SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
12,180028,0,151,1429,0,14,118719.36710986703,54917.75749006622,24.817465495608534,23925.280165850243,0.7430393077963345,1.8232429033333334E8,1,100000,UNIFORM,0,0,257,0.0,20659,2242,8477,10,0,0,642,669,4788.0,0,0,10.0,0.9052697616060226,0,4519,9,0,0,20972,153,9,-2956,52258,1802,9.857242827151854,0,10.0,0,23969,396,1.0811314889648742,180,302.0,9772,4303,20979,1564,1,1.0724277276966117,9,10,116558.0,10842.0,92961,5003,0.0,10,593,633,0.0,0.9044303797468355,14796,2448,0.0,30913,52794.0,14,131,14060,10.0,0,0,0,0.15395381385584325,0,1,76744,0.0,9.839048285514346,1632,0,4302,6092,2620,585,19094,9,15800,1443.0,70,0.0,0.0,220.0,52788,0.1609517144856543,1,114,15580,102,9.894039735099337,0,0,21554
13,180033,0,131,1384,0,10,123646.1346466763,53048.222748091604,22.201687213114752,24448.401328757227,0.712826864999705,1.7548518766666666E8,1,100000,UNIFORM,0,0,276,0.0,20955,2545,8954,10,0,0,642,669,4696.0,0,0,10.0,0.9140983606557377,0,4421,9,0,0,23726,169,9,-3033,50552,1490,9.860549132947977,0,10.0,0,28136,417,1.0975533445967085,202,327.0,0,4455,24208,1556,1,1.0779675865089795,9,10,121043.0,11368.0,96926,5185,0.0,9,605,762,0.0,0.9135313531353135,14299,1771,0.0,36761,51040.0,10,142,13640,10.0,0,0,0,0.1531791907514451,0,0,81854,0.0,9.855491329479769,1667,0,4431,6092,2888,636,19192,9,15150,1394.0,70,0.0,0.0,224.0,51033,0.14450867052023122,1,116,14938,114,9.854961832061068,0,0,126519
14,180069,0,137,1485,0,10,115474.20776565657,51273.23743065693,15.124648897058824,21780.756286868687,0.6787206965475471,1.8680272166666666E8,1,100000,UNIFORM,0,0,261,0.0,18737,2067,8531,10,0,0,642,669,4775.0,0,0,10.0,0.9160539215686274,0,4509,9,0,0,19811,129,8,-2927,48924,1144,9.834343434343435,0,10.0,0,26740,400,1.0927009547274407,181,299.0,5198,4205,19821,1571,1,1.076809362488451,9,10,113330.0,10907.0,91897,4952,0.0,11,584,616,0.0,0.9155363748458692,17784,1414,0.0,42294,49355.0,10,132,14660,10.0,0,0,0,0.17643097643097644,0,1,64515,0.0,9.872053872053872,1650,0,4218,6092,2443,539,16994,9,16220,1495.0,70,0.0,0.0,220.0,49327,0.12794612794612795,1,125,15958,116,9.883211678832117,0,0,22319
15,180052,0,133,1464,0,7,116899.19841734973,53761.91940601504,19.243375311720698,23143.520463797817,0.6837150815319789,1.71144607E8,1,100000,UNIFORM,0,0,261,0.0,19780,2304,8599,10,0,0,642,669,4591.0,0,0,10.0,0.9170822942643392,0,4319,9,0,0,19747,116,9,-2927,50221,2109,9.826502732240437,0,10.0,0,22501,400,1.0833333333333333,176,326.0,5883,4217,19747,1546,1,1.0784567901234567,9,10,114757.0,10970.0,91974,4976,0.0,7,587,619,0.0,0.9167188478396995,14486,2492,0.0,30156,50657.0,7,132,14410,10.0,0,0,0,0.18989071038251365,0,1,83871,0.0,9.842896174863387,1642,0,4242,6093,2725,787,18075,9,15970,1471.0,70,0.0,0.0,223.0,50651,0.15710382513661203,1,111,15692,95,9.819548872180452,0,0,0
16,180024,0,167,1562,0,9,108903.48426376442,49100.319922155686,23.55218411967779,22381.89294494238,0.7240952704948964,1.7418877666666666E8,1,100000,UNIFORM,0,0,258,0.0,19532,1944,7926,10,0,0,642,669,4814.0,0,0,10.0,0.9039125431530495,0,4521,9,0,0,18220,138,9,-2665,46861,2223,9.836107554417413,0,10.0,0,23634,382,1.091644204851752,174,278.0,0,3889,18220,1561,1,1.077332819920421,9,10,107037.0,10286.0,84949,4613,0.0,3,564,558,0.0,0.9034123770965876,22408,2679,0.0,40169,47331.0,9,134,15350,10.0,0,0,0,0.18181818181818182,0,0,63065,0.0,9.827144686299615,1657,0,3929,6092,2281,709,17719,9,17290,1571.0,70,0.0,0.0,213.0,47325,0.17285531370038412,1,118,17006,104,9.832335329341317,0,0,0
17,179985,0,141,1413,0,12,120384.30556546355,54421.72813475177,20.273306513409963,23525.263902335457,0.7593482162647062,1.756520406956522E8,1,100000,UNIFORM,0,0,273,0.0,19816,2652,8916,10,0,0,642,669,4847.0,0,0,10.0,0.9099616858237548,0,4569,9,0,0,22371,164,9,-2933,51713,1971,9.825194621372965,0,10.0,0,25093,417,1.0465043889684367,198,319.0,0,4343,22371,1557,1,1.0758264334184149,9,10,118009.0,11491.0,94813,5151,0.0,5,736,669,0.0,0.9092664092664092,16390,2812,0.0,32324,52338.0,12,144,13820,10.0,0,0,0,0.18612880396319886,0,0,92756,0.0,9.780608634111818,1692,0,4370,6093,3069,696,18084,9,15540,1425.0,70,0.0,0.0,225.0,52332,0.21939136588818117,1,119,15277,110,9.886524822695035,0,0,0
18,180038,0,172,1377,0,11,122276.39923238926,54476.81120930233,28.588246153846153,24207.977525780683,0.7549974526501179,1.7328836452173913E8,1,100000,UNIFORM,0,0,266,0.0,20702,2509,8718,10,0,0,642,669,4855.0,0,0,10.0,0.8897435897435897,0,4575,9,0,0,21790,126,9,-3005,51660,2309,9.830065359477125,0,10.0,0,23799,409,1.0937207707177152,193,309.0,0,4509,21821,1560,1,1.076011722890815,9,10,119866.0,11113.0,95986,5113,0.0,8,593,749,0.0,0.8889606197546804,15187,2760,0.0,28684,52145.0,11,141,13570,10.0,0,0,0,0.1859114015976761,0,0,84018,0.0,9.854756717501816,1658,0,4427,6093,2897,683,18828,9,15490,1388.0,70,0.0,0.0,220.0,52133,0.14524328249818447,1,119,15234,105,9.872093023255815,0,0,29866
19,180025,0,123,1305,0,14,130376.60099616858,59000.13862601626,19.613886269070736,26140.108680459773,0.7403798294717729,1.7156162504347825E8,1,100000,UNIFORM,0,0,264,0.0,22312,2778,9219,10,0,0,642,669,5044.0,0,0,10.0,0.9147018030513177,0,4741,9,0,0,20950,158,9,-3136,55948,1948,9.850574712643677,0,10.0,0,23021,428,1.0368228490499234,201,342.0,0,4652,20896,1553,1,1.0801369054644163,9,10,127645.0,11660.0,101848,5503,0.0,5,610,791,0.0,0.9138655462184874,16422,3554,0.0,28431,56841.0,14,139,12870,10.0,0,0,0,0.1685823754789272,0,0,82262,0.0,9.862068965517242,1690,0,4656,6093,3213,633,20380,9,14280,1319.0,70,0.0,0.0,228.0,56831,0.13793103448275862,1,115,14060,116,9.796747967479675,0,0,17950
20,179990,0,147,1404,0,3,121750.96902777777,54749.81941496599,58.79964221364221,24684.368252849003,0.7421469038253347,1.6802289495652175E8,1,100000,UNIFORM,0,0,265,0.0,21207,2471,8812,10,0,0,642,669,4840.0,0,0,10.0,0.9054054054054054,0,4541,9,0,0,21253,120,9,-2969,52311,4727,9.83974358974359,0,10.0,0,25457,414,1.0696960392999693,189,310.0,4598,4366,21253,1554,1,1.07909604519774,9,10,119528.0,11215.0,95154,5143,0.0,7,596,676,0.0,0.9052224371373307,16670,5965,0.0,36773,52943.0,3,134,13850,10.0,0,0,0,0.1801994301994302,0,1,71137,0.0,9.864672364672364,1662,0,4375,6093,2894,1037,19421,9,15510,1407.0,70,0.0,0.0,221.0,52935,0.13532763532763534,1,109,15257,125,9.80952380952381,0,0,0
21,180009,0,158,1447,1,13,117232.99862059434,52666.775234177214,27.26659481161211,22872.72864132688,0.7416815461213403,1.7516231860869566E8,1,100000,UNIFORM,0,0,271,0.0,19677,2087,8661,10,4203,0,642,669,4733.0,0,0,10.0,0.9024088943792464,0,4444,9,0,0,19838,119,8,-2876,50323,1019,9.834139599170697,0,10.0,466,23516,411,1.047207651959272,184,307.0,38973,4254,19822,1556,1,1.0755322431348349,9,10,114921.0,11051.0,92367,4984,0.0,4,586,636,0.0,0.9015576323987539,14666,1427,0.0,34166,50811.0,14,136,14220,10.0,0,0,0,0.18659295093296477,0,4,79551,0.0,9.827228749136143,1659,0,4255,6092,2563,518,17978,9,16050,1460.0,70,0.0,0.0,225.0,50798,0.17277125086385625,1,113,15780,114,9.810126582278482,0,0,15551
22,179987,0,158,1459,0,10,116694.64633721727,49656.54239240506,29.309138291333745,22662.380716244003,0.7394322865432675,1.811421123478261E8,1,100000,UNIFORM,0,0,267,0.0,19536,2240,8588,10,0,0,642,669,4688.0,0,0,10.0,0.9028887523048555,0,4408,9,0,0,18743,134,9,-2846,47357,1536,9.839616175462645,0,10.0,0,23701,401,1.0394656952034,186,290.0,0,4209,18743,1555,1,1.077170613236187,9,10,114511.0,10877.0,92168,4981,0.0,7,562,648,0.0,0.9022881880024737,15989,1782,0.0,37283,47864.0,10,140,14340,10.0,0,0,0,0.17272104180945852,0,0,80321,0.0,9.828649760109665,1586,0,4233,6093,2568,579,17963,9,16170,1469.0,70,0.0,0.0,215.0,47793,0.17135023989033585,1,123,15918,109,9.886075949367088,0,0,0
23,180024,0,164,1768,0,6,96921.2274632353,45213.094286585365,22.051614551083592,20239.859091063347,0.4319679168182296,3.8488294666666664E7,1,100000,UNIFORM,0,0,0,0.0,18179,1384,8865,10,0,0,642,669,5766.0,0,0,10.0,0.9153766769865841,0,5134,9,0,0,0,0,9,-2416,43128,2432,10.0,0,10.0,0,0,421,0.0,0,0.0,0,3344,0,0,1,0.0,9,10,95456.0,11333.0,75450,4110,0.0,0,613,0,0.0,0.9151138716356108,0,2950,0.0,0,43922.0,6,0,17680,10.0,0,0,0,0.0,0,0,50743,0.0,10.0,1708,0,3472,6093,1633,1168,17066,9,19320,1774.0,70,0.0,0.0,0.0,43910,0.0,1,0,19320,0,10.0,0,0,0
24,180046,0,161,1404,0,12,120769.02445227919,53832.4797515528,20.95334305643627,23453.750925213677,0.7358872180781603,1.7141134766666666E8,1,100000,UNIFORM,0,0,271,0.0,20125,2316,8811,10,0,0,642,669,4840.0,0,0,10.0,0.8979074191502854,0,4547,9,0,0,22502,154,9,-2931,51024,1587,9.822649572649572,0,10.0,0,27781,407,1.0572659713982389,194,318.0,11210,4381,22806,1548,1,1.0750640104914757,9,10,118486.0,11149.0,95337,5129,0.0,6,577,736,0.0,0.8971246006389776,19766,2132,0.0,42183,51608.0,12,144,13810,10.0,0,0,0,0.19444444444444445,0,1,86901,0.0,9.836182336182336,1619,0,4371,6093,2732,528,18438,9,15650,1416.0,70,0.0,0.0,223.0,51601,0.16381766381766383,1,131,15377,102,9.850931677018634,0,0,64413
25,180024,0,152,1422,1,8,119678.34648663853,53841.31323026316,17.49124510423247,23197.665787623067,0.782509559324308,1.8254937933333334E8,1,100000,UNIFORM,0,0,262,0.0,19840,2299,8790,10,274,0,642,669,4635.0,0,0,10.0,0.9039797852179406,0,4354,9,0,0,20975,147,8,-2829,51151,2383,9.817158931082982,0,10.0,281,22235,411,1.0790039963110976,179,311.0,0,4240,21120,1560,1,1.077159545035352,9,10,117332.0,11139.0,94469,5218,0.0,7,577,648,0.0,0.9034307496823379,18688,3433,0.0,25490,51629.0,9,134,13940,10.0,0,0,0,0.20464135021097046,0,0,68121,0.0,9.80309423347398,1629,0,4360,6093,2743,610,18224,9,15740,1430.0,70,0.0,0.0,223.0,51620,0.19690576652601968,1,118,15449,112,9.796052631578947,0,0,63307
