SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180194,0,263,308,0,267,223041.04123051948,197920.16529277567,18.332766109785204,22296.68327597403,0.6464399686622663,7.51871952E7,1,1000,UNIFORM,0,0,354,0.0,18350,2983,18781,100,2341,0,242,265,18515.0,0,0,10.0,0.6861575178997613,15,17796,19,0,24387,13418,110,19,83,195131,2328,93.78571428571429,0,100.0,716,18193,175,0.5881723879798952,144,59.0,0,67,16464,758,1,5.6743315508021395,18,100,221188.0,22069.0,199124,2049,0.0,319,805,573,0.0,0.5394045534150613,8542,2685,0.0,18498,196365.0,267,122,2880,10.0,0,0,0,9.668831168831169,2,0,131918,250.0,9.35064935064935,2299,0,1969,6164,3434,796,16403,19,57100,575.0,70,0.0,1.7391304347826088E-4,54.0,196353,0.6493506493506493,1,89,53981,5,95.41825095057034,0,0,2900
11,179991,0,243,263,0,260,237996.07498479087,223283.17314403292,13.000920365535249,23625.023733840306,0.6314120549365305,6.121657356521739E7,1,1000,UNIFORM,0,0,371,0.0,19960,2696,20081,100,2648,0,242,266,22325.0,0,0,10.0,0.6827676240208878,8,21563,19,0,23678,12423,112,19,93,220280,2698,95.06844106463879,0,100.0,770,17395,197,0.43915343915343913,151,73.0,0,58,15926,727,1,4.508148148148148,18,100,236125.0,23470.0,212771,2234,0.0,251,847,700,0.0,0.5197628458498024,3769,3183,0.0,17649,221469.0,260,138,2480,10.0,0,0,0,8.730038022813687,3,0,150317,249.0,9.429657794676807,2340,0,2140,6164,3059,846,18105,19,50600,523.0,70,0.0,1.9120458891013384E-4,64.0,221458,0.5703422053231939,1,103,48192,2,95.42798353909465,0,0,3384
12,180174,0,281,280,0,235,228674.66354285713,216881.56725622778,21.680110552763818,21771.03455357143,0.599317829344508,6.700390464E7,1,1000,UNIFORM,0,0,363,0.0,17734,3056,19517,100,2646,0,242,266,21842.0,0,0,10.0,0.6469849246231156,7,21098,19,0,23174,11798,99,19,93,213639,2753,95.08571428571429,0,100.0,804,18138,188,0.44884627541881783,160,68.0,0,63,15098,753,1,4.658097144663365,18,100,226952.0,22797.0,205422,2157,0.0,244,824,596,0.0,0.49910873440285203,10095,3131,0.0,18640,214864.0,235,131,2720,10.0,0,0,0,8.471428571428572,1,0,146186,227.0,9.714285714285714,2264,0,2065,6165,3469,810,15576,19,56100,515.0,70,0.0,1.941747572815534E-4,62.0,214851,0.2857142857142857,1,96,53603,2,96.01067615658363,0,0,2988
13,180176,0,263,248,0,257,241460.01350403225,212929.34979467682,22.892953125,24857.29306048387,0.657713973811928,7.136680736E7,1,1000,UNIFORM,0,0,348,0.0,20224,3381,20711,100,3732,0,242,266,20592.0,0,0,10.0,0.6575520833333334,16,19834,19,0,25859,11425,114,19,91,209668,3129,94.46370967741936,0,100.0,790,17482,198,0.49113233287858116,168,68.0,0,57,15533,732,1,5.240843740161612,18,100,239423.0,24127.0,214859,2246,0.0,277,875,605,0.0,0.48532289628180036,4781,3538,0.0,17822,210956.0,257,137,2320,10.0,0,0,0,11.225806451612904,7,0,221286,234.0,9.35483870967742,2345,0,2141,6164,3876,847,17731,19,51100,505.0,70,0.0,5.94059405940594E-4,62.0,210946,0.6451612903225806,1,104,48176,5,94.10266159695817,0,0,4732
14,180087,0,260,260,0,237,243124.64700384616,220311.61706153845,24.519369881109643,23425.99015769231,0.6987826968211648,8.209342464E7,1,1000,UNIFORM,0,0,383,0.0,19257,3063,21128,100,4142,0,242,266,21954.0,0,0,10.0,0.6565389696169088,16,21164,19,0,28383,11264,124,19,99,216848,3024,94.7,0,100.0,984,17732,204,0.5073375262054507,164,74.0,0,69,15837,719,1,5.162997903563942,18,100,240568.0,24574.0,217438,2275,0.0,256,889,734,0.0,0.5,2620,3413,0.0,18056,218297.0,237,137,2470,10.0,0,0,0,10.6,2,0,196159,219.0,9.5,2356,0,2167,6164,3514,888,16968,19,52000,497.0,70,0.0,4.0241448692152917E-4,63.0,218285,0.5,1,104,49112,2,94.1923076923077,0,0,4501
15,180128,0,251,287,0,245,230351.8655296167,217067.8125458167,19.322232439335888,23437.793986062716,0.6879218742719716,7.9128008E7,1,1000,UNIFORM,0,0,381,0.0,19321,2973,18984,100,2877,0,242,266,20881.0,0,0,10.0,0.6794380587484036,11,20110,19,0,24500,12261,110,19,86,213716,3041,93.92682926829268,0,100.0,743,17858,188,0.5540869197419901,154,68.0,0,65,15566,736,1,5.593740086708259,18,100,228191.0,22346.0,205017,2206,0.0,294,843,666,0.0,0.533457249070632,8529,3489,0.0,18256,215370.0,245,137,2740,10.0,0,0,0,10.501742160278745,8,0,146246,226.0,9.547038327526133,2321,0,2105,6164,3565,868,17191,19,53800,532.0,70,0.0,0.0011278195488721805,59.0,215360,0.4529616724738676,1,101,50629,6,94.31075697211155,0,0,3893
16,180130,0,258,273,0,258,239256.38719047618,212526.21754651162,14.835300380228137,23218.328032967034,0.6572439791894639,7.877348256E7,1,1000,UNIFORM,0,0,366,0.0,19128,2983,20539,100,2177,0,242,266,20729.0,0,0,10.0,0.6730038022813688,15,19966,19,0,23582,10753,106,19,111,209566,2735,95.59706959706959,0,100.0,686,17565,190,0.43183742591024554,152,66.0,0,67,14363,714,1,4.342929720575783,18,100,237271.0,23937.0,214358,2173,0.0,242,857,648,0.0,0.5141242937853108,2150,3119,0.0,18152,210746.0,258,136,2580,10.0,0,0,0,8.981684981684982,4,0,141335,239.0,9.45054945054945,2346,0,2080,6164,3454,817,17071,19,53100,531.0,70,0.0,3.766478342749529E-4,60.0,210729,0.5494505494505495,1,103,50525,3,94.67829457364341,0,0,3459
17,180117,0,244,278,0,258,233565.21170143885,204365.43763934428,26.737207692307692,22021.736388489207,0.6300241139544724,8.208270816E7,1,1000,UNIFORM,0,0,377,0.0,17765,3194,19520,100,4408,0,242,265,18760.0,0,0,10.0,0.6871794871794872,18,17993,19,0,25988,11180,110,19,93,201388,3108,94.70143884892086,0,100.0,853,17524,184,0.5360169491525424,160,69.0,0,64,15411,743,1,5.046090273363,18,100,231484.0,22908.0,209696,2210,0.0,319,887,707,0.0,0.5325670498084292,5097,3418,0.0,17905,202527.0,258,133,2580,10.0,0,0,0,9.93884892086331,2,0,186442,238.0,9.280575539568344,2302,0,2127,6164,3610,880,15789,19,52200,536.0,70,0.0,1.8656716417910448E-4,59.0,202511,0.7194244604316546,1,97,49308,3,94.18442622950819,0,0,5636
18,180084,0,263,286,0,238,234760.26352797204,207819.0798935361,15.903052096569251,24010.31493006993,0.7009697010678478,6.6825732666666664E7,1,1000,UNIFORM,0,0,377,0.0,20094,2950,20463,100,3437,0,242,266,20179.0,0,0,10.0,0.6658195679796697,10,19389,19,0,25226,11364,118,19,94,204402,2787,95.67482517482517,0,100.0,862,17453,192,0.422311600338696,163,66.0,0,63,14841,699,1,4.102138018628281,18,100,232872.0,23917.0,209101,2170,0.0,237,858,687,0.0,0.5209471766848816,2596,3187,0.0,17959,205711.0,238,136,2710,10.0,0,0,0,8.944055944055943,3,0,149026,225.0,9.475524475524475,2394,0,2076,6165,3344,856,17992,19,54900,524.0,70,0.0,3.816793893129771E-4,62.0,205693,0.5244755244755245,1,102,52219,2,94.50950570342205,0,0,4245
19,180102,0,259,270,0,260,231819.69925925924,209367.6601930502,70.39755133079848,22191.128237037035,0.6213162071309665,7.548772256E7,1,1000,UNIFORM,0,0,364,0.0,18342,2954,19760,100,3441,0,242,266,19764.0,0,0,10.0,0.6717363751584284,13,19014,19,0,24588,10672,119,19,109,206123,2863,94.82962962962964,0,100.0,815,17636,186,0.4776530396102521,150,64.0,0,60,14754,722,1,4.854056343994916,18,100,229715.0,23131.0,207750,2181,0.0,287,858,659,0.0,0.5103969754253308,5192,3219,0.0,18161,207380.0,260,128,2570,10.0,0,0,0,9.9,4,0,159384,243.0,9.518518518518519,2325,0,2089,6164,3347,842,16542,19,52900,530.0,70,0.0,1.8867924528301886E-4,60.0,207360,0.48148148148148145,1,95,50067,1,94.45173745173746,0,0,4512
