SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,180712,0,3690,433,3,52,105485.55565819862,31218.51962520325,15.613232407850646,16058.869847575057,0.6028043672634458,7.741080704E7,1,1000,UNIFORM,0,301,2171,12881,10,0,425,3442.0,0,10.0,8,3096,1,2181,16731,165,309,28682,1897,0,286,22347,97.0,2255,0,8,1.1612609881782359,103255.0,10,671,2412,998435,0.10502061605626971,0.0,29289.0,4180,0,0,0,3.0993071593533488,86334,3.0,50.0,0,2938,11483,485.0,0.0,85.0,0,0,0.3464203233256351,1,138,39879,9.675609756097561,0,0,0.0,6350,602,402,0,0.11680229775011967,0,8,0,9.644341801385682,345,10.0,1.1761139739314943,212,0,2.0,2600,1,873,8734.0,3442,87507,0.0,40,685,0.0,65365,173,55,10.0,2,0,9.653579676674365,1558,705,2571,5852,8,41230,70,0.0,29274,15,0,1312
26,180669,0,3821,529,1,30,71946.53839508507,32630.88449620518,18.159476831773567,16359.886245746693,0.5993277687015732,6.247266976E7,1,1000,UNIFORM,0,308,2151,13247,10,0,425,3377.0,0,10.0,8,3035,0,1967,1406765,145,266,30370,2363,0,281,33800,93.0,14738,0,8,1.1178005591798694,70043.0,10,727,2739,11477,0.12160919540229885,0.0,30906.0,5210,0,0,0,2.2665406427221173,84009,1.0,30.0,0,2740,11635,559.0,0.0,85.0,0,0,0.15122873345935728,1,132,42297,9.721800575765506,0,0,0.0,6445,384,402,0,0.12782469755763523,0,8,0,9.735349716446125,377,10.0,1.092264678471575,222,0,0.0,2514,1,855,8883.0,3204,53970,0.0,39,606,0.0,84380,175,31,10.0,1,0,9.848771266540643,1559,773,2546,5852,8,43500,70,0.0,30889,15,0,0
27,180689,0,4023,474,2,46,70442.57728691983,35634.41438801889,13.582825742574258,15374.841360759492,0.5815961870498817,6.668616928E7,1,1000,UNIFORM,0,296,2105,12399,10,0,425,3278.0,0,10.0,8,2946,1,1847,30789,139,268,33531,1664,0,274,15302,97.0,2033,1,8,1.1202449434032289,68678.0,10,740,2137,12705,0.10540360240160107,0.0,34024.0,4630,0,0,0,2.6054852320675104,72342,2.0,43.0,0,3023,10972,520.0,0.0,88.0,0,0,0.2320675105485232,1,133,43730,9.723837931891623,0,0,0.0,6542,1129,402,0,0.11485148514851486,0,8,1,9.727848101265822,525,10.0,1.0762664687326033,203,0,3.0,2474,1,864,9003.0,3485,53599,0.0,21,583,0.0,52647,168,48,10.0,2,0,9.767932489451477,1572,751,2425,5852,8,44970,70,1.9201228878648233E-4,34008,8,0,1977
28,179994,0,4354,520,2,43,64299.369049999994,32845.71927032614,14.017924374872942,13924.596205769232,0.5541740541214126,5.642056069565217E7,1,1000,UNIFORM,0,300,1383,11860,10,0,425,3145.0,0,10.0,8,2831,1,1747,18604,141,267,31097,1470,0,259,30108,89.0,1844,0,8,1.0840751730959446,62746.0,10,521,1785,4625,0.10668855149774313,0.0,31527.0,5080,0,0,0,1.6576923076923078,51404,2.0,41.0,0,2792,10686,563.0,0.0,86.0,0,0,0.23076923076923078,1,137,47873,9.821543408360128,0,0,0.0,5835,894,402,0,0.11486074405366944,0,8,0,9.826923076923077,498,10.0,1.1152324431256182,271,0,2.0,2241,1,888,7948.0,3194,49041,0.0,27,469,0.0,98254,173,45,10.0,1,0,9.76923076923077,1458,526,1644,5852,8,48740,70,0.0,31517,6,0,1216
29,180668,0,4305,491,3,49,66298.38583910387,33528.93029663182,15.629384900990098,16346.718276985745,0.639826155611425,7.261247104E7,1,1000,UNIFORM,0,265,1896,13652,10,0,425,2943.0,0,10.0,8,2642,0,2689,18990,113,227,31597,1857,0,242,40373,84.0,2941,1,8,1.1775362318840579,64637.0,10,680,2279,17339,0.10237698081734779,0.0,32070.0,4780,0,0,0,2.468431771894094,65100,3.0,48.0,0,2846,12269,540.0,0.0,77.0,0,0,0.26476578411405294,1,113,46738,9.762833914053425,0,0,0.0,5324,421,402,0,0.11200495049504951,0,8,1,9.590631364562118,340,10.0,1.1273690078037903,157,0,1.0,2155,1,935,7645.0,3274,48544,0.0,38,466,0.0,113282,143,52,10.0,1,0,9.735234215885948,1498,687,2187,5852,8,47960,70,1.8443378827001107E-4,32059,18,0,0
30,180643,0,4336,511,2,58,65059.58645596869,32991.59635862546,13.74215630731608,14789.612315068493,0.6265935531871958,7.551086496E7,1,1000,UNIFORM,0,271,1555,12467,10,0,425,2834.0,0,10.0,8,2513,1,1829,15184,133,247,30969,1240,0,232,32618,77.0,1898,0,8,1.1447019281797275,63267.0,10,494,1721,12841,0.10542603672374665,0.0,31472.0,4940,0,0,0,3.3620352250489236,86463,2.0,57.0,0,2823,11228,569.0,0.0,68.0,0,0,0.33268101761252444,1,119,46748,9.644833948339484,0,0,0.0,5193,686,402,0,0.11636437742001222,0,8,0,9.643835616438356,329,10.0,1.049000530691668,172,0,1.0,2251,1,830,7274.0,3241,48726,0.0,27,513,0.0,138154,149,60,10.0,0,0,9.667318982387476,1449,489,1836,5852,8,48470,70,0.0,31457,10,0,1129
31,180674,0,4628,592,2,38,108187.93582939189,24527.15910090752,11.416827566539924,13283.969925675676,0.5769206161222756,4.837607584E7,1,1000,UNIFORM,0,289,1289,11384,10,0,425,2883.0,0,10.0,8,2595,1,2934,15515,141,214,22966,1163,0,236,44611,98.0,3121,0,8,1.0911756864836044,106910.0,10,561,1437,13137,0.11340996168582375,0.0,23350.0,5790,0,0,0,0.8817567567567568,43272,2.0,37.0,0,2607,10382,630.0,0.0,95.0,0,0,0.2195945945945946,1,127,51672,9.910328435609335,0,0,0.0,5340,736,402,0,0.12015209125475285,0,8,0,9.809121621621621,423,10.0,1.1276992801919488,188,0,1.0,2041,1,983,7513.0,2965,93821,0.0,24,409,0.0,116609,162,40,10.0,0,0,9.780405405405405,1480,567,1516,5852,8,52200,70,0.0,23340,7,0,1709
32,180660,0,4526,572,1,46,60530.641356643355,28148.335942775077,11.336409718172984,14174.354026223777,0.41672650750322376,5.455801504E7,1,1000,UNIFORM,0,288,1222,12309,10,0,425,2991.0,0,10.0,8,2701,0,2744,9635,129,239,26564,1129,0,245,8687,91.0,2765,0,8,1.0945428434657731,59112.0,10,519,1460,10452,0.11220086308356218,0.0,26947.0,5620,0,0,0,1.1573426573426573,48040,1.0,45.0,0,2396,11192,618.0,0.0,86.0,0,0,0.17482517482517482,1,130,50316,9.87892178524083,0,0,0.0,5404,723,402,0,0.12031098153547133,0,8,0,9.797202797202797,335,10.0,1.112972714217329,209,0,1.0,2053,1,949,7482.0,2737,45179,0.0,25,453,0.0,19062,164,47,10.0,2,0,9.825174825174825,1427,542,1456,5852,8,50980,70,0.0,26938,5,0,0
33,180642,0,4467,565,3,39,62294.677435398225,31857.418908663534,12.747380173433188,13606.838734513274,0.4740552146123651,5.131703968E7,1,1000,UNIFORM,0,310,1409,11516,10,0,425,3070.0,0,10.0,8,2757,0,1764,31166,317,234,30183,1124,0,251,5147,88.0,1965,0,8,1.0589332338679598,60830.0,10,570,1520,15771,0.11228139904610493,0.0,30581.0,5570,0,0,0,1.2849557522123893,50276,3.0,39.0,0,2704,10445,604.0,0.0,84.0,0,0,0.1415929203539823,1,136,49591,9.854264607118871,0,0,0.0,5705,282,402,0,0.11962948364209697,0,8,0,9.861946902654868,284,10.0,1.010816859380828,242,25359,0.0,2129,1,841,7835.0,3085,47450,0.0,9,471,0.0,17390,176,42,10.0,0,1,9.858407079646017,1429,564,1688,5852,8,50320,70,0.0,30570,2,0,0
34,180623,0,3995,491,2,52,69417.75872301425,35413.15055319149,14.897663215859032,14919.539427698575,0.5271594282717006,5.315733824E7,1,1000,UNIFORM,0,318,1917,12085,10,0,425,3449.0,0,10.0,8,3111,0,2046,21572,198,284,33306,1813,0,286,29222,105.0,2326,1,8,1.0935381834613647,67434.0,10,725,2277,12943,0.10945162728488632,0.0,33816.0,4860,0,0,0,1.9592668024439919,72718,2.0,51.0,0,2977,10822,543.0,0.0,93.0,0,0,0.10183299389002037,1,152,43894,9.787984981226533,0,0,0.0,6440,1115,402,0,0.12004405286343613,0,8,1,9.75763747454175,380,10.0,1.0777225485765929,224,0,1.0,2417,1,867,8840.0,3448,52789,0.0,21,651,0.0,99789,187,54,10.0,1,0,9.89816700610998,1530,767,2213,5852,8,44860,70,1.840264998159735E-4,33802,5,0,0
35,180648,0,4217,528,2,33,66531.11922537879,33811.951080388906,15.593608577405858,14689.705981060606,0.44868968610470383,5.510486944E7,1,1000,UNIFORM,0,314,2008,11909,10,0,425,3373.0,0,10.0,8,3027,0,1176,19092,176,250,31872,1734,0,278,14836,92.0,1285,0,8,1.0631514408338443,64765.0,10,741,2523,8951,0.11127502634351949,0.0,32358.0,5210,0,0,0,2.1761363636363638,65595,2.0,32.0,0,2853,10733,561.0,0.0,84.0,0,0,0.13257575757575757,1,144,46297,9.74199668010434,0,0,0.0,6328,309,402,0,0.11778242677824267,0,8,0,9.87689393939394,310,10.0,1.1158798283261802,253,0,1.0,2289,1,812,8746.0,3294,50337,0.0,14,569,0.0,75792,184,35,10.0,1,0,9.867424242424242,1535,756,2290,5852,8,47450,70,0.0,32347,3,0,0
36,180628,0,4190,520,0,44,66293.87480192307,34008.966538186156,16.434659444678168,14612.778684615385,0.5638658198736703,5.1507544E7,1,1000,UNIFORM,0,315,1796,12010,10,0,425,3342.0,0,10.0,8,3004,0,1974,11904,144,250,32081,2125,0,275,42437,96.0,1996,0,8,1.0813029661016949,64565.0,10,738,2592,18451,0.11040339702760085,0.0,32560.0,5110,0,0,0,1.7307692307692308,67338,0.0,44.0,0,2864,10706,564.0,0.0,90.0,0,0,0.17307692307692307,1,143,46194,9.810262529832935,0,0,0.0,6418,0,402,0,0.11863693731594446,0,8,0,9.786538461538461,0,10.0,1.0672669491525424,232,0,0.0,2314,1,860,8858.0,3295,50219,0.0,25,520,0.0,152310,184,44,10.0,0,0,9.826923076923077,1553,808,2105,5852,8,47100,70,0.0,32549,7,0,0
37,180663,0,4442,516,1,43,63535.9428003876,32462.719246060333,12.956021991203519,13238.19281007752,0.5055219742867445,4.69910176E7,1,1000,UNIFORM,0,311,1342,11165,10,0,425,3339.0,0,10.0,8,3024,0,2246,40760,137,233,30817,1765,0,277,28249,114.0,2875,0,8,1.0472714633298574,62086.0,10,600,2058,12348,0.10407422347720856,0.0,31219.0,5070,0,0,0,0.9341085271317829,44978,1.0,43.0,0,2751,10033,559.0,0.0,112.0,0,0,0.1744186046511628,1,137,49098,9.909275101305719,0,0,0.0,6560,356,402,0,0.11195521791283487,0,8,0,9.8468992248062,364,10.0,1.0218978102189782,241,0,0.0,2247,1,924,8866.0,3137,49056,0.0,15,445,0.0,87175,181,44,10.0,0,0,9.825581395348838,1562,604,1663,5852,8,49580,70,0.0,31208,6,0,0
38,180708,0,4360,508,2,53,121373.2088562992,26303.319240137615,13.328198659354053,15878.525188976377,0.6789600125509863,4.843753472E7,1,1000,UNIFORM,0,302,1549,13645,10,0,425,3230.0,0,10.0,8,2912,0,1996,19223,169,228,24533,1572,0,266,34582,100.0,2197,0,8,1.083355597114614,119926.0,10,595,1886,16295,0.10435497124075596,0.0,24956.0,4960,0,0,0,1.5,53290,2.0,52.0,0,2776,12391,561.0,0.0,93.0,0,0,0.23622047244094488,1,137,47915,9.844724770642202,0,0,0.0,5976,306,402,0,0.11436116189315458,0,8,0,9.826771653543307,314,10.0,1.0686615014694096,250,0,1.0,7381,1,890,8244.0,2590,104276,0.0,19,496,0.0,111886,175,55,10.0,1,0,9.763779527559056,1533,639,1809,5852,8,48680,70,0.0,24944,5,0,0
39,180661,0,4299,509,2,39,65869.20354616897,33385.53719330077,11.695915240255722,14615.398127701375,0.4647242182399547,4.908972736E7,1,1000,UNIFORM,0,319,1508,12408,10,0,425,3399.0,0,10.0,8,3065,0,1482,18966,239,247,31595,1232,0,280,20752,93.0,1642,0,8,1.0597439544807965,64275.0,10,565,1607,109922,0.10586522462562396,0.0,32031.0,5040,0,0,0,1.493123772102161,51259,2.0,39.0,0,2827,11188,548.0,0.0,90.0,0,0,0.09823182711198428,1,148,47316,9.836240986275879,0,0,0.0,6501,293,402,0,0.11342544854609198,0,8,0,9.88212180746562,300,10.0,1.0490753911806543,275,0,0.0,2301,1,842,8759.0,3238,49890,0.0,14,491,0.0,94406,184,41,10.0,0,0,9.901768172888016,1553,646,1802,5852,8,48080,70,0.0,32017,1,0,0
