SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,179998,0,6107,765,3,57,52429.48497385621,22281.893682986738,12.858942152336988,11652.784407843137,0.6187930944415421,6.3478122782608695E7,1,1000,UNIFORM,0,240,1428,9662,10,0,345,2460.0,0,10.0,8,2192,1,1995,14781,102,207,20743,1484,0,201,4741,70.0,2150,0,8,1.167743921206525,51073.0,10,598,1880,7345,0.11132130384167636,0.0,21107.0,7400,0,0,0,2.1254901960784314,52241,3.0,55.0,0,1926,8765,822.0,0.0,68.0,0,0,0.32679738562091504,1,103,67088,9.775831013590961,0,0,0.0,4421,471,322,0,0.1190132717830352,0,8,0,9.656209150326797,324,10.0,1.1526623576485073,143,0,2.0,1783,1,744,6411.0,2211,39598,0.0,28,357,0.0,15356,133,60,10.0,1,0,9.673202614379084,1271,653,1631,5772,8,68720,70,0.0,21097,10,0,1205
11,180005,0,5572,716,3,50,57725.99715083799,24169.20761468055,13.853811070809021,13392.357512569832,0.629091052575111,4.912286539130435E7,1,1000,UNIFORM,0,292,1655,10993,10,0,345,2900.0,0,10.0,8,2586,0,1990,21544,141,201,22360,1507,0,238,4616,83.0,2137,0,8,1.1332744924977936,56139.0,10,666,2075,8649,0.1138676844783715,0.0,22793.0,7010,0,0,0,2.2206703910614527,62623,3.0,50.0,0,2051,9936,766.0,0.0,79.0,0,0,0.20949720670391062,1,135,61283,9.749102656137833,0,0,0.0,5440,270,322,0,0.12127424696420123,0,8,0,9.722067039106145,277,10.0,1.119152691968226,187,0,0.0,1960,1,698,7644.0,2387,42967,0.0,28,501,0.0,15498,166,53,10.0,0,0,9.79050279329609,1397,710,1978,5772,8,62880,70,0.0,22780,12,0,0
12,179996,0,5708,693,3,35,56922.98685425685,24073.592945865454,15.78967650256251,12868.045802308801,0.701504679791746,6.617657286956522E7,1,1000,UNIFORM,0,263,1657,10474,10,0,345,2608.0,0,10.0,8,2287,1,1254,20771,134,245,22076,1457,0,212,3588,73.0,1325,0,8,1.1533396048918156,55202.0,10,628,1821,6945,0.1082643336978597,0.0,22574.0,6680,0,0,0,3.9509379509379507,82336,3.0,34.0,0,2072,9345,728.0,0.0,66.0,0,0,0.36075036075036077,1,113,61262,9.557112824106516,0,0,0.0,4706,523,322,0,0.11352694517782265,0,7,0,9.682539682539682,366,10.0,1.191596111633741,159,0,1.0,1971,1,652,6803.0,2411,42567,0.0,35,432,0.0,17443,143,38,10.0,0,0,9.63924963924964,1337,687,1952,5772,8,64010,70,0.0,22560,10,0,1644
13,180011,0,5391,663,3,32,59687.91995022625,25498.794189760712,13.814999507308261,13121.382233785822,0.7442660056507518,6.403964173913044E7,1,1000,UNIFORM,0,282,1685,10631,10,0,345,2833.0,0,10.0,8,2501,1,1533,26248,117,225,23268,1490,0,233,3825,82.0,1641,0,8,1.1708757938266134,57718.0,10,641,1874,12718,0.10951437066402378,0.0,23827.0,6400,0,0,0,3.819004524886878,96893,3.0,31.0,0,2163,9488,695.0,0.0,74.0,0,0,0.3469079939668175,1,116,57994,9.570209608606937,0,0,0.0,5149,981,322,0,0.11463294465429463,0,7,0,9.654600301659125,434,10.0,1.1859400383990548,182,0,1.0,2035,1,663,7305.0,2552,44859,0.0,42,570,0.0,15781,150,35,10.0,0,0,9.653092006033182,1373,690,1985,5772,8,60540,70,0.0,23818,22,0,2605
14,180027,0,5124,640,2,47,62538.761060937504,26542.8886196331,17.539468776879406,14237.7835234375,0.7685548835006945,6.6087998666666664E7,1,1000,UNIFORM,0,281,1922,11454,10,0,345,2942.0,0,10.0,8,2597,1,1613,27366,126,264,24133,2289,0,242,4074,80.0,1761,0,8,1.1761087267525037,60627.0,10,666,2813,14351,0.11103400416377515,0.0,24706.0,6190,0,0,0,4.0546875,92488,2.0,46.0,0,2237,10152,687.0,0.0,73.0,0,0,0.328125,1,122,55034,9.539227166276346,0,0,0.0,5519,316,322,0,0.11852743849991398,0,8,0,9.6171875,323,10.0,1.21173104434907,174,20485,1.0,2144,1,659,7762.0,2653,46673,0.0,35,572,0.0,17377,155,49,10.0,0,1,9.671875,1430,687,2249,5772,8,57640,70,0.0,24692,19,0,565
15,179994,0,5716,667,3,40,58071.001415292354,24135.426785689295,14.891422502334267,13211.709664167916,0.6564376624041486,6.248607826086956E7,1,1000,UNIFORM,0,290,1662,10791,10,0,345,2770.0,0,10.0,8,2443,1,1451,25097,260,236,22262,1517,0,226,3783,83.0,1573,0,8,1.1513180417665183,56465.0,10,659,1968,8146,0.10449631834560552,0.0,22745.0,6450,0,0,0,3.2023988005997,72358,3.0,39.0,0,2068,9644,707.0,0.0,75.0,0,0,0.32983508245877063,1,126,61680,9.658677396780966,0,0,0.0,5271,1166,322,0,0.11048863990040461,0,7,0,9.701649175412294,598,10.0,1.189661074974324,203,0,1.0,1996,1,676,7467.0,2404,43511,0.0,35,505,0.0,15770,157,43,10.0,0,0,9.670164917541229,1399,671,1956,5772,8,63830,70,0.0,22735,4,0,3070
16,179995,0,5532,690,2,41,57990.397669565216,24727.332262653654,17.171517158818833,13376.441349275361,0.6302578165627435,5.982575443478261E7,1,1000,UNIFORM,0,265,1744,10743,10,0,345,2742.0,0,10.0,8,2428,0,1743,17828,120,251,22728,1444,0,225,4669,76.0,1846,0,8,1.187634698275862,56395.0,10,638,1718,9451,0.11089681774349083,0.0,23217.0,6670,0,0,0,3.373913043478261,88339,2.0,41.0,0,2103,9538,731.0,0.0,70.0,0,0,0.3333333333333333,1,114,59880,9.625451916124367,0,0,0.0,5010,864,322,0,0.11699920191540303,0,8,0,9.611594202898551,354,10.0,1.2094276094276095,163,0,0.0,1988,1,691,7169.0,2459,43282,0.0,29,465,0.0,19206,144,43,10.0,0,0,9.666666666666666,1379,647,2113,5772,8,62220,70,0.0,23207,12,0,0
17,179990,0,5742,729,0,52,55614.76337860082,23650.376068268895,20.337871531503907,12541.772502057614,0.7067672928354953,6.246726504347826E7,1,1000,UNIFORM,0,264,1600,10164,10,0,345,2641.0,0,10.0,8,2339,0,1753,23679,130,219,21885,1468,0,214,4398,78.0,1897,0,8,1.1570003118178984,54043.0,10,634,1717,12642,0.11265646731571627,0.0,22317.0,7090,0,0,0,2.702331961591221,61300,0.0,52.0,0,2032,9128,781.0,0.0,72.0,0,0,0.27434842249657065,1,115,62731,9.700975269940788,0,0,0.0,4760,0,322,0,0.11973018549747048,0,8,0,9.640603566529492,0,10.0,1.1038353601496727,155,0,0.0,1882,1,689,6838.0,2350,41752,0.0,19,423,0.0,16043,144,52,10.0,0,0,9.72565157750343,1312,653,1874,5772,8,64710,70,0.0,22308,11,0,0
18,180008,0,5777,737,1,54,55433.91004748982,23462.01825463043,13.034809103364287,12536.651962008142,0.6739897552918697,6.668844904347826E7,1,1000,UNIFORM,0,282,1524,10306,10,0,345,2654.0,0,10.0,8,2328,1,1270,17077,373,221,21641,1567,0,215,2975,68.0,1396,0,8,1.1209791624519523,53950.0,10,627,1827,13730,0.1131409272336506,0.0,22108.0,7150,0,0,0,3.360922659430122,74076,1.0,53.0,0,2021,9262,791.0,0.0,65.0,0,0,0.29850746268656714,1,122,62649,9.602908083780509,0,0,0.0,4805,1021,322,0,0.12056629623991474,0,8,0,9.73270013568521,508,10.0,1.2037224357677523,182,0,1.0,1879,1,637,6891.0,2346,41665,0.0,27,462,0.0,15695,151,55,10.0,0,0,9.701492537313433,1328,645,1775,5772,8,65140,70,0.0,22098,6,0,1963
19,179997,0,5934,722,0,54,55491.35122299169,22882.838884900575,13.005182414307004,13170.520606648199,0.7078615143755126,6.097950191304348E7,1,1000,UNIFORM,0,263,1570,10916,10,0,345,2527.0,0,10.0,8,2221,0,1808,30263,115,215,21148,1734,0,205,4446,70.0,2107,0,8,1.1428571428571428,54014.0,10,628,1966,8979,0.1084735576923077,0.0,21574.0,7000,0,0,0,2.8684210526315788,65988,0.0,54.0,0,1978,9844,776.0,0.0,65.0,0,0,0.3047091412742382,1,115,64478,9.69093360296596,0,0,0.0,4706,0,322,0,0.11564828614008942,0,8,0,9.65650969529086,0,10.0,1.060837146246399,174,0,0.0,1865,1,677,6815.0,2281,41049,0.0,19,430,0.0,17398,146,54,10.0,0,0,9.695290858725762,1345,668,1823,5772,8,66560,70,0.0,21564,8,0,0
20,179997,0,5829,742,2,38,55608.792878706205,23264.231698919197,14.042268643170473,13441.506849056603,0.6358705735182492,6.7075495652173914E7,1,1000,UNIFORM,0,259,1553,11212,10,0,345,2513.0,0,10.0,8,2193,0,1370,15948,108,228,21338,1478,0,204,3221,67.0,1413,0,8,1.1433333333333333,53938.0,10,615,1847,15103,0.11292040785268605,0.0,21830.0,7190,0,0,0,3.707547169811321,77321,2.0,38.0,0,1999,10097,780.0,0.0,62.0,0,0,0.30997304582210244,1,109,62946,9.570252187339166,0,0,0.0,4557,533,322,0,0.11828770231432462,0,8,0,9.650943396226415,334,10.0,1.1333333333333333,155,0,0.0,1882,1,647,6615.0,2329,40705,0.0,36,456,0.0,15887,140,40,10.0,0,0,9.690026954177897,1312,639,1811,5772,8,65710,70,0.0,21820,15,0,0
21,179992,0,5973,745,2,46,54445.30944026846,22681.137132931526,14.867879840378363,12943.148174496646,0.6363237801343589,6.273412973913044E7,1,1000,UNIFORM,0,244,1584,10687,10,0,345,2436.0,0,10.0,8,2160,2,2338,26861,110,197,20954,1747,0,199,5742,74.0,2628,0,8,1.192896174863388,52991.0,10,627,2103,11918,0.11089610002977077,0.0,21350.0,7190,0,0,0,2.2375838926174496,63011,2.0,44.0,0,1951,9650,791.0,0.0,71.0,0,0,0.348993288590604,1,110,65502,9.767955801104973,0,0,0.0,4481,958,322,0,0.11720366538575229,0,8,0,9.608053691275169,396,10.0,1.1762295081967213,153,8991,2.0,1854,1,758,6568.0,2250,40257,0.0,27,382,0.0,16629,135,48,10.0,0,1,9.651006711409396,1329,700,1845,5772,8,67180,70,0.0,21340,18,0,1838
22,179965,0,5375,711,2,45,59993.6398326301,24890.208157023255,15.85764764389369,13670.675164556962,0.7319298712811416,7.371118608695652E7,1,1000,UNIFORM,0,291,1810,11042,10,0,345,2849.0,0,10.0,8,2492,1,1274,15670,126,249,22769,1606,0,231,2933,71.0,1315,0,8,1.1225481038669904,58282.0,10,659,2027,12624,0.11682550115018074,0.0,23328.0,6930,0,0,0,3.967651195499297,88690,2.0,43.0,0,2129,9898,756.0,0.0,67.0,0,0,0.25316455696202533,1,122,58029,9.507906976744186,0,0,0.0,5190,587,322,0,0.12359367356921572,0,8,0,9.738396624472573,325,10.0,1.0965813562488325,182,0,2.0,2035,1,624,7367.0,2498,44875,0.0,16,547,0.0,16975,158,47,10.0,1,0,9.746835443037975,1375,675,2128,5772,8,60860,70,0.0,23316,6,0,1840
23,179972,0,5787,693,4,36,57433.81005772006,23682.85058614135,17.840298773006136,13436.352717171718,0.6908470614479959,6.859122956521739E7,1,1000,UNIFORM,0,276,1612,11058,10,0,345,2669.0,0,10.0,8,2343,2,1861,17115,146,222,21772,1414,0,217,4049,76.0,1920,0,8,1.1629520295202953,55788.0,10,659,1799,11076,0.10694444444444444,0.0,22259.0,6670,0,0,0,3.3896103896103895,80554,4.0,34.0,0,2030,9844,729.0,0.0,72.0,0,0,0.37518037518037517,1,118,62434,9.63694487644721,0,0,0.0,5146,594,322,0,0.11242331288343559,0,7,0,9.617604617604618,343,10.0,1.188191881918819,161,0,2.0,1984,1,687,7345.0,2360,42592,0.0,40,477,0.0,15265,147,40,10.0,0,0,9.624819624819624,1396,661,1912,5772,8,64800,70,0.0,22249,12,0,2463
24,179958,0,5470,668,2,52,61019.933727544914,24590.50943912249,17.695954780361756,13971.966745508982,0.653271948148009,5.817677982608695E7,1,1000,UNIFORM,0,295,1954,11163,10,0,345,2814.0,0,10.0,8,2495,0,2109,36194,151,255,22570,1874,0,231,5044,88.0,2360,1,8,1.1662211039471615,59270.0,10,694,2294,11295,0.10883023786249593,0.0,23050.0,6410,0,0,0,2.6197604790419162,79984,2.0,51.0,0,2098,10064,720.0,0.0,81.0,0,0,0.4041916167664671,1,129,59621,9.721023765996344,0,0,0.0,5810,585,322,0,0.11660206718346253,0,8,1,9.651197604790418,436,10.0,1.1605598364522725,188,7766,1.0,2104,1,707,8116.0,2449,45544,0.0,24,540,0.0,16754,164,54,10.0,1,1,9.595808383233534,1458,747,2324,5772,8,61380,70,1.3873473917869035E-4,23030,12,0,0
