SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180008,0,907,901,12,485,94158.05658823528,50243.63900882029,18.042272885032535,24486.29193118757,0.7336953716481374,8.558166086956522E7,1,1000,UNIFORM,0,239,2246,21276,10,0,749,4456.0,0,5.0,9,4192,4,16155,23827,119,462,48087,1800,0,383,21365,151.0,17698,0,9,1.0729944029850746,92082.0,10,603,2203,14464,0.4983407079646018,0.0,48566.0,4415,0,0,0,0.23751387347391786,49056,12.0,478.0,0,4331,19803,1386.0,0.0,126.0,0,0,0.09988901220865705,1,104,17864,9.930540242557884,0,0,0.0,6216,990,722,0,0.6065075921908893,0,8,0,9.830188679245284,352,10.0,0.49731809701492535,178,43567,7.0,4117,1,2286,8534.0,5018,67888,0.0,341,578,0.0,21538,147,497,5.0,3,1,4.900110987791343,1577,603,2679,3477,9,18080,70,0.0,48559,73,0,3749
11,180018,0,847,810,12,431,104636.99498641976,55645.37997284534,19.607520952380952,26198.408888888887,0.7765564827098784,7.907884730434783E7,1,1000,UNIFORM,0,244,3315,21735,10,0,749,4924.0,0,5.0,9,4637,8,11816,22648,143,492,53017,2449,0,414,20926,185.0,13128,2,9,1.0740862874416048,102356.0,10,733,2895,18500,0.4888352444176222,0.0,53505.0,3940,0,0,0,0.35802469135802467,84219,12.0,420.0,0,4790,19935,1241.0,0.0,134.0,0,0,0.13580246913580246,1,102,16278,9.835891381345927,0,0,0.0,6663,1003,722,0,0.5966666666666667,0,8,2,9.811111111111112,352,10.0,0.5116790327012916,205,18160,11.0,4594,1,2156,9169.0,5604,76483,0.0,392,742,0.0,21345,149,443,5.0,3,1,4.864197530864198,1632,696,3785,3477,9,16570,70,3.204614645088928E-4,53499,68,0,2359
12,180041,0,869,824,18,455,101136.68810072815,52907.80476524741,21.356779778393353,25464.337649271845,0.7422119583676302,8.501818366666667E7,1,1000,UNIFORM,0,236,2596,21928,10,0,749,4592.0,0,5.0,9,4321,3,12699,30836,134,323,50370,2340,0,390,20663,165.0,16780,4,9,1.084051724137931,99006.0,10,606,2930,13599,0.48670998227997636,0.0,50816.0,4055,0,0,0,0.3118932038834951,54596,18.0,448.0,0,4614,20052,1279.0,0.0,126.0,0,0,0.07888349514563107,1,98,16671,9.867663981588032,0,0,0.0,6416,618,722,0,0.5987996306555863,0,8,4,9.825242718446601,236,10.0,0.5125105130361648,180,0,7.0,4454,1,2203,8745.0,5371,73818,0.0,459,710,0.0,20859,142,473,5.0,4,0,4.921116504854369,1587,601,2994,3477,9,16930,70,6.200589055960316E-4,50810,111,0,1373
13,180083,0,710,744,17,472,110311.00882123657,59533.772985915486,19.38597838394236,27121.33339516129,0.7918983138907398,9.674081666666667E7,1,1000,UNIFORM,0,235,3243,22570,10,0,749,4759.0,0,5.0,9,4479,5,16391,26397,170,510,56453,2538,0,409,20963,185.0,18136,0,9,1.0908660895889504,107453.0,10,645,3005,15000,0.5116918844566712,0.0,57065.0,3600,0,0,0,0.4583333333333333,64132,17.0,464.0,0,5079,20576,1216.0,0.0,130.0,0,0,0.16129032258064516,1,98,14197,9.791549295774647,0,0,0.0,6607,1003,722,0,0.6345856922285126,0,8,0,9.737903225806452,303,10.0,0.4954827113192375,200,17926,8.0,4965,1,2136,9029.0,5962,80783,0.0,442,842,0.0,21129,141,489,5.0,3,2,4.838709677419355,1635,627,3742,3477,9,14540,70,0.0,57047,115,0,4385
14,180052,0,753,836,15,446,104323.0166590909,55792.06682735724,18.241942439024392,26011.01845215311,0.7466572461214298,8.651189233333333E7,1,1000,UNIFORM,0,239,2789,22012,10,0,749,4893.0,0,5.0,9,4614,4,14979,31538,141,484,52832,2621,0,415,20630,176.0,17826,3,9,1.0758716104039845,102071.0,10,730,3095,18171,0.526117054751416,0.0,53394.0,4045,0,0,0,0.3349282296650718,75258,15.0,436.0,0,4787,20197,1282.0,0.0,131.0,0,0,0.16148325358851676,1,104,15610,9.852589641434262,0,0,0.0,6732,840,722,0,0.6326829268292683,0,8,3,9.797846889952153,276,10.0,0.5038738240177089,194,17052,10.0,4644,1,2151,9234.0,5602,76446,0.0,388,694,0.0,20784,147,461,5.0,6,3,4.838516746411483,1628,711,3280,3477,9,15890,70,4.6446818392940084E-4,53385,106,0,2130
15,180007,0,691,769,21,453,108369.86994278284,58396.93314905933,30.96430455015512,26506.232176853056,0.7992760500498788,8.246950608695652E7,1,1000,UNIFORM,0,220,3399,21819,10,0,749,4647.0,0,5.0,9,4362,10,12219,28891,138,663,54998,3065,0,396,20514,186.0,15167,2,9,1.0959630811696714,105509.0,10,759,3472,17663,0.5267123287671233,0.0,55593.0,3755,0,0,0,0.4564369310793238,94675,21.0,439.0,0,5055,19625,1222.0,0.0,124.0,0,0,0.11703511053315994,1,91,14247,9.710564399421129,0,0,0.0,6500,2834,722,0,0.6427094105480868,0,8,2,9.801040312093628,353,10.0,0.5108686276201155,191,9726,14.0,5018,1,2089,9017.0,5905,79367,0.0,537,827,0.0,20798,130,474,5.0,4,4,4.88296488946684,1619,735,3946,3477,9,14600,70,3.2425421530479895E-4,55585,170,0,11058
16,180064,0,858,882,13,528,94361.97719954648,50112.036240093235,18.42703288031565,24105.689409297054,0.648304224451782,6.864360033333333E7,1,1000,UNIFORM,0,272,1861,21383,10,0,749,4631.0,0,5.0,9,4316,3,8622,24732,145,301,47938,1626,0,394,20123,156.0,10935,2,9,1.0439516129032258,92698.0,10,612,2005,16012,0.506896551724138,0.0,48468.0,4350,0,0,0,0.3741496598639456,84607,13.0,520.0,0,4352,19765,1410.0,0.0,129.0,0,0,0.06802721088435375,1,123,17069,9.763403263403264,0,0,0.0,6521,504,722,0,0.623849188952214,0,8,2,9.854875283446711,251,10.0,0.4705645161290323,211,0,8.0,4230,1,1954,8874.0,5004,68875,0.0,257,634,0.0,20945,168,541,5.0,5,0,4.931972789115647,1602,581,2216,3477,9,17400,70,2.822865208186309E-4,48456,30,0,1629
17,180061,0,771,810,13,472,104697.57500123457,53623.67023735408,28.18211568247822,25826.029076543207,0.7670185395512472,7.688189333333333E7,1,1000,UNIFORM,0,213,2519,22066,10,0,749,4341.0,0,5.0,9,4076,4,11373,24136,141,412,50743,2125,0,384,20885,159.0,13354,5,9,1.0890625,101922.0,10,606,2591,16259,0.5123339658444023,0.0,51343.0,3975,0,0,0,0.4345679012345679,94695,13.0,458.0,0,4783,20251,1282.0,0.0,122.0,0,0,0.09259259259259259,1,94,15457,9.763942931258107,0,0,0.0,6387,816,722,0,0.6268151016456922,0,8,5,9.78888888888889,340,10.0,0.5149147727272727,188,21216,14.0,4783,1,2122,8741.0,5547,76434,0.0,442,664,0.0,21322,132,485,5.0,10,3,4.907407407407407,1608,595,3107,3477,9,15810,70,7.749535027898327E-4,51320,115,0,2162
18,180036,0,839,888,26,456,95731.5666813063,51207.17502145411,24.625927569035763,23640.948513513515,0.6962613190392132,8.457389633333333E7,1,1000,UNIFORM,0,237,2353,20267,10,0,749,4288.0,0,5.0,9,4001,3,10635,30292,128,413,48689,1962,0,381,20453,165.0,13019,3,9,1.0700046360686137,93559.0,10,604,2429,17786,0.5141864504921829,0.0,49224.0,4350,0,0,0,0.40315315315315314,72035,26.0,450.0,0,4492,18692,1344.0,0.0,126.0,0,0,0.10135135135135136,1,101,16910,9.760429082240762,0,0,0.0,6276,603,722,0,0.6201901312811227,0,8,3,9.820945945945946,258,10.0,0.4917130273528048,180,0,6.0,4445,1,2053,8592.0,5200,70220,0.0,375,634,0.0,20954,145,482,5.0,3,0,4.898648648648648,1574,612,2738,3477,9,17270,70,4.4156608772446274E-4,49212,84,0,3836
19,179990,0,876,912,15,455,95697.17143092105,51808.41452511416,16.07237865367582,23625.465041666666,0.7063786429966056,7.810172869565217E7,1,1000,UNIFORM,0,249,2223,20483,10,0,749,4729.0,0,5.0,9,4443,4,14505,25518,128,607,49588,1803,0,399,20884,160.0,16078,2,9,1.064516129032258,93649.0,10,625,2208,16117,0.5100671140939598,0.0,50069.0,4445,0,0,0,0.29385964912280704,52448,15.0,448.0,0,4433,18867,1367.0,0.0,129.0,0,0,0.12609649122807018,1,105,17612,9.886986301369863,0,0,0.0,6503,531,722,0,0.6120460584588131,0,8,2,9.81469298245614,277,10.0,0.49754490645782834,179,0,7.0,4257,1,2235,8918.0,5142,70324,0.0,377,606,0.0,21169,149,470,5.0,3,0,4.87390350877193,1647,589,2564,3477,9,17880,70,2.906131938390003E-4,50060,68,0,1495
20,180051,0,878,950,18,499,92103.20620842105,49120.61428359908,19.271008102345416,23396.94344631579,0.6787473741094406,7.636635633333333E7,1,1000,UNIFORM,0,250,1877,20559,10,0,749,4350.0,0,5.0,9,4058,3,8686,23001,128,370,46988,1658,0,372,20386,160.0,11115,2,9,1.0550850423461888,90293.0,10,583,2017,15874,0.5196936542669585,0.0,47458.0,4685,0,0,0,0.32421052631578945,63196,18.0,493.0,0,4235,18787,1449.0,0.0,129.0,0,0,0.06842105263157895,1,111,17972,9.798405466970387,0,0,0.0,6208,892,722,0,0.6255863539445629,0,8,2,9.862105263157895,285,10.0,0.5018548330650241,182,0,6.0,4117,1,2042,8546.0,4869,67189,0.0,309,570,0.0,21084,155,517,5.0,3,0,4.931578947368421,1619,592,2249,3477,9,18280,70,2.737101409607226E-4,47447,65,0,1966
21,180018,0,845,925,18,531,93633.58342162162,47260.57307218935,20.708652005174645,24359.951299459462,0.6813596139019371,7.759243339130434E7,1,1000,UNIFORM,0,265,1917,21495,10,0,749,4469.0,0,5.0,9,4171,3,10258,26404,133,372,45071,1689,0,383,20094,158.0,12758,5,9,1.0543258047572597,91937.0,10,587,2061,15731,0.5225988700564972,0.0,45558.0,4595,0,0,0,0.3037837837837838,74571,18.0,520.0,0,4206,19913,1456.0,0.0,133.0,0,0,0.032432432432432434,1,112,17418,9.810650887573965,0,0,0.0,6254,811,722,0,0.635618801207417,0,8,5,9.868108108108109,310,10.0,0.5248743152997674,202,0,11.0,4073,1,2050,8561.0,4852,67872,0.0,290,587,0.0,20626,159,549,5.0,8,0,4.967567567567568,1580,602,2288,3477,9,17700,70,6.821282401091405E-4,45546,52,0,1220
22,180028,0,733,818,15,479,102556.00743276282,54699.037175989084,19.001500244498775,25787.888342298287,0.7954844711112107,1.0098589133333333E8,1,1000,UNIFORM,0,222,2487,22283,10,0,749,4597.0,0,5.0,9,4336,2,16634,30490,135,435,52279,2178,0,397,20837,168.0,19894,2,9,1.0875485470965327,100291.0,10,607,2732,18197,0.5274016763378465,0.0,52739.0,3975,0,0,0,0.34474327628361856,51257,15.0,474.0,0,4796,20444,1297.0,0.0,124.0,0,0,0.14058679706601468,1,95,15228,9.866302864938609,0,0,0.0,6423,1049,722,0,0.6415647921760391,0,8,2,9.775061124694377,233,10.0,0.5074633849609284,185,0,5.0,4731,1,2225,8761.0,5563,74839,0.0,430,709,0.0,20885,136,494,5.0,3,0,4.859413202933985,1593,598,2893,3477,9,15510,70,3.0632562413845916E-4,52734,144,0,2731
23,180035,0,840,886,12,470,95668.94040970654,50410.250739285715,17.4914071557971,24360.959942437923,0.6762432436144912,6.611579339130435E7,1,1000,UNIFORM,0,284,2379,21026,10,0,749,4733.0,0,5.0,9,4425,2,9107,29259,166,393,47916,2094,0,409,20991,176.0,12433,1,9,1.0466904029778281,93540.0,10,631,2533,15330,0.5133256083429896,0.0,48485.0,4385,0,0,0,0.3239277652370203,69409,12.0,465.0,0,4444,19204,1356.0,0.0,137.0,0,0,0.050790067720090294,1,125,16971,9.78452380952381,0,0,0.0,6609,592,722,0,0.6195652173913043,0,9,1,9.878103837471784,265,10.0,0.5057452662243082,225,5216,5.0,4194,1,1966,9031.0,5214,69459,0.0,255,817,0.0,21677,177,482,5.0,3,1,4.94920993227991,1651,647,2748,3477,9,17260,70,1.467351430667645E-4,48475,42,0,1687
