SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,179992,0,3882,505,6,64,82046.0874950495,34003.128375322,15.388557998653804,17177.047865346536,0.6295254277258585,4.799611339130435E7,1,1000,UNIFORM,0,322,1723,14648,10,0,585,4047.0,0,10.0,9,3717,1,2886,17603,167,349,32050,1309,0,342,11482,119.0,3004,0,9,1.065409062948534,80314.0,10,640,1743,10775,0.11511283337132437,0.0,32503.0,4960,0,0,0,1.1643564356435643,57518,6.0,61.0,0,2925,13241,569.0,0.0,110.0,0,0,0.1782178217821782,1,152,43280,9.873518804739826,0,0,0.0,7794,334,562,0,0.12901054520978236,0,8,0,9.803960396039605,293,10.0,1.1338937871642403,254,0,3.0,2940,1,1278,10271.0,3358,63405,0.0,48,557,0.0,19821,196,70,10.0,2,0,9.821782178217822,1683,601,2007,6012,9,43870,70,0.0,32489,6,0,1078
26,180010,0,3696,486,0,78,84305.47567078189,35543.97933225108,17.78449483568075,17831.41151234568,0.6657188028695371,6.398597113043478E7,1,1000,UNIFORM,0,322,1797,15011,10,0,585,4089.0,0,10.0,9,3766,1,2957,18268,180,278,33422,1598,0,345,12162,132.0,3357,1,9,1.0938490805326568,82516.0,10,620,1997,21357,0.11621233859397417,0.0,33936.0,4740,0,0,0,1.3024691358024691,68328,0.0,76.0,0,3019,13483,564.0,0.0,115.0,0,0,0.24691358024691357,1,148,41181,9.860930735930737,0,0,0.0,7846,1579,562,0,0.1323943661971831,0,9,1,9.742798353909466,499,10.0,1.1001902346227013,231,0,2.0,3032,1,1312,10327.0,3501,64947,0.0,55,695,0.0,19774,190,78,10.0,1,0,9.753086419753087,1711,676,2278,6012,9,41820,70,1.773049645390071E-4,33925,16,0,3224
27,179987,0,4074,519,3,59,77009.12344701348,33083.80729970545,13.140413319011815,16286.05858381503,0.6435549283538687,6.535023756521739E7,1,1000,UNIFORM,0,315,1641,13828,10,0,585,3852.0,0,10.0,9,3532,1,2975,20449,141,271,31049,1479,0,322,10931,117.0,3228,0,9,1.0868880843695892,75188.0,10,594,2107,19959,0.11299804049640758,0.0,31532.0,5000,0,0,0,1.4315992292870905,60968,3.0,57.0,0,2802,12429,578.0,0.0,105.0,0,0,0.36608863198458574,1,137,45183,9.847815414825725,0,0,0.0,6860,534,562,0,0.12481203007518797,0,8,0,9.755298651252408,374,10.0,1.131748780103888,197,0,2.0,2731,1,1276,9230.0,3257,59163,0.0,64,621,0.0,18369,177,62,10.0,1,0,9.633911368015415,1627,584,1944,6012,9,45930,70,0.0,31521,14,0,1692
28,180006,0,3659,452,6,67,86911.53100442477,36527.446611915824,18.2040509082218,18027.175128318584,0.6219641130148907,4.646156486956522E7,1,1000,UNIFORM,0,332,2498,14654,10,0,585,4227.0,0,10.0,9,3885,0,2801,18035,213,286,34302,1821,0,357,10416,165.0,3050,0,9,1.0612505316886431,85089.0,10,802,2441,11613,0.10994891753831185,0.0,34822.0,4490,0,0,0,1.334070796460177,59179,6.0,64.0,0,3093,13198,519.0,0.0,109.0,0,0,0.06637168141592921,1,155,40507,9.859251161519541,0,0,0.0,8000,210,562,0,0.12547801147227533,0,8,0,9.805309734513274,177,10.0,1.020842194810719,276,0,3.0,3122,1,1222,10742.0,3594,67334,0.0,38,653,0.0,18716,195,73,10.0,3,0,9.93362831858407,1785,832,2860,6012,9,41110,70,0.0,34808,7,0,0
29,179993,0,4128,522,4,72,78735.37043295019,31982.641230620153,15.776785865425307,16744.076752873563,0.6697428330497328,6.83660723478261E7,1,1000,UNIFORM,0,315,1675,14212,10,0,585,3712.0,0,10.0,9,3391,0,2434,15837,167,251,30008,1487,0,311,10647,112.0,2702,1,9,1.0744525547445256,77007.0,10,607,1867,17284,0.11225806451612903,0.0,30474.0,5140,0,0,0,1.2203065134099618,52149,4.0,71.0,0,2754,12644,594.0,0.0,103.0,0,0,0.1532567049808429,1,146,45857,9.866521317829458,0,0,0.0,7159,548,562,0,0.12653406686415575,0,8,1,9.82375478927203,370,10.0,1.1003649635036497,226,0,1.0,2790,1,1272,9574.0,3163,60521,0.0,30,555,0.0,18616,190,76,10.0,1,0,9.846743295019158,1657,610,1982,6012,9,46500,70,1.675603217158177E-4,30464,14,0,0
30,179988,0,4304,566,3,77,72932.01381095407,30618.798296236062,13.293478383838385,16018.7381590106,0.6159280055233756,5.869753913043478E7,1,1000,UNIFORM,0,323,1609,13634,10,0,585,3600.0,0,10.0,9,3265,1,1808,17738,222,272,28810,1355,0,299,7637,99.0,1913,0,9,1.0502498611882287,71505.0,10,572,1810,2282,0.1162217659137577,0.0,29250.0,5580,0,0,0,1.3162544169611308,56706,3.0,76.0,0,2625,12221,643.0,0.0,91.0,0,0,0.1413427561837456,1,149,47954,9.844330855018587,0,0,0.0,6599,465,562,0,0.1305050505050505,0,8,0,9.865724381625443,309,10.0,1.0799555802332037,240,0,1.0,2548,1,1174,8951.0,3028,55711,0.0,26,560,0.0,17451,190,80,10.0,0,0,9.858657243816255,1636,584,1883,6012,9,48700,70,0.0,29239,3,0,1414
31,179992,0,4449,516,3,71,72055.36595542634,30617.005131490223,16.090701528080967,15799.427990310076,0.6121996417181683,5.343150886956522E7,1,1000,UNIFORM,0,303,1567,13555,10,0,585,3546.0,0,10.0,9,3244,0,2735,16655,155,291,28849,1382,0,297,11751,116.0,2984,0,8,1.0857394366197184,70619.0,10,565,1676,5231,0.10392749244712991,0.0,29271.0,5040,0,0,0,0.9573643410852714,51265,3.0,71.0,0,2627,12237,587.0,0.0,109.0,0,0,0.23255813953488372,1,137,49152,9.910991233985165,0,0,0.0,6426,241,562,0,0.11708672355626117,0,8,0,9.80232558139535,249,10.0,1.073943661971831,214,0,0.0,2558,1,1366,8743.0,3009,55041,0.0,47,503,0.0,18023,175,74,10.0,0,0,9.767441860465116,1611,598,1829,6012,9,49650,70,0.0,29258,8,0,0
32,180001,0,4201,534,1,69,76587.23134644196,31592.935401809093,12.785883038501561,17512.03097378277,0.6194043956029461,7.209084313043478E7,1,1000,UNIFORM,0,301,1749,14902,10,0,585,3451.0,0,10.0,9,3125,0,2486,24924,138,287,29535,1819,0,288,10052,99.0,2754,0,9,1.0946772713368003,74773.0,10,675,2135,16981,0.11277719112988384,0.0,30060.0,5180,0,0,0,1.8632958801498127,70369,1.0,69.0,0,2705,13312,603.0,0.0,89.0,0,0,0.299625468164794,1,135,46352,9.795286836467508,0,0,0.0,6358,403,562,0,0.12570239334027056,0,9,0,9.741573033707866,411,10.0,1.1058427653716734,193,0,0.0,2719,1,1229,8800.0,3124,57571,0.0,66,596,0.0,18875,172,70,10.0,0,0,9.700374531835205,1620,670,2075,6012,9,47350,70,0.0,30042,7,0,0
33,180001,0,4064,485,2,63,81591.2845257732,32938.092452509845,16.507039445166882,17678.12913814433,0.6645557737830428,6.714910086956522E7,1,1000,UNIFORM,0,312,2083,14780,10,0,585,3802.0,0,10.0,9,3478,0,2436,27099,162,286,30850,1884,0,320,10790,110.0,2792,0,9,1.0916833667334669,79720.0,10,763,2726,8297,0.10661683886568477,0.0,31329.0,4750,0,0,0,1.5484536082474227,62353,2.0,63.0,0,2820,12983,548.0,0.0,102.0,0,0,0.20618556701030927,1,145,44735,9.840305118110237,0,0,0.0,7201,823,562,0,0.11920242739488514,0,8,0,9.781443298969073,411,10.0,1.0871743486973948,242,0,0.0,2876,1,1249,9826.0,3268,62319,0.0,49,628,0.0,19254,184,65,10.0,0,0,9.793814432989691,1710,806,2390,6012,9,45490,70,0.0,31315,10,0,0
34,180000,0,4226,533,1,60,78524.67682739212,31376.61274798864,17.29352883817427,17084.92928705441,0.5154939494978028,5.863941182608695E7,1,1000,UNIFORM,0,319,1608,14718,10,0,585,3670.0,0,10.0,9,3336,2,1846,17684,321,292,29494,1180,0,308,8067,115.0,2028,0,9,1.0537553378548103,76782.0,10,612,1640,17384,0.11199831897457449,0.0,29966.0,5240,0,0,0,1.296435272045028,62986,1.0,58.0,0,2714,13244,593.0,0.0,100.0,0,0,0.16885553470919323,1,148,46894,9.848556554661618,0,0,0.0,7275,1286,562,0,0.12323651452282158,0,9,0,9.894934333958725,677,10.0,1.0650590303943732,246,0,2.0,2709,1,1199,9682.0,3116,59956,0.0,35,561,0.0,17821,191,61,10.0,0,0,9.831144465290807,1655,595,1881,6012,9,47590,70,0.0,29952,8,0,2115
35,179985,0,3898,451,3,63,83607.72626829268,34775.24566341714,14.001557644394111,17834.910505543237,0.6910796233166127,6.5177050782608695E7,1,1000,UNIFORM,0,323,1702,15336,10,0,585,4139.0,0,10.0,9,3824,3,2548,23611,159,333,32765,1772,0,349,11852,129.0,2809,0,9,1.097762645914397,81730.0,10,633,1992,6149,0.10370200045987583,0.0,33213.0,4410,0,0,0,1.2017738359201773,51341,3.0,60.0,0,2971,13944,514.0,0.0,117.0,0,0,0.22172949002217296,1,152,42948,9.883530015392509,0,0,0.0,8000,3542,562,0,0.11710079275198187,0,8,0,9.804878048780488,628,10.0,1.0959792477302206,231,0,3.0,3028,1,1325,10516.0,3426,64161,0.0,66,639,0.0,18885,192,66,10.0,0,0,9.778270509977826,1729,618,2021,6012,9,43490,70,0.0,33201,14,0,1739
36,179962,0,3780,440,2,58,87399.45328863636,35801.80553465609,20.679992289719628,19560.142711363635,0.7202827535874115,5.294852243478261E7,1,1000,UNIFORM,0,339,2083,16483,10,0,585,4075.0,0,10.0,9,3711,0,2112,19373,189,285,33449,2234,0,343,7815,110.0,2230,1,9,1.068922305764411,85474.0,10,779,2821,22626,0.10426540284360189,0.0,34041.0,4300,0,0,0,2.3227272727272728,80206,2.0,57.0,0,3053,14635,498.0,0.0,95.0,0,0,0.22727272727272727,1,156,41176,9.750793650793652,0,0,0.0,7623,539,562,0,0.11682242990654206,0,8,1,9.813636363636364,395,10.0,1.1111111111111112,245,0,1.0,3067,1,1156,10293.0,3553,66214,0.0,34,723,0.0,18400,197,60,10.0,1,0,9.772727272727273,1736,834,2463,6012,9,42200,70,2.004008016032064E-4,34028,2,0,0
37,179995,0,3744,460,2,72,85925.79614130434,35474.87738701923,17.73846002805049,16920.478756521738,0.6366616909921547,6.7592512E7,1,1000,UNIFORM,0,321,2169,13843,10,0,585,4090.0,0,10.0,9,3753,1,2045,20835,188,268,33252,1827,0,349,9676,120.0,2377,0,9,1.094136070993562,84001.0,10,649,2169,14933,0.10941960038058991,0.0,33782.0,4520,0,0,0,1.808695652173913,67343,2.0,71.0,0,3042,12168,532.0,0.0,105.0,0,0,0.17391304347826086,1,147,41206,9.799412393162394,0,0,0.0,8032,1061,562,0,0.12482468443197756,0,9,0,9.819565217391304,504,10.0,1.0109622411693058,215,0,1.0,3201,1,1219,10542.0,3519,67374,0.0,49,665,0.0,18179,187,74,10.0,0,0,9.826086956521738,1713,672,2491,6012,9,42040,70,0.0,33769,10,0,1742
38,180000,0,3980,517,3,55,81184.04379883947,33275.83268316583,16.689806366630076,18174.169485493232,0.7034481893393506,7.388504904347827E7,1,1000,UNIFORM,0,313,1746,15362,10,0,585,3757.0,0,10.0,9,3416,1,2009,17973,168,330,31085,1601,0,316,8844,107.0,2119,0,9,1.084810733109727,79377.0,10,618,2083,9542,0.11496553257727374,0.0,31603.0,5040,0,0,0,1.9497098646034816,71662,3.0,54.0,0,2845,13787,572.0,0.0,97.0,0,0,0.2514506769825919,1,138,43962,9.769849246231155,0,0,0.0,7146,3370,562,0,0.12623490669593854,0,8,0,9.822050290135396,453,10.0,1.036575626896662,207,0,1.0,2872,1,1211,9522.0,3300,61485,0.0,63,683,0.0,17822,177,58,10.0,0,0,9.748549323017409,1610,683,2093,6012,9,44970,70,0.0,31591,15,0,2059
39,180003,0,3723,487,5,72,85154.67042094456,35034.232872951914,14.622721950081642,17749.597893223818,0.6665930725953374,4.618971130434783E7,1,1000,UNIFORM,0,333,2088,14814,10,0,585,4055.0,0,10.0,9,3705,0,2012,30141,234,382,32877,1918,0,344,9049,117.0,2311,0,9,1.0517541677034088,83061.0,10,621,2353,6657,0.11567695961995249,0.0,33451.0,4780,0,0,0,1.3388090349075976,65857,5.0,72.0,0,3004,13333,559.0,0.0,101.0,0,0,0.18480492813141683,1,159,41447,9.839914047810906,0,0,0.0,7813,307,562,0,0.13156053184044786,0,8,0,9.882956878850102,291,10.0,1.0151779049514804,251,0,0.0,3022,1,1186,10284.0,3477,65588,0.0,37,666,0.0,18518,193,77,10.0,0,0,9.815195071868583,1702,655,2452,6012,9,42100,70,0.0,33440,6,0,0
40,180015,0,4139,500,3,58,80028.414598,32388.780059434644,14.883213617021276,17969.706384,0.675720300050228,4.964166017391305E7,1,1000,UNIFORM,0,321,2047,15124,10,0,585,3827.0,0,10.0,9,3504,0,2540,20265,160,311,30402,1831,0,324,10666,119.0,2780,0,9,1.0862250262881177,78267.0,10,780,2268,8189,0.10778184953653805,0.0,30874.0,4970,0,0,0,1.308,55111,3.0,58.0,0,2763,13527,558.0,0.0,106.0,0,0,0.06,1,141,45733,9.862768784730612,0,0,0.0,7425,285,562,0,0.11936170212765958,0,8,0,9.822,278,10.0,1.1111111111111112,215,0,0.0,2848,1,1267,10082.0,3189,60579,0.0,52,596,0.0,18103,184,61,10.0,0,0,9.94,1725,777,2328,6012,9,46390,70,0.0,30862,12,0,0
41,179982,0,4194,538,1,72,76391.44109665428,31573.07761182642,17.798883246618104,16681.99336245353,0.5675094281320969,6.762334782608695E7,1,1000,UNIFORM,0,314,1742,14097,10,0,585,3586.0,0,10.0,9,3266,1,2370,37402,163,292,29603,1609,0,301,9509,101.0,2838,0,9,1.078572749121834,74674.0,10,595,1995,11011,0.11369399830938293,0.0,30082.0,5230,0,0,0,1.5092936802973977,62135,1.0,71.0,0,2711,12691,610.0,0.0,94.0,0,0,0.2788104089219331,1,137,46504,9.829995231282785,0,0,0.0,6758,1414,562,0,0.127159209157128,0,9,0,9.808550185873607,532,10.0,1.1314475873544094,212,18690,1.0,2714,1,1241,9131.0,3120,58254,0.0,44,604,0.0,18072,178,73,10.0,0,1,9.721189591078067,1633,624,2101,6012,9,47320,70,0.0,30069,11,0,2890
42,179965,0,4504,550,2,54,72700.94269272727,29897.5429607016,16.334245988258317,15420.783390909091,0.5839601269670426,5.0600079652173914E7,1,1000,UNIFORM,0,310,1419,13321,10,0,585,3472.0,0,10.0,9,3166,0,2506,16057,144,232,28215,1369,0,291,11718,107.0,2651,1,9,1.0568993319511633,71178.0,10,578,1712,34581,0.10882469331222794,0.0,28611.0,5400,0,0,0,0.8436363636363636,46702,2.0,53.0,0,2595,12017,604.0,0.0,103.0,0,0,0.18181818181818182,1,142,50075,9.913632326820604,0,0,0.0,6589,341,562,0,0.11859099804305284,0,8,1,9.861818181818181,342,10.0,1.0896106887813868,203,0,1.0,2634,1,1304,8928.0,2950,55979,0.0,45,457,0.0,19788,180,56,10.0,1,0,9.818181818181818,1621,598,1665,6012,9,50540,70,1.6526194017517766E-4,28602,5,0,0
43,179983,0,4390,501,5,56,77501.98611976048,30941.31357448747,15.960347132471728,16781.981323353295,0.7354119039894224,4.5235464E7,1,1000,UNIFORM,0,318,2123,13864,10,0,585,3561.0,0,10.0,9,3236,3,2049,19163,168,276,29013,2003,0,299,9284,105.0,2193,1,9,1.0670231048310101,75428.0,10,758,2482,14604,0.10243304027806174,0.0,29476.0,4930,0,0,0,1.5149700598802396,60096,5.0,52.0,0,2660,12408,557.0,0.0,98.0,0,0,0.1596806387225549,1,145,48149,9.844874715261959,0,0,0.0,7142,1672,562,0,0.11348949919224556,0,8,1,9.840319361277444,462,10.0,1.1094137865189995,200,0,4.0,2688,1,1238,9739.0,3063,58902,0.0,48,581,0.0,17820,184,61,10.0,1,0,9.840319361277444,1694,741,2423,6012,9,48910,70,1.7866714311238162E-4,29466,6,0,4732
44,179973,0,3662,444,3,72,86561.8782027027,36488.84947050792,18.493804831380054,18686.87427927928,0.6719745901755566,5.792714156521739E7,1,1000,UNIFORM,0,319,1926,15765,10,0,585,4063.0,0,10.0,9,3739,0,2712,25448,194,373,34315,1908,0,344,11698,127.0,2938,0,9,1.0847514180847515,84693.0,10,640,2370,9508,0.10813443740867024,0.0,34816.0,4360,0,0,0,1.3468468468468469,60443,3.0,71.0,0,3089,14283,516.0,0.0,108.0,0,0,0.18018018018018017,1,144,40461,9.85800109229929,0,0,0.0,7651,266,562,0,0.12413298254006219,0,8,0,9.822072072072071,266,10.0,1.0977644310977643,226,0,1.0,3044,1,1287,10151.0,3598,66346,0.0,57,692,0.0,18966,187,75,10.0,1,0,9.81981981981982,1711,675,2289,6012,9,41060,70,0.0,34805,16,0,0
45,179979,0,4056,501,2,73,79674.32152894212,32809.686158530574,16.560103626943004,17161.66178243513,0.6796985813551435,5.222372417391305E7,1,1000,UNIFORM,0,331,1737,14465,10,0,585,3771.0,0,10.0,9,3424,1,1711,17096,178,276,30686,1509,0,317,7954,103.0,1850,0,9,1.057799442896936,77752.0,10,583,1911,29906,0.10994075049374588,0.0,31200.0,4960,0,0,0,1.9500998003992016,77020,2.0,72.0,0,2809,13000,574.0,0.0,92.0,0,0,0.0998003992015968,1,148,44590,9.777366863905325,0,0,0.0,7287,311,562,0,0.12435233160621761,0,8,0,9.84630738522954,319,10.0,1.065459610027855,229,0,1.0,2823,1,1156,9657.0,3257,60855,0.0,39,636,0.0,19956,189,75,10.0,0,0,9.900199600798404,1642,603,2070,6012,9,45570,70,0.0,31186,4,0,487
46,179982,0,3787,463,6,75,83321.1126976242,35432.171739899655,15.180037404756407,18318.293593952483,0.6826825691112446,6.277981704347826E7,1,1000,UNIFORM,0,330,1819,15618,10,0,585,4195.0,0,10.0,9,3854,0,1785,17343,165,289,33233,1573,0,354,8853,117.0,2041,2,9,1.0724046502141547,81479.0,10,603,2103,13706,0.10894117647058824,0.0,33754.0,4590,0,0,0,1.6781857451403888,64885,6.0,73.0,0,2996,14083,538.0,0.0,104.0,0,0,0.08639308855291576,1,151,41719,9.810139952468973,0,0,0.0,7585,317,562,0,0.12560609558993305,0,8,2,9.86609071274298,265,10.0,0.9851111564348358,255,0,2.0,2928,1,1197,10016.0,3489,63431,0.0,32,674,0.0,17792,193,81,10.0,2,0,9.913606911447085,1683,595,2170,6012,9,42500,70,3.7023324694557573E-4,33738,4,0,0
47,180018,0,3992,488,1,46,82473.16942418033,33893.30318161323,13.393599072233267,17428.927159836065,0.6159303945033276,5.2539845333333336E7,1,1000,UNIFORM,0,337,1712,14848,10,0,585,4227.0,0,10.0,9,3886,0,1525,34306,167,358,31930,1670,0,357,9009,118.0,1792,0,9,1.0540946656649135,80770.0,10,635,2003,17780,0.10892857142857143,0.0,32402.0,4860,0,0,0,1.2479508196721312,56773,1.0,46.0,0,2891,13358,534.0,0.0,108.0,0,0,0.040983606557377046,1,154,44189,9.859719438877756,0,0,0.0,7849,428,562,0,0.1181798100287166,0,9,0,9.895491803278688,416,10.0,1.1019283746556474,228,0,0.0,2911,1,1214,10332.0,3344,63629,0.0,24,604,0.0,18456,198,47,10.0,0,0,9.959016393442623,1701,649,2075,6012,9,44800,70,0.0,32390,6,0,0
48,179963,0,3858,476,4,67,84588.76482563025,34499.9038284085,16.630177525539157,17403.891468487393,0.6487525339911057,5.869467513043478E7,1,1000,UNIFORM,0,335,2111,14391,10,0,585,4157.0,0,10.0,9,3825,0,2007,17532,168,317,32495,1423,0,352,11110,123.0,2268,1,9,1.060996200928662,82948.0,10,806,1812,8584,0.10982925703737886,0.0,32969.0,4680,0,0,0,1.2289915966386555,58103,4.0,66.0,0,2957,12873,543.0,0.0,111.0,0,0,0.16806722689075632,1,162,42753,9.864696734059098,0,0,0.0,7981,2267,562,0,0.12417707150964813,0,8,1,9.86344537815126,645,10.0,1.0468552131701139,241,0,1.0,3042,1,1236,10690.0,3404,65837,0.0,40,621,0.0,19750,196,71,10.0,1,0,9.831932773109244,1756,726,2492,6012,9,43340,70,1.838235294117647E-4,32956,4,0,0
49,179996,0,4195,519,2,68,76615.3843795761,31866.520067222886,14.364315426421404,16987.817724470136,0.6600173086651515,5.608481356521739E7,1,1000,UNIFORM,0,322,1517,14625,10,0,585,3957.0,0,10.0,9,3639,0,3266,18831,157,260,30026,1408,0,332,11464,122.0,3614,0,9,1.0705857564264645,75044.0,10,605,1864,13231,0.11009758167161646,0.0,30448.0,5110,0,0,0,0.9267822736030829,49059,2.0,68.0,0,2719,13198,587.0,0.0,111.0,0,0,0.15414258188824662,1,149,46655,9.905363528009536,0,0,0.0,7252,599,562,0,0.12311872909698997,0,8,0,9.830443159922929,397,10.0,1.0324483775811208,214,0,0.0,2721,1,1297,9672.0,3130,58311,0.0,39,518,0.0,18564,189,70,10.0,0,0,9.845857418111754,1667,613,1824,6012,9,47140,70,0.0,30436,3,0,0
50,179947,0,4342,504,1,81,77010.48939087302,30903.720640488256,14.014797280844155,16386.20030952381,0.5286086040966566,5.789191791304348E7,1,1000,UNIFORM,0,314,1673,13803,10,0,585,3507.0,0,10.0,9,3190,2,1829,14871,141,294,29012,1524,0,295,9078,111.0,2073,0,9,1.078584729981378,75428.0,10,616,1878,13084,0.1040033016921172,0.0,29445.0,4930,0,0,0,1.3452380952380953,57355,1.0,79.0,0,2670,12276,585.0,0.0,99.0,0,0,0.21825396825396826,1,138,47778,9.85951174573929,0,0,0.0,6790,958,562,0,0.11891233766233766,0,9,0,9.857142857142858,423,10.0,1.048417132216015,249,25744,2.0,2650,1,1258,9225.0,3070,59283,0.0,53,534,0.0,17182,179,82,10.0,0,2,9.781746031746032,1675,623,2094,6012,9,48460,70,0.0,29435,4,0,1523
51,179962,0,4544,529,4,63,73660.10967863894,29854.519057658454,16.293145136186773,15482.754896030245,0.5410107064656714,4.946513808695652E7,1,1000,UNIFORM,0,323,1494,13294,10,0,585,3485.0,0,10.0,9,3161,0,1330,25709,152,256,28082,1240,0,291,7938,96.0,1536,0,9,1.0353278166772757,71969.0,10,591,1558,11433,0.10427754780208949,0.0,28500.0,5250,0,0,0,1.10586011342155,50987,4.0,63.0,0,2586,11900,592.0,0.0,94.0,0,0,0.07561436672967864,1,149,50141,9.88006161971831,0,0,0.0,6835,853,562,0,0.11595330739299611,0,8,0,9.916824196597354,327,10.0,0.9261616804583068,220,0,0.0,2563,1,1186,9245.0,2951,56701,0.0,24,517,0.0,17799,187,67,10.0,0,0,9.92438563327032,1679,593,1751,6012,9,50730,70,0.0,28489,4,0,0
52,179976,0,4339,563,4,58,74197.07846003551,30582.406775524316,14.556474012892828,17552.15271403197,0.5816910371088242,5.5594402782608695E7,1,1000,UNIFORM,0,301,1848,14907,10,0,585,3433.0,0,10.0,9,3129,2,3305,18604,149,253,28789,1496,0,286,11827,105.0,3504,1,9,1.0755516328331862,72534.0,10,731,1899,7800,0.11485108119135047,0.0,29211.0,5510,0,0,0,1.0461811722912966,54451,4.0,54.0,0,2625,13564,621.0,0.0,101.0,0,0,0.21314387211367672,1,138,48428,9.890297303526157,0,0,0.0,6406,824,562,0,0.1259065269943594,0,8,1,9.793960923623446,480,10.0,1.1103265666372462,198,0,4.0,2573,1,1325,8917.0,3008,55223,0.0,56,482,0.0,19160,176,62,10.0,2,0,9.786856127886324,1636,719,2146,6012,9,49020,70,1.6038492381716118E-4,29202,11,0,2260
53,179974,0,4130,527,1,53,76821.16792409867,32474.603284261502,17.16525705794948,15929.76390512334,0.6189495009305974,5.7003314782608695E7,1,1000,UNIFORM,0,312,1774,13421,10,0,585,3877.0,0,10.0,9,3570,1,3359,31466,158,360,30561,1565,0,327,11757,127.0,3878,0,9,1.0956960428819171,74925.0,10,594,1908,14016,0.1131629804595233,0.0,30998.0,5170,0,0,0,0.9013282732447818,52333,1.0,51.0,0,2765,12078,580.0,0.0,117.0,0,0,0.18975332068311196,1,145,46093,9.907990314769975,0,0,0.0,7209,566,562,0,0.12332838038632987,0,9,0,9.815939278937382,398,10.0,1.1020022071574964,230,0,2.0,2775,1,1400,9624.0,3186,59228,0.0,58,551,0.0,17177,183,54,10.0,1,0,9.810246679316888,1674,681,2039,6012,9,46570,70,0.0,30984,9,0,2163
