SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,179995,0,723,95,0,2,269097.17437894735,212476.07329183957,14.31360487804878,36508.9261368421,0.46707811326344206,1.3933522991304347E8,1,100000,UNIFORM,0,426,5335,30057,100,0,432,23985.0,0,10.0,35,23112,0,3914,88848,177,125,209778,5675,0,219,5049,98.0,4106,0,34,2.0030041306796846,266831.0,100,1701,6286,0,0.11613691931540342,0.0,210876.0,940,0,0,0,13.926315789473684,133163,0.0,2.0,0,1947,26483,97.0,0.0,95.0,0,0,0.10526315789473684,1,180,80477,98.35684647302905,0,0,0.0,26371,0,402,0,0.11829268292682926,0,36,0,98.57894736842105,0,100.0,0.22530980097634248,182,0,0.0,1765,1,692,32544.0,2129,230593,0.0,0,623,0.0,88373,170,2,10.0,0,0,9.894736842105264,4261,1798,5857,6302,35,81800,70,0.0,210864,0,0,0
11,180076,0,637,74,0,1,299152.794472973,247197.88727158555,25.830414325842696,33693.39891891892,0.661271883165101,1.7652906432E8,1,100000,UNIFORM,0,442,5994,26084,100,0,432,27569.0,0,10.0,35,26637,0,4165,58505,145,132,242861,7812,0,253,5494,124.0,4234,0,34,3.344125809435708,296210.0,100,1568,8644,0,0.10407876230661041,0.0,244721.0,730,0,0,0,31.93243243243243,218614,0.0,1.0,0,2251,21933,75.0,0.0,110.0,0,0,0.13513513513513514,1,149,68736,96.66718995290424,0,0,0.0,28308,0,402,0,0.10533707865168539,0,37,0,96.74324324324324,0,100.0,0.3576934936786926,188,0,0.0,2103,1,692,34109.0,2500,262845,0.0,0,866,0.0,83951,168,1,10.0,0,0,9.864864864864865,3977,2084,6703,6302,35,71100,70,0.0,244707,0,0,0
12,180065,0,707,91,0,0,275232.93162637367,219082.4234582744,17.786497493734338,34012.178,0.5714510411680193,1.4070334784E8,1,100000,UNIFORM,0,430,5751,27160,100,0,432,25120.0,0,10.0,35,24249,0,4277,0,155,127,216037,0,0,230,6290,117.0,4277,0,34,2.0445836403831983,273457.0,100,1532,0,0,0.11403508771929824,0.0,217342.0,870,0,0,0,14.461538461538462,142478,0.0,0.0,0,2004,23463,91.0,0.0,111.0,0,0,0.43956043956043955,1,160,78484,98.34370579915134,0,0,0.0,27491,0,402,0,0.11403508771929824,0,0,0,98.4065934065934,0,100.0,0.18422991893883567,188,0,0.0,1979,1,692,33245.0,2193,239742,0.0,0,677,0.0,108163,173,0,10.0,0,0,9.56043956043956,4007,0,6258,6302,35,79800,0,0.0,217319,0,0,0
13,180075,0,683,88,0,0,288695.34042045457,226296.25099853586,16.050687418936445,42715.22570454545,0.5534571046499602,1.4879955584E8,1,100000,UNIFORM,0,447,7339,34234,100,0,432,27036.0,0,10.0,35,26149,0,5197,0,172,137,223229,0,0,246,6766,128.0,5197,0,34,2.0448646644419726,286824.0,100,1894,0,0,0.11413748378728923,0.0,224540.0,870,0,0,0,13.715909090909092,155228,0.0,0.0,0,2054,29636,88.0,0.0,121.0,0,0,0.11363636363636363,1,177,75892,98.43191800878478,0,0,0.0,28831,0,402,0,0.11413748378728923,0,0,0,98.44318181818181,0,100.0,0.20763811642565813,216,0,0.0,1986,1,692,35279.0,2259,244370,0.0,0,694,0.0,82533,192,0,10.0,0,0,9.886363636363637,4315,0,7899,6302,35,77100,0,0.0,224522,0,0,0
14,180080,0,619,84,0,0,301484.32795238093,249706.477904685,42.01771550497866,37320.9045952381,0.6850632564161022,1.751256576E8,1,100000,UNIFORM,0,447,6356,29496,100,0,432,28142.0,0,10.0,35,27188,0,5163,0,163,141,245583,0,0,258,6365,124.0,5163,0,34,3.571648216482165,298105.0,100,1576,0,16030,0.11948790896159317,0.0,247298.0,800,0,0,0,28.595238095238095,205539,0.0,0.0,0,2262,24628,84.0,0.0,110.0,0,0,0.47619047619047616,1,151,67898,96.60258481421648,0,0,0.0,28411,0,402,0,0.11948790896159317,0,0,0,96.44047619047619,0,100.0,0.42127921279212793,201,0,0.0,2128,1,693,34233.0,2524,261019,0.0,0,920,0.0,76794,173,0,10.0,0,0,9.523809523809524,3982,0,7082,6302,35,70300,0,0.0,247282,1,0,0
15,180066,0,680,91,0,1,273800.1461868132,227336.45918676473,24.75397279792746,36701.02616483516,0.5713139333277235,1.480132416E8,1,100000,UNIFORM,0,450,5839,29707,100,0,432,27461.0,0,10.0,35,26552,0,4417,214373,162,132,224172,4187,0,248,5555,128.0,4888,0,34,2.069158878504673,271650.0,100,1941,5781,0,0.11802853437094682,0.0,225532.0,870,0,0,0,14.68131868131868,154646,0.0,1.0,0,2051,25286,92.0,0.0,121.0,0,0,0.43956043956043955,1,159,75764,98.24705882352941,0,0,0.0,26951,0,402,0,0.11917098445595854,0,37,0,98.41758241758242,0,100.0,0.18310911808669655,200,0,0.0,1852,1,692,33368.0,2263,235230,0.0,0,732,0.0,104846,183,1,10.0,0,0,9.56043956043956,4249,2146,6260,6302,35,77100,70,0.0,225519,0,0,0
16,180171,0,688,71,0,1,289357.7765633803,231360.84844331397,23.4986,35111.735098591555,0.6006085733488168,1.4571247904E8,1,100000,UNIFORM,0,442,5922,27984,100,0,432,29034.0,0,10.0,35,28136,0,4210,0,192,148,228000,4810,0,266,5889,131.0,4210,0,34,2.0456909361069835,287310.0,100,1704,5668,9256,0.09354413702239789,0.0,229247.0,700,0,0,0,17.887323943661972,159415,0.0,1.0,0,2090,24247,72.0,0.0,126.0,0,0,0.14084507042253522,1,185,74630,98.33720930232558,0,0,0.0,31132,0,402,0,0.09473684210526316,0,32,0,98.22535211267606,0,100.0,0.19316493313521546,220,0,0.0,2025,1,692,37192.0,2312,252505,0.0,2,688,0.0,107426,187,1,10.0,0,0,9.859154929577464,4125,1627,6465,6302,35,75900,70,0.0,229231,1,0,0
17,180071,0,720,78,0,0,285329.8837948718,218946.8870902778,19.719404761904762,35305.494910256406,0.47900475687226507,1.3969335648E8,1,100000,UNIFORM,0,435,5274,29016,100,0,432,24989.0,0,10.0,35,24123,0,3931,0,161,113,215896,0,0,231,5626,109.0,3931,0,34,2.0576576576576575,282780.0,100,1614,0,0,0.09774436090225563,0.0,217132.0,770,0,0,0,15.987179487179487,136026,0.0,0.0,0,2007,25575,78.0,0.0,106.0,0,0,0.1282051282051282,1,168,78552,98.43333333333334,0,0,0.0,29399,0,402,0,0.09774436090225563,0,0,0,98.46153846153847,0,100.0,0.28097982708933716,195,0,0.0,1877,1,693,35207.0,2199,247682,0.0,0,711,0.0,101705,176,0,10.0,0,0,9.871794871794872,3969,0,5713,6302,35,79800,0,0.0,217110,0,0,0
18,180067,0,689,94,0,0,279344.67779787234,223008.74660667634,19.085302681992335,35924.71057446808,0.593061799683257,1.7496039744E8,1,100000,UNIFORM,0,442,5642,28933,100,0,432,23348.0,0,10.0,35,22394,0,5086,0,166,111,219382,0,0,216,6012,98.0,5086,0,34,3.4772447724477247,277267.0,100,1466,0,0,0.12005108556832694,0.0,221051.0,900,0,0,0,28.595744680851062,202718,0.0,0.0,0,2068,24783,94.0,0.0,89.0,0,0,0.425531914893617,1,151,75610,96.5689404934688,0,0,0.0,25843,0,402,0,0.12005108556832694,0,0,0,96.53191489361703,0,100.0,0.32287822878228783,196,0,0.0,1996,1,692,31641.0,2266,241605,0.0,2,838,0.0,81433,177,0,10.0,0,0,9.574468085106384,4083,0,6336,6302,35,78300,0,0.0,221023,0,0,0
19,180189,0,673,98,0,1,289705.21731632657,224780.60387072808,33.802867875647664,38799.07058163265,0.5804029480741559,1.772099584E8,1,100000,UNIFORM,0,427,7013,30431,100,0,431,23593.0,0,10.0,35,22666,0,6497,93469,179,135,220942,5734,0,217,7456,99.0,6638,0,34,3.5242085661080074,287430.0,100,2004,6585,4433,0.12710765239948119,0.0,222651.0,910,0,0,0,25.193877551020407,205350,0.0,1.0,0,2075,26273,99.0,0.0,88.0,0,0,0.7142857142857143,1,182,74630,96.8781575037147,0,0,0.0,25187,0,402,0,0.12823834196891193,0,35,0,96.23469387755102,0,100.0,0.36623215394165115,185,0,0.0,2049,1,692,31323.0,2284,248956,0.0,0,792,0.0,74900,167,1,10.0,0,0,9.285714285714286,3889,2290,7650,6302,35,77100,70,0.0,222625,1,0,0
20,180025,0,724,96,0,0,269702.4306875,212670.14998618784,16.68355487804878,36164.17379166666,0.5621210855540695,1.34516986E8,1,100000,UNIFORM,0,428,6130,28835,100,0,432,23923.0,0,10.0,35,23037,0,4440,0,153,131,209751,0,0,219,5321,99.0,4440,0,34,2.0860731437015145,267285.0,100,2016,0,11557,0.11707317073170732,0.0,211001.0,950,0,0,0,14.885416666666666,144821,0.0,0.0,0,1950,25193,96.0,0.0,95.0,0,0,0.10416666666666667,1,152,80570,98.25276243093923,0,0,0.0,26749,0,402,0,0.11707317073170732,0,0,0,98.28125,0,100.0,0.2105652013298855,185,0,0.0,1810,1,692,33024.0,2131,231331,0.0,0,647,0.0,75247,172,0,10.0,0,0,9.895833333333334,4027,0,6739,6302,35,82000,0,0.0,210984,1,0,0
21,180158,0,747,81,0,0,260360.50058024694,212762.06545917,15.104548309178744,31707.444543209876,0.5286699956027704,1.4390303008E8,1,100000,UNIFORM,0,431,4595,26024,100,0,432,24119.0,0,10.0,35,23252,0,3596,0,171,113,209904,0,0,220,5102,101.0,3596,0,34,2.0771266540642723,258401.0,100,1525,0,0,0.09782608695652174,0.0,211057.0,800,0,0,0,16.419753086419753,128641,0.0,0.0,0,1945,22368,81.0,0.0,98.0,0,0,0.12345679012345678,1,174,81470,98.39223560910308,0,0,0.0,25498,0,402,0,0.09782608695652174,0,0,0,98.4074074074074,0,100.0,0.2003780718336484,181,0,0.0,1786,1,692,31126.0,2125,226963,0.0,0,630,0.0,105277,172,0,10.0,0,0,9.876543209876543,3881,0,5141,6302,35,82800,0,0.0,211038,0,0,0
22,180189,0,691,77,0,0,280794.9017922078,229300.66403473227,17.61430338541667,35907.49001298701,0.5543365278732368,1.4377367616E8,1,100000,UNIFORM,0,443,5244,29541,100,0,432,27272.0,0,10.0,35,26379,0,4303,0,188,124,226141,0,0,248,5416,123.0,4303,0,34,2.0392870134594396,278699.0,100,1545,0,0,0.10026041666666667,0.0,227521.0,770,0,0,0,16.532467532467532,142379,0.0,0.0,0,2077,26020,77.0,0.0,117.0,0,0,0.0,1,198,75526,98.3603473227207,0,0,0.0,28169,0,402,0,0.10026041666666667,0,0,0,98.16883116883118,0,100.0,0.14186977082575483,204,0,0.0,1908,1,692,33822.0,2287,243033,0.0,0,699,0.0,88726,186,0,10.0,0,0,10.0,3872,0,5752,6302,35,76800,0,0.0,227510,0,0,0
23,180193,0,646,77,0,1,300222.5079220779,242456.4812136223,35.85541850828729,40688.02763636363,0.7050468537339958,1.6740773696E8,1,100000,UNIFORM,0,441,7374,31664,100,0,432,27047.0,0,10.0,35,26109,0,4535,48734,152,152,238171,4878,0,249,5461,117.0,4609,0,34,3.2574812967581046,297735.0,100,1615,7102,0,0.10650069156293222,0.0,239943.0,760,0,0,0,30.766233766233768,228149,0.0,1.0,0,2202,26178,78.0,0.0,103.0,0,0,0.12987012987012986,1,150,69930,96.6780185758514,0,0,0.0,29005,0,402,0,0.10773480662983426,0,31,0,97.0909090909091,0,100.0,0.3179551122194514,196,0,0.0,1992,1,692,34876.0,2449,257346,0.0,0,948,0.0,61575,170,1,10.0,0,0,9.87012987012987,4003,2077,8048,6302,35,72300,70,0.0,239920,0,0,0
24,180087,0,681,85,0,0,286787.0600352941,228471.11503377388,27.09181723237598,35756.90071764706,0.5336982076515091,1.4748366176E8,1,100000,UNIFORM,0,466,5298,29181,100,0,432,27416.0,0,10.0,35,26495,0,4471,0,189,157,225414,0,0,251,5705,126.0,4471,0,34,2.047089358546533,284500.0,100,1680,0,0,0.11096605744125326,0.0,226672.0,830,0,0,0,15.882352941176471,135162,0.0,0.0,0,2079,25141,85.0,0.0,120.0,0,0,0.23529411764705882,1,188,75250,98.24375917767988,0,0,0.0,29981,0,402,0,0.11096605744125326,0,0,0,98.18823529411765,0,100.0,0.2706711160548758,205,0,0.0,2112,1,693,36007.0,2285,248985,0.0,0,724,0.0,98269,188,0,10.0,0,0,9.764705882352942,4116,0,5991,6302,35,76600,0,0.0,226656,0,0,0
