SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180102,0,803,105,0,0,235643.73853333332,193203.90633001245,17.25062885462555,30141.773666666668,0.6595875982954186,1.7729638624E8,1,100000,UNIFORM,0,432,4497,24609,100,0,352,20909.0,0,10.0,28,19980,0,3765,0,161,99,190087,0,0,191,4183,89.0,3765,0,27,3.369812706573632,233863.0,100,1305,0,0,0.11563876651982379,0.0,191578.0,1020,0,0,0,29.076190476190476,182374,0.0,0.0,0,1791,21940,105.0,0.0,84.0,0,0,0.2857142857142857,1,160,87745,96.61768368617683,0,0,0.0,21869,0,322,0,0.11563876651982379,0,0,0,96.77142857142857,0,100.0,0.374586852735953,189,0,0.0,1695,1,532,26584.0,1956,203979,0.0,0,660,0.0,62192,173,0,10.0,0,0,9.714285714285714,3185,0,4885,6222,28,90800,0,0.0,191563,0,0,0
11,180108,0,772,82,0,0,258586.7460731707,205627.49131476684,27.78339344262295,29951.78582926829,0.630718419128906,1.6296756512E8,1,100000,UNIFORM,0,433,4720,24005,100,0,352,23339.0,0,10.0,29,22421,0,3424,0,155,106,202273,0,0,216,3977,107.0,3424,0,28,3.4782923299565844,256735.0,100,1339,0,0,0.09601873536299765,0.0,203635.0,810,0,0,0,34.926829268292686,186031,0.0,0.0,0,1902,21424,82.0,0.0,100.0,0,0,0.12195121951219512,1,151,82536,96.66580310880829,0,0,0.0,26547,0,322,0,0.09601873536299765,0,0,0,96.46341463414635,0,100.0,0.33646888567293776,184,0,0.0,1861,1,532,31436.0,2090,227082,0.0,0,776,0.0,69975,167,0,10.0,0,0,9.878048780487806,3297,0,5194,6222,29,85400,0,0.0,203618,0,0,0
12,180069,0,805,84,0,0,240498.9558690476,198407.7874931677,27.04972440944882,32271.09917857143,0.6502630274538163,1.7454961344E8,1,100000,UNIFORM,0,439,5011,26210,100,0,352,22060.0,0,10.0,29,21135,0,3575,0,136,104,195287,0,0,201,4038,97.0,3575,0,28,3.3825036603221084,238681.0,100,1395,0,0,0.09448818897637795,0.0,196679.0,800,0,0,0,34.82142857142857,184995,0.0,0.0,0,1834,23028,84.0,0.0,93.0,0,0,0.47619047619047616,1,140,85971,96.7055900621118,0,0,0.0,22987,0,322,0,0.09448818897637795,0,0,0,96.70238095238095,0,100.0,0.3440702781844802,183,0,0.0,1854,1,532,27966.0,2004,206655,0.0,0,707,0.0,58238,160,0,10.0,0,0,9.523809523809524,3334,0,5500,6222,29,88900,0,0.0,196665,0,0,0
13,180074,0,738,91,0,0,251696.53493406594,212778.06470189703,33.947082026538,30214.65042857143,0.6118023222333658,1.7528128544E8,1,100000,UNIFORM,0,482,4233,24634,100,0,352,24462.0,0,10.0,29,23502,0,3774,0,184,118,209083,0,0,223,4124,110.0,3774,0,28,3.4766050054406965,249653.0,100,1362,0,0,0.1097708082026538,0.0,210508.0,870,0,0,0,29.934065934065934,184423,0.0,0.0,0,1942,21021,91.0,0.0,103.0,0,0,0.43956043956043955,1,160,80175,96.73306233062331,0,0,0.0,23943,0,322,0,0.1097708082026538,0,0,0,96.54945054945055,0,100.0,0.34082668600435095,180,0,0.0,1818,1,532,28910.0,2147,219729,0.0,0,808,0.0,60274,166,0,10.0,0,0,9.56043956043956,3355,0,4916,6222,29,82900,0,0.0,210484,0,0,0
14,180117,0,742,94,0,0,253533.84367021278,210388.24964016172,18.850824162679427,30433.274063829787,0.6598559487419581,1.6203573632E8,1,100000,UNIFORM,0,467,5240,23892,100,0,352,24758.0,0,10.0,28,23799,0,3746,0,203,113,206949,0,0,228,4405,112.0,3746,0,28,3.494369778423538,251150.0,100,1498,0,0,0.11244019138755981,0.0,208421.0,910,0,0,0,30.54255319148936,207570,0.0,0.0,0,1928,20241,94.0,0.0,104.0,0,0,0.3191489361702128,1,195,80727,96.55256064690028,0,0,0.0,25002,0,322,0,0.11244019138755981,0,0,0,96.64893617021276,0,100.0,0.3814021067925899,197,0,0.0,1858,1,532,30321.0,2128,221036,0.0,0,774,0.0,60002,181,0,10.0,0,0,9.680851063829786,3577,0,5761,6222,28,83600,0,0.0,208398,0,0,0
15,180178,0,762,82,0,0,249825.19935365854,209394.66244881888,20.168013033175356,32556.341256097563,0.6555858368272464,1.7552666208E8,1,100000,UNIFORM,0,475,5225,26116,100,0,352,24392.0,0,10.0,28,23421,0,3925,0,198,123,205771,0,0,221,4421,104.0,3925,0,27,3.446126126126126,247604.0,100,1587,0,0,0.0971563981042654,0.0,207229.0,800,0,0,0,33.792682926829265,155389,0.0,0.0,0,1912,23198,82.0,0.0,97.0,0,0,0.24390243902439024,1,199,81628,96.73359580052494,0,0,0.0,23927,0,322,0,0.0971563981042654,0,0,0,96.54878048780488,0,100.0,0.34594594594594597,216,0,0.0,1747,1,531,29329.0,2110,215290,0.0,0,798,0.0,67009,191,0,10.0,0,0,9.75609756097561,3567,0,5800,6222,28,84400,0,0.0,207213,0,0,0
16,180030,0,758,108,0,1,251300.57153703703,201103.54740765173,28.973029988465978,28158.819657407406,0.6589745412629143,1.7106324566666666E8,1,100000,UNIFORM,0,436,4452,22511,100,0,351,23067.0,0,10.0,28,22157,0,3743,84511,133,92,197811,5783,0,213,4284,97.0,3771,0,27,3.4371080781999264,248868.0,100,1387,6931,5636,0.12471131639722864,0.0,199274.0,1030,0,0,0,27.324074074074073,179035,0.0,1.0,0,1861,19799,109.0,0.0,92.0,0,0,0.46296296296296297,1,131,83646,96.54485488126649,0,0,0.0,24721,0,322,0,0.12572087658592848,0,28,0,96.89814814814815,0,100.0,0.3983769826632239,171,0,0.0,1766,1,532,29655.0,2048,220979,0.0,0,674,0.0,62602,156,1,10.0,0,0,9.537037037037036,3310,1928,4950,6222,28,86600,70,0.0,199259,1,0,0
17,180141,0,722,73,0,1,274613.1802465753,221092.89726177283,15.383701005025127,31791.58324657534,0.5943999949275423,1.7601476384E8,1,100000,UNIFORM,0,455,5920,24513,100,0,352,25404.0,0,10.0,28,24473,0,3138,47284,166,113,217416,3252,0,234,3481,118.0,3156,0,27,3.457731213872832,272489.0,100,1520,5080,0,0.09182389937106918,0.0,218910.0,690,0,0,0,34.726027397260275,181024,0.0,1.0,0,2027,21553,74.0,0.0,108.0,0,0,0.547945205479452,1,161,76965,96.79501385041551,0,0,0.0,26171,0,322,0,0.09296482412060302,0,28,0,96.97260273972603,0,100.0,0.29624277456647397,188,0,0.0,1914,1,532,31553.0,2240,240931,0.0,1,840,0.0,62469,167,1,10.0,0,0,9.452054794520548,3628,1841,6701,6222,28,79500,70,0.0,218894,0,0,0
18,180154,0,769,100,0,0,245879.41929,202102.85475552667,24.663785960874566,29229.46885,0.649886741223988,1.7865698592E8,1,100000,UNIFORM,0,457,4573,23296,100,0,352,23153.0,0,10.0,29,22186,0,3872,0,179,116,198713,0,0,212,4485,99.0,3872,0,28,3.4175219941348973,243039.0,100,1446,0,0,0.11507479861910241,0.0,200189.0,960,0,0,0,30.01,170331,0.0,0.0,0,1861,20117,100.0,0.0,93.0,0,0,0.4,1,184,83898,96.55006501950585,0,0,0.0,24096,0,322,0,0.11507479861910241,0,0,0,96.51,0,100.0,0.34457478005865105,195,0,0.0,1797,1,532,29273.0,2047,214073,0.0,0,764,0.0,60213,180,0,10.0,0,0,9.6,3475,0,5117,6222,29,86900,0,0.0,200174,0,0,0
19,180061,0,791,102,0,0,240312.32667647058,196470.04292793933,18.12431802911534,29625.30045098039,0.6475659107225902,1.78401024E8,1,100000,UNIFORM,0,418,4795,23699,100,0,352,21853.0,0,10.0,28,20959,0,3742,0,225,104,193301,0,0,200,4225,88.0,3742,0,28,3.4285714285714284,238455.0,100,1460,0,0,0.11422172452407615,0.0,194626.0,1000,0,0,0,29.333333333333332,206979,0.0,0.0,0,1819,20816,102.0,0.0,84.0,0,0,0.19607843137254902,1,188,86303,96.6409608091024,0,0,0.0,22715,0,322,0,0.11422172452407615,0,0,0,96.66666666666667,0,100.0,0.3341902313624679,173,0,0.0,1668,1,532,27783.0,1991,209042,0.0,1,657,0.0,64431,160,0,10.0,0,0,9.803921568627452,3373,0,5342,6222,28,89300,0,0.0,194611,0,0,0
20,180008,0,801,94,0,0,232681.00460638298,197248.3149425718,16.819925139664804,25261.66954255319,0.6959674476362998,1.7778428904347825E8,1,100000,UNIFORM,0,456,4325,19955,100,0,352,21795.0,0,10.0,28,20860,0,3127,0,143,118,194072,0,0,198,3467,93.0,3127,0,27,3.424788525193086,230679.0,100,1356,0,0,0.10502793296089385,0.0,195533.0,910,0,0,0,31.73404255319149,163848,0.0,0.0,0,1820,17299,94.0,0.0,87.0,0,0,0.3191489361702128,1,144,86515,96.66916354556804,0,0,0.0,22334,0,322,0,0.10502793296089385,0,0,0,96.62765957446808,0,100.0,0.3199705774181684,182,0,0.0,1678,1,532,27258.0,1994,205684,0.0,0,703,0.0,56930,169,0,10.0,0,0,9.680851063829786,3348,0,4742,6222,28,89500,0,0.0,195518,0,0,0
21,180127,0,782,110,0,2,240464.9652272727,195650.97659335038,14.090464205816556,28792.038681818183,0.6001142613938104,1.7559683008E8,1,100000,UNIFORM,0,471,4412,23252,100,0,351,21423.0,0,10.0,28,20472,1,4103,60565,149,95,192459,4882,0,195,4510,90.0,4189,0,27,3.436807095343681,238735.0,100,1359,4623,0,0.12331838565022421,0.0,193835.0,1030,0,0,0,26.045454545454547,161440,0.0,1.0,0,1817,20774,112.0,0.0,85.0,0,0,0.6363636363636364,1,155,86332,96.78644501278772,0,0,0.0,22436,6936,322,0,0.12527964205816555,0,28,0,96.77272727272727,2251,100.0,0.376940133037694,194,0,1.0,1674,1,532,27234.0,1983,210165,0.0,1,740,0.0,58786,178,2,10.0,0,0,9.363636363636363,3208,1376,4962,6222,28,89200,70,0.0,193816,0,0,8508
22,180072,0,767,87,0,0,251583.85289655172,205978.00574315514,25.493115925058547,28417.70703448276,0.6547830106029441,1.7428398496E8,1,100000,UNIFORM,0,472,5253,21871,100,0,352,24065.0,0,10.0,29,23086,0,3449,0,136,107,202478,0,0,221,3827,106.0,3449,0,28,3.441962651043574,249695.0,100,1410,0,0,0.10187353629976581,0.0,204067.0,830,0,0,0,33.770114942528735,178438,0.0,0.0,0,1893,18577,87.0,0.0,99.0,0,0,0.45977011494252873,1,143,82460,96.55541069100391,0,0,0.0,25516,0,322,0,0.10187353629976581,0,0,0,96.57471264367815,0,100.0,0.32954961552544854,195,0,0.0,1789,1,532,30562.0,2090,221582,0.0,1,802,0.0,62254,176,0,10.0,0,0,9.540229885057471,3389,0,5900,6222,29,85400,0,0.0,204051,0,0,0
23,180131,0,751,93,0,0,250955.60041935483,208534.2398641811,29.145193127962084,30032.10798924731,0.6406275871498353,1.7490214368E8,1,100000,UNIFORM,0,466,5027,23749,100,0,352,24181.0,0,10.0,29,23219,0,3893,0,169,120,204933,0,0,220,4475,110.0,3893,0,28,3.466374269005848,248626.0,100,1531,0,45123,0.11018957345971564,0.0,206432.0,900,0,0,0,29.655913978494624,191320,0.0,0.0,0,1904,20645,93.0,0.0,101.0,0,0,0.3225806451612903,1,172,81642,96.74966711051931,0,0,0.0,24728,0,322,0,0.11018957345971564,0,0,0,96.59139784946237,0,100.0,0.35453216374269003,222,0,0.0,1789,1,532,29972.0,2105,218879,0.0,0,795,0.0,61802,185,0,10.0,0,0,9.67741935483871,3468,0,5569,6222,29,84400,0,0.0,206417,1,0,0
24,180047,0,725,105,0,0,261194.92826666668,210298.24295862069,30.04034698795181,30663.663085714285,0.6650444013341301,1.6579532128E8,1,100000,UNIFORM,0,475,5019,24349,100,0,351,24001.0,0,10.0,29,23046,0,3958,0,163,120,206848,0,0,219,4562,109.0,3958,0,28,3.37980241492865,259104.0,100,1393,0,0,0.12650602409638553,0.0,208372.0,1040,0,0,0,25.81904761904762,253110,0.0,0.0,0,1932,21506,105.0,0.0,101.0,0,0,0.09523809523809523,1,165,80288,96.68551724137932,0,0,0.0,25136,0,322,0,0.12650602409638553,0,0,0,97.05714285714286,0,100.0,0.3584491587417703,190,0,0.0,1884,1,532,30230.0,2131,228732,0.0,0,830,0.0,60966,169,0,10.0,0,0,9.904761904761905,3457,0,5659,6222,29,83000,0,0.0,208352,0,0,0
