SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,179993,0,318,3084,0,2,55340.17201653696,26422.55098427673,14.454386016451233,11224.550978274967,0.6242151972592612,2.0246889773913044E8,1,100000,UNIFORM,0,159,1011,9618,10,0,261,2154.0,0,10.0,8,1937,0,9254,60357,86,206,24951,1232,0,183,9813,136.0,9284,0,7,1.246517119244392,53875.0,10,354,1686,11223,0.9065255731922398,0.0,25255.0,29120,0,0,0,0.5577172503242542,72129,0.0,2.0,0,2111,8890,3086.0,0.0,117.0,0,0,0.5577172503242542,1,89,32300,9.471698113207546,0,0,0.0,3642,0,242,0,0.9065804935370153,0,7,0,9.496757457846952,0,10.0,1.2467532467532467,83,2855,0.0,1909,1,520,5034.0,2666,42869,0.0,3,223,0.0,31507,70,2,10.0,0,1,9.442282749675746,926,497,1197,5693,8,34020,70,0.0,25247,163,0,0
11,180031,0,266,2684,0,8,63640.79952794337,29790.74173308271,19.559529749830965,12915.734646423249,0.7288986492096773,2.0637065366666666E8,1,100000,UNIFORM,0,196,1392,10702,10,0,261,2670.0,0,10.0,8,2420,0,11217,22592,95,252,27659,1307,0,225,12039,201.0,11232,0,7,1.2467362313415375,61810.0,10,427,1692,10558,0.9098305084745762,0.0,28121.0,25530,0,0,0,0.5592399403874814,100072,0.0,8.0,0,2367,9801,2692.0,0.0,156.0,0,0,0.4880774962742176,1,100,27999,9.530075187969924,0,0,0.0,4553,0,242,0,0.9100743745774171,0,8,0,9.487332339791356,0,10.0,1.2456132141687333,110,18693,0.0,2201,1,520,6153.0,3020,49160,0.0,1,330,0.0,42334,90,8,10.0,0,5,9.511922503725783,1036,501,1686,5692,8,29500,70,0.0,28114,188,0,0
12,180015,0,290,2778,0,3,61378.56257091433,28636.067806896554,26.284120807554544,12958.942553275738,0.6844478761241684,1.97497636E8,1,100000,UNIFORM,0,191,1322,10798,10,0,261,2508.0,0,10.0,8,2266,0,11231,31328,100,264,26781,1279,0,210,11802,206.0,11244,0,7,1.24937098126922,59521.0,10,434,3316,8484,0.9054758800521513,0.0,27201.0,26440,0,0,0,0.5500359971202304,103098,0.0,3.0,0,2265,9927,2781.0,0.0,161.0,0,0,0.48236141108711306,1,100,29152,9.589655172413794,0,0,0.0,4235,0,242,0,0.9055682188212308,0,9,0,9.492800575953924,0,10.0,1.2841300903923214,103,13463,0.0,2105,1,527,5851.0,2879,46846,0.0,3,308,0.0,36173,86,3,10.0,0,6,9.517638588912886,1045,737,1620,5692,8,30680,70,0.0,27196,154,0,0
13,179990,0,251,2641,1,3,64848.44171828852,30207.337063745017,20.211636740331492,13090.749420673987,0.7879359407929066,2.025164963478261E8,1,100000,UNIFORM,0,199,1443,10752,10,0,261,2730.0,0,10.0,8,2476,0,10910,46609,95,301,27678,1327,0,235,11597,229.0,10986,0,7,1.2415488341605019,62740.0,10,413,2084,9818,0.9132088520055325,0.0,28105.0,25270,0,0,0,0.5316168118137069,108116,1.0,3.0,0,2372,9813,2644.0,0.0,174.0,0,0,0.4316546762589928,1,99,27516,9.54581673306773,0,0,0.0,4780,343,242,0,0.913328729281768,0,6,0,9.511548655812192,351,10.0,1.2477760089896057,119,15251,0.0,2246,1,520,6388.0,3059,49957,0.0,3,371,0.0,33099,93,4,10.0,0,3,9.568345323741006,1055,613,1736,5692,8,28920,70,0.0,28087,176,0,0
14,180011,0,265,2678,1,4,63897.046786034356,29761.685449056604,20.6818921302578,12992.610938013444,0.722376281623944,2.024210695652174E8,1,100000,UNIFORM,0,199,1495,10707,10,0,261,2595.0,0,10.0,8,2347,0,11107,13349,88,242,27589,688,0,225,11559,202.0,11112,0,7,1.24928814182052,61919.0,10,435,1205,10769,0.9099558273870201,0.0,28027.0,25170,0,0,0,0.5309932785660941,97671,1.0,4.0,0,2383,9847,2682.0,0.0,160.0,0,0,0.6011949215832711,1,89,28008,9.520754716981132,0,0,0.0,4529,5605,242,0,0.9101085481682497,0,6,0,9.516430171769978,512,10.0,1.2271516487553964,107,15464,0.0,2220,1,526,6132.0,3033,49192,0.0,1,327,0.0,27094,86,5,10.0,0,5,9.398805078416729,1035,472,1774,5692,8,29430,70,0.0,28014,158,0,0
15,180023,0,313,2767,0,4,61380.379351644384,28835.25267092652,17.398362191958494,12887.540887603904,0.7335406246206467,2.01401496E8,1,100000,UNIFORM,0,183,1322,10730,10,0,261,2433.0,0,10.0,8,2182,0,11054,30319,105,254,26870,1449,0,207,11618,192.0,11067,0,7,1.2450145117498361,59544.0,10,427,2462,11965,0.8983766233766234,0.0,27278.0,26120,0,0,0,0.5493314058547163,114679,0.0,4.0,0,2290,9815,2771.0,0.0,154.0,0,0,0.5601734730755331,1,107,29280,9.501597444089457,0,0,0.0,4207,0,242,0,0.898508430609598,0,9,0,9.50704734369353,0,10.0,1.2297537683737478,105,7376,0.0,2116,1,522,5811.0,2891,46936,0.0,5,310,0.0,29070,86,4,10.0,0,7,9.439826526924467,1041,604,1588,5693,8,30800,70,0.0,27269,154,0,0
16,179985,0,269,2787,1,4,61130.70477251525,30731.467483271375,20.122201241424374,12838.108529242914,0.6409265338668974,2.031770667826087E8,1,100000,UNIFORM,0,183,1445,10596,10,0,261,2589.0,0,10.0,8,2348,0,10691,129966,86,217,28861,1759,0,208,11343,185.0,10922,0,7,1.2430913566485533,59415.0,10,433,2532,10875,0.911976439790576,0.0,29253.0,26530,0,0,0,0.5554359526372443,82160,1.0,4.0,0,2282,9755,2791.0,0.0,147.0,0,0,0.48080373161105133,1,88,29012,9.464684014869889,0,0,0.0,4173,327,242,0,0.9121202221496243,0,7,0,9.496232508073197,334,10.0,1.2767637360085458,92,23660,0.0,2115,1,522,5736.0,2889,46829,0.0,1,278,0.0,27687,77,5,10.0,0,6,9.51919626838895,1004,665,1741,5692,8,30560,70,0.0,29246,148,0,0
17,180022,0,265,2696,0,4,63409.01845029674,30550.077049056603,27.570844519392917,12621.008000370919,0.8242070508520157,2.0624920973913044E8,1,100000,UNIFORM,0,188,1285,10529,10,0,261,2745.0,0,10.0,8,2487,0,10998,22867,103,219,28453,1599,0,220,11635,200.0,11030,0,7,1.2472783825816485,61645.0,10,396,1961,10631,0.9105032083755488,0.0,28915.0,25640,0,0,0,0.5489614243323442,85042,0.0,4.0,0,2375,9632,2700.0,0.0,160.0,0,0,0.4896142433234421,1,103,28130,9.49433962264151,0,0,0.0,4484,0,242,0,0.9106239460370995,0,6,0,9.500741839762611,0,10.0,1.2658466468730853,110,21979,0.0,2227,1,518,6032.0,3017,49305,0.0,6,293,0.0,30332,88,4,10.0,0,3,9.510385756676557,1017,487,1582,5693,8,29610,70,0.0,28903,171,0,0
18,179996,0,284,2841,0,5,60099.22026187962,28661.53606338028,20.527846006389776,12871.165868356213,0.6948617586436063,2.000902747826087E8,1,100000,UNIFORM,0,187,1303,10806,10,0,261,2504.0,0,10.0,8,2256,0,11064,47731,100,217,26607,1064,0,203,11600,195.0,11110,0,7,1.2504207967084346,58306.0,10,423,1700,11708,0.90912,0.0,26986.0,26920,0,0,0,0.5600140795494544,88828,0.0,5.0,0,2227,9930,2846.0,0.0,154.0,0,0,0.5244632171770504,1,101,29658,9.492957746478874,0,0,0.0,4078,0,242,0,0.9092651757188498,0,7,0,9.490320309750087,0,10.0,1.2357396671030485,98,17474,0.0,2078,1,520,5655.0,2812,45705,0.0,4,280,0.0,30199,80,5,10.0,0,4,9.47553678282295,1020,594,1566,5692,8,31250,70,0.0,26980,169,0,0
19,180036,0,273,2823,0,6,60715.94031278782,27048.334505494506,23.051254674403612,11887.835287637265,0.7657329876850697,1.9906315466666666E8,1,100000,UNIFORM,0,183,1361,9838,10,0,261,2533.0,0,10.0,8,2285,0,10040,40905,92,229,24921,2191,0,207,10584,193.0,10102,0,7,1.2392767031118588,58972.0,10,426,2810,10687,0.9118217054263565,0.0,25316.0,26930,0,0,0,0.5331207934821113,83806,0.0,6.0,0,2286,9044,2829.0,0.0,153.0,0,0,0.46050301098122565,1,97,29455,9.50915750915751,0,0,0.0,4112,0,242,0,0.9119922630560928,0,8,0,9.514346439957492,0,10.0,1.2377347911410148,101,11920,0.0,2112,1,519,5655.0,2900,47331,0.0,3,295,0.0,34806,80,6,10.0,0,1,9.539496989018774,993,586,1588,5692,8,30960,70,0.0,25311,168,0,0
