SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,179988,0,275,2595,0,7,65438.70896339114,31855.823974545452,18.880131386861315,13624.051341040462,0.6584024824230739,2.0218843582608697E8,1,100000,UNIFORM,0,176,1285,11676,10,0,341,2485.0,0,10.0,8,2266,0,11836,11791,84,253,30105,1264,0,215,13435,176.0,11836,0,8,1.1564807930607186,63783.0,10,409,1489,12831,0.9041811846689896,0.0,30479.0,25020,0,0,0,0.3599229287090559,72000,0.0,7.0,0,2428,10730,2602.0,0.0,145.0,0,0,0.3583815028901734,1,87,27766,9.665454545454546,0,0,0.0,4370,0,322,0,0.9044143204727146,0,8,0,9.675529865125242,0,10.0,1.1509293680297399,100,9539,0.0,2216,1,740,5981.0,3071,50390,0.0,7,287,0.0,39704,82,7,10.0,0,3,9.641618497109826,1086,494,1514,5772,8,28700,70,0.0,30461,171,0,0
11,180032,0,238,2330,1,6,73257.71560901287,33809.17766806723,46.294559611650484,14953.609511158798,0.7154710388162776,1.9428225866666666E8,1,100000,UNIFORM,0,206,1903,12265,10,0,341,3137.0,0,10.0,8,2888,1,12523,19480,92,300,31787,1277,0,256,13654,229.0,12514,0,8,1.1551421893260616,71224.0,10,487,2062,11069,0.9073208722741433,0.0,32138.0,22590,0,0,0,0.3630901287553648,98976,1.0,5.0,0,2668,11277,2336.0,0.0,177.0,0,0,0.30472103004291845,1,89,24833,9.634453781512605,0,0,0.0,5275,1116,322,0,0.9075728155339806,0,7,0,9.67381974248927,373,10.0,1.1628359953252825,116,3177,1.0,2519,1,738,7067.0,3384,56557,0.0,6,389,0.0,32643,93,7,10.0,0,2,9.695278969957082,1171,599,2142,5772,8,25680,70,0.0,32130,128,0,2082
12,180014,0,252,2469,0,7,69183.18682827055,31557.710916666667,24.167907258064517,14208.100020251113,0.7311338044480002,1.970618535652174E8,1,100000,UNIFORM,0,191,1485,11991,10,0,341,2816.0,0,10.0,8,2568,0,11919,24396,93,235,29685,910,0,233,13064,209.0,11934,0,8,1.1575026952857004,67408.0,10,473,1166,15257,0.9073869900771775,0.0,30103.0,24020,0,0,0,0.3422438234102876,75549,0.0,7.0,0,2531,11020,2476.0,0.0,163.0,0,0,0.2713649250708789,1,95,26365,9.619047619047619,0,0,0.0,4724,0,322,0,0.907624633431085,0,8,0,9.69663831510733,0,10.0,1.1888660197980987,101,3873,0.0,2332,1,742,6455.0,3227,53461,0.0,4,323,0.0,32576,84,7,10.0,0,3,9.728635074929121,1131,560,1747,5772,8,27210,70,0.0,30092,178,0,0
13,180031,0,213,2338,0,14,73185.66121856288,32726.607314553992,19.246978947368422,14897.505227544909,0.7148171964476522,1.8974083547826087E8,1,100000,UNIFORM,0,221,1755,12289,10,0,341,3155.0,0,10.0,8,2906,0,12974,19170,95,290,30794,2464,0,265,13973,243.0,12988,0,8,1.1574455704795616,71199.0,10,490,3096,12299,0.9165033320266562,0.0,31121.0,22560,0,0,0,0.37339606501283146,93659,0.0,14.0,0,2652,11254,2352.0,0.0,183.0,0,0,0.35072711719418304,1,98,24637,9.647887323943662,0,0,0.0,5415,0,322,0,0.9169590643274854,0,8,0,9.658682634730539,0,10.0,1.1928429423459244,122,4187,0.0,2520,1,747,7228.0,3384,56585,0.0,5,415,0.0,29933,95,14,10.0,0,3,9.649272882805818,1188,566,2057,5773,8,25510,70,0.0,31115,170,0,0
14,180000,0,245,2322,0,6,73504.62328897501,33185.511689795916,19.661383210260396,15012.403250645995,0.6905802889834834,1.9521860626086956E8,1,100000,UNIFORM,0,205,1802,12342,10,0,341,3102.0,0,10.0,8,2862,0,13130,0,99,275,30968,1684,0,264,14169,234.0,13130,0,8,1.1649595940612667,71501.0,10,493,1963,10001,0.9045578496299181,0.0,31356.0,22440,0,0,0,0.36175710594315247,88454,0.0,6.0,0,2669,11321,2328.0,0.0,179.0,0,0,0.3359173126614987,1,103,24830,9.66938775510204,0,0,0.0,5425,0,322,0,0.9047804119704626,0,9,0,9.67312661498708,0,10.0,1.15814696485623,117,20837,0.0,2533,1,744,7241.0,3388,56784,0.0,3,391,0.0,33127,93,6,10.0,0,4,9.664082687338501,1188,551,2123,5772,8,25670,70,0.0,31351,144,0,0
15,180016,0,228,2375,0,7,72070.40241221052,33069.346048245614,21.17607164750958,14888.825728421052,0.7379100117387409,1.995268156521739E8,1,100000,UNIFORM,0,203,1749,12313,10,0,341,2967.0,0,10.0,8,2731,0,12881,24415,95,267,31209,3698,0,258,13749,229.0,12908,0,8,1.157145614204381,70074.0,10,500,4739,9936,0.9124087591240876,0.0,31588.0,22990,0,0,0,0.3583157894736842,86749,0.0,7.0,0,2613,11253,2382.0,0.0,177.0,0,0,0.32,1,99,25179,9.675438596491228,0,0,0.0,5239,0,322,0,0.9126436781609195,0,8,0,9.672842105263157,0,10.0,1.1598957830743992,116,8286,0.0,2498,1,743,7069.0,3299,55452,0.0,0,381,0.0,27040,95,7,10.0,0,1,9.68,1195,723,2035,5772,8,26030,70,0.0,31570,134,0,0
16,180035,0,248,2484,0,7,68818.46541988727,31300.457302419352,25.22670317634173,13793.295609500805,0.6548000449849274,1.89916188E8,1,100000,UNIFORM,0,185,1569,11459,10,0,341,2635.0,0,10.0,8,2407,0,12035,13746,80,296,29128,1490,0,230,13077,189.0,12037,0,8,1.1618430525557955,67105.0,10,449,1717,9506,0.9092240117130308,0.0,29501.0,24040,0,0,0,0.37640901771336555,75893,0.0,7.0,0,2549,10553,2491.0,0.0,152.0,0,0,0.322061191626409,1,83,26385,9.673387096774194,0,0,0.0,4740,0,322,0,0.9094560058415481,0,8,0,9.656199677938808,0,10.0,1.1437485001199903,105,3384,0.0,2373,1,738,6428.0,3206,53561,0.0,7,312,0.0,29306,86,7,10.0,0,2,9.677938808373591,1114,561,1806,5773,8,27320,70,0.0,29483,115,0,0
17,180013,0,264,2424,0,5,70340.35269843234,31396.30216666667,20.498893056071296,14132.569951320133,0.7592254294302898,2.11879206E8,1,100000,UNIFORM,0,197,1655,11712,10,0,341,2946.0,0,10.0,8,2712,0,12010,40251,101,252,29431,866,0,248,13170,202.0,12072,0,8,1.1635760296701152,68456.0,10,462,1365,11866,0.9017857142857143,0.0,29841.0,23370,0,0,0,0.3774752475247525,71235,0.0,5.0,0,2585,10746,2429.0,0.0,161.0,0,0,0.3589108910891089,1,99,25965,9.670454545454545,0,0,0.0,4989,0,322,0,0.9019680653546231,0,8,0,9.658415841584159,0,10.0,1.1614288502830372,111,21423,0.0,2454,1,738,6747.0,3242,54579,0.0,5,357,0.0,32920,93,5,10.0,0,2,9.641089108910892,1169,502,1926,5772,8,26880,70,0.0,29802,134,0,0
18,179984,0,230,2465,0,3,69618.27069006086,32097.96612173913,22.275310600444772,14213.271879918864,0.699266402790356,1.939061273043478E8,1,100000,UNIFORM,0,204,1470,11964,10,0,341,2963.0,0,10.0,8,2717,0,12532,46404,94,325,30308,960,0,236,13279,207.0,12570,0,8,1.1596595184349134,67848.0,10,435,1270,13450,0.9146567717996289,0.0,30707.0,23710,0,0,0,0.36835699797160243,79541,0.0,3.0,0,2564,10959,2468.0,0.0,163.0,0,0,0.3813387423935091,1,114,26042,9.71304347826087,0,0,0.0,4817,0,322,0,0.9147516679021498,0,9,0,9.65841784989858,0,10.0,1.1455981941309255,116,23649,0.0,2385,1,741,6533.0,3247,53914,0.0,3,357,0.0,25923,92,3,10.0,0,3,9.61866125760649,1148,625,1744,5773,8,26950,70,0.0,30701,153,0,0
19,180044,0,261,2552,0,2,67002.72187970219,30661.954731800764,21.811467140319717,13670.849020376176,0.5864460714488566,2.0530180128E8,1,100000,UNIFORM,0,189,1412,11590,10,0,341,2639.0,0,10.0,8,2394,0,11770,0,86,242,28713,1139,0,227,13298,184.0,11770,0,8,1.1599275504209907,65385.0,10,415,3407,11258,0.9072164948453608,0.0,29308.0,24840,0,0,0,0.3695141065830721,71155,0.0,2.0,0,2468,10682,2554.0,0.0,148.0,0,0,0.2664576802507837,1,87,27187,9.57088122605364,0,0,0.0,4576,0,322,0,0.9072824156305507,0,8,0,9.674373040752352,0,10.0,1.1214999020951635,100,31976,0.0,2303,1,733,6226.0,3109,51939,0.0,0,299,0.0,38140,84,2,10.0,0,2,9.733542319749215,1115,598,1646,5772,8,28130,70,0.0,29302,138,0,0
20,180021,0,238,2549,0,5,67385.75702432328,30321.58228571429,23.48984742120344,14146.873040800314,0.6749788242960321,1.9315272452173913E8,1,100000,UNIFORM,0,187,1384,12015,10,0,341,2694.0,0,10.0,8,2464,0,12374,0,86,248,28357,1110,0,231,13535,179.0,12374,0,8,1.1634135709788347,65702.0,10,421,1346,12519,0.9146035163257984,0.0,28674.0,24600,0,0,0,0.3746567281286779,96587,0.0,5.0,0,2463,11019,2554.0,0.0,148.0,0,0,0.34915653197332286,1,88,26915,9.6890756302521,0,0,0.0,4689,0,322,0,0.914756446991404,0,8,0,9.654374264417418,0,10.0,1.1585218191504818,99,10738,0.0,2270,1,742,6368.0,3129,51797,0.0,3,300,0.0,39320,85,5,10.0,0,1,9.650843468026677,1133,488,1659,5773,8,27870,70,0.0,28668,146,0,0
21,179986,0,275,2540,0,7,66959.02403503937,30567.445483636366,17.062366406803687,14087.944747637795,0.6619862294905073,2.01234992E8,1,100000,UNIFORM,0,193,1315,12013,10,0,341,2654.0,0,10.0,8,2417,0,11810,53277,86,298,28428,2172,0,224,12666,185.0,11898,0,8,1.1613714849531327,65302.0,10,424,2407,12835,0.9023090586145648,0.0,28824.0,24520,0,0,0,0.371259842519685,77638,0.0,7.0,0,2457,11102,2547.0,0.0,148.0,0,0,0.3464566929133858,1,90,27207,9.654545454545454,0,0,0.0,4554,0,322,0,0.9025513819985825,0,8,0,9.666141732283464,0,10.0,1.1721756290083867,115,20407,0.0,2254,1,742,6231.0,3119,51467,0.0,3,322,0.0,25873,90,7,10.0,0,3,9.653543307086615,1128,606,1595,5773,8,28150,70,0.0,28814,150,0,0
22,179970,0,232,2417,0,6,70809.93017625154,32561.813,18.81131111111111,14466.770884981383,0.7039427874478558,2.051377763478261E8,1,100000,UNIFORM,0,202,1583,12066,10,0,341,2948.0,0,10.0,8,2694,0,11609,63901,100,288,30553,1648,0,251,13332,224.0,11793,0,8,1.1532265985659562,68878.0,10,438,2193,10503,0.9124197810494526,0.0,31054.0,23270,0,0,0,0.350848158874638,81517,0.0,6.0,0,2585,11103,2423.0,0.0,175.0,0,0,0.3723624327678941,1,101,25642,9.65948275862069,0,0,0.0,5141,0,322,0,0.9126177024482109,0,8,0,9.681836988001654,0,10.0,1.1628934832784954,125,17406,0.0,2437,1,744,6866.0,3274,54691,0.0,2,372,0.0,35155,99,6,10.0,0,4,9.627637567232107,1155,602,1872,5773,8,26490,70,0.0,31036,154,0,0
23,180013,0,239,2476,0,7,69239.58004159934,29910.83090376569,18.766802718589272,14163.969858239096,0.7098704274390115,1.9544916833333334E8,1,100000,UNIFORM,0,200,1527,11859,10,0,341,2835.0,0,10.0,8,2603,1,12593,0,105,303,27781,1640,0,242,13709,215.0,12586,0,8,1.155476515299162,67319.0,10,440,1637,11520,0.9119705340699816,0.0,28171.0,23960,0,0,0,0.3594507269789984,83316,0.0,6.0,0,2514,10900,2483.0,0.0,167.0,0,0,0.32310177705977383,1,111,26260,9.723849372384937,0,0,0.0,4969,5682,322,0,0.9121969140337987,0,8,0,9.667205169628433,508,10.0,1.1508477879555643,121,16073,1.0,2373,1,736,6702.0,3185,53418,0.0,5,348,0.0,34558,95,7,10.0,0,5,9.676898222940226,1164,426,1809,5773,8,27150,70,0.0,28166,154,0,5987
24,179997,0,250,2410,0,3,70966.62253692946,32004.064772,19.122493803980472,15029.99821120332,0.7044012696842686,2.0141847339130434E8,1,100000,UNIFORM,0,197,1526,12640,10,0,341,2863.0,0,10.0,8,2628,0,12738,19627,101,349,29944,1668,0,248,13851,229.0,12747,0,8,1.1522685208343755,69118.0,10,434,2094,12638,0.9060150375939849,0.0,30270.0,23280,0,0,0,0.34107883817427387,92054,0.0,3.0,0,2562,11689,2413.0,0.0,179.0,0,0,0.34024896265560167,1,101,25778,9.696,0,0,0.0,5122,0,322,0,0.9061209162598574,0,9,0,9.690456431535269,0,10.0,1.1680256115251864,122,23267,0.0,2411,1,742,6820.0,3249,54386,0.0,3,383,0.0,34051,93,3,10.0,0,3,9.659751037344398,1132,560,1814,5772,8,26600,70,0.0,30264,142,0,0
