SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
46,180025,0,154,1687,0,10,101053.29163485477,48043.1317012987,18.867394921663966,19991.112614107886,0.7406294666428678,1.7268826539130434E8,1,100000,UNIFORM,0,255,2133,16865,10,0,581,4614.0,0,10.0,9,4335,0,17202,35985,114,390,45803,2085,0,387,20990,290.0,17263,0,9,1.0828017812011073,98873.0,10,561,2629,11736,0.9163498098859315,0.0,46233.0,16540,0,0,0,0.1825726141078838,75364,0.0,10.0,0,3649,15330,1697.0,0.0,220.0,0,0,0.1956135151155898,1,110,18102,9.805194805194805,0,0,0.0,8061,0,562,0,0.9168017287952458,0,9,0,9.835210432720807,0,10.0,1.0675171500782283,165,19496,0.0,3596,1,1377,10285.0,4532,79207,0.0,5,585,0.0,35036,129,10,10.0,0,2,9.804386484884411,1525,651,2544,6012,9,18410,70,0.0,46227,111,0,0
47,180047,0,139,1693,1,14,101524.87307678677,44235.58741007194,24.255176502436385,20125.489961606614,0.7229933264901505,1.7707878566666666E8,1,100000,UNIFORM,0,251,2019,17147,10,0,581,4674.0,0,10.0,9,4390,0,18004,14350,122,291,41971,1564,0,380,21636,284.0,17992,0,9,1.079421087255547,99369.0,10,568,1932,17321,0.9241266375545851,0.0,42448.0,16650,0,0,0,0.1831069108092144,69918,1.0,14.0,0,3626,15587,1707.0,0.0,212.0,0,0,0.16538688718251623,1,120,18010,9.820143884892087,0,0,0.0,7922,394,562,0,0.9247428262046562,0,8,0,9.831659775546367,350,10.0,1.0824711440703307,176,0,0.0,3586,1,1376,10174.0,4516,79548,0.0,2,580,0.0,33563,132,15,10.0,0,0,9.834613112817484,1543,536,2415,6013,9,18320,70,0.0,42440,128,0,0
48,180068,0,188,1628,0,5,104422.59360012285,47074.83690957447,19.54475892366831,20295.61064864865,0.7039403998464028,1.7537911904E8,1,100000,UNIFORM,0,271,2433,16899,10,0,581,4804.0,0,10.0,9,4510,0,16958,37438,129,468,44770,2470,0,394,21252,291.0,17027,0,9,1.0775862068965518,102184.0,10,651,3518,13758,0.8964757709251101,0.0,45216.0,15920,0,0,0,0.18120393120393122,72883,0.0,5.0,0,3766,15328,1633.0,0.0,221.0,0,0,0.22113022113022113,1,129,17865,9.840425531914894,0,0,0.0,8304,0,562,0,0.8967600219659527,0,9,0,9.837223587223587,0,10.0,1.09717868338558,186,0,0.0,3794,1,1382,10665.0,4612,82214,0.0,6,679,0.0,35462,143,5,10.0,0,0,9.77886977886978,1566,710,2812,6012,9,18160,70,0.0,45210,95,0,0
49,179988,0,168,1761,0,7,97374.58915275411,43444.50342857143,36.379599173553714,18947.404929585464,0.788212104254464,1.716704566956522E8,1,100000,UNIFORM,0,243,2118,15917,10,0,581,4481.0,0,10.0,9,4211,0,18175,133654,113,320,41142,10927,0,364,21133,264.0,18526,0,9,1.0802415374789525,95229.0,10,546,13212,12125,0.9129082426127527,0.0,41581.0,17270,0,0,0,0.18625780806360023,61205,0.0,7.0,0,3514,14406,1768.0,0.0,203.0,0,0,0.19307211811470756,1,112,18962,9.845238095238095,0,0,0.0,7585,0,562,0,0.9132231404958677,0,9,0,9.828506530380466,0,10.0,1.0648551355745224,163,21661,0.0,3479,1,1370,9781.0,4346,76577,0.0,4,559,0.0,29975,126,7,10.0,0,2,9.806927881885292,1512,655,2466,6013,9,19290,70,0.0,41574,130,0,0
50,180003,0,161,1730,0,8,99213.8483982659,42646.98798757764,21.462673512374934,20119.623649710982,0.6844911210818071,1.7981060173913044E8,1,100000,UNIFORM,0,259,1975,17230,10,0,581,4418.0,0,10.0,9,4129,0,16684,0,118,312,40612,1614,0,369,20858,274.0,16684,0,9,1.0746018960282546,97210.0,10,564,1989,15785,0.9148598625066102,0.0,41068.0,16990,0,0,0,0.17976878612716762,70169,0.0,8.0,0,3548,15670,1738.0,0.0,213.0,0,0,0.1791907514450867,1,113,18599,9.832298136645962,0,0,0.0,7732,0,562,0,0.9152185360716166,0,9,0,9.835838150289018,0,10.0,1.0638825206022677,167,0,0.0,3507,1,1374,9982.0,4374,77388,0.0,4,558,0.0,35126,132,8,10.0,0,0,9.820809248554914,1546,603,2346,6012,9,18910,70,0.0,41061,110,0,0
51,180048,0,191,1807,1,8,94763.41576369673,39321.290596858635,20.53249476831091,19315.95259214167,0.7379746181704481,1.7687174633333334E8,1,100000,UNIFORM,0,244,1822,16548,10,0,581,3995.0,0,10.0,9,3739,0,16512,21525,129,310,37394,1740,0,353,19407,265.0,16527,0,9,1.075690779261099,92850.0,10,545,2203,16557,0.9044044044044044,0.0,37738.0,17800,0,0,0,0.1793027116768124,75427,1.0,8.0,0,3375,15055,1815.0,0.0,204.0,0,0,0.14941892639734367,1,108,19656,9.832460732984293,0,0,0.0,7392,676,562,0,0.9048330842052815,0,8,0,9.83840619811843,382,10.0,1.064886681154921,161,14685,0.0,3326,1,1369,9565.0,4162,73831,0.0,4,511,0.0,31884,128,9,10.0,0,3,9.850581073602656,1492,529,2183,6012,9,19980,70,0.0,37732,103,0,0
52,180014,0,163,1751,0,9,97862.32600399772,41849.58235582822,20.472759230369213,19707.932911479158,0.7872147411387729,1.6924141113043478E8,1,100000,UNIFORM,0,246,2536,16205,10,0,581,4054.0,0,10.0,9,3785,0,18900,44460,114,417,39289,3451,0,347,22438,266.0,19056,0,9,1.0788524105294293,95586.0,10,644,3886,15967,0.9148380355276907,0.0,39768.0,17190,0,0,0,0.1861793260993718,72566,0.0,9.0,0,3510,14714,1760.0,0.0,199.0,0,0,0.18275271273557966,1,114,18814,9.865030674846626,0,0,0.0,7281,0,562,0,0.9152366094643786,0,9,0,9.8263849229012,0,10.0,1.067139899438036,168,12816,0.0,3388,1,1374,9604.0,4384,76179,0.0,5,583,0.0,32807,130,9,10.0,0,3,9.81724728726442,1541,771,2886,6013,9,19140,70,0.0,39761,113,0,0
53,180029,0,207,1880,0,14,90076.57288723404,40684.13158454106,25.41995763921942,18606.42697712766,0.7336827382814303,1.8058460660869566E8,1,100000,UNIFORM,0,234,1669,16155,10,0,581,4088.0,0,10.0,9,3832,0,16115,58172,109,371,38874,1698,0,330,19436,234.0,16492,0,9,1.080851324078038,88333.0,10,515,1994,13381,0.9008145663632008,0.0,39295.0,18510,0,0,0,0.17659574468085107,68689,0.0,14.0,0,3240,14897,1894.0,0.0,189.0,0,0,0.15425531914893617,1,109,20538,9.869565217391305,0,0,0.0,6760,0,562,0,0.9014754878629224,0,9,0,9.837765957446809,0,10.0,1.1063543514158156,151,11736,0.0,3126,1,1382,8841.0,4009,69986,0.0,7,456,0.0,31318,120,14,10.0,0,1,9.845744680851064,1432,665,1949,6012,9,20870,70,0.0,39285,105,0,0
54,180054,0,194,1875,0,7,91103.34036480001,41748.4191443299,23.629534682080923,18501.7331024,0.6853018687194393,1.8756519776E8,1,100000,UNIFORM,0,227,1775,15929,10,0,581,3973.0,0,10.0,9,3721,0,16491,16753,113,336,39183,1043,0,327,19806,244.0,16492,0,9,1.0823290845886442,89254.0,10,518,1373,14679,0.9062348960850652,0.0,39834.0,18440,0,0,0,0.1824,56971,0.0,7.0,0,3294,14628,1882.0,0.0,193.0,0,0,0.16533333333333333,1,103,20348,9.881443298969073,0,0,0.0,6684,0,562,0,0.9065510597302505,0,9,0,9.829866666666666,0,10.0,1.041135573580533,138,5558,0.0,3184,1,1376,8813.0,4076,71027,0.0,8,443,0.0,30983,112,7,10.0,0,1,9.834666666666667,1479,517,2089,6012,9,20690,70,0.0,39824,102,0,0
55,180048,0,178,1744,1,9,97810.80885607799,42796.17806179776,19.648508281573502,19420.613560779817,0.7493003370151939,1.8122388166666666E8,1,100000,UNIFORM,0,275,2085,16462,10,0,581,4168.0,0,10.0,9,3892,0,16953,30309,123,551,40369,2583,0,362,21676,288.0,17030,0,9,1.0747262056029527,95481.0,10,569,5066,13027,0.9073881373569199,0.0,40773.0,17220,0,0,0,0.1978211009174312,63646,1.0,9.0,0,3491,14884,1753.0,0.0,212.0,0,0,0.12614678899082568,1,122,18875,9.842696629213483,0,0,0.0,7611,346,562,0,0.9078674948240165,0,8,0,9.818233944954128,353,10.0,1.1211956192896473,186,0,0.0,3417,1,1387,9875.0,4377,76344,0.0,7,623,0.0,37794,138,10,10.0,0,0,9.873853211009175,1553,860,2414,6012,9,19220,70,0.0,40766,122,0,0
56,179976,0,151,1810,0,12,94830.58613867403,43202.744615894044,24.260843892549417,19759.87074640884,0.6916707720812684,1.7377460417391303E8,1,100000,UNIFORM,0,248,1882,16968,10,0,581,4046.0,0,10.0,9,3779,0,16268,39120,114,380,40678,2194,0,343,20898,263.0,16339,0,9,1.0774337618444083,92950.0,10,546,2482,13438,0.9229984701682815,0.0,41138.0,17730,0,0,0,0.17845303867403314,65238,0.0,12.0,0,3395,15540,1822.0,0.0,202.0,0,0,0.20441988950276244,1,116,19287,9.827814569536423,0,0,0.0,7193,0,562,0,0.9234668018246326,0,9,0,9.835911602209945,0,10.0,1.0700706137968496,164,11020,0.0,3327,1,1372,9361.0,4183,73469,0.0,12,533,0.0,35818,126,12,10.0,0,2,9.795580110497237,1486,647,2242,6013,9,19610,70,0.0,41133,88,0,0
57,180001,0,148,1726,0,10,99448.17683835457,43922.185736486485,28.394839702760084,19454.2218198146,0.7109386518578947,1.7061134539130434E8,1,100000,UNIFORM,0,262,2138,16351,10,0,581,4362.0,0,10.0,9,4085,0,16469,15497,118,334,41152,1681,0,375,20930,301.0,16463,0,9,1.071614335553441,97198.0,10,567,2089,13178,0.9210245464247598,0.0,41665.0,17050,0,0,0,0.16917728852838934,73251,0.0,10.0,0,3567,14910,1736.0,0.0,219.0,0,0,0.12166859791425261,1,119,18448,9.837837837837839,0,0,0.0,7868,0,562,0,0.921443736730361,0,9,0,9.844727694090382,0,10.0,1.0561370123691722,180,22299,0.0,3543,1,1364,10094.0,4408,78040,0.0,7,611,0.0,36381,136,10,10.0,0,1,9.878331402085747,1517,695,2563,6013,9,18740,70,0.0,41659,88,0,0
58,180016,0,175,1647,0,13,103362.77429204615,45634.72781142857,16.971053950953678,20414.79076381299,0.7276551528443042,1.6688896904347825E8,1,100000,UNIFORM,0,264,2168,17256,10,0,581,4418.0,0,10.0,9,4142,0,17378,24778,115,431,43395,1956,0,384,22084,285.0,17453,0,9,1.0790417015175051,101258.0,10,570,2355,13949,0.9039517014270033,0.0,43799.0,16240,0,0,0,0.17729204614450517,86540,0.0,13.0,0,3700,15607,1660.0,0.0,213.0,0,0,0.13964784456587737,1,114,17928,9.811428571428571,0,0,0.0,8173,0,562,0,0.9046321525885559,0,9,0,9.84274438372799,0,10.0,1.1351415939777751,179,0,0.0,3654,1,1390,10427.0,4595,81184,0.0,5,620,0.0,35883,135,13,10.0,0,0,9.860352155434123,1543,556,2543,6013,9,18220,70,0.0,43777,129,0,0
59,180048,0,179,1687,0,11,101068.22053941908,43933.77132960894,20.8962179009057,19687.462844694724,0.7234785895418957,1.77015539E8,1,100000,UNIFORM,0,257,1848,16923,10,0,581,4533.0,0,10.0,9,4244,0,16874,0,115,403,42011,1857,0,379,19997,267.0,16874,0,9,1.0777777777777777,98923.0,10,564,2111,14384,0.9040728831725616,0.0,42482.0,16490,0,0,0,0.17783046828689983,69519,0.0,11.0,0,3651,15401,1698.0,0.0,207.0,0,0,0.22525192649673978,1,111,18360,9.810055865921788,0,0,0.0,8001,0,562,0,0.9046350559403303,0,9,0,9.842323651452283,0,10.0,1.079803560466544,169,12394,0.0,3617,1,1379,10246.0,4499,79517,0.0,6,603,0.0,30406,135,11,10.0,0,2,9.774748073503261,1539,532,2210,6012,9,18660,70,0.0,42471,98,0,0
