SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,180021,0,160,1769,0,11,96644.82029282079,44190.031206249994,25.512943298969073,20102.17404126625,0.781573713876685,1.9194661008695653E8,1,100000,UNIFORM,0,231,2640,16304,10,0,421,3643.0,0,10.0,8,3385,1,17260,0,103,432,41178,1399,0,326,19044,321.0,17244,0,8,1.156928711353377,93816.0,10,561,1417,16646,0.9170554691550026,0.0,41912.0,17170,0,0,0,0.40814019219898245,131324,0.0,10.0,0,3419,14657,1780.0,0.0,207.0,0,0,0.29395138496325607,1,106,18568,9.61875,0,0,0.0,6847,5422,402,0,0.9175257731958762,0,8,0,9.626342566421707,562,10.0,1.1749425091559493,163,12760,1.0,3394,1,946,8943.0,4339,74099,0.0,5,675,0.0,34179,111,11,10.0,0,2,9.706048615036744,1388,483,3065,5852,8,19290,70,0.0,41906,245,0,5721
26,179990,0,201,1844,0,3,92360.7239186551,43183.747587064674,29.58237109375,19704.545766811283,0.8530324800901219,2.0067473808695653E8,1,100000,UNIFORM,0,222,2377,16345,10,0,421,3625.0,0,10.0,8,3362,0,16734,48690,100,398,40743,2154,0,300,18681,292.0,16925,0,8,1.159171815540734,89800.0,10,536,3470,15517,0.9017114914425428,0.0,41241.0,17890,0,0,0,0.36225596529284165,94529,0.0,3.0,0,3284,14968,1847.0,0.0,193.0,0,0,0.2982646420824295,1,102,19782,9.696517412935323,0,0,0.0,6265,0,402,0,0.90185546875,0,9,0,9.670824295010846,0,10.0,1.1723065591881827,136,24556,0.0,3207,1,949,8240.0,4139,70408,0.0,5,563,0.0,31648,94,3,10.0,0,3,9.70173535791757,1302,693,2758,5852,8,20450,70,0.0,41236,255,0,0
27,180012,0,155,1732,0,5,99403.17256235566,42191.93659354839,23.28900687103594,19937.81458256351,0.7998801014312867,2.1033400366666666E8,1,100000,UNIFORM,0,223,2753,16100,10,0,421,3489.0,0,10.0,8,3242,0,17878,39450,102,624,39759,3665,0,317,19394,322.0,17923,1,8,1.1642202578866272,96412.0,10,564,4859,14660,0.9178590355060944,0.0,40200.0,16790,0,0,0,0.36316397228637415,133585,0.0,4.0,0,3523,14618,1737.0,0.0,204.0,0,0,0.30600461893764436,1,100,18241,9.64516129032258,0,0,0.0,6712,2287,402,0,0.9180761099365751,0,8,1,9.668591224018476,799,10.0,1.1458924661422432,141,15173,1.0,3458,1,944,8779.0,4523,76829,0.0,9,724,0.0,30601,95,5,10.0,1,3,9.693995381062356,1362,621,3163,5853,8,18870,70,5.757052389176742E-5,40194,233,0,2960
28,180035,0,185,1991,0,11,85768.66236012055,39474.881216216214,30.949901691815274,18429.971938724262,0.7390200464154552,2.04844288E8,1,100000,UNIFORM,0,211,1818,15695,10,0,421,3324.0,0,10.0,8,3076,0,16691,15648,102,395,37063,1671,0,277,18544,253.0,16690,0,8,1.1543897680468242,83644.0,10,458,1958,12656,0.9149816176470589,0.0,37461.0,19290,0,0,0,0.3701657458563536,104321,0.0,11.0,0,3083,14412,2002.0,0.0,180.0,0,0,0.311401305876444,1,91,21023,9.664864864864866,0,0,0.0,5726,0,402,0,0.9154092363968908,0,9,0,9.660974384731292,0,10.0,1.172772599176241,127,12567,0.0,2963,1,944,7602.0,3866,65476,0.0,6,456,0.0,32091,92,11,10.0,0,3,9.688598694123556,1284,545,2170,5852,8,21760,70,0.0,37456,212,0,0
29,179994,0,226,2053,0,4,83109.47876229907,36774.117473451326,20.705276390713973,18050.237471505112,0.7411253578083129,2.0231676973913044E8,1,100000,UNIFORM,0,188,1991,15258,10,0,421,3172.0,0,10.0,8,2939,0,15726,0,414,264,34286,1514,0,263,18691,226.0,15726,0,8,1.1573014804845223,81017.0,10,499,1765,12984,0.9008336989907855,0.0,34745.0,19850,0,0,0,0.3609352167559669,83069,0.0,4.0,0,2986,14065,2057.0,0.0,164.0,0,0,0.3312226010716025,1,97,22049,9.685840707964601,0,0,0.0,5341,0,402,0,0.9010074463425317,0,8,0,9.673648319532392,0,10.0,1.1330753701211305,110,17545,0.0,2828,1,941,7241.0,3765,63249,0.0,6,381,0.0,41575,86,4,10.0,0,2,9.668777398928398,1274,547,2274,5852,8,22790,70,0.0,34730,228,0,0
30,180033,0,232,2309,0,7,74020.1530931139,34309.51849137931,15.528839089481945,16096.39641792984,0.6358075185329432,1.58652254E8,1,100000,UNIFORM,0,225,1354,14020,10,0,421,3239.0,0,10.0,8,2973,0,13666,0,97,217,32618,1535,0,262,15293,172.0,13666,0,8,1.0699132111861138,72478.0,10,476,1788,13101,0.9086973632428178,0.0,32920.0,22780,0,0,0,0.17540060632308357,56084,0.0,7.0,0,2665,13048,2316.0,0.0,154.0,0,0,0.1342572542226072,1,101,25005,9.849137931034482,0,0,0.0,5309,0,402,0,0.9089481946624803,0,9,0,9.839757470766566,0,10.0,1.1145038167938932,135,40289,0.0,2480,1,955,7149.0,3318,56615,0.0,4,338,0.0,31762,123,7,10.0,0,4,9.865742745777393,1243,465,1649,5852,8,25410,70,0.0,32908,70,0,0
31,180022,0,230,2281,0,8,74952.96713283648,33466.632017391305,16.637365621278285,16154.437691363437,0.6062358575268306,1.6676594333333334E8,1,100000,UNIFORM,0,238,1329,14139,10,0,421,3345.0,0,10.0,8,3065,0,12549,0,93,216,31684,1396,0,261,13586,176.0,12549,0,8,1.0755381291509962,73395.0,10,472,1648,19182,0.9084030266825965,0.0,32090.0,22510,0,0,0,0.17755370451556335,61505,0.0,8.0,0,2696,13220,2289.0,0.0,156.0,0,0,0.131521262604121,1,96,24705,9.78695652173913,0,0,0.0,5340,0,402,0,0.9086939261611751,0,8,0,9.843928101709777,0,10.0,1.0906617588221172,152,21635,0.0,2504,1,949,7198.0,3360,57476,0.0,2,355,0.0,25256,130,8,10.0,0,2,9.868478737395879,1261,470,1586,5852,8,25110,70,0.0,32073,58,0,0
32,180001,0,228,2347,0,5,72915.03096932253,34384.0436622807,21.13763062015504,15728.125203664253,0.638867450319349,1.6395105982608697E8,1,100000,UNIFORM,0,228,1188,13899,10,0,421,2986.0,0,10.0,8,2718,0,12980,13818,112,225,32779,1172,0,251,15690,168.0,12986,0,8,1.077459211151592,71427.0,10,462,1408,13809,0.9114563106796116,0.0,33145.0,23070,0,0,0,0.19088197699190457,54240,0.0,5.0,0,2648,12941,2352.0,0.0,151.0,0,0,0.17043033659991477,1,114,25302,9.833333333333334,0,0,0.0,5142,0,402,0,0.9116279069767442,0,8,0,9.825308904985087,0,10.0,1.0462537620782513,139,10669,0.0,2448,1,947,6955.0,3290,55922,0.0,4,355,0.0,43414,123,5,10.0,0,1,9.829569663400084,1227,497,1423,5853,8,25750,70,0.0,33138,47,0,0
33,179990,0,211,2187,0,12,78375.58197668038,33808.95227488152,16.994153526970955,16462.74229766804,0.6855836793507835,1.584542636521739E8,1,100000,UNIFORM,0,253,1371,14393,10,0,421,3438.0,0,10.0,8,3154,0,14169,15596,183,277,31970,851,0,292,16267,214.0,14172,0,8,1.0804425128407744,76664.0,10,488,1112,12861,0.9120100083402836,0.0,32390.0,21510,0,0,0,0.18518518518518517,66156,0.0,12.0,0,2814,13417,2199.0,0.0,185.0,0,0,0.1646090534979424,1,109,23575,9.796208530805687,0,0,0.0,6029,0,402,0,0.912448132780083,0,8,0,9.834476451760402,0,10.0,1.0983800869221652,158,5902,0.0,2649,1,946,7918.0,3515,60447,0.0,2,397,0.0,43698,139,12,10.0,0,3,9.835390946502057,1270,481,1627,5852,8,23980,70,0.0,32380,58,0,0
34,180010,0,222,2205,0,6,77593.40865623583,34355.45837387387,17.107641183723796,16760.049936507938,0.6331297426682582,1.5716064695652175E8,1,100000,UNIFORM,0,246,1426,14563,10,0,421,3203.0,0,10.0,8,2927,0,13255,159730,108,289,32615,1286,0,278,17945,200.0,13613,0,8,1.0760704887967467,75952.0,10,501,1531,12113,0.9085290482076638,0.0,32970.0,21700,0,0,0,0.1854875283446712,88888,0.0,6.0,0,2793,13516,2211.0,0.0,169.0,0,0,0.15873015873015872,1,110,23861,9.82882882882883,0,0,0.0,5730,0,402,0,0.9087546239210851,0,9,0,9.831746031746032,0,10.0,1.0605214895143928,152,0,0.0,2628,1,944,7653.0,3455,59505,0.0,2,405,0.0,57423,135,6,10.0,0,0,9.841269841269842,1293,634,1674,5852,8,24270,70,0.0,32953,49,0,0
35,180000,0,219,2171,2,11,78587.79517595579,35839.16875342466,19.904982105701208,16583.875218793182,0.6537577886395176,1.545312486956522E8,1,100000,UNIFORM,0,253,1472,14366,10,0,421,3824.0,0,10.0,8,3538,0,13868,0,112,257,33916,1054,0,306,14621,224.0,13868,0,8,1.0776476175399714,76795.0,10,518,1494,15229,0.9083682008368201,0.0,34274.0,21320,0,0,0,0.18701059419622293,59855,2.0,11.0,0,2821,13325,2182.0,0.0,189.0,0,0,0.17964071856287425,1,115,23494,9.817351598173516,0,0,0.0,6275,449,402,0,0.9088639200998752,0,7,0,9.83141409488715,436,10.0,1.0305524774418235,163,4326,0.0,2619,1,933,8240.0,3570,60465,0.0,2,414,0.0,22887,142,13,10.0,0,1,9.820359281437126,1313,507,1749,5852,8,23900,70,0.0,34267,50,0,0
36,180003,0,215,2166,0,6,79257.27433564175,33613.37903255814,18.88370423125262,17165.666851800554,0.6705452623751886,1.5088715826086956E8,1,100000,UNIFORM,0,246,1511,14896,10,0,421,3600.0,0,10.0,8,3321,0,13584,21950,107,284,31728,1089,0,296,16367,221.0,13623,0,8,1.0870300607365264,77499.0,10,500,3662,15364,0.9097018059638807,0.0,32205.0,21300,0,0,0,0.19806094182825484,63722,0.0,6.0,0,2816,13855,2172.0,0.0,187.0,0,0,0.16620498614958448,1,109,23381,9.827906976744186,0,0,0.0,6145,0,402,0,0.9099287808965228,0,8,0,9.819021237303787,0,10.0,1.0632736218959022,154,0,0.0,2671,1,940,8063.0,3509,60624,0.0,2,394,0.0,43866,134,6,10.0,0,0,9.833795013850416,1285,666,1774,5852,8,23810,70,0.0,32196,56,0,0
37,180011,0,215,2161,0,5,79281.57611383618,35617.34926511628,16.6405039899202,17385.50918602499,0.6555682191696389,1.61597212E8,1,100000,UNIFORM,0,255,1605,15058,10,0,421,3729.0,0,10.0,8,3438,0,14751,0,113,258,33167,1340,0,297,16861,222.0,14751,0,8,1.0778145695364238,77680.0,10,550,2644,17523,0.9095117845117845,0.0,33714.0,21200,0,0,0,0.17538176770013883,68192,0.0,5.0,0,2813,13995,2166.0,0.0,191.0,0,0,0.1897269782508098,1,112,23381,9.804651162790698,0,0,0.0,6148,0,402,0,0.9097018059638807,0,8,0,9.844053678852383,0,10.0,1.0430463576158941,159,0,0.0,2680,1,943,8166.0,3502,60535,0.0,3,431,0.0,33521,135,5,10.0,0,0,9.81027302174919,1333,670,1880,5853,8,23760,70,0.0,33703,64,0,0
38,180014,0,233,2157,0,5,79303.58713305516,34114.542309012875,20.47426972860125,16873.46137691238,0.6208514152989575,1.546556006956522E8,1,100000,UNIFORM,0,260,1486,14648,10,0,421,3687.0,0,10.0,8,3391,0,16060,0,131,274,32116,840,0,307,18847,222.0,16060,0,8,1.0738122636856815,77741.0,10,515,1328,10928,0.902510460251046,0.0,32581.0,21320,0,0,0,0.18497913769123783,68018,0.0,5.0,0,2825,13587,2162.0,0.0,189.0,0,0,0.11590171534538711,1,133,23501,9.836909871244636,0,0,0.0,6295,0,402,0,0.902713987473904,0,8,0,9.832637923041261,0,10.0,1.030741410488246,171,11919,0.0,2695,1,939,8255.0,3517,61120,0.0,1,438,0.0,48113,147,5,10.0,0,2,9.884098284654613,1310,563,1773,5853,8,23900,70,0.0,32568,53,0,0
39,179992,0,227,2243,1,10,76017.63694159608,34838.0858061674,14.723055622732769,16356.48400891663,0.6636024129134028,1.584430532173913E8,1,100000,UNIFORM,0,240,1334,14310,10,0,421,3334.0,0,10.0,8,3060,0,13756,30614,133,203,32885,1066,0,273,16851,192.0,13831,0,8,1.079874213836478,74453.0,10,482,1488,28132,0.9080971659919028,0.0,33290.0,22010,0,0,0,0.19884083816317433,58198,1.0,10.0,0,2742,13284,2253.0,0.0,170.0,0,0,0.18724921979491752,1,123,24254,9.832599118942731,0,0,0.0,5611,1085,402,0,0.9085046352277307,0,8,0,9.81810075791351,426,10.0,1.0290880503144655,151,0,0.0,2579,1,932,7500.0,3406,58339,0.0,1,370,0.0,51541,131,11,10.0,0,0,9.812750780205082,1275,527,1588,5852,8,24700,70,0.0,33282,55,0,0
