SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180194,0,29,104,3,279,420763.08905769227,360126.1756896552,40.385631325301205,53194.576519230766,0.6757191741722478,5.722770304E7,1,1000,UNIFORM,0,0,353,0.0,43748,7697,35890,100,1188,0,482,503,36848.0,0,0,10.0,0.9301204819277108,1,36076,41,0,4223,39501,158,41,30,356349,6501,98.77884615384616,0,100.0,448,39991,320,0.13423878711307644,213,138.0,0,3164,46131,1580,1,1.677747946936197,41,100,418491.0,41786.0,365560,3556,0.0,203,1501,748,0.0,0.7819548872180451,0,7240,0.0,39794,357751.0,282,155,1040,10.0,0,0,0,1.625,2,0,103235,0.0,10.0,4204,0,3353,6357,8297,1633,37291,41,13300,383.0,70,0.0,2.6014568158168577E-4,116.0,357630,0.0,1,116,13128,0,98.44827586206897,0,0,49510
11,180197,0,33,107,3,267,439139.3978037383,353763.8656666667,24.033219512195124,54291.278028037385,0.7510682116363511,5.98910496E7,1,1000,UNIFORM,0,0,328,0.0,44924,8284,33892,100,6178,0,482,504,29443.0,0,0,10.0,0.9195121951219513,11,28697,41,0,8317,44748,117,40,23,350820,7596,97.8411214953271,0,100.0,1275,38681,295,0.18812270582066073,160,104.0,0,3231,49751,1542,1,2.252851711026616,40,100,436716.0,40277.0,382651,3618,0.0,324,1902,750,0.0,0.7642857142857142,4407,8311,0.0,38360,352028.0,270,142,1060,10.0,0,0,0,2.607476635514019,5,0,106909,0.0,9.906542056074766,4287,0,3423,6359,8823,1880,40321,41,14000,374.0,70,0.0,5.339028296849973E-4,91.0,351986,0.09345794392523364,1,104,13704,1,98.03030303030303,0,0,55266
12,180278,0,29,77,2,272,450783.5774545454,389216.5473103448,29.643278947368422,53172.931233766234,0.8085250753253564,8.438435968E7,1,1000,UNIFORM,0,0,333,0.0,43826,7872,33627,100,5442,0,482,504,32059.0,0,0,10.0,0.9236842105263158,5,31283,41,0,8679,38149,128,40,47,382242,8938,97.15584415584415,0,100.0,948,39531,307,0.2119390295743001,183,117.0,0,3545,53733,1515,1,2.8903261067589723,40,100,447548.0,39774.0,394852,3911,0.0,398,1719,999,0.0,0.7264150943396226,0,9784,0.0,39147,384169.0,274,140,750,10.0,0,0,0,3.74025974025974,8,0,156584,0.0,9.74025974025974,4230,0,3686,6358,8476,1796,39989,41,10600,349.0,70,0.0,0.0014310246136233543,89.0,384159,0.2597402597402597,1,100,10299,0,97.17241379310344,0,0,62043
13,180271,0,30,88,3,292,444952.78470454545,356345.8946666667,36.00925423728814,53775.88092045455,0.6575999137679589,5.506770816E7,1,1000,UNIFORM,0,0,334,0.0,43935,8510,37000,100,5564,0,482,504,36351.0,0,0,10.0,0.927360774818402,9,35533,41,0,7857,36234,115,41,25,352674,7403,98.18181818181819,0,100.0,1142,38139,303,0.156656129258869,155,109.0,0,3141,44322,1497,1,1.9568638471265982,40,100,442647.0,43395.0,389218,3614,0.0,265,1857,725,0.0,0.7457627118644068,4935,7964,0.0,37927,353940.0,295,141,850,10.0,0,0,0,2.5795454545454546,2,0,162661,0.0,9.659090909090908,4339,0,3411,6358,9030,1722,39798,41,11800,380.0,70,0.0,2.627430373095113E-4,97.0,353931,0.3409090909090909,1,102,11565,1,97.5,0,0,49875
14,180274,0,33,86,2,254,462389.6064302326,415064.298969697,23.146810666666667,62307.27876744186,0.8250001318192889,8.970450816E7,1,1000,UNIFORM,0,0,341,0.0,48113,12035,32699,100,5221,0,482,504,32732.0,0,0,10.0,0.912,13,31982,41,0,8656,45700,130,39,92,411202,11443,95.75581395348837,0,100.0,985,37060,291,0.3309344030202926,210,106.0,0,3490,54879,1464,1,4.179812400448351,40,100,458301.0,38990.0,396500,4046,0.0,613,1789,1262,0.0,0.7226890756302521,18324,12889,0.0,36558,412617.0,256,133,830,10.0,0,0,0,5.546511627906977,12,0,274915,0.0,9.651162790697674,4299,0,3780,6359,12891,1810,41513,41,11900,340.0,70,0.0,0.0011750881316098707,77.0,412605,0.3488372093023256,1,93,11392,5,95.66666666666667,0,0,62891
15,180179,0,42,108,10,289,410450.44601851853,321200.4887142857,15.777641425389755,52642.70766666666,0.5970991680294331,5.574235648E7,1,1000,UNIFORM,0,0,335,0.0,45030,6677,32887,100,1015,0,482,504,29638.0,0,0,10.0,0.9064587973273942,2,28870,41,0,3689,28984,108,40,19,316211,5482,98.82407407407408,0,100.0,371,36245,281,0.13669476958336743,153,108.0,0,2883,39913,1449,1,1.626422198575755,41,100,408699.0,38902.0,356301,3298,0.0,216,1566,613,0.0,0.72,0,6153,0.0,36114,317645.0,299,138,1060,10.0,0,0,0,2.0555555555555554,1,0,87974,0.0,9.814814814814815,4255,0,3125,6358,7120,1514,41098,41,15000,397.0,70,0.0,2.506265664160401E-4,100.0,317636,0.18518518518518517,1,104,14767,0,97.47619047619048,0,0,48315
16,180053,0,27,117,2,283,430871.56993162393,359460.272,14.675060606060606,53855.05634188034,0.6229233569278184,5.241262144E7,1,1000,UNIFORM,0,0,326,0.0,44253,8372,36034,100,5406,0,482,503,35918.0,0,0,10.0,0.9370629370629371,5,35178,41,0,7093,47155,112,41,20,356994,6167,98.16239316239316,0,100.0,1419,38975,289,0.16204661426010206,157,114.0,0,3039,47059,1551,1,2.017309151093028,40,100,427730.0,42426.0,374191,3433,0.0,264,1713,668,0.0,0.8125,5488,6634,0.0,38713,358112.0,285,139,1140,10.0,0,0,0,2.0256410256410255,4,0,105084,0.0,9.743589743589743,4482,0,3241,6360,8918,1463,39532,41,14400,400.0,70,0.0,9.99000999000999E-4,95.0,358101,0.2564102564102564,1,102,14152,1,98.77777777777777,0,0,48310
17,180301,0,37,90,3,276,428980.00943333335,365474.3341621622,25.92651724137931,50207.09084444444,0.6810589417738814,5.535618144E7,1,1000,UNIFORM,0,0,318,0.0,42333,6881,35253,100,3533,0,482,504,34473.0,0,0,10.0,0.9088669950738916,4,33741,41,0,6730,37866,121,41,50,360846,7874,97.95555555555555,0,100.0,1098,44602,313,0.16690221414630863,163,122.0,0,3160,51448,1506,1,2.099939430648092,41,100,426549.0,41303.0,376603,3649,0.0,269,1783,744,0.0,0.7086614173228346,0,8485,0.0,44391,362135.0,279,140,870,10.0,0,0,0,2.522222222222222,3,0,131196,0.0,9.666666666666666,4077,0,3431,6360,7283,1924,38291,41,12700,366.0,70,0.0,5.455537370430987E-4,100.0,362125,0.3333333333333333,1,101,12459,0,98.45945945945945,0,0,58533
18,180188,0,30,106,3,265,455464.9181886792,331972.86023333337,29.190269801980197,61560.818858490566,0.7380038918463341,5.754927584E7,1,1000,UNIFORM,0,0,332,0.0,51372,8718,39322,100,5234,0,482,504,30581.0,0,0,10.0,0.9257425742574258,6,29866,42,0,9670,46409,126,41,49,329505,7279,98.18867924528301,0,100.0,1023,44510,315,0.15992279589163852,158,121.0,0,3198,50162,1565,1,2.0261379310344827,41,100,452075.0,45886.0,390857,3632,0.0,269,1871,774,0.0,0.7794117647058824,2747,7787,0.0,44331,330491.0,268,141,1050,10.0,0,0,0,2.330188679245283,3,0,120581,0.0,9.90566037735849,4495,0,3416,6358,9544,1750,46309,42,13600,371.0,70,0.0,2.6910656620021526E-4,104.0,330480,0.09433962264150944,1,104,13345,1,97.9,0,0,53678
19,180016,0,41,80,1,286,436718.07447500003,371565.8633414634,16.383134803921568,54796.477450000006,0.7086715198848472,5.8964632E7,1,1000,UNIFORM,0,0,321,0.0,45885,7650,34368,100,7335,0,482,504,36300.0,0,0,10.0,0.8995098039215687,9,35578,41,0,9493,36136,118,41,48,368794,7751,98.0,0,100.0,1451,38854,306,0.1862783680965499,161,119.0,0,3225,47270,1473,1,2.2469824193125163,40,100,433901.0,40191.0,379484,3646,0.0,360,1609,744,0.0,0.6611570247933884,15771,8244,0.0,38584,369989.0,287,140,790,10.0,0,0,0,2.8875,3,0,164539,0.0,9.875,4016,0,3430,6357,8150,1687,40736,41,12100,366.0,70,0.0,0.0010922992900054614,96.0,369978,0.125,1,100,11858,2,98.0,0,0,54187
20,180274,0,40,88,6,266,487158.89967045456,352047.45365,16.66126,65850.14289772727,0.7421787163679149,6.419406624E7,1,1000,UNIFORM,0,0,326,0.0,55573,8250,40744,100,2850,0,482,504,33730.0,0,0,10.0,0.9,9,32967,41,0,6195,44728,121,39,46,349163,6192,97.93181818181819,0,100.0,696,36914,313,0.18585645554603572,173,108.0,0,3433,49637,1540,1,2.2519114157658846,40,100,484231.0,47453.0,418677,3730,0.0,402,1810,747,0.0,0.6875,0,7019,0.0,36533,350360.0,272,145,850,10.0,0,0,0,2.7613636363636362,8,0,181884,0.0,9.659090909090908,4683,0,3515,6359,8760,1486,49015,41,12800,354.0,70,0.0,0.00112391121101433,94.0,350350,0.3409090909090909,1,105,12549,0,98.275,0,0,54909
21,180030,0,31,102,1,295,413977.55699019606,338743.513516129,14.712692307692308,55420.02315686274,0.6369744418844422,5.4926072666666664E7,1,1000,UNIFORM,0,0,320,0.0,47818,6340,33204,100,2222,0,482,504,32093.0,0,0,10.0,0.9277389277389277,1,31344,42,0,11265,42815,110,41,17,335818,6484,98.36274509803921,0,100.0,517,40118,287,0.1387200572041473,153,103.0,0,2920,48278,1471,1,1.882008009153318,41,100,412038.0,39094.0,356834,3427,0.0,218,1542,612,0.0,0.7669172932330827,0,7090,0.0,39848,336858.0,296,140,1010,10.0,0,0,0,2.0588235294117645,4,0,120258,0.0,9.901960784313726,4145,0,3240,6358,6918,1538,44170,42,13300,397.0,70,0.0,2.5176233635448137E-4,93.0,336847,0.09803921568627451,1,103,13084,0,98.41935483870968,0,0,51079
22,180044,0,46,95,3,268,431949.200168421,359101.7037826087,51.022111650485435,54898.72512631579,0.7178754194799256,8.660222533333333E7,1,1000,UNIFORM,0,0,319,0.0,44050,9503,31734,100,6353,0,482,504,28356.0,0,0,10.0,0.8883495145631068,11,27594,41,0,11536,32038,110,40,47,354550,9505,96.83157894736843,0,100.0,1198,44129,275,0.23810962712274128,152,101.0,0,3241,46610,1496,1,3.1307948020550014,40,100,429319.0,37660.0,374717,3637,0.0,410,1693,849,0.0,0.6737588652482269,10277,10255,0.0,44047,356715.0,271,125,920,10.0,0,0,0,5.052631578947368,4,0,189682,0.0,9.68421052631579,4038,0,3428,6360,10058,1779,38114,41,14100,363.0,70,0.0,2.75027502750275E-4,76.0,356705,0.3157894736842105,1,89,13598,1,95.6304347826087,0,0,57910
23,180349,0,42,82,4,281,441872.0924512195,352403.6575238095,21.702195599022005,52572.501402439026,0.7540445056949981,6.1554776E7,1,1000,UNIFORM,0,0,313,0.0,42108,9102,36535,100,3137,0,482,504,33043.0,0,0,10.0,0.8973105134474327,3,32304,42,0,6576,38958,131,40,44,349279,7942,97.79268292682927,0,100.0,846,37875,304,0.15461573442473853,173,128.0,0,3295,48507,1460,1,2.2586240498928083,41,100,439188.0,43009.0,386981,3650,0.0,254,1982,708,0.0,0.6612903225806451,0,8600,0.0,37551,350600.0,285,139,800,10.0,0,0,0,2.7804878048780486,6,0,170935,0.0,9.75609756097561,4289,0,3448,6359,9852,1881,38096,42,12400,363.0,70,0.0,8.246289169873557E-4,94.0,350589,0.24390243902439024,1,100,12164,0,98.69047619047619,0,0,53421
24,180006,0,33,75,3,265,468813.58485333336,437016.81693939393,54.49434042553192,60576.32136,0.8188148745283623,6.949685252173913E7,1,1000,UNIFORM,0,0,333,0.0,49127,9988,34843,100,3064,0,482,504,38714.0,0,0,10.0,0.9122340425531915,2,37932,41,0,10046,41359,137,40,76,432396,9061,97.02666666666667,0,100.0,595,42432,309,0.23166023166023167,206,134.0,0,3480,56332,1459,1,3.143598407143719,40,100,465606.0,41190.0,405279,3979,0.0,384,1852,985,0.0,0.6944444444444444,16278,10050,0.0,42050,434212.0,268,138,730,10.0,0,0,0,4.2,10,0,229554,0.0,9.733333333333333,4287,0,3727,6355,10638,1813,43392,41,10800,340.0,70,0.0,0.001467997651203758,86.0,434201,0.26666666666666666,1,98,10474,4,96.87878787878788,0,0,63729
25,180279,0,31,83,2,294,428718.3547951807,377532.9422258065,22.340639024390242,54542.736746987954,0.673782044015107,6.055271744E7,1,1000,UNIFORM,0,0,326,0.0,44853,8424,33959,100,5759,0,482,504,35285.0,0,0,10.0,0.9243902439024391,6,34537,41,0,7938,42879,126,41,28,373150,7973,97.93975903614458,0,100.0,1393,38660,313,0.1471721914640129,167,118.0,0,3272,50242,1488,1,1.9573871600784973,40,100,426142.0,40163.0,371927,3593,0.0,227,1852,712,0.0,0.7280701754385965,12115,8500,0.0,38265,375324.0,296,144,790,10.0,0,0,0,2.566265060240964,2,0,130805,0.0,9.518072289156626,4156,0,3388,6359,9100,1932,40347,41,11400,377.0,70,0.0,2.646202699126753E-4,101.0,375315,0.4819277108433735,1,106,11171,1,98.12903225806451,0,0,54664
