SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
15,180065,0,1082,790,15,326,111065.01985189873,48313.11230868761,27.307052417532763,23353.005825316453,0.7130342540410961,7.944725733333333E7,1,1000,UNIFORM,0,0,273,0.0,20413,2018,8318,10,584,0,642,670,4610.0,0,0,10.0,0.5110709444193403,8,4305,9,0,1425,9415,132,8,-1282,46065,1772,9.825316455696203,0,10.0,310,19023,390,1.0217524509803921,213,152.0,0,3985,11500,1904,1,1.0777420343137254,9,10,109094.0,10744.0,86051,4680,0.0,285,602,655,0.0,0.422008547008547,12888,2272,0.0,19737,46565.0,341,166,7760,10.0,0,0,0,0.39367088607594936,0,0,56644,0.0,9.822784810126583,1681,0,4083,6092,2381,599,18878,9,18720,1116.0,70,0.0,0.0,125.0,46554,0.17721518987341772,1,120,18406,53,9.837338262476894,0,0,24515
16,180039,0,1204,869,18,363,100095.20200920598,44095.3738089701,15.696260391198043,21021.09350287687,0.6932772070402055,7.893941833333333E7,1,1000,UNIFORM,0,0,270,0.0,18291,1888,7535,10,677,0,642,670,4287.0,0,0,10.0,0.5093724531377343,5,3964,9,0,1733,7060,124,8,-1135,41904,1653,9.826237054085155,0,10.0,287,18044,360,1.012901674813687,192,138.0,0,3553,8564,1795,1,1.0701979325266449,9,10,98077.0,9907.0,77343,4259,0.0,266,585,609,0.0,0.4191992281717318,15700,2034,0.0,19313,42495.0,381,158,8510,10.0,0,0,0,0.525891829689298,3,0,69210,0.0,9.792865362485616,1644,0,3710,6092,2182,592,16571,9,20730,1232.0,70,0.0,1.6109544905356423E-4,116.0,42479,0.20713463751438435,1,112,20269,42,9.742524916943522,0,0,21925
17,179991,0,1025,782,19,330,110245.54839514066,48995.5919404878,22.395992115027827,23688.90233375959,0.7601247440322446,7.389393147826087E7,1,1000,UNIFORM,0,0,265,0.0,19811,2733,8165,10,624,0,642,670,4494.0,0,0,10.0,0.524582560296846,3,4183,9,0,3620,9080,144,8,-1300,46066,2690,9.794117647058824,0,10.0,291,18681,383,1.047557003257329,206,171.0,0,4087,11353,1885,1,1.0888599348534203,9,10,107619.0,10648.0,84249,4668,0.0,349,629,842,0.0,0.43276148312119533,13071,3343,0.0,19385,46710.0,349,159,7650,10.0,0,0,0,0.49232736572890023,2,0,95144,0.0,9.782608695652174,1706,0,4098,6092,3246,630,17726,9,18070,1112.0,70,0.0,1.7826900793297085E-4,124.0,46669,0.21739130434782608,1,111,17683,70,9.779512195121951,0,0,24110
18,180030,0,1024,734,16,323,116834.72700817439,51210.02122949219,26.764753934191702,24466.72964850136,0.7217505249872865,8.3518907E7,1,1000,UNIFORM,0,0,263,0.0,20625,2706,8321,10,877,0,642,670,4546.0,0,0,10.0,0.5116833571769194,8,4253,9,0,2548,10739,137,8,-1328,48292,2330,9.783378746594005,0,10.0,304,18198,389,1.0708908817176148,217,171.0,0,4242,12503,1985,1,1.0919683183871178,9,10,114085.0,10759.0,89967,4887,0.0,366,624,780,0.0,0.41751990898748575,16906,3001,0.0,18672,48836.0,339,159,7220,10.0,0,0,0,0.44005449591280654,4,0,67482,0.0,9.836512261580381,1667,0,4287,6092,3169,613,18844,9,17580,1057.0,70,0.0,2.8153153153153153E-4,123.0,48827,0.16348773841961853,1,112,17255,81,9.837890625,0,0,23478
19,180012,0,1108,826,21,339,106796.19205811138,45875.142778880865,18.232882737576286,22765.453449152545,0.708599466888016,7.372622886956522E7,1,1000,UNIFORM,0,0,301,0.0,19767,2124,8500,10,518,0,642,670,4585.0,0,0,10.0,0.5170008718395815,1,4252,9,0,1627,7022,154,8,-1292,43648,1640,9.883777239709444,0,10.0,227,18495,388,0.9934291123733155,220,158.0,0,3847,8582,1772,1,1.0517875041764115,9,10,104826.0,11005.0,82339,4447,0.0,165,651,675,0.0,0.4270941054808687,20355,2084,0.0,19758,44175.0,360,179,8130,10.0,0,0,0,0.36803874092009686,0,0,55917,0.0,9.842615012106538,1709,0,3913,6092,2467,622,18258,9,19340,1165.0,70,0.0,0.0,131.0,44165,0.15738498789346247,1,135,19036,24,9.812274368231048,0,0,22333
20,179990,0,1156,820,16,334,105446.69758902439,45911.020958477515,16.606708512467755,21585.46935365854,0.7231920300628614,6.4489562782608695E7,1,1000,UNIFORM,0,0,293,0.0,18628,2008,8194,10,788,0,642,670,4615.0,0,0,10.0,0.5030094582975064,8,4282,9,0,2370,7207,141,8,-1218,43524,1991,9.859756097560975,0,10.0,272,18469,386,1.0049913611057784,203,154.0,0,3863,8464,1798,1,1.0552942305846214,9,10,103337.0,10644.0,82047,4453,0.0,221,621,636,0.0,0.4149797570850202,18105,2415,0.0,19793,44054.0,350,166,8050,10.0,0,0,0,0.44390243902439025,0,0,67667,0.0,9.817073170731707,1683,0,3917,6092,2413,621,17113,9,19760,1154.0,70,0.0,0.0,127.0,44043,0.18292682926829268,1,121,19395,29,9.783737024221454,0,0,23892
21,179998,0,1085,714,13,355,113696.64318767507,49476.75048294931,39.74399400092293,23909.291990196078,0.7205032346779984,8.113344591304348E7,1,1000,UNIFORM,0,0,257,0.0,20332,2517,8287,10,249,0,642,670,4652.0,0,0,10.0,0.4993077988001846,0,4359,9,0,0,12134,132,8,-1273,46952,1913,9.806722689075631,0,10.0,196,18821,393,1.0583053967001905,212,155.0,0,4181,14277,1974,1,1.0913154953651962,9,10,111179.0,10727.0,87582,4741,0.0,309,630,664,0.0,0.3968871595330739,12690,2268,0.0,19175,47490.0,368,157,7010,10.0,0,0,0,0.41316526610644255,2,0,58613,0.0,9.817927170868348,1663,0,4170,6092,2921,601,18474,9,17990,1069.0,70,0.0,9.2910898448388E-5,121.0,47481,0.18207282913165265,1,111,17691,67,9.851612903225806,0,0,24993
22,180051,0,1179,789,14,360,105987.74803168568,45971.48163782867,14.796332621690862,22333.249089987326,0.6699188299852814,6.7072852333333336E7,1,1000,UNIFORM,0,0,286,0.0,19381,2034,8160,10,567,0,642,670,4497.0,0,0,10.0,0.4965841161400512,2,4189,9,0,2380,9776,141,8,-1230,43870,1619,9.847908745247148,0,10.0,269,18326,382,0.9736889207087882,206,151.0,48522,3889,11455,1881,1,1.0582602470019689,9,10,104105.0,10574.0,82026,4434,0.0,216,608,622,0.0,0.4009146341463415,11458,2022,0.0,19050,44388.0,374,168,7760,10.0,0,0,0,0.37515842839036756,3,2,59629,0.0,9.835234474017744,1661,0,3914,6092,2461,605,17796,9,19680,1149.0,70,0.0,8.64677907479464E-5,124.0,44366,0.16476552598225602,1,124,19383,24,9.849872773536896,0,0,21361
23,179999,0,1067,725,27,315,116346.9926,50592.90560731021,30.467387535145267,24181.14259310345,0.724908930237368,8.56255756521739E7,1,1000,UNIFORM,0,0,250,0.0,20645,2380,8192,10,489,0,642,670,4448.0,0,0,10.0,0.5,4,4154,9,0,1712,7715,152,8,-1304,48154,2170,9.798620689655172,0,10.0,241,18827,379,1.0565621144230144,213,168.0,0,4274,10258,1877,1,1.08708357685564,9,10,114100.0,10607.0,90232,4901,0.0,334,613,779,0.0,0.40457589285714285,15840,2911,0.0,19645,48675.0,342,152,7060,10.0,0,0,0,0.5310344827586206,3,0,74615,0.0,9.73793103448276,1658,0,4308,6092,2841,606,18904,9,17920,1040.0,70,0.0,2.846569883290635E-4,117.0,48666,0.2620689655172414,1,107,17531,65,9.772258669165886,0,0,27287
24,180000,0,1110,821,12,306,111265.99732155907,47321.2758072072,21.17781458425967,23761.3235091352,0.6617468253161607,7.679175895652173E7,1,1000,UNIFORM,0,0,269,0.0,20572,2122,8215,10,1008,0,642,670,4422.0,0,0,10.0,0.506447309915518,3,4122,9,0,2634,10795,151,8,-1246,45055,1787,9.818514007308162,0,10.0,349,18862,377,1.0308730941363877,190,154.0,38194,3907,12455,1894,1,1.076689676098005,9,10,108959.0,10634.0,85543,4594,0.0,289,607,671,0.0,0.42516830657690313,16525,2177,0.0,19446,45542.0,318,157,8070,10.0,0,0,0,0.39585870889159563,3,1,75489,0.0,9.829476248477466,1668,0,4019,6092,2564,587,18642,9,19310,1127.0,70,0.0,1.764602082230457E-4,123.0,45527,0.1705237515225335,1,115,18983,49,9.839639639639639,0,0,27827
25,180047,0,1135,764,17,321,112570.6745,47319.68399823789,16.49152168082253,23708.971668848168,0.701759744477461,6.929378766666667E7,1,1000,UNIFORM,0,0,267,0.0,20383,2337,8356,10,723,0,642,670,4491.0,0,0,10.0,0.49262405006705406,3,4192,9,0,2264,8761,145,8,-1252,44968,1970,9.833769633507853,0,10.0,281,18420,385,1.009375,212,153.0,0,4067,10025,1900,1,1.0703125,9,10,110672.0,10785.0,87240,4669,0.0,287,623,668,0.0,0.40231700895208006,16434,2446,0.0,19127,45457.0,338,163,7460,10.0,0,0,0,0.38219895287958117,5,0,60478,0.0,9.764397905759163,1666,0,4118,6092,2787,596,18646,9,18990,1085.0,70,0.0,2.744739249771272E-4,121.0,45447,0.2356020942408377,1,118,18698,54,9.854625550660794,0,0,21789
