SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,180018,0,1402,1517,0,8,83630.08094528675,36932.27740727532,27.865427741715067,17355.250328938695,0.7772371070777923,2.0402348366666666E8,1,100000,UNIFORM,0,222,2167,14147,10,0,423,3435.0,0,10.0,8,3175,0,8710,31345,111,330,34545,1761,0,296,9878,259.0,8801,0,8,1.1505317097360737,81456.0,10,565,2095,12304,0.5196985268927715,0.0,35016.0,14740,0,0,0,0.6552406064601186,86550,0.0,8.0,0,3044,12797,1525.0,0.0,195.0,0,0,0.2834541858932103,1,107,28196,9.646219686162626,0,0,0.0,6389,0,402,0,0.5210112743423301,0,8,0,9.671720500988794,0,10.0,1.13008981211086,146,32486,0.0,2999,1,840,8450.0,3690,64441,0.0,3,487,0.0,31819,110,8,10.0,0,3,9.716545814106789,1356,582,2577,5853,8,29190,70,0.0,35007,135,0,0
26,180023,0,1369,1486,0,7,84724.42903162853,38360.23981081081,24.769022361984625,17521.930574024227,0.7909669740272367,2.04512854E8,1,100000,UNIFORM,0,227,2368,14141,10,0,423,3509.0,0,10.0,8,3245,0,8864,148053,110,364,35923,1656,0,299,10253,258.0,9142,0,8,1.1512247644683715,82378.0,10,579,2349,14546,0.5204903677758319,0.0,36434.0,14280,0,0,0,0.6722745625841184,95132,0.0,7.0,0,3123,12816,1493.0,0.0,187.0,0,0,0.39030955585464333,1,109,27551,9.654492330168006,0,0,0.0,6323,0,402,0,0.5216631726065688,0,9,0,9.646029609690444,0,10.0,1.1149394347240915,156,3504,0.0,2973,1,836,8405.0,3833,65181,0.0,3,538,0.0,33427,113,7,10.0,0,1,9.609690444145357,1361,650,2693,5853,8,28550,70,0.0,36418,138,0,0
27,180056,0,1408,1506,0,5,84101.19394023904,37118.56270454545,21.46131551901336,18301.559380478087,0.7594894764452129,1.949564852173913E8,1,100000,UNIFORM,0,218,2335,14965,10,0,423,3367.0,0,10.0,8,3113,0,9330,18662,109,265,34737,2498,0,285,11292,250.0,9359,0,8,1.1645241550901928,81945.0,10,562,2905,16532,0.51681537405628,0.0,35197.0,14520,0,0,0,0.6593625498007968,93877,0.0,5.0,0,3048,13585,1511.0,0.0,184.0,0,0,0.35856573705179284,1,111,28147,9.677556818181818,0,0,0.0,6049,0,402,0,0.5176430284343954,0,9,0,9.642098273572378,0,10.0,1.1543645034211072,145,4700,0.0,2951,1,840,8072.0,3706,63975,0.0,4,499,0.0,46307,109,5,10.0,0,2,9.641434262948207,1321,613,2676,5852,8,29140,70,0.0,35186,137,0,0
28,180034,0,1334,1413,1,5,88702.07725477708,39761.21217091454,18.707921903378132,18537.547075017694,0.7567315281490372,2.0095270433333334E8,1,100000,UNIFORM,0,213,2227,15245,10,0,423,3431.0,0,10.0,8,3167,0,8759,196481,99,316,37180,1382,0,293,10213,286.0,8965,0,8,1.1588512690086368,86492.0,10,495,2130,13083,0.5143793228977066,0.0,37725.0,13640,0,0,0,0.6440198159943383,126785,1.0,5.0,0,3261,13810,1418.0,0.0,189.0,0,0,0.3467799009200283,1,99,26560,9.651424287856072,0,0,0.0,6309,343,402,0,0.5154377043225572,0,7,0,9.685067232837934,351,10.0,1.1307158374397288,147,0,0.0,3136,1,841,8290.0,3968,68297,0.0,3,531,0.0,29492,109,6,10.0,0,0,9.653220099079972,1347,630,2583,5852,8,27470,70,0.0,37712,136,0,0
29,180002,0,1571,1622,0,7,76301.85313008631,34996.048823679186,21.7528621875,16354.045081997534,0.7685974365514116,2.0264858713043478E8,1,100000,UNIFORM,0,203,1877,13673,10,0,423,2891.0,0,10.0,8,2655,0,7961,28095,101,363,32924,1572,0,247,9625,202.0,8001,0,8,1.1642375238193337,74253.0,10,532,1935,11961,0.5079862198559348,0.0,33349.0,15740,0,0,0,0.6140567200986436,73460,0.0,7.0,0,2846,12466,1629.0,0.0,155.0,0,0,0.2959309494451295,1,103,30934,9.683004455760662,0,0,0.0,5332,0,402,0,0.5090625,0,9,0,9.692971639950677,0,10.0,1.167018591955503,118,0,0.0,2621,1,848,7267.0,3458,58181,0.0,3,401,0.0,38555,94,7,10.0,0,0,9.704069050554871,1274,631,2136,5853,8,31930,70,0.0,33339,151,0,0
30,179989,0,1614,1652,1,5,75015.72244673123,33856.16967657992,18.01526925427873,16233.220980024213,0.7488658967772458,1.9928778191304347E8,1,100000,UNIFORM,0,191,1887,13489,10,0,423,2803.0,0,10.0,8,2571,0,7858,41917,97,285,31864,1742,0,242,10554,190.0,7891,0,8,1.15946599390308,73185.0,10,513,2786,11959,0.5058175137783221,0.0,32292.0,15870,0,0,0,0.6265133171912833,71421,1.0,5.0,0,2800,12142,1657.0,0.0,147.0,0,0,0.3934624697336562,1,99,31625,9.673482032218091,0,0,0.0,5128,375,402,0,0.5067237163814181,0,6,0,9.692493946731235,383,10.0,1.15946599390308,115,14086,0.0,2617,1,843,7012.0,3372,57197,0.0,6,370,0.0,51113,92,6,10.0,0,3,9.606537530266344,1244,808,2223,5853,8,32660,70,0.0,32283,111,0,0
31,180057,0,1657,1873,0,3,68572.71562680192,30518.09950150875,17.7589150863289,14032.718553657234,0.6494468174498386,1.5909150912E8,1,100000,UNIFORM,0,258,1321,12023,10,0,423,3110.0,0,10.0,8,2826,0,7035,149108,125,240,28744,1762,0,258,9028,165.0,7272,0,8,1.0773067331670823,67051.0,10,495,2344,19775,0.5305949008498584,0.0,29154.0,18420,0,0,0,0.3198077949813134,53027,0.0,3.0,0,2541,11036,1876.0,0.0,153.0,0,0,0.16550987720234916,1,124,34701,9.823174411587205,0,0,0.0,5378,0,402,0,0.5309934899518822,0,9,0,9.83662573411639,0,10.0,1.1107647547797175,153,14150,0.0,2277,1,847,7309.0,3099,53257,0.0,2,415,0.0,52934,140,3,10.0,0,1,9.83449012279765,1307,1037,1575,5852,8,35300,70,0.0,29145,35,0,0
32,180027,0,1690,1868,0,4,67923.01710385439,30950.051609467453,15.252407074677148,14359.526107601714,0.6047379612508793,1.5796063866666666E8,1,100000,UNIFORM,0,248,1231,12440,10,0,423,3052.0,0,10.0,8,2782,0,7393,0,104,224,29254,1899,0,253,8336,156.0,7393,0,8,1.0752012566267426,66530.0,10,483,2434,20484,0.5250140528386734,0.0,29646.0,18270,0,0,0,0.32119914346895073,52267,0.0,4.0,0,2539,11431,1872.0,0.0,145.0,0,0,0.21948608137044967,1,104,34980,9.83491124260355,0,0,0.0,5295,0,402,0,0.5255474452554745,0,8,0,9.828158458244111,0,10.0,1.0946397015511486,146,20665,0.0,2326,1,846,7195.0,3046,52400,0.0,4,372,0.0,30977,135,4,10.0,0,1,9.78051391862955,1290,475,1502,5853,8,35580,70,0.0,29637,36,0,0
33,180023,0,1631,1716,0,6,72832.88694405595,33135.394513182095,18.30358842827319,15287.16244114219,0.662360320699981,1.65376188E8,1,100000,UNIFORM,0,269,1683,12835,10,0,423,3462.0,0,10.0,8,3164,0,7390,19404,118,289,31303,1631,0,285,8131,200.0,7410,0,8,1.0738630582968767,71228.0,10,604,1900,11487,0.5126979384523453,0.0,31725.0,16870,0,0,0,0.34906759906759904,60130,0.0,6.0,0,2695,11723,1722.0,0.0,182.0,0,0,0.168997668997669,1,120,32871,9.814837522992029,0,0,0.0,6005,0,402,0,0.5135699373695198,0,8,0,9.826923076923077,0,10.0,1.0285888696713805,167,0,0.0,2500,1,825,8123.0,3254,56206,0.0,2,451,0.0,27814,148,6,10.0,0,0,9.831002331002331,1378,696,1983,5853,8,33470,70,0.0,31715,32,0,0
34,180009,0,1773,1763,0,6,69673.94734032899,31737.807641849973,18.824705533596838,15211.154111741349,0.655586715430817,1.5465786295652175E8,1,100000,UNIFORM,0,259,1511,12964,10,0,423,3292.0,0,10.0,8,3008,0,7180,19829,129,235,30027,898,0,272,8552,183.0,7221,0,8,1.074560095436922,68089.0,10,572,1168,14388,0.49858597285067874,0.0,30445.0,17230,0,0,0,0.3516732841747022,60052,0.0,6.0,0,2574,11942,1769.0,0.0,168.0,0,0,0.22688598979013047,1,128,34740,9.833051325437113,0,0,0.0,5612,0,402,0,0.49943534726143424,0,8,0,9.816222348269994,0,10.0,1.0060642210955364,158,50,0.0,2354,1,838,7670.0,3114,53123,0.0,2,423,0.0,38113,143,6,10.0,0,1,9.77311401020987,1351,535,1803,5853,8,35360,70,0.0,30434,30,0,0
35,180044,0,1576,1749,0,6,72735.75226014866,32878.83628172589,21.549973581507057,15063.95912750143,0.7074044736687345,1.6189181933333334E8,1,100000,UNIFORM,0,266,1384,12984,10,0,423,3420.0,0,10.0,8,3141,0,7248,13650,118,298,31119,1004,0,289,8118,200.0,7271,0,8,1.0844822528600764,71092.0,10,506,1557,12460,0.5260150375939849,0.0,31520.0,17220,0,0,0,0.3127501429388222,63163,0.0,6.0,0,2679,11969,1755.0,0.0,178.0,0,0,0.15437392795883362,1,119,32703,9.838197969543147,0,0,0.0,6149,0,402,0,0.526868808165716,0,8,0,9.833047455688964,0,10.0,1.070695218539161,166,1021,0.0,2529,1,849,8126.0,3228,56282,0.0,3,469,0.0,26717,146,6,10.0,0,1,9.845626072041167,1337,548,1629,5853,8,33250,70,0.0,31511,36,0,0
36,180032,0,1653,1719,0,2,72107.88123967423,33289.30691167574,16.15880972139893,14720.09030657359,0.6569100815474539,1.6391141633333334E8,1,100000,UNIFORM,0,265,1428,12566,10,0,423,3472.0,0,10.0,8,3192,0,7226,312529,131,256,31508,2972,0,293,8772,203.0,7752,0,8,1.0712169103121296,70583.0,10,510,3827,14123,0.5097864768683275,0.0,31885.0,16890,0,0,0,0.3368237347294939,53803,0.0,2.0,0,2691,11538,1721.0,0.0,185.0,0,0,0.17452006980802792,1,129,33141,9.828191167574108,0,0,0.0,6228,0,402,0,0.510077059869591,0,8,0,9.828388598022105,0,10.0,1.1270248913472936,162,0,0.0,2543,1,849,8199.0,3239,56112,0.0,0,420,0.0,29901,143,2,10.0,0,0,9.825479930191973,1324,1543,1691,5852,8,33720,70,0.0,31877,28,0,0
37,180009,0,1630,1740,0,4,72567.55197126436,32513.649471779143,21.376667457024304,15321.529887931034,0.6303938356187202,1.6344066713043478E8,1,100000,UNIFORM,0,271,1414,13180,10,0,423,3346.0,0,10.0,8,3061,0,7516,17958,126,251,30758,985,0,281,9275,207.0,7550,0,8,1.0760111576011158,70970.0,10,519,1674,12739,0.516320474777448,0.0,31191.0,17190,0,0,0,0.34367816091954023,51669,0.0,4.0,0,2663,12082,1744.0,0.0,181.0,0,0,0.1206896551724138,1,132,33102,9.82883435582822,0,0,0.0,6013,0,402,0,0.5168938944872555,0,8,0,9.816666666666666,0,10.0,1.1117752540346684,169,0,0.0,2497,1,840,8014.0,3202,55907,0.0,1,422,0.0,49070,150,4,10.0,0,0,9.879310344827585,1345,661,1691,5852,8,33700,70,0.0,31184,40,0,0
38,179989,0,1702,1680,0,1,73527.20653928572,32836.25739306698,16.115769435412357,15777.304600595238,0.6304238986687932,1.4755267895652175E8,1,100000,UNIFORM,0,279,1590,13442,10,0,423,3484.0,0,10.0,8,3194,0,7482,0,135,247,31065,1216,0,292,8706,195.0,7482,0,8,1.07206106870229,71925.0,10,615,1940,11824,0.4967474866942638,0.0,31457.0,16450,0,0,0,0.3404761904761905,72293,0.0,1.0,0,2696,12401,1681.0,0.0,175.0,0,0,0.20833333333333334,1,133,33248,9.827849588719154,0,0,0.0,6155,0,402,0,0.49689624593556014,0,9,0,9.833928571428572,0,10.0,1.0829516539440203,160,0,0.0,2494,1,846,8281.0,3259,56410,0.0,2,457,0.0,32848,143,1,10.0,0,0,9.791666666666666,1373,1055,1849,5852,8,33820,70,0.0,31446,35,0,0
39,180027,0,1650,1644,0,4,75390.60936982969,33489.65479030303,14.558238023044268,15471.16583698297,0.6230869102480255,1.4600287666666666E8,1,100000,UNIFORM,0,258,1422,13328,10,0,423,3350.0,0,10.0,8,3067,0,7244,0,126,232,31690,1816,0,279,7980,201.0,7244,0,8,1.078485864877815,73715.0,10,509,2422,8840,0.4990892531876138,0.0,32117.0,16190,0,0,0,0.347323600973236,65614,0.0,4.0,0,2779,12268,1648.0,0.0,173.0,0,0,0.15206812652068127,1,122,32369,9.82,0,0,0.0,6030,0,402,0,0.4996967859308672,0,9,0,9.833333333333334,0,10.0,1.057977958792525,164,0,0.0,2607,1,843,7994.0,3335,58490,0.0,0,432,0.0,22990,143,4,10.0,0,0,9.847931873479318,1323,635,1696,5853,8,32940,70,0.0,32104,33,0,0
