SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180068,0,1401,1462,0,2,87195.3344370725,37082.51149964311,19.66884712041885,19369.035200410395,0.6887791059382283,1.7288817408E8,1,100000,UNIFORM,0,263,1667,16824,10,0,583,3684.0,0,10.0,9,3409,0,9434,0,116,323,35163,3053,0,317,12736,210.0,9434,0,9,1.0728829053436384,85486.0,10,555,3498,46004,0.5106531610199092,0.0,35560.0,14300,0,0,0,0.320109439124487,56155,0.0,2.0,0,3119,15479,1464.0,0.0,181.0,0,0,0.2188782489740082,1,115,28162,9.835117773019272,0,0,0.0,6802,0,562,0,0.5109947643979058,0,9,0,9.837893296853625,0,10.0,1.070389761489238,168,5491,0.0,2986,1,1223,9029.0,3729,66386,0.0,8,493,0.0,37260,140,2,10.0,0,1,9.781121751025992,1535,720,2037,6012,9,28630,70,0.0,35548,54,0,0
11,180013,0,1243,1303,0,4,97263.94196162702,42163.80857924376,18.123096470588237,19186.299069838835,0.6320931308629876,1.5988354782608697E8,1,100000,UNIFORM,0,281,1779,16409,10,0,583,4248.0,0,10.0,9,3954,0,10071,31166,141,369,40142,2699,0,367,12737,262.0,10166,0,9,1.0765678784317019,95341.0,10,589,3063,88567,0.5117831893165751,0.0,40627.0,12790,0,0,0,0.3376822716807368,70782,0.0,4.0,0,3556,14822,1307.0,0.0,210.0,0,0,0.1841903300076746,1,139,25020,9.821399839098953,0,0,0.0,7989,0,562,0,0.5125490196078432,0,9,0,9.832693783576362,0,10.0,1.0150281252623625,191,16241,0.0,3417,1,1206,10319.0,4270,76439,0.0,3,600,0.0,39159,157,4,10.0,0,2,9.815809669992325,1600,679,2268,6013,9,25460,70,0.0,40612,50,0,0
12,179989,0,1328,1388,0,7,91105.51717363112,39480.65812048193,19.89865846492839,18217.86667579251,0.7354454347472091,1.6033392417391303E8,1,100000,UNIFORM,0,266,1784,15572,10,0,583,4046.0,0,10.0,9,3768,0,9074,30045,131,313,37289,1586,0,345,11233,241.0,9170,0,9,1.0750903713440683,89132.0,10,567,1889,14764,0.5110456553755522,0.0,37707.0,13640,0,0,0,0.31484149855907784,81223,0.0,7.0,0,3308,14050,1395.0,0.0,198.0,0,0,0.1729106628242075,1,132,26723,9.841867469879517,0,0,0.0,7363,0,562,0,0.5123026074182887,0,8,0,9.836455331412104,0,10.0,1.0466644758462045,181,5634,0.0,3197,1,1217,9639.0,3982,71198,0.0,6,534,0.0,31812,147,7,10.0,0,1,9.827089337175792,1572,569,2135,6012,9,27160,70,0.0,37698,34,0,0
13,180027,0,1230,1266,1,7,97939.74857187994,44251.10413577235,38.323485623003194,18794.27663349131,0.6935371609322406,1.6414012033333334E8,1,100000,UNIFORM,0,283,1938,15965,10,0,583,4380.0,0,10.0,9,4089,0,8217,0,204,478,42011,2524,0,376,10177,272.0,8217,0,9,1.0746962407241294,95712.0,10,575,3136,11330,0.5072115384615384,0.0,42478.0,12430,0,0,0,0.3056872037914692,65346,1.0,7.0,0,3617,14425,1273.0,0.0,215.0,0,0,0.18167456556082148,1,152,24573,9.835772357723577,0,0,0.0,8149,551,562,0,0.5087859424920128,0,8,0,9.85387045813586,559,10.0,1.0747777868384571,203,0,0.0,3527,1,1213,10463.0,4365,77237,0.0,1,647,0.0,30131,158,8,10.0,0,0,9.818325434439178,1599,752,2255,6012,9,24960,70,0.0,42467,58,0,0
14,180023,0,1236,1300,0,3,96366.37517461539,43541.62961245955,24.003309176841277,18931.245783846156,0.6520984017511527,1.5859130333333334E8,1,100000,UNIFORM,0,283,1881,16054,10,0,583,4324.0,0,10.0,9,4035,0,10418,0,133,312,41330,1961,0,369,13437,248.0,10418,0,9,1.0755612778627184,94393.0,10,579,2527,18520,0.5126182965299685,0.0,41788.0,12810,0,0,0,0.31461538461538463,65693,0.0,3.0,0,3561,14516,1303.0,0.0,204.0,0,0,0.14615384615384616,1,134,24951,9.844660194174757,0,0,0.0,7966,0,562,0,0.5131941709334383,0,9,0,9.833076923076923,0,10.0,1.0597891687454735,194,10125,0.0,3520,1,1225,10272.0,4247,75790,0.0,3,598,0.0,34363,158,3,10.0,0,2,9.853846153846154,1583,780,2266,6012,9,25360,70,0.0,41771,58,0,0
15,180084,0,1240,1322,1,8,96235.62698260212,41393.872916935485,27.64683236094905,19272.358850226927,0.7581957857822224,1.6490108066666666E8,1,100000,UNIFORM,0,290,1975,16356,10,0,583,4238.0,0,10.0,9,3944,0,7932,0,141,365,39182,2383,0,363,11693,257.0,7932,0,9,1.0757478803391458,94258.0,10,578,3138,78747,0.5160031225604996,0.0,39670.0,13010,0,0,0,0.3199697428139183,74407,1.0,8.0,0,3476,14720,1330.0,0.0,209.0,0,0,0.1588502269288956,1,140,25197,9.82016129032258,0,0,0.0,7893,329,562,0,0.5176973940101128,0,8,0,9.848714069591528,337,10.0,1.0782274836026235,200,35610,0.0,3409,1,1230,10187.0,4170,75267,0.0,1,611,0.0,39609,161,9,10.0,0,1,9.841149773071104,1577,687,2388,6012,9,25620,70,0.0,39659,58,0,0
16,180047,0,1264,1370,0,3,91925.72195620439,42142.57400632911,14.214433447098976,18791.94282408759,0.6790670498913846,1.73144886E8,1,100000,UNIFORM,0,262,2145,15779,10,0,583,3968.0,0,10.0,9,3690,0,10166,0,121,280,40053,1303,0,345,13192,243.0,10166,0,9,1.0817166838229473,90000.0,10,636,1653,16952,0.5201214882308276,0.0,40521.0,13380,0,0,0,0.35036496350364965,57731,0.0,3.0,0,3413,14419,1373.0,0.0,201.0,0,0,0.23357664233576642,1,122,25860,9.82990506329114,0,0,0.0,7571,0,562,0,0.5206674251042852,0,9,0,9.806569343065693,0,10.0,1.0943067542956686,171,0,0.0,3264,1,1234,9902.0,4112,71490,0.0,1,527,0.0,39134,143,3,10.0,0,0,9.766423357664234,1555,820,2486,6013,9,26340,70,0.0,40515,57,0,0
17,180008,0,1117,1099,0,6,111098.3048243858,50712.55630707251,24.09895679567957,21710.81947679709,0.6771041740892852,1.6457014539130434E8,1,100000,UNIFORM,0,268,2575,18136,10,0,583,4404.0,0,10.0,9,4125,0,10616,30470,167,506,48120,2781,0,379,15701,286.0,10724,0,9,1.0804659774726122,108731.0,10,587,3517,14806,0.49593862815884476,0.0,48618.0,10840,0,0,0,0.3348498635122839,79872,0.0,6.0,0,4117,16510,1105.0,0.0,196.0,0,0,0.1364877161055505,1,139,21792,9.834377797672337,0,0,0.0,8223,0,562,0,0.4972997299729973,0,9,0,9.833484986351229,0,10.0,1.0877950933497917,224,0,0.0,3984,1,1227,10548.0,4957,87333,0.0,5,720,0.0,40257,147,6,10.0,0,0,9.86351228389445,1598,660,2946,6013,9,22160,70,0.0,48584,48,0,0
18,180039,0,1307,1408,0,0,89185.26654829545,41336.20912165264,33.2145664825046,17971.041154829545,0.7233847388979009,1.6520403617391303E8,1,100000,UNIFORM,0,282,1701,15421,10,0,583,3955.0,0,10.0,9,3668,0,8547,0,124,256,39254,0,0,340,11553,238.0,8547,0,9,1.074201552869607,87358.0,10,553,0,11934,0.5186003683241253,0.0,39714.0,13820,0,0,0,0.3352272727272727,62841,0.0,0.0,0,3323,14004,1408.0,0.0,198.0,0,0,0.1846590909090909,1,123,26678,9.824024483550115,0,0,0.0,7369,0,562,0,0.5186003683241253,0,0,0,9.828125,0,10.0,1.0766028976226687,177,16797,0.0,3157,1,1225,9599.0,4010,69655,0.0,5,550,0.0,37828,146,0,10.0,0,3,9.815340909090908,1538,0,2043,6012,9,27150,0,0.0,39706,59,0,0
19,180066,0,1449,1457,0,7,84203.46310844201,38768.593546583856,19.747173017507723,17666.392108442004,0.6458312530221959,1.6265208266666666E8,1,100000,UNIFORM,0,259,1749,15055,10,0,583,3697.0,0,10.0,9,3416,0,9069,45427,112,252,36789,1113,0,313,11327,211.0,9140,0,9,1.0722320424232685,82528.0,10,542,2039,16200,0.5013764624913971,0.0,37198.0,14260,0,0,0,0.35277968428277284,62927,0.0,7.0,0,3144,13619,1464.0,0.0,182.0,0,0,0.2127659574468085,1,114,28546,9.826777087646652,0,0,0.0,6632,0,562,0,0.5025746652935118,0,9,0,9.81949210706932,0,10.0,1.0509400610637956,163,48843,0.0,2941,1,1215,8846.0,3779,65171,0.0,2,479,0.0,34798,140,7,10.0,0,1,9.787234042553191,1537,521,2092,6012,9,29060,70,0.0,37187,45,0,0
20,180033,0,1388,1441,0,8,87508.12023525329,37876.71776585014,20.193805780754317,19853.364532269257,0.7155856622560384,1.56697876E8,1,100000,UNIFORM,0,259,1730,17269,10,0,583,3836.0,0,10.0,9,3565,0,8402,78172,127,255,35916,1369,0,324,10689,210.0,8829,0,9,1.0785697105748417,85769.0,10,547,1650,179885,0.5093672675857194,0.0,36341.0,14090,0,0,0,0.3386537126995142,60215,0.0,8.0,0,3141,15913,1449.0,0.0,183.0,0,0,0.2220680083275503,1,122,27802,9.827809798270893,0,0,0.0,6832,0,562,0,0.5107507930912936,0,9,0,9.827203331020124,0,10.0,1.0133889200673454,164,25410,0.0,2993,1,1204,9058.0,3764,66248,0.0,0,498,0.0,31931,136,8,10.0,0,1,9.77793199167245,1546,659,2023,6012,9,28290,70,0.0,36332,63,0,0
21,180025,0,1444,1461,0,5,84866.03294113622,38076.618297783934,15.827088316151203,17633.144125941137,0.7295928313744314,1.7359893333333334E8,1,100000,UNIFORM,0,267,1544,15270,10,0,583,3743.0,0,10.0,9,3467,0,8576,0,152,354,36231,2050,0,316,10018,216.0,8576,0,9,1.0753521713761773,83200.0,10,538,2579,61314,0.5029259896729776,0.0,36641.0,14300,0,0,0,0.33127994524298426,59427,0.0,5.0,0,3145,13868,1466.0,0.0,185.0,0,0,0.21218343600273784,1,106,28566,9.837950138504155,0,0,0.0,6661,0,562,0,0.5037800687285223,0,9,0,9.828884325804244,0,10.0,1.071101108610486,152,0,0.0,2984,1,1213,8855.0,3750,65838,0.0,3,492,0.0,26631,133,5,10.0,0,0,9.787816563997263,1521,663,1851,6012,9,29050,70,0.0,36624,62,0,0
22,180068,0,1304,1316,0,8,94516.69277127659,41801.17094171779,20.1488200152207,20431.091608662613,0.6633384207274476,1.5622768366666666E8,1,100000,UNIFORM,0,297,2169,17424,10,0,583,4324.0,0,10.0,9,4026,0,8274,43808,171,315,39724,1649,0,362,11681,246.0,8359,0,9,1.069886858137511,92768.0,10,731,2363,15985,0.5022900763358779,0.0,40216.0,13000,0,0,0,0.31534954407294835,66494,0.0,7.0,0,3411,15982,1324.0,0.0,203.0,0,0,0.12158054711246201,1,149,25785,9.833588957055214,0,0,0.0,7791,372,562,0,0.5038051750380518,0,8,0,9.849544072948328,364,10.0,1.0635335073977372,202,11306,1.0,3267,1,1210,10256.0,4109,72628,0.0,2,603,0.0,36354,161,8,10.0,1,1,9.878419452887538,1593,783,2484,6013,9,26200,70,0.0,40205,65,0,0
23,179999,0,1311,1364,1,2,92802.0771840176,40255.101479786426,24.32969118745332,20305.461685483868,0.6524425495498811,1.645183015652174E8,1,100000,UNIFORM,0,266,1978,17348,10,0,583,4101.0,0,10.0,9,3829,0,9788,0,150,314,38088,2542,0,350,11547,241.0,9788,0,9,1.0778769449490562,90861.0,10,563,4108,13139,0.5099065420560748,0.0,38528.0,13370,0,0,0,0.3357771260997067,65935,1.0,2.0,0,3321,15892,1366.0,0.0,196.0,0,0,0.19794721407624633,1,121,26292,9.842105263157896,0,0,0.0,7414,1177,562,0,0.5104555638536221,0,6,0,9.815982404692082,567,10.0,1.1270831687860359,163,69245,0.0,3180,1,1229,9668.0,4018,70909,0.0,6,560,0.0,27656,136,3,10.0,0,1,9.802052785923754,1552,568,2341,6013,9,26750,70,0.0,38520,66,0,0
24,179998,0,1142,1163,0,3,107001.68975666379,47776.94390542907,30.61460095320624,21581.43129750645,0.709737422181658,1.6562445739130434E8,1,100000,UNIFORM,0,319,2728,17759,10,0,583,4655.0,0,10.0,9,4363,0,11100,0,166,413,44853,1974,0,399,13695,321.0,11100,0,9,1.0767954491585683,104244.0,10,622,2549,13970,0.5045553145336226,0.0,45371.0,11410,0,0,0,0.2992261392949269,74999,0.0,3.0,0,3843,15880,1166.0,0.0,232.0,0,0,0.18916595012897677,1,153,22702,9.854640980735551,0,0,0.0,8656,0,562,0,0.5051993067590987,0,9,0,9.843508168529665,0,10.0,1.0895156830212531,240,0,0.0,3747,1,1224,11100.0,4719,83012,0.0,2,937,0.0,32506,174,3,10.0,0,0,9.810834049871023,1673,959,3151,6013,9,23050,70,0.0,45361,60,0,0
