SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,179996,0,1521,1600,0,3,78679.698061875,35103.175103879024,14.647257362355955,18779.703908124997,0.6112867687038152,1.5347936173913044E8,1,100000,UNIFORM,0,256,1343,16722,10,0,503,3398.0,0,10.0,9,3127,0,8782,0,120,255,33339,1999,0,285,11329,183.0,8782,0,8,1.0728801034546462,77063.0,10,500,2351,16349,0.5126561999359179,0.0,33740.0,15680,0,0,0,0.3125,73906,0.0,3.0,0,2846,15465,1603.0,0.0,161.0,0,0,0.2,1,121,30710,9.842866535174227,0,0,0.0,5925,0,482,0,0.5131241997439181,0,9,0,9.836875,0,10.0,1.0548679105856271,151,22701,0.0,2629,1,1025,7955.0,3412,58513,0.0,2,426,0.0,39010,137,3,10.0,0,2,9.8,1404,600,1631,5933,9,31210,70,0.0,33722,40,0,0
11,179998,0,1109,1094,1,5,113026.4037084095,48742.05582326421,31.674605251244905,23694.879752285193,0.8291624412867258,2.0976072973913044E8,1,100000,UNIFORM,0,260,3229,19162,10,0,503,4076.0,0,10.0,9,3814,0,11366,0,119,760,45246,1267,0,359,14216,337.0,11366,0,8,1.163452967393854,109429.0,10,614,1850,16152,0.49659555152065366,0.0,45842.0,10610,0,0,0,0.6718464351005484,106804,1.0,5.0,0,4002,17139,1099.0,0.0,210.0,0,0,0.3016453382084095,1,119,21295,9.651938683498647,0,0,0.0,7692,107297,482,0,0.49796287913082843,0,7,0,9.680987202925046,510,10.0,1.2019704433497538,202,98374,0.0,4042,1,1036,9962.0,4922,86065,0.0,3,996,0.0,44571,124,6,10.0,0,1,9.69835466179159,1515,841,3817,5932,9,22030,70,0.0,45821,205,0,0
12,180058,0,1408,1534,0,2,83369.70585136897,36498.92272443182,17.62911582880435,18953.47320404172,0.5931128031479799,1.62385355E8,1,100000,UNIFORM,0,265,1571,16532,10,0,503,3692.0,0,10.0,9,3413,0,10267,0,147,264,34667,2683,0,309,13314,216.0,10267,0,8,1.0793608043810037,81591.0,10,526,3083,16304,0.521414004078858,0.0,35050.0,15100,0,0,0,0.3011734028683181,58197,0.0,2.0,0,2993,15317,1536.0,0.0,183.0,0,0,0.15645371577574968,1,125,28958,9.8515625,0,0,0.0,6510,0,482,0,0.5217391304347826,0,9,0,9.835071707953064,0,10.0,1.050363587395637,164,43872,0.0,2785,1,1025,8613.0,3621,62900,0.0,3,471,0.0,48514,142,2,10.0,0,2,9.843546284224251,1443,920,1944,5933,9,29420,70,0.0,35039,49,0,0
13,180012,0,1130,1156,1,6,106258.51186851211,48246.85473716814,25.901849105974705,22287.720933391003,0.8256709779137873,2.0254124382608697E8,1,100000,UNIFORM,0,242,2588,18464,10,0,503,3848.0,0,10.0,9,3599,0,10428,210451,208,411,45139,2763,0,332,14006,351.0,10946,0,8,1.1623266669717633,103200.0,10,518,4346,17327,0.5056867891513561,0.0,45733.0,11180,0,0,0,0.6652249134948097,107137,1.0,6.0,0,3875,16738,1162.0,0.0,209.0,0,0,0.328719723183391,1,103,22091,9.665486725663717,0,0,0.0,7160,1225,482,0,0.5071958133449629,0,8,0,9.661764705882353,338,10.0,1.169282870349183,171,18761,0.0,3724,1,1035,9249.0,4780,81255,0.0,6,955,0.0,42083,104,7,10.0,0,2,9.671280276816608,1427,820,3082,5932,9,22860,70,0.0,45716,275,0,0
14,180028,0,1347,1429,0,3,89599.54437928622,38023.08002746845,23.353984166966534,19669.691461161652,0.6719134275158878,1.5661450566666666E8,1,100000,UNIFORM,0,283,1761,17076,10,0,503,4007.0,0,10.0,9,3717,0,11729,0,127,249,36047,3797,0,342,14267,237.0,11729,0,8,1.0785420025076125,87775.0,10,550,4217,34270,0.5147694524495677,0.0,36479.0,14020,0,0,0,0.3275017494751575,69524,0.0,3.0,0,3186,15851,1432.0,0.0,200.0,0,0,0.18894331700489853,1,128,27291,9.835189309576837,0,0,0.0,7389,0,482,0,0.5152932709607773,0,9,0,9.827151854443667,0,10.0,1.0397635679742074,176,10313,0.0,3070,1,1023,9569.0,3838,68393,0.0,3,541,0.0,47255,149,3,10.0,0,2,9.811056682995101,1488,669,2081,5932,9,27760,70,0.0,36467,65,0,0
15,180002,0,1404,1493,0,6,85209.8119122572,36632.37011039886,20.61914295556321,18472.239398526457,0.6053203564404561,1.5331115652173913E8,1,100000,UNIFORM,0,279,1612,16053,10,0,503,3724.0,0,10.0,9,3436,0,8382,33219,126,306,34756,1199,0,317,10379,220.0,8533,0,8,1.0810228802153432,83469.0,10,534,1574,11783,0.5153607179841215,0.0,35170.0,14760,0,0,0,0.3281982585398526,62655,0.0,6.0,0,3060,14771,1499.0,0.0,184.0,0,0,0.11386470194239785,1,126,28480,9.824786324786325,0,0,0.0,6939,0,482,0,0.5163623837409577,0,8,0,9.83657066309444,0,10.0,1.0937640197397935,174,0,0.0,2914,1,1030,9067.0,3673,65266,0.0,1,497,0.0,45389,149,6,10.0,0,0,9.886135298057603,1454,523,1919,5933,9,28970,70,0.0,35159,43,0,0
16,179993,0,1346,1496,1,5,85918.00281885026,37548.764904160475,16.346143609550563,18921.482121657755,0.5761473685794293,1.618787627826087E8,1,100000,UNIFORM,0,277,1660,16447,10,0,503,3934.0,0,10.0,9,3646,0,10258,16936,128,258,35573,1052,0,335,12993,223.0,10272,0,8,1.0812145600877996,84206.0,10,545,1583,35269,0.5263898662913441,0.0,35981.0,14730,0,0,0,0.31283422459893045,57419,1.0,5.0,0,3091,15208,1501.0,0.0,195.0,0,0,0.1537433155080214,1,130,27952,9.827637444279347,0,0,0.0,7172,354,482,0,0.5273876404494382,0,7,0,9.842245989304812,362,10.0,1.0654838119626853,167,7760,0.0,2962,1,1024,9327.0,3715,65564,0.0,4,488,0.0,45708,147,6,10.0,0,1,9.846256684491978,1467,539,1955,5932,9,28420,70,0.0,35972,50,0,0
17,180019,0,1406,1434,0,5,87686.63718828451,37907.50762802276,15.851140597539542,19541.3705,0.6785261245742893,1.6270380933333334E8,1,100000,UNIFORM,0,281,2182,16493,10,0,503,3749.0,0,10.0,9,3458,0,10660,0,128,298,35886,1891,0,317,12859,220.0,10660,0,8,1.082721401397859,85763.0,10,697,2595,14898,0.5049295774647887,0.0,36321.0,14150,0,0,0,0.3186889818688982,58526,0.0,5.0,0,3138,15250,1439.0,0.0,186.0,0,0,0.13249651324965134,1,127,27943,9.844238975817923,0,0,0.0,6815,0,482,0,0.5057996485061511,0,9,0,9.834030683403068,0,10.0,1.0536093418259023,174,26476,0.0,2993,1,1023,9148.0,3763,66498,0.0,2,521,0.0,37976,151,5,10.0,0,1,9.86750348675035,1499,816,2524,5933,9,28400,70,0.0,36313,46,0,0
18,179992,0,1498,1581,0,5,80521.02204490828,34498.62614018691,15.735192282749676,18074.197043643264,0.6867132499613218,1.505764796521739E8,1,100000,UNIFORM,0,261,1444,15887,10,0,503,3468.0,0,10.0,9,3190,0,8827,33367,117,259,32774,1488,0,293,11834,202.0,8877,0,8,1.0773753966772448,78889.0,10,514,2464,11041,0.513478402078597,0.0,33140.0,15660,0,0,0,0.30613535736875397,55700,0.0,5.0,0,2886,14707,1586.0,0.0,176.0,0,0,0.09487666034155598,1,118,30306,9.837116154873165,0,0,0.0,6109,0,482,0,0.5142671854734111,0,9,0,9.84819734345351,0,10.0,1.0490946425238006,163,18054,0.0,2752,1,1020,8169.0,3435,61055,0.0,3,418,0.0,39413,141,5,10.0,0,1,9.905123339658443,1415,701,1744,5932,9,30790,70,0.0,33129,39,0,0
19,179992,0,1294,1360,0,7,93265.42019411764,39983.0286553323,25.617921458098458,20829.178159558825,0.7924017385013126,2.024150566956522E8,1,100000,UNIFORM,0,210,2078,17691,10,0,503,3356.0,0,10.0,9,3110,0,9836,19643,88,430,37539,3433,0,285,13257,241.0,9880,0,8,1.1674784563506932,90783.0,10,488,4060,29313,0.5124340617935192,0.0,38044.0,13120,0,0,0,0.6470588235294118,94316,0.0,7.0,0,3354,16167,1367.0,0.0,169.0,0,0,0.35294117647058826,1,91,25660,9.675425038639876,0,0,0.0,6076,0,482,0,0.5137166478767381,0,9,0,9.661764705882353,0,10.0,1.1750655676283253,131,25650,0.0,3247,1,1034,8092.0,4041,70286,0.0,10,506,0.0,47973,96,7,10.0,0,3,9.647058823529411,1391,653,2486,5932,9,26540,70,0.0,38029,224,0,0
20,180000,0,1482,1555,0,6,81867.70789710611,34878.00551147099,16.345807098258298,19205.37994598071,0.6370481827252177,1.5622844313043478E8,1,100000,UNIFORM,0,254,1950,16586,10,0,503,3290.0,0,10.0,9,3020,0,9379,0,99,211,33121,1403,0,279,12459,184.0,9379,0,8,1.0773936170212766,80225.0,10,641,1852,10659,0.5120184392492592,0.0,33522.0,15330,0,0,0,0.33054662379421224,59993,0.0,6.0,0,2922,15413,1561.0,0.0,165.0,0,0,0.1414790996784566,1,102,29856,9.82995951417004,0,0,0.0,5946,0,482,0,0.5129806112389089,0,9,0,9.831511254019293,0,10.0,1.1028368794326242,146,8679,0.0,2672,1,1031,8132.0,3514,61252,0.0,2,415,0.0,52042,129,6,10.0,0,1,9.858520900321544,1414,716,2187,5933,9,30370,70,0.0,33514,46,0,0
21,180002,0,1476,1578,0,10,80898.16541698352,34355.028558265585,15.248282637075718,18252.612828897338,0.6721301152428873,1.532746424347826E8,1,100000,UNIFORM,0,250,1451,16080,10,0,503,3338.0,0,10.0,9,3065,1,8658,163078,192,229,32640,1339,0,278,12594,173.0,8957,0,8,1.0796428249300982,79313.0,10,512,1919,21367,0.5166994106090373,0.0,33018.0,15470,0,0,0,0.311787072243346,59689,0.0,9.0,0,2920,14939,1588.0,0.0,153.0,0,0,0.1964512040557668,1,123,30048,9.838075880758808,0,0,0.0,5818,1454,482,0,0.5182767624020888,0,9,0,9.839670468948036,490,10.0,1.0760349959411923,154,4970,1.0,2752,1,1031,7878.0,3462,61313,0.0,1,402,0.0,50816,136,10,10.0,0,2,9.803548795944232,1415,583,1709,5932,9,30540,70,0.0,33006,38,0,1935
22,180030,0,1373,1491,1,9,85022.9806197183,37877.1617370721,14.27966875434934,18760.133006706907,0.6125532797129114,1.5403335533333334E8,1,100000,UNIFORM,0,277,1600,16360,10,0,503,3916.0,0,10.0,9,3621,0,8590,9995,109,333,35878,1226,0,326,9953,219.0,8593,0,8,1.0731843057230313,83296.0,10,547,1743,47811,0.5206005586592178,0.0,36330.0,14620,0,0,0,0.3085177733065057,61792,1.0,9.0,0,3074,15113,1500.0,0.0,191.0,0,0,0.19450033534540576,1,113,28180,9.830298616168973,0,0,0.0,6875,421,482,0,0.522268615170494,0,8,0,9.847753185781356,440,10.0,1.0518504776922364,178,0,0.0,2899,1,1026,9023.0,3716,64791,0.0,3,489,0.0,26901,147,10,10.0,0,0,9.805499664654594,1463,580,1910,5932,9,28640,70,0.0,36321,40,0,0
23,179998,0,1511,1508,1,3,81991.5636724138,36792.01956518862,15.78368276546477,19266.390939655175,0.7248625471760326,1.6479813217391303E8,1,100000,UNIFORM,0,252,1681,16795,10,0,503,3591.0,0,10.0,9,3311,0,9384,0,111,307,34873,1389,0,300,12627,198.0,9384,0,8,1.0800960085340918,80305.0,10,520,2087,13570,0.49950314673733026,0.0,35264.0,14740,0,0,0,0.34880636604774534,57210,1.0,3.0,0,2976,15538,1511.0,0.0,174.0,0,0,0.22546419098143236,1,112,29664,9.825281270681668,0,0,0.0,6298,430,482,0,0.5001653986106517,0,6,0,9.826259946949602,407,10.0,1.0240910303138058,148,4780,0.0,2736,1,1021,8384.0,3595,61296,0.0,5,450,0.0,50540,132,4,10.0,0,2,9.774535809018568,1429,537,2001,5933,9,30190,70,0.0,35255,52,0,0
24,180012,0,1367,1473,0,6,85989.86812491514,38164.58789904902,17.57521574139143,19079.002389002035,0.6080920497547934,1.6040709182608697E8,1,100000,UNIFORM,0,256,1639,16617,10,0,503,3911.0,0,10.0,9,3632,0,9461,14889,108,280,36177,1282,0,329,13331,222.0,9473,0,8,1.0829741379310345,84382.0,10,535,1561,12883,0.518661971830986,0.0,36600.0,14450,0,0,0,0.32043448744059744,66277,0.0,6.0,0,3118,15476,1479.0,0.0,192.0,0,0,0.19008825526137135,1,110,27928,9.831016825164594,0,0,0.0,6955,0,482,0,0.5196767392832045,0,8,0,9.836388323150034,0,10.0,1.0326867816091954,179,23037,0.0,2954,1,1022,9024.0,3751,65565,0.0,1,504,0.0,53886,142,6,10.0,0,3,9.80991174473863,1398,552,1972,5932,9,28400,70,0.0,36588,43,0,0
