SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,179996,0,2571,2603,0,286,37560.36570149827,26850.156208868146,15.618092673992674,11579.143893200153,0.6475607124631023,9.391580486956522E7,1,1000,UNIFORM,0,0,154,0.0,9594,1280,2390,10,1290,0,242,262,2385.0,0,0,10.0,0.5291208791208791,6,2177,7,0,15097,6844,76,7,102,25265,1262,9.423357664233576,0,10.0,335,9889,200,1.2467244059515878,84,98.0,15920,29,7256,801,1,1.271774372640462,7,10,36123.0,4025.0,24780,2573,0.0,147,437,234,0.0,0.5030923850019328,12953,1540,0.0,12588,25603.0,286,78,24400,10.0,0,0,0,0.9339223972339609,11,7,69041,269.0,9.373799462159047,1077,0,2422,5738,1547,476,8796,7,51740,2889.0,70,0.0,1.7307026652821047E-4,86.0,25596,0.6262005378409528,1,74,49296,138,9.633216647218982,0,0,2609
11,180002,0,2291,2401,0,236,41415.677260724704,29842.579160192057,14.017752029220778,12168.584106205748,0.7439135252984933,7.876700660869566E7,1,1000,UNIFORM,0,0,185,0.0,10083,1311,2798,10,2028,0,242,262,2803.0,0,0,10.0,0.5351055194805194,6,2566,7,0,16888,6669,91,7,98,28094,1432,9.51728446480633,0,10.0,519,10005,235,1.2314597970335674,104,118.0,11894,36,7172,760,1,1.2298985167837626,7,10,39871.0,4525.0,27949,2861,0.0,125,423,325,0.0,0.5117220801364024,10318,1658,0.0,12802,28451.0,236,97,22960,10.0,0,0,0,0.8583923365264473,5,3,80971,225.0,9.56268221574344,1171,0,2664,5738,1591,464,9046,7,46920,2637.0,70,0.0,1.1376564277588168E-4,105.0,28445,0.43731778425655976,1,87,44856,113,9.60497599301615,0,0,2479
12,180003,0,2352,2424,0,274,40611.76470090759,28738.228599489797,13.966614257425743,12348.816645214521,0.6699356674028493,8.133227686956522E7,1,1000,UNIFORM,0,0,162,0.0,10214,1383,2497,10,746,0,242,262,2483.0,0,0,10.0,0.5342574257425743,6,2248,7,0,15049,6013,76,7,109,26882,1428,9.44513201320132,0,10.0,332,8872,210,1.2623309378208276,87,109.0,11074,35,6419,718,1,1.2722849618354684,7,10,38917.0,4134.0,26817,2785,0.0,159,401,288,0.0,0.507537688442211,12143,1732,0.0,11722,27332.0,274,82,22940,10.0,0,0,0,1.1344884488448845,5,7,83797,263.0,9.463696369636963,1114,0,2610,5738,1664,444,9253,7,47760,2698.0,70,0.0,7.412898443291327E-5,95.0,27326,0.5363036303630363,1,75,45002,150,9.39923469387755,0,0,1131
13,180009,0,2214,2345,0,292,42734.46655820896,29126.686089882565,20.26196310039167,12802.900433688701,0.7258363587156241,8.712114956521739E7,1,1000,UNIFORM,0,0,176,0.0,10568,1432,2712,10,1627,0,242,261,2571.0,0,0,10.0,0.5435992578849722,5,2323,8,0,17545,5880,89,7,117,27182,1501,9.474200426439232,0,10.0,338,9124,221,1.237200983679857,99,124.0,15149,38,6455,712,1,1.260049183992846,7,10,40932.0,4428.0,28405,2872,0.0,165,423,349,0.0,0.5143671857863567,10563,1847,0.0,12063,27625.0,292,90,22190,10.0,0,0,0,1.0801705756929638,9,3,79690,278.0,9.462686567164178,1158,0,2680,5738,1716,470,9528,8,45590,2637.0,70,0.0,7.584376185058778E-5,107.0,27618,0.5373134328358209,1,86,43048,136,9.408762420957544,0,0,2478
14,180000,0,2071,2261,0,225,45027.6422556391,31426.4665808788,24.385135396093922,13800.074364882796,0.787145678699911,9.004657982608695E7,1,1000,UNIFORM,0,0,174,0.0,11367,1620,2781,10,1603,0,242,261,2772.0,0,0,10.0,0.5455343427693659,3,2532,7,0,18878,7133,126,7,155,29307,1691,9.378151260504202,0,10.0,505,10005,237,1.2593859502753213,109,122.0,4579,41,7541,737,1,1.284540297013182,7,10,43033.0,4528.0,29520,3051,0.0,163,419,369,0.0,0.5219298245614035,10288,2013,0.0,12504,29746.0,225,89,21260,10.0,0,0,0,1.1472799646174259,5,1,94391,217.0,9.402919062361788,1189,0,2830,5738,1901,480,10192,7,43320,2486.0,70,0.0,1.6090104585679806E-4,108.0,29734,0.5970809376382131,1,82,40717,172,9.422018348623853,0,0,1577
15,179993,0,2264,2404,0,238,41868.883608153075,29469.96600795053,19.85301386057888,12567.089325291181,0.7314261572878145,9.482611686956522E7,1,1000,UNIFORM,0,0,178,0.0,10202,1556,2634,10,2172,0,242,262,2627.0,0,0,10.0,0.5385242560130452,3,2393,8,0,18148,6878,82,7,132,27579,1531,9.403494176372712,0,10.0,348,10145,222,1.2783522348232155,91,109.0,10412,36,7425,765,1,1.2991577718478986,7,10,40200.0,4383.0,27889,2860,0.0,168,461,298,0.0,0.5149957155098543,12568,1806,0.0,12846,27979.0,238,82,22490,10.0,0,0,0,1.045757071547421,11,6,84895,224.0,9.355241264559067,1154,0,2664,5738,1860,520,9210,8,46680,2642.0,70,0.0,2.6495079485238456E-4,99.0,27971,0.6447587354409318,1,81,44157,166,9.51899293286219,0,0,1552
16,180012,0,2382,2626,0,259,38943.953821401374,27230.66054743913,14.983712549838618,11764.735945925362,0.6813756574066937,8.910469966666667E7,1,1000,UNIFORM,0,0,177,0.0,9788,1259,2498,10,874,0,242,261,2461.0,0,0,10.0,0.5477501423960509,4,2211,8,0,16441,5140,82,7,118,25495,1335,9.568164508758569,0,10.0,348,8326,206,1.1762148059571693,99,105.0,10910,30,5510,684,1,1.2068159582563323,7,10,37265.0,4171.0,25757,2637,0.0,112,411,296,0.0,0.5243610223642172,12675,1591,0.0,11984,25874.0,259,92,25200,10.0,0,0,0,0.9246001523229246,6,1,74441,249.0,9.596344249809597,1133,0,2472,5738,1493,441,8877,8,50080,2885.0,70,0.0,1.3864818024263433E-4,95.0,25864,0.4036557501904037,1,83,47645,89,9.453820319059615,0,0,1534
17,180006,0,2277,2519,0,248,40753.74305915046,28645.32932762407,21.42745618556701,12384.332169114727,0.6762258410013379,8.790859130434783E7,1,1000,UNIFORM,0,0,172,0.0,10297,1342,2515,10,1828,0,242,261,2523.0,0,0,10.0,0.5485725614591594,6,2277,8,0,14229,5917,85,7,109,26765,1208,9.45891226677253,0,10.0,430,8774,210,1.2601869331000506,99,112.0,11461,31,6194,707,1,1.2512086191813618,7,10,39019.0,4174.0,26882,2775,0.0,139,403,313,0.0,0.5252293577981652,9779,1406,0.0,11810,27218.0,248,86,23800,10.0,0,0,0,1.0857483128225487,8,5,85775,234.0,9.448193727669711,1126,0,2602,5738,1622,418,9298,8,47960,2767.0,70,0.0,2.5298156848572464E-4,96.0,27210,0.5518062723302898,1,77,45217,129,9.393939393939394,0,0,2246
18,180003,0,2424,2505,0,257,39623.87526906188,27930.983670379537,17.392845738526802,11778.193370858284,0.5774240947942346,8.152279130434783E7,1,1000,UNIFORM,0,0,173,0.0,9811,1273,2601,10,931,0,242,262,2458.0,0,0,10.0,0.5325877362128808,3,2212,8,0,16445,5140,85,7,127,26174,1189,9.556087824351298,0,10.0,395,8725,211,1.2198168193172356,99,108.0,14615,35,5595,693,1,1.2125832639467111,7,10,38029.0,4285.0,26494,2711,0.0,110,417,304,0.0,0.5082166768107121,13390,1466,0.0,12673,26595.0,257,92,24040,10.0,0,0,0,0.9764471057884232,5,1,73459,249.0,9.596806387225548,1141,0,2543,5738,1520,449,8876,8,49290,2762.0,70,0.0,1.0861694424330196E-4,98.0,26585,0.4031936127744511,1,80,46836,99,9.446369636963697,0,0,1474
19,180026,0,2365,2380,0,289,41275.94846008404,28319.568882029598,16.01205820421136,12555.00855,0.6853556435467241,8.940158E7,1,1000,UNIFORM,0,0,182,0.0,10359,1379,2620,10,1313,0,242,262,2502.0,0,0,10.0,0.5301946762018276,6,2253,7,0,14629,5363,85,7,112,26498,1345,9.499579831932772,0,10.0,386,8972,214,1.273725564443603,102,110.0,21726,35,5729,713,1,1.2473611965731055,7,10,39612.0,4332.0,27324,2787,0.0,149,418,321,0.0,0.5015806111696522,13500,1633,0.0,12744,26912.0,289,92,22710,10.0,0,0,0,1.076470588235294,7,4,83075,276.0,9.542016806722689,1161,0,2606,5738,1690,465,9352,7,47450,2669.0,70,0.0,1.4986886474334957E-4,99.0,26905,0.4579831932773109,1,83,44875,127,9.414799154334037,0,0,2708
