SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
26,180286,0,29,369,0,11,445818.60932791326,376043.278,16.19821271393643,60495.5508699187,0.6804969534490491,1.6149141856E8,1,100000,UNIFORM,0,0,320,0.0,51761,7319,36805,100,13568,0,482,504,39664.0,0,0,10.0,0.9290953545232273,0,38798,42,0,42666,51744,118,39,175,372511,5477,98.48238482384824,0,100.0,2533,45212,345,0.2121192096742219,144,210.0,0,76,51514,926,1,2.038260754642173,41,100,443214.0,43076.0,383039,3829,0.0,11,1594,678,0.0,0.9271356783919598,9646,5600,0.0,41850,374400.0,11,125,3600,10.0,0,0,0,1.6747967479674797,1,0,193136,10.0,9.75609756097561,4459,0,3522,6428,7875,1327,46991,42,39800,380.0,70,0.0,2.631578947368421E-4,181.0,374390,0.24390243902439024,1,116,39182,4,98.0,0,0,15448
27,180140,0,37,365,0,14,434753.90871506854,362562.3213243243,16.00969471153846,55440.71681369863,0.6323837221182785,1.4901099296E8,1,100000,UNIFORM,0,0,304,0.0,47047,7042,35797,100,0,0,482,504,35880.0,0,0,10.0,0.9110576923076923,0,35137,42,0,49464,50528,113,42,172,360080,6261,98.51506849315068,0,100.0,0,48550,334,0.20030816640986132,152,200.0,0,66,50480,922,1,1.962680067001675,41,100,432736.0,41999.0,377618,3806,0.0,14,1599,609,0.0,0.9079601990049752,10454,7570,0.0,47552,361137.0,14,123,3620,10.0,0,0,0,1.63013698630137,0,0,142245,14.0,9.917808219178083,4393,0,3512,6428,7638,1700,43130,42,40200,379.0,70,0.0,0.0,176.0,361128,0.0821917808219178,1,110,39605,3,98.56756756756756,0,0,0
28,179993,0,34,376,0,15,429292.5327526596,349642.79420588235,15.36316,54967.52755319149,0.6948827325001316,1.536904643478261E8,1,100000,UNIFORM,0,0,307,0.0,45609,8058,33559,100,0,0,482,504,30395.0,0,0,10.0,0.92,0,29541,42,0,53263,49321,114,42,151,346330,5843,98.32446808510639,0,100.0,0,51051,309,0.20285695649337943,146,187.0,0,85,49528,917,1,2.0922374429223742,41,100,427158.0,39838.0,372540,3720,0.0,13,1608,633,0.0,0.9170731707317074,13410,6203,0.0,51945,348191.0,15,115,3700,10.0,0,0,0,1.824468085106383,0,0,193740,15.0,9.840425531914894,4462,0,3454,6428,8576,1625,41300,42,41000,391.0,70,0.0,0.0,164.0,348181,0.1595744680851064,1,108,40312,5,98.29411764705883,0,0,0
29,180189,0,52,392,0,7,401925.08482908166,371445.43030769227,23.291042128603106,53508.79319387755,0.7139496518247752,1.5535446048E8,1,100000,UNIFORM,0,0,301,0.0,45479,6902,29944,100,8440,0,482,504,32491.0,0,0,10.0,0.88470066518847,1,31740,41,0,58339,47849,110,42,127,368780,6999,98.36479591836735,0,100.0,1590,44366,281,0.20070838252656434,133,161.0,0,68,47927,923,1,2.0266351768024666,41,100,399763.0,35926.0,346522,3511,0.0,12,1574,573,0.0,0.8828828828828829,16284,7426,0.0,42305,369743.0,7,114,3870,10.0,0,0,0,1.8571428571428572,0,0,193530,6.0,9.872448979591837,4200,0,3274,6428,7344,1861,41577,41,44400,399.0,70,0.0,0.0,144.0,369735,0.12755102040816327,1,107,43672,7,98.32692307692308,0,0,10468
30,180069,0,35,389,0,15,414961.73164524423,351651.06674285716,15.139995444191344,60776.210167095116,0.6990554962655542,1.6431510048E8,1,100000,UNIFORM,0,0,304,0.0,50801,8896,30691,100,0,0,482,504,28633.0,0,0,10.0,0.9202733485193622,0,27908,42,0,53259,52075,111,42,148,348806,6363,98.18766066838046,0,100.0,0,50075,285,0.23504547201229667,130,179.0,0,79,52097,931,1,2.099404342535067,41,100,412839.0,37051.0,352333,3538,0.0,14,1887,602,0.0,0.9174528301886793,11359,6912,0.0,48902,349856.0,15,113,3800,10.0,0,0,0,1.9460154241645244,0,0,169839,15.0,9.768637532133676,4263,0,3292,6428,9351,1886,46188,42,42400,404.0,70,0.0,0.0,149.0,349827,0.23136246786632392,1,106,41642,4,98.48571428571428,0,0,0
31,180276,0,37,348,0,16,458465.3798965517,362681.15708108107,64.70381795511223,63835.25990804598,0.7732758917533118,1.9633866752E8,1,100000,UNIFORM,0,0,309,0.0,50656,11764,31339,100,9174,0,482,504,27451.0,0,0,10.0,0.9077306733167082,3,26683,42,0,58542,58896,124,41,201,359097,10840,96.61781609195403,0,100.0,1482,51018,291,0.3754006627913294,165,197.0,0,82,58121,927,1,3.58015972184495,41,100,455580.0,37779.0,392098,3962,0.0,25,1829,810,0.0,0.9038961038961039,19057,12674,0.0,47367,360598.0,16,101,3400,10.0,0,0,0,3.718390804597701,1,0,297122,12.0,9.770114942528735,4389,0,3663,6428,12317,1808,44416,42,38500,364.0,70,0.0,2.747252747252747E-4,140.0,360589,0.22988505747126436,1,100,37205,28,96.8108108108108,0,0,9772
32,180074,0,39,390,0,10,414705.01834358973,354467.2694102564,13.388152619589977,56621.65861794872,0.7135417293067313,1.5724624768E8,1,100000,UNIFORM,0,0,295,0.0,47041,8495,31797,100,7635,0,482,504,31406.0,0,0,10.0,0.9111617312072893,1,30669,42,0,66372,51723,185,41,158,352039,8864,98.43589743589743,0,100.0,1800,49100,294,0.20348268440618275,143,181.0,0,81,51940,920,1,2.0733250701285146,41,100,412277.0,38174.0,355992,3566,0.0,11,1728,641,0.0,0.9090909090909091,26858,9573,0.0,47558,353144.0,10,112,3840,10.0,0,0,0,1.6948717948717948,0,0,206921,9.0,9.846153846153847,4444,0,3309,6428,8941,1823,42620,42,42900,400.0,70,0.0,0.0,155.0,353091,0.15384615384615385,1,107,42239,9,98.6923076923077,0,0,8037
33,180128,0,30,306,0,17,511070.71703921567,502214.3713666667,35.299713881019834,65230.306212418305,0.7580569921855598,1.9266415264E8,1,100000,UNIFORM,0,0,332,0.0,53410,9661,35571,100,5782,0,482,504,42919.0,0,0,10.0,0.9150141643059491,2,42095,42,0,57595,57720,145,43,212,494110,8655,96.65359477124183,0,100.0,1377,46511,340,0.34268246902987076,182,265.0,0,98,57279,924,1,3.454550329811766,41,100,507553.0,41800.0,442891,4542,0.0,24,1547,1395,0.0,0.9107142857142857,18009,9910,0.0,41332,496652.0,17,118,2950,10.0,0,0,0,3.656862745098039,0,0,307158,15.0,9.640522875816993,4436,0,4159,6428,10540,1534,47133,42,33600,323.0,70,0.0,0.0,169.0,496642,0.35947712418300654,1,115,32481,29,96.83333333333333,0,0,6565
34,180146,0,30,372,0,21,433212.1048736559,337992.24586666666,24.043056737588653,56452.69657795699,0.637575761051198,1.4017693824E8,1,100000,UNIFORM,0,0,314,0.0,46124,9148,34387,100,5587,0,482,504,28780.0,0,0,10.0,0.9290780141843972,0,27977,42,0,58715,48181,110,42,145,335175,7636,98.55376344086021,0,100.0,1758,49622,314,0.2,135,189.0,0,75,48621,921,1,2.0133561418514376,41,100,430830.0,41085.0,374714,3712,0.0,8,1890,661,0.0,0.9253731343283582,10984,8280,0.0,50153,336267.0,21,114,3680,10.0,0,0,0,1.6102150537634408,1,0,162019,20.0,9.89247311827957,4594,0,3433,6428,9602,1714,40732,42,40200,393.0,70,0.0,2.544529262086514E-4,166.0,336238,0.10752688172043011,1,107,39601,4,97.96666666666667,0,0,9429
35,180059,0,23,353,0,13,462791.3415212464,419349.14239130437,83.21377634961439,62855.42680736544,0.6938182149598802,1.5825406133333334E8,1,100000,UNIFORM,0,0,340,0.0,51961,9435,38757,100,0,0,482,504,37843.0,0,0,10.0,0.9408740359897172,0,36945,42,0,92523,52664,121,42,190,415293,10304,98.40509915014164,0,100.0,0,46390,359,0.21389337641357029,154,216.0,0,68,54283,930,1,2.045630816959669,41,100,460248.0,45601.0,397759,4003,0.0,8,1950,790,0.0,0.9388297872340425,9708,11156,0.0,42404,416878.0,13,127,3430,10.0,0,0,0,1.7393767705382437,0,0,189561,13.0,9.71671388101983,4670,0,3669,6428,9954,2049,46566,42,37600,366.0,70,0.0,0.0,183.0,416868,0.28328611898017,1,116,36986,10,97.78260869565217,0,0,0
36,180142,0,36,368,0,13,437023.4834429348,391281.7662222222,22.6601103117506,58764.618918478256,0.6830642930079426,1.4252301504E8,1,100000,UNIFORM,0,0,322,0.0,48477,8904,36113,100,0,0,482,504,40178.0,0,0,10.0,0.9136690647482014,0,39386,42,0,49724,52397,120,42,145,388030,5661,98.33695652173913,0,100.0,0,50370,335,0.20189480561907874,150,202.0,0,73,52302,921,1,2.049529534762154,41,100,434901.0,42760.0,376394,3771,0.0,13,1879,694,0.0,0.9108910891089109,15004,6089,0.0,49257,389409.0,13,127,3640,10.0,0,0,0,1.8423913043478262,0,0,187741,13.0,9.891304347826088,4547,0,3475,6428,9469,1559,43960,42,40400,381.0,70,0.0,0.0,172.0,389398,0.10869565217391304,1,116,39722,5,98.16666666666667,0,0,0
37,180143,0,30,369,0,14,437263.34325474256,434040.70153333334,40.343058111380145,54665.14435501355,0.7197855258542121,1.437067008E8,1,100000,UNIFORM,0,0,317,0.0,45773,7506,35568,100,0,0,482,504,44662.0,0,0,10.0,0.927360774818402,0,43882,41,0,49484,51289,132,41,164,430867,5142,98.3360433604336,0,100.0,0,46436,335,0.21390026656264222,149,200.0,0,70,51225,925,1,2.0631989596879063,41,100,435260.0,41724.0,380878,3846,0.0,1,1585,654,0.0,0.924812030075188,17695,5829,0.0,43748,432043.0,14,127,3630,10.0,0,0,0,1.7588075880758807,0,0,219224,14.0,9.83739837398374,4355,0,3545,6428,7995,1280,40664,41,39900,383.0,70,0.0,0.0,176.0,432032,0.16260162601626016,1,117,39251,5,98.83333333333333,0,0,0
38,180003,0,36,334,0,12,480095.624497006,397850.0889166667,14.437552356020943,64112.514056886226,0.6890820128282654,1.415092873043478E8,1,100000,UNIFORM,0,0,332,0.0,52291,10238,39790,100,0,0,482,504,36577.0,0,0,10.0,0.9057591623036649,0,35807,42,0,59772,57564,135,42,195,394947,8056,98.25149700598803,0,100.0,0,52480,366,0.20512820512820512,157,229.0,0,94,57643,920,1,2.052259153466632,41,100,477214.0,47017.0,413435,4109,0.0,8,2068,907,0.0,0.9027027027027027,10772,8605,0.0,49645,396034.0,12,130,3260,10.0,0,0,0,1.937125748502994,0,0,267156,12.0,9.760479041916168,4933,0,3767,6428,10961,1735,46651,42,37000,346.0,70,0.0,0.0,184.0,396026,0.23952095808383234,1,119,36353,7,98.25,0,0,0
39,180022,0,28,388,0,16,416931.6539948454,364956.85164285713,25.227893518518517,56067.362863402064,0.6227262018651603,1.45643194E8,1,100000,UNIFORM,0,0,317,0.0,47332,7532,33226,100,18164,0,482,504,34850.0,0,0,10.0,0.9351851851851852,0,34054,42,0,55704,49522,113,42,138,360018,6126,98.36855670103093,0,100.0,4292,46910,310,0.21118421052631578,134,183.0,0,81,49773,923,1,2.028421052631579,41,100,414873.0,39540.0,359114,3625,0.0,8,1591,650,0.0,0.9326923076923077,11436,5875,0.0,45237,363011.0,16,118,3810,10.0,0,0,0,1.7603092783505154,1,0,162784,15.0,9.81958762886598,4508,0,3355,6428,8063,1497,42949,42,41600,404.0,70,0.0,2.4752475247524753E-4,162.0,363001,0.18041237113402062,1,106,40917,4,98.21428571428571,0,0,19759
40,180171,0,43,383,0,15,415554.0672872063,343141.67018604657,13.189283446712018,54908.93333942559,0.6578168443940478,1.4826811744E8,1,100000,UNIFORM,0,0,317,0.0,46082,7617,31593,100,0,0,482,504,28933.0,0,0,10.0,0.9024943310657596,0,28165,42,0,55527,46298,110,42,135,340399,6004,98.31592689295039,0,100.0,0,47474,287,0.19670215528434173,132,174.0,0,80,46579,920,1,2.08531359563693,41,100,413386.0,37969.0,358738,3579,0.0,9,1601,656,0.0,0.8990610328638498,32461,6511,0.0,48002,341587.0,15,115,3800,10.0,0,0,0,1.91644908616188,0,0,167382,15.0,9.921671018276763,4562,0,3338,6428,8058,1391,41252,42,42600,398.0,70,0.0,0.0,152.0,341578,0.0783289817232376,1,106,41865,5,97.90697674418605,0,0,0
41,180136,0,34,397,0,16,406505.9364433249,344008.4601764706,27.223979865771813,58128.62781360201,0.693368384077269,1.5939419936E8,1,100000,UNIFORM,0,0,314,0.0,48834,8241,29877,100,0,0,482,504,32820.0,0,0,10.0,0.9239373601789709,0,32034,42,0,76300,48513,108,42,147,340768,8732,98.26952141057934,0,100.0,0,47955,281,0.2097947944666623,126,168.0,0,69,49518,925,1,2.0475378663694186,41,100,404688.0,36107.0,346809,3482,0.0,10,1761,607,0.0,0.9211136890951276,15134,9776,0.0,46980,342106.0,16,114,3910,10.0,0,0,0,1.8790931989924433,0,0,161212,16.0,9.848866498740554,4263,0,3240,6428,8651,2131,44799,42,43100,413.0,70,0.0,0.0,150.0,342095,0.15113350125944586,1,106,42353,7,98.23529411764706,0,0,0
42,180227,0,40,385,0,17,412659.3727714286,341194.64372500003,19.91064705882353,56756.48631168831,0.6405088383805202,1.5991503552E8,1,100000,UNIFORM,0,0,301,0.0,47318,8376,30864,100,0,0,482,504,28409.0,0,0,10.0,0.9095022624434389,0,27652,41,0,55164,50814,101,41,156,338044,7943,98.28311688311689,0,100.0,0,49624,284,0.19247080315782605,120,163.0,0,78,51001,918,1,2.0439094408560057,41,100,410837.0,37249.0,354329,3555,0.0,16,1886,577,0.0,0.9058823529411765,25954,8587,0.0,48743,339061.0,17,109,3780,10.0,0,0,0,1.903896103896104,0,0,213504,17.0,9.818181818181818,4290,0,3302,6428,8797,1843,42335,41,42500,402.0,70,0.0,0.0,145.0,339052,0.18181818181818182,1,100,41767,6,98.2,0,0,0
43,180164,0,37,389,0,18,412082.23485861183,344062.5606486486,15.468896396396396,54220.85678663239,0.597352181690617,1.5365265216E8,1,100000,UNIFORM,0,0,317,0.0,45135,7959,31660,100,0,0,482,504,29949.0,0,0,10.0,0.9166666666666666,0,29169,42,0,68811,48515,108,41,144,341006,8139,98.3547557840617,0,100.0,0,47203,290,0.2025649457415324,124,173.0,0,72,49270,921,1,2.0462347911871097,41,100,409998.0,38107.0,356074,3550,0.0,12,1848,611,0.0,0.9131455399061033,14558,8570,0.0,45941,342191.0,18,111,3830,10.0,0,0,0,1.7969151670951158,0,0,199292,18.0,9.845758354755784,4388,0,3303,6428,8410,1828,41023,42,42600,407.0,70,0.0,0.0,155.0,342181,0.15424164524421594,1,103,41900,5,98.37837837837837,0,0,0
44,180134,0,27,357,0,18,456125.5544817927,363315.4974444444,24.54057711442786,60610.7834789916,0.6882360726872337,1.5839982848E8,1,100000,UNIFORM,0,0,319,0.0,48700,10415,36070,100,4988,0,482,504,36096.0,0,0,10.0,0.9328358208955224,1,35262,42,0,50212,56750,112,41,192,360046,5645,98.25490196078431,0,100.0,1453,51534,329,0.21076523994811933,137,203.0,0,80,56489,923,1,2.053112840466926,41,100,453469.0,42953.0,393137,3897,0.0,20,2027,757,0.0,0.9296875,10753,6555,0.0,48804,361571.0,18,117,3490,10.0,0,0,0,1.8823529411764706,0,0,284440,17.0,9.775910364145659,4637,0,3594,6428,10992,1569,43853,42,38400,375.0,70,0.0,0.0,171.0,361560,0.22408963585434175,1,106,37728,6,98.18518518518519,0,0,6536
45,180138,0,34,385,0,15,418644.8611064935,372452.62955882354,36.62259907834102,58955.53050909091,0.6931344017892284,1.4837090784E8,1,100000,UNIFORM,0,0,321,0.0,49876,7905,33243,100,0,0,482,504,34505.0,0,0,10.0,0.9216589861751152,0,33678,42,0,50978,52788,113,41,179,369108,4685,98.42077922077922,0,100.0,0,48799,308,0.21144031285212433,139,185.0,0,74,52731,921,1,1.9903227944588056,41,100,416319.0,39484.0,357637,3591,0.0,6,1610,645,0.0,0.918854415274463,6673,5079,0.0,46542,370725.0,15,124,3790,10.0,0,0,0,1.735064935064935,0,0,216120,15.0,9.844155844155845,4420,0,3321,6428,8340,1326,45611,42,41900,400.0,70,0.0,0.0,162.0,370714,0.15584415584415584,1,114,41232,4,98.23529411764706,0,0,0
46,180252,0,32,361,0,21,435949.59667313023,424610.7275,21.360442028985506,54521.42572022161,0.712371842683931,1.5411180128E8,1,100000,UNIFORM,0,0,315,0.0,45110,8248,35901,100,0,0,482,504,40342.0,0,0,10.0,0.9227053140096618,0,39549,42,0,46725,48358,121,42,183,420882,6365,98.40720221606648,0,100.0,0,45066,334,0.2145754284966636,133,201.0,3885,65,48250,928,1,2.028588250686903,41,100,434021.0,42470.0,379763,3839,0.0,11,1893,680,0.0,0.9185750636132316,15072,6909,0.0,43223,423113.0,21,118,3530,10.0,0,0,0,1.7562326869806095,0,1,169112,21.0,9.778393351800554,4462,0,3537,6428,8730,1615,40821,42,39300,382.0,70,0.0,0.0,177.0,423103,0.22160664819944598,1,109,38666,9,98.15625,0,0,0
47,180149,0,37,362,0,11,444770.0909944751,365329.39597297297,23.805624390243903,57589.62850552486,0.6839096298889031,1.3821383712E8,1,100000,UNIFORM,0,0,324,0.0,47675,8641,36706,100,0,0,482,504,35087.0,0,0,10.0,0.9097560975609756,0,34319,41,0,63963,51223,133,41,156,362664,7018,98.41988950276243,0,100.0,0,50113,340,0.19972315602135654,151,206.0,0,71,51591,920,1,2.0187883182807043,41,100,442708.0,43313.0,385424,3850,0.0,7,1964,686,0.0,0.9072681704260651,13305,7402,0.0,49303,363904.0,11,130,3590,10.0,0,0,0,1.7651933701657458,0,0,198800,11.0,9.917127071823204,4427,0,3544,6428,9187,1967,42678,41,39900,373.0,70,0.0,0.0,175.0,363895,0.08287292817679558,1,118,39261,3,98.1891891891892,0,0,0
48,180169,0,43,356,0,13,444002.48696348316,377496.5290465116,13.038089805825242,54303.3160758427,0.6542407477664753,1.5760180864E8,1,100000,UNIFORM,0,0,320,0.0,44081,8885,37004,100,0,0,482,504,35169.0,0,0,10.0,0.8956310679611651,0,34418,42,0,49637,49056,114,42,162,374745,5288,98.34831460674157,0,100.0,0,45555,341,0.19117067402443833,144,204.0,0,67,49073,921,1,2.0345575192168712,41,100,441679.0,43795.0,387697,3876,0.0,10,2037,685,0.0,0.8922305764411027,25672,5619,0.0,43499,375927.0,13,118,3510,10.0,0,0,0,1.8735955056179776,0,0,213313,13.0,9.859550561797754,4528,0,3576,6428,9409,1664,39611,42,39900,369.0,70,0.0,0.0,177.0,375918,0.1404494382022472,1,112,39232,1,98.13953488372093,0,0,0
49,179993,0,32,358,0,17,445384.682075419,395224.8444375,14.289474201474203,58593.611653631284,0.7159277162180164,1.45780712E8,1,100000,UNIFORM,0,0,311,0.0,47991,9111,36485,100,0,0,482,504,35257.0,0,0,10.0,0.9213759213759214,0,34494,42,0,79869,53505,114,42,151,392050,9987,98.23463687150839,0,100.0,0,50387,337,0.19779653372849687,151,205.0,0,77,54531,921,1,2.069394329896907,41,100,443148.0,43181.0,384889,3864,0.0,12,1966,711,0.0,0.9179487179487179,12193,10501,0.0,48102,393242.0,17,124,3490,10.0,0,0,0,1.8631284916201116,0,0,222680,17.0,9.748603351955307,4509,0,3569,6428,9707,1905,42819,42,39000,375.0,70,0.0,0.0,177.0,393231,0.25139664804469275,1,115,38333,3,98.90625,0,0,0
