SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180069,0,46,333,0,15,466162.057975976,375816.2315869565,48.11185532994924,59852.579945945945,0.6968197002552712,1.5680045008695653E8,1,100000,UNIFORM,0,301,9368,49172,100,0,584,36129.0,0,10.0,48,35390,1,51101,57842,111,162,371618,8325,0,322,47905,194.0,51257,0,48,2.0105401022826492,463626.0,100,1729,6460,5755,0.8786279683377308,0.0,373316.0,3270,0,0,0,1.8708708708708708,178402,0.0,14.0,0,3409,43191,348.0,0.0,166.0,0,0,0.18018018018018017,1,109,37276,98.45652173913044,0,0,0.0,37536,41694,562,0,0.883248730964467,0,47,0,98.33933933933933,6574,100.0,0.20643632281402022,133,0,1.0,3104,1,1096,44469.0,3783,404125,0.0,17,634,0.0,46370,114,15,10.0,0,0,9.81981981981982,4988,1495,9912,6462,48,37900,70,0.0,373286,4,0,42783
11,180416,0,30,313,0,10,517447.6799361022,433374.3530333334,53.08692351274787,60886.41342492012,0.7314176694597931,1.6167764576E8,1,100000,UNIFORM,0,315,9808,49409,100,0,584,42315.0,0,10.0,48,41505,0,53718,99114,131,189,429800,9770,0,363,49744,216.0,54562,0,47,1.9951657886581964,514627.0,100,1787,11023,32840,0.9125364431486881,0.0,431116.0,3110,0,0,0,1.6869009584664536,174246,0.0,10.0,0,3807,43774,323.0,0.0,177.0,0,0,0.06389776357827476,1,113,33772,98.63333333333334,0,0,0.0,42448,0,562,0,0.9150141643059491,0,47,0,98.44408945686901,0,100.0,0.1846916640842888,152,0,0.0,3442,1,1087,49486.0,4242,454150,0.0,11,700,0.0,47951,124,10,10.0,0,0,9.936102236421725,5029,1809,10596,6462,48,34300,70,0.0,431106,6,0,0
12,180250,0,33,326,0,18,487138.5188558282,385879.42669696966,13.64831299734748,58515.97471165645,0.6514365045094593,1.532795872E8,1,100000,UNIFORM,0,305,8381,48888,100,0,584,39919.0,0,10.0,48,39222,0,53266,52434,107,181,381847,6460,0,330,45643,191.0,53228,0,47,2.0357839551328945,484846.0,100,1701,6930,14725,0.9080779944289693,0.0,383884.0,3190,0,0,0,1.7760736196319018,147855,0.0,18.0,0,3582,43584,344.0,0.0,161.0,0,0,0.2147239263803681,1,106,35321,98.57575757575758,0,0,0.0,38807,0,562,0,0.9124668435013262,0,48,0,98.3680981595092,0,100.0,0.20726652036088758,140,0,0.0,3266,1,1095,45643.0,3965,426699,0.0,14,684,0.0,42470,112,18,10.0,0,0,9.785276073619633,4920,1530,8876,6462,48,35900,70,0.0,383872,6,0,0
13,180407,0,34,293,0,14,535907.4860750854,439859.5252647059,46.68387390029326,65775.53446075086,0.6715583210625314,1.599388336E8,1,100000,UNIFORM,0,326,10599,53603,100,0,584,39694.0,0,10.0,48,38892,0,59769,83554,176,219,435662,14194,0,364,53713,248.0,60826,0,48,2.0475930310204578,533024.0,100,2003,15036,10253,0.8960244648318043,0.0,437067.0,2840,0,0,0,1.9078498293515358,209122,0.0,14.0,0,3917,46800,307.0,0.0,187.0,0,0,0.30716723549488056,1,123,32141,98.47058823529412,0,0,0.0,42697,0,562,0,0.9002932551319648,0,49,0,98.26962457337883,0,100.0,0.21307594245128392,157,0,0.0,3644,1,1099,49906.0,4376,467684,0.0,7,976,0.0,50745,123,14,10.0,0,0,9.69283276450512,4984,2101,11230,6462,48,32700,70,0.0,437058,8,0,0
14,180105,0,26,300,0,17,529669.6508066667,460202.5646153846,18.90009037900875,64047.48248333333,0.7414928057677292,1.5654563872E8,1,100000,UNIFORM,0,337,10158,52372,100,0,584,45567.0,0,10.0,49,44731,0,57181,72541,127,191,457649,8766,0,374,51335,215.0,57878,0,48,2.0386088648385723,526806.0,100,1820,9322,0,0.9202453987730062,0.0,458777.0,3000,0,0,0,1.8233333333333333,284244,0.0,17.0,0,3871,46443,317.0,0.0,179.0,0,0,0.0,1,120,32052,98.3076923076923,0,0,0.0,43767,0,562,0,0.924198250728863,0,47,0,98.32,0,100.0,0.19395634462211953,158,0,0.0,3672,1,1086,50957.0,4321,463205,0.0,6,837,0.0,48695,127,17,10.0,0,0,10.0,5135,1695,10699,6462,49,32600,70,0.0,458763,0,0,0
15,180250,0,23,306,0,14,532526.2367026143,428737.61547826085,23.43341690962099,64287.8923627451,0.651746126988889,1.6059460032E8,1,100000,UNIFORM,0,315,9997,52688,100,0,584,42490.0,0,10.0,48,41654,1,56652,63351,132,193,424545,5621,0,369,52004,229.0,56694,0,48,2.0298889837745517,529942.0,100,1836,6086,26250,0.9300911854103343,0.0,426405.0,3000,0,0,0,1.908496732026144,279183,0.0,13.0,0,3892,46711,320.0,0.0,182.0,0,0,0.19607843137254902,1,123,32316,97.8695652173913,0,0,0.0,43637,5438,562,0,0.9329446064139941,0,49,0,98.2516339869281,1433,100.0,0.21288276198609246,162,0,1.0,3637,1,1090,50892.0,4336,466047,0.0,11,816,0.0,50001,130,14,10.0,0,0,9.803921568627452,5186,1534,10698,6462,48,32900,70,0.0,426395,4,0,5721
16,180066,0,24,326,0,20,494824.7565460123,370822.66579166666,14.865608108108109,60009.06181288344,0.7182993805304649,1.626573584E8,1,100000,UNIFORM,0,301,8893,49655,100,0,584,32057.0,0,10.0,48,31328,0,53514,54473,111,181,366565,7475,0,346,46398,204.0,53557,0,48,2.068414283089361,492187.0,100,1769,8085,19397,0.9314285714285714,0.0,367892.0,3230,0,0,0,1.8773006134969326,261665,0.0,20.0,0,3608,44042,346.0,0.0,172.0,0,0,0.09202453987730061,1,111,34388,98.25,0,0,0.0,41372,0,562,0,0.9351351351351351,0,49,0,98.25153374233129,0,100.0,0.21434258068467144,142,0,0.0,3319,1,1092,48332.0,4008,432496,0.0,10,651,0.0,43220,116,20,10.0,0,0,9.9079754601227,4968,1611,9563,6462,48,35000,70,0.0,367882,3,0,0
17,180078,0,31,315,1,11,509434.9860793651,422958.194483871,51.44845530726257,59128.70642539682,0.7258642528820958,1.524996944E8,1,100000,UNIFORM,0,318,9117,48557,100,0,584,46939.0,0,10.0,48,46139,0,52895,62208,117,165,419099,7378,0,355,47922,218.0,53311,0,47,2.0722555616172635,506701.0,100,1720,8389,17302,0.9104046242774566,0.0,420614.0,3090,0,0,0,1.765079365079365,219818,1.0,11.0,0,3755,42132,326.0,0.0,175.0,0,0,0.19047619047619047,1,111,34044,98.41935483870968,0,0,0.0,41091,349,562,0,0.9134078212290503,0,44,0,98.39047619047619,356,100.0,0.21574450033331313,148,0,0.0,3446,1,1098,48047.0,4188,448020,0.0,7,777,0.0,45793,118,12,10.0,0,0,9.80952380952381,5010,1905,9731,6462,48,34600,70,0.0,420444,5,0,0
18,180077,0,20,328,0,17,497932.7937652439,403890.00505000004,48.06916438356164,62867.36020121951,0.6912319579292866,1.7014893133333334E8,1,100000,UNIFORM,0,319,9598,51857,100,0,583,37488.0,0,10.0,48,36615,0,56378,59329,127,178,400856,8308,0,343,47812,208.0,56513,0,48,2.0492979150203636,495773.0,100,1779,8850,14005,0.9425287356321839,0.0,402450.0,3220,0,0,0,1.9085365853658536,179881,0.0,17.0,0,3629,46120,345.0,0.0,173.0,0,0,0.18292682926829268,1,123,34174,97.9,0,0,0.0,40424,0,562,0,0.9452054794520548,0,48,0,98.21951219512195,0,100.0,0.20424290316698074,155,0,0.0,3436,1,1089,47469.0,4032,433183,0.0,10,769,0.0,43732,128,17,10.0,0,0,9.817073170731707,5039,1885,10163,6462,48,34800,70,0.0,402436,5,0,0
19,180283,0,34,349,1,8,465858.5573753582,393465.2432941176,14.887785714285714,57927.94460744986,0.6324437616410468,1.6034962656E8,1,100000,UNIFORM,0,299,8819,48013,100,0,584,32531.0,0,10.0,48,31818,0,52434,54523,108,175,390991,5488,0,314,48041,190.0,52474,0,47,2.059502718553363,463450.0,100,1703,6784,5753,0.9112271540469974,0.0,392373.0,3460,0,0,0,1.7908309455587392,173838,1.0,8.0,0,3435,42278,357.0,0.0,160.0,0,0,0.08595988538681948,1,108,37674,98.41176470588235,0,0,0.0,37297,316,562,0,0.9132653061224489,0,41,0,98.36103151862464,323,100.0,0.21504062557272893,128,0,0.0,3087,1,1097,44124.0,3801,405812,0.0,13,611,0.0,46029,112,9,10.0,0,0,9.914040114613181,4907,1471,9262,6462,48,38300,70,0.0,392363,4,0,0
20,180296,0,36,335,0,19,472449.4738656716,369669.2079166667,26.30654358974359,57449.02721492537,0.6277336125885078,1.5937958528E8,1,100000,UNIFORM,0,296,8825,47390,100,0,584,34399.0,0,10.0,48,33619,0,50263,66718,110,232,365179,6605,0,321,51241,182.0,51039,0,47,2.054121973643886,470349.0,100,1741,7249,14630,0.9029649595687331,0.0,366474.0,3300,0,0,0,1.8686567164179104,191156,0.0,19.0,0,3460,41728,354.0,0.0,157.0,0,0,0.14925373134328357,1,107,36474,98.02777777777777,0,0,0.0,37915,0,562,0,0.9076923076923077,0,49,0,98.34328358208955,0,100.0,0.19675145571559916,124,0,0.0,3253,1,1086,44802.0,3819,413202,0.0,8,635,0.0,51337,108,19,10.0,0,0,9.850746268656716,4933,1677,9367,6462,48,37100,70,0.0,366460,5,0,0
21,179999,0,33,356,0,4,463744.5062977528,396827.5476666667,32.15008142493639,59776.921603932584,0.6615286131812812,1.5427283895652175E8,1,100000,UNIFORM,0,307,9676,48897,100,0,584,38937.0,0,10.0,48,38182,0,53897,54973,111,230,393735,8177,0,321,48605,178.0,53909,0,47,2.006815055645867,461524.0,100,2025,8844,46897,0.9151670951156813,0.0,395100.0,3520,0,0,0,1.7191011235955056,178414,0.0,4.0,0,3396,43352,360.0,0.0,157.0,0,0,0.11235955056179775,1,108,38288,98.63636363636364,0,0,0.0,37297,0,562,0,0.916030534351145,0,47,0,98.40730337078652,0,100.0,0.18194322871076654,129,0,0.0,2985,1,1089,44451.0,3769,402042,0.0,9,606,0.0,46282,113,4,10.0,0,0,9.887640449438202,4912,1823,10124,6462,48,38900,70,0.0,395090,4,0,0
22,180023,0,25,308,1,13,525800.4095584416,400573.25888,41.924818443804035,63687.095788961036,0.7450820723346051,1.57622757E8,1,100000,UNIFORM,0,329,10209,52052,100,0,584,37335.0,0,10.0,48,36573,0,59479,76387,120,216,397624,8881,0,383,51277,231.0,60050,0,47,2.0002489110143125,523131.0,100,1831,10540,16127,0.924924924924925,0.0,398645.0,3030,0,0,0,1.8571428571428572,251173,1.0,13.0,0,3813,45401,321.0,0.0,187.0,0,0,0.16233766233766234,1,116,32728,98.32,0,0,0.0,45377,439,562,0,0.9279538904899135,0,46,0,98.27922077922078,429,100.0,0.19846948298388603,145,0,0.0,3819,1,1088,52643.0,4249,459793,0.0,9,813,0.0,47653,123,14,10.0,0,0,9.837662337662337,5207,1949,10784,6462,48,33300,70,0.0,398636,3,0,0
23,180411,0,35,324,0,11,491855.8030802469,442316.40371428576,15.97760810810811,60824.27852777777,0.7052288100015164,1.5525851968E8,1,100000,UNIFORM,0,311,9269,50316,100,0,584,42777.0,0,10.0,48,42005,0,54009,55115,122,165,437488,8704,0,349,49398,212.0,54032,0,47,2.0901683867463334,489470.0,100,1753,9072,18553,0.9025069637883009,0.0,438875.0,3180,0,0,0,2.0246913580246915,192555,0.0,11.0,0,3622,44305,335.0,0.0,170.0,0,0,0.18518518518518517,1,117,35244,98.4,0,0,0.0,40695,0,562,0,0.9054054054054054,0,49,0,98.14814814814815,0,100.0,0.1913211418914841,151,0,0.0,3398,1,1089,47682.0,4033,428972,0.0,11,734,0.0,47221,125,11,10.0,0,0,9.814814814814815,5005,1661,9766,6462,48,35900,70,0.0,438867,12,0,0
24,180101,0,31,298,0,9,539379.5737449664,444359.12064516125,19.686458579881656,66038.56284563759,0.731625357601625,1.4983053366666666E8,1,100000,UNIFORM,0,322,11623,52967,100,0,584,41497.0,0,10.0,48,40654,0,61559,85704,163,200,440667,9535,0,377,55958,240.0,62312,0,47,1.971247807567026,536994.0,100,2135,11151,39736,0.9057750759878419,0.0,441984.0,2900,0,0,0,1.9798657718120805,242156,0.0,9.0,0,3962,46568,307.0,0.0,187.0,0,0,0.2684563758389262,1,120,32310,98.2258064516129,0,0,0.0,43892,0,562,0,0.908284023668639,0,48,0,98.20469798657719,0,100.0,0.18538235109914197,214,0,0.0,3704,1,1092,51500.0,4415,471357,0.0,17,956,0.0,53038,128,9,10.0,0,0,9.731543624161073,5246,2340,12165,6462,48,32900,70,0.0,441972,6,0,0
