SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180060,0,420,51,0,1,442920.3581960784,373584.46679285716,13.00376906779661,56104.78337254902,0.6340674527311201,1.4799840666666666E8,1,100000,UNIFORM,0,0,478,0.0,44727,9153,43474,100,0,0,642,680,41478.0,0,0,10.0,0.11016949152542373,0,40516,48,0,0,6536,199,50,338,369736,6970,98.27450980392157,0,100.0,0,9661,381,0.18305084745762712,241,173.0,0,3058,6536,1173,1,1.996271186440678,47,100,440792.0,52234.0,385123,3699,0.0,0,2208,969,0.0,0.10828025477707007,0,7840,0.0,75509,371566.0,1,200,470,10.0,0,0,0,16.11764705882353,0,0,198699,0.0,9.215686274509803,6312,0,3346,6542,10612,2160,36159,48,47100,52.0,70,0.0,0.0,152.0,371533,0.7843137254901961,1,181,46278,0,98.25238095238095,0,0,0
11,180228,0,414,35,0,1,478838.15380000003,393556.281294686,14.023337777777778,63263.7454,0.6238840716535308,1.6469240576E8,1,100000,UNIFORM,0,0,495,0.0,52299,9396,43620,100,0,0,642,680,43271.0,0,0,10.0,0.08,0,42268,49,0,0,5512,191,49,361,389468,8367,98.34285714285714,0,100.0,0,9988,397,0.1984126984126984,262,177.0,0,3475,5715,1173,1,2.0284391534391535,48,100,475767.0,52149.0,412906,3898,0.0,0,2087,1029,0.0,0.0779510022271715,0,10690,0.0,84624,391201.0,1,210,350,10.0,0,0,0,21.4,0,0,138108,0.0,10.0,6181,0,3530,6542,9923,3298,42797,49,44900,36.0,70,0.0,0.0,153.0,391188,0.0,1,176,44151,0,98.33091787439614,0,0,81663
12,180236,0,419,56,0,0,424839.3334821429,372981.5001384248,19.603945263157893,53485.954053571426,0.6197812632986235,1.4816412672E8,1,100000,UNIFORM,0,0,480,0.0,43855,8368,38825,100,0,0,642,679,40938.0,0,0,10.0,0.11789473684210526,0,39974,49,0,0,6822,179,0,319,369380,0,98.28571428571429,0,100.0,0,10318,372,0.21473406012553684,226,172.0,0,2805,6822,1174,1,2.0270895275850678,48,100,423049.0,47408.0,369812,3676,0.0,2,2225,1015,0.0,0.11789473684210526,0,0,0.0,68211,370897.0,0,197,550,10.0,0,0,0,14.196428571428571,0,0,157334,0.0,9.821428571428571,6116,0,3337,6542,9024,0,37495,49,47500,56.0,0,0.0,0.0,148.0,370877,0.17857142857142858,1,180,46705,0,98.33174224343675,0,0,0
13,180152,0,427,47,0,1,438581.57042553194,372141.7340070258,25.209650526315787,59834.868297872345,0.6236294876724197,1.4115005984E8,1,100000,UNIFORM,0,0,490,0.0,47381,10771,42269,100,0,0,642,680,40853.0,0,0,10.0,0.10105263157894737,0,39882,48,0,0,6919,195,45,320,368625,18161,98.31914893617021,0,100.0,0,9928,374,0.17399868680236374,234,168.0,0,3334,7260,1172,1,2.062705187130663,48,100,436054.0,50744.0,376495,3676,0.0,0,2209,935,0.0,0.09915611814345991,0,23563,0.0,73874,370200.0,1,200,460,10.0,0,0,0,17.29787234042553,0,0,163040,0.0,9.787234042553191,6023,0,3341,6542,11572,3533,39005,48,47400,48.0,70,0.0,0.0,150.0,370180,0.2127659574468085,1,194,46587,0,98.28103044496487,0,0,146070
14,180220,0,444,46,0,0,521503.4730217391,351579.9820630631,24.455555102040815,55842.2875,0.5993720039090377,1.5305808544E8,1,100000,UNIFORM,0,0,481,0.0,43685,11038,44211,100,0,0,642,680,38563.0,0,0,10.0,0.09387755102040816,0,37614,49,0,0,6672,193,0,302,348072,0,98.21739130434783,0,100.0,0,11082,357,0.19620884602593947,228,161.0,0,3168,6672,1174,1,2.0638510142999666,48,100,519678.0,53574.0,464063,3572,0.0,0,2485,898,0.0,0.09387755102040816,0,0,0.0,85004,349523.0,0,197,460,10.0,0,0,0,16.76086956521739,0,0,129701,0.0,10.0,6638,0,3259,6543,11615,0,35529,49,49000,46.0,0,0.0,0.0,143.0,349503,0.0,1,195,48229,0,98.4481981981982,0,0,0
15,180203,0,451,48,0,0,424452.6007083333,354050.45628824836,14.570877755511022,51636.273583333335,0.619319418153543,1.5272781824E8,1,100000,UNIFORM,0,0,464,0.0,41559,8574,41411,100,0,0,642,680,37920.0,0,0,10.0,0.09619238476953908,0,36960,48,0,0,5161,177,0,294,350151,0,98.4375,0,100.0,0,9452,349,0.20380888740394254,225,158.0,0,3038,5161,1172,1,2.0287337119946542,48,100,422477.0,49714.0,371130,3511,0.0,0,2095,878,0.0,0.09619238476953908,0,0,0.0,82072,351680.0,0,196,480,10.0,0,0,0,18.333333333333332,0,0,153806,0.0,10.0,5962,0,3206,6542,9265,0,35192,48,49900,48.0,0,0.0,0.0,143.0,351665,0.0,1,172,49020,0,98.21507760532151,0,0,0
16,180189,0,441,55,0,2,436770.0902,352038.84769161,13.5905421686747,59527.29389090909,0.6532001024342757,1.5587332096E8,1,100000,UNIFORM,0,0,471,0.0,48997,8953,42577,100,0,0,642,680,38876.0,0,0,10.0,0.1144578313253012,0,37934,48,0,0,7893,188,49,303,348411,5225,98.0909090909091,0,100.0,0,11404,359,0.18506278916060806,228,338.0,0,2997,7939,1172,1,2.034699272967614,47,100,434562.0,51300.0,375299,3500,0.0,1,2245,924,0.0,0.11088709677419355,0,5830,0.0,77987,349944.0,2,195,520,10.0,0,0,0,16.054545454545455,0,0,178630,0.0,9.454545454545455,6220,0,3181,6543,9739,1906,41360,48,49600,57.0,70,0.0,0.0,141.0,349927,0.5454545454545454,1,190,48717,0,98.2358276643991,0,0,48676
17,180235,0,418,59,0,1,431031.1869322034,368632.1251483254,26.73980753138075,54658.472983050844,0.7221565937249176,1.4885473376E8,1,100000,UNIFORM,0,0,491,0.0,44775,8384,41688,100,0,0,642,679,40623.0,0,0,10.0,0.12552301255230125,0,39674,48,0,0,7612,244,50,313,364917,8511,98.35593220338983,0,100.0,0,12552,372,0.271356783919598,241,174.0,0,3045,8061,1174,1,1.991289782244556,47,100,428346.0,50110.0,374090,3633,0.0,0,2144,1002,0.0,0.12368972746331237,0,9586,0.0,85179,366490.0,1,207,580,10.0,0,0,0,12.576271186440678,0,0,172621,0.0,9.830508474576272,6028,0,3298,6542,9036,2662,37611,48,47700,60.0,70,0.0,0.0,154.0,366466,0.1694915254237288,1,227,46958,0,98.45693779904306,0,0,174616
18,180006,0,418,45,0,0,482618.53537777776,378403.7562200957,20.755462203023757,58985.38691111111,0.688964493311293,1.608260135652174E8,1,100000,UNIFORM,0,0,495,0.0,46484,9942,47445,100,0,0,642,680,42077.0,0,0,10.0,0.09719222462203024,0,41112,48,0,0,6713,175,0,348,374423,0,98.04444444444445,0,100.0,0,11062,391,0.22779795311984152,245,188.0,0,3410,6713,1173,1,2.055793991416309,47,100,477706.0,56256.0,419043,3770,0.0,1,2047,1074,0.0,0.09719222462203024,0,0,0.0,77693,375899.0,0,200,450,10.0,0,0,0,18.044444444444444,0,0,161669,0.0,10.0,6501,0,3411,6542,10665,0,36977,48,46300,45.0,0,0.0,0.0,154.0,375868,0.0,1,167,45488,0,98.26794258373205,0,0,0
19,180042,0,415,47,0,0,549659.9703404255,371297.4782072289,36.42168398268399,136191.21729787232,0.603226357715561,1.5181669433333334E8,1,100000,UNIFORM,0,0,484,0.0,124761,9931,46933,100,0,0,642,680,39508.0,0,0,10.0,0.10173160173160173,0,38553,48,0,0,15687,214,0,323,366816,0,98.23404255319149,0,100.0,0,19645,367,0.19760285066407515,245,175.0,0,3407,15687,1173,1,2.0657596371882088,47,100,546390.0,55628.0,410440,3699,0.0,1,2252,1049,0.0,0.10173160173160173,0,0,0.0,76124,368517.0,0,192,450,10.0,0,0,0,17.914893617021278,0,0,290187,0.0,9.574468085106384,6196,0,3368,6542,10639,0,116190,48,46200,47.0,0,0.0,0.0,151.0,368498,0.425531914893617,1,180,45358,0,98.1710843373494,0,0,0
20,180059,0,395,64,0,1,448973.06475,381601.57636455697,23.335715217391307,54469.942765625,0.6282778210231204,1.4712813728E8,1,100000,UNIFORM,0,0,482,0.0,43911,9005,43831,100,0,0,642,679,41378.0,0,0,10.0,0.14130434782608695,0,40422,48,0,0,8637,200,49,323,377700,4599,98.171875,0,100.0,0,13349,381,0.20990488684814693,259,183.0,0,3349,8637,1173,1,2.0892095769104624,47,100,446282.0,52819.0,392165,3770,0.0,0,2339,1014,0.0,0.1394335511982571,4174,5601,0.0,86398,379228.0,1,200,600,10.0,0,0,0,12.59375,0,0,179139,0.0,9.375,6391,0,3422,6542,9792,2292,36833,48,45900,65.0,70,0.0,0.0,157.0,379215,0.625,1,204,45094,2,98.25569620253165,0,0,0
21,180017,0,410,58,0,1,482399.28996551724,369444.9479463415,31.3947697228145,61557.37379310345,0.6976132801890834,1.504517113043478E8,1,100000,UNIFORM,0,0,481,0.0,47841,12298,47252,100,0,0,642,679,40536.0,0,0,10.0,0.1257995735607676,0,39562,49,0,0,6605,169,46,319,365459,7285,98.55172413793103,0,100.0,0,10370,378,0.16561775422325273,217,159.0,0,3354,6799,1172,1,2.0463729711825107,48,100,477895.0,56499.0,416659,3694,0.0,1,2797,985,0.0,0.12393162393162394,0,8521,0.0,77478,367211.0,1,194,570,10.0,0,0,0,13.89655172413793,0,0,161140,0.0,9.827586206896552,6224,0,3354,6542,13065,2696,39970,49,46800,59.0,70,0.0,0.0,143.0,367195,0.1724137931034483,1,162,45994,0,98.2390243902439,0,0,85038
22,180266,0,503,59,0,0,417659.7447118644,309196.72892246523,13.38302491103203,51048.65191525424,0.3868576755992022,4.635053216E7,1,100000,UNIFORM,0,0,0,0.0,42281,7429,44347,100,0,0,642,680,38570.0,0,0,10.0,0.10498220640569395,0,37665,48,0,0,0,0,0,221,306613,0,100.0,0,100.0,0,0,351,0.0,0,0.0,0,2708,0,0,1,0.0,48,100,415445.0,53493.0,364729,3062,0.0,0,2456,0,0.0,0.10498220640569395,0,0,0.0,0,307763.0,0,0,590,10.0,0,0,0,0.0,0,0,46996,0.0,10.0,6485,0,2827,6542,8169,0,37879,48,56200,59.0,0,0.0,0.0,0.0,307754,0.0,1,0,56200,0,100.0,0,0,0
23,180148,0,430,46,0,0,496141.09095652174,365615.814227907,19.777378151260507,97755.617,0.6551315783110425,1.4261831232E8,1,100000,UNIFORM,0,0,485,0.0,85081,10902,44959,100,0,0,642,680,39250.0,0,0,10.0,0.09663865546218488,0,38289,48,0,0,12496,177,0,310,361974,0,98.54347826086956,0,100.0,0,16430,364,0.2485089463220676,250,175.0,0,3259,12496,1173,1,2.047713717693837,47,100,493863.0,53902.0,396446,3635,0.0,0,2493,971,0.0,0.09663865546218488,2263,0,0.0,82198,363541.0,0,206,460,10.0,0,0,0,16.717391304347824,0,0,164183,0.0,10.0,6209,0,3312,6542,11873,0,75760,48,47600,46.0,0,0.0,0.0,154.0,363521,0.0,1,168,46831,1,98.36744186046512,0,0,0
24,180354,0,404,56,0,1,475247.4441964286,379173.8604529703,15.350908893709327,63939.399535714285,0.6651952747615402,1.3784934112E8,1,100000,UNIFORM,0,0,492,0.0,50340,11432,47100,100,0,0,642,679,42166.0,0,0,10.0,0.12364425162689804,0,41207,48,0,0,8213,190,50,335,375337,8024,98.32142857142857,0,100.0,0,12384,391,0.1515650741350906,247,169.0,0,3401,8415,1172,1,2.100823723228995,48,100,472661.0,56056.0,409096,3768,0.0,1,2765,1002,0.0,0.12173913043478261,0,12261,0.0,72313,376872.0,1,198,560,10.0,0,0,0,13.678571428571429,0,0,179653,0.0,10.0,5930,0,3410,6543,12490,3955,42391,48,46000,57.0,70,0.0,0.0,148.0,376853,0.0,1,191,45234,0,98.33663366336634,0,0,47012
25,180157,0,422,48,0,0,471120.673625,372983.24045734596,24.541017021276595,56711.254125,0.6575830415118585,1.4184426368E8,1,100000,UNIFORM,0,0,482,0.0,45535,9588,48121,100,0,0,642,680,41316.0,0,0,10.0,0.10212765957446808,0,40345,49,0,0,6036,161,0,327,369052,0,98.27083333333333,0,100.0,0,10795,386,0.21185038066865278,249,166.0,0,3360,6036,1172,1,2.073485600794439,48,100,468290.0,56735.0,411966,3714,0.0,0,2165,963,0.0,0.10212765957446808,0,0,0.0,85202,370493.0,0,192,480,10.0,0,0,0,15.958333333333334,0,0,199354,0.0,10.0,6182,0,3375,6542,10417,0,38827,49,47000,48.0,0,0.0,0.0,145.0,370468,0.0,1,155,46233,0,98.37914691943128,0,0,0
26,180186,0,429,51,0,0,457733.4168235294,365215.1505477855,27.60816666666667,60868.34360784314,0.6204153252571722,1.4820421024E8,1,100000,UNIFORM,0,0,473,0.0,47865,12002,42982,100,0,0,642,680,39067.0,0,0,10.0,0.10625,0,38105,48,0,0,5401,191,0,309,361031,0,98.41176470588235,0,100.0,0,9612,360,0.2037351443123939,237,168.0,0,3181,5401,1173,1,1.9612508497620667,48,100,455333.0,52356.0,394693,3628,0.0,0,2688,953,0.0,0.10625,0,0,0.0,71205,362679.0,0,197,500,10.0,0,0,0,16.058823529411764,0,0,180068,0.0,9.803921568627452,6451,0,3305,6542,12437,0,39450,48,48000,51.0,0,0.0,0.0,147.0,362628,0.19607843137254902,1,181,47181,0,98.27972027972028,0,0,0
