SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
45,180020,0,1228,1356,0,517,65094.218456489674,44741.342543973944,21.275656239922604,20572.89583702065,0.7564778569178388,7.988717433333333E7,1,1000,UNIFORM,0,240,2407,17178,10,0,581,4253.0,0,10.0,9,3974,0,10098,21069,118,194,42380,2219,0,362,16356,163.0,11913,9,9,1.0720690238538317,63053.0,10,655,2550,12938,0.5247678018575851,0.0,42975.0,13270,0,0,0,0.3421828908554572,65573,0.0,508.0,0,3927,15691,1873.0,0.0,138.0,0,0,0.21386430678466076,1,106,25375,9.819218241042345,0,0,0.0,4319,2181,562,0,0.6039987100935182,0,9,9,9.820796460176991,459,10.0,0.9947555405176789,175,5009,9.0,48,1,1607,6784.0,4269,42786,0.0,235,646,0.0,16874,145,517,10.0,9,1,9.78613569321534,1673,644,2783,6058,9,25840,70,4.805125467164976E-4,42967,75,0,0
46,180007,0,1344,1326,0,495,64339.010571644045,43737.856033482145,15.813583254344392,20128.94190346908,0.776270634901095,6.079272347826087E7,1,1000,UNIFORM,0,259,2188,17075,10,0,581,4218.0,0,10.0,9,3936,3,8052,20745,139,179,41801,2286,0,366,15777,153.0,9265,2,9,1.0562700964630225,62460.0,10,638,2594,15315,0.4966292134831461,0.0,42240.0,12990,0,0,0,0.33861236802413275,51169,0.0,488.0,0,3933,15570,1821.0,0.0,135.0,0,0,0.20361990950226244,1,116,26246,9.801339285714286,0,0,0.0,4298,6515,562,0,0.5753554502369668,0,9,2,9.85897435897436,801,10.0,1.0401230253040683,178,20539,7.0,45,1,1474,6725.0,4258,42656,0.0,178,594,0.0,16610,158,495,10.0,4,1,9.796380090497738,1655,664,2512,6058,9,26700,70,1.0982976386600769E-4,42226,52,0,3315
47,179990,0,1268,1241,0,455,68622.24795970992,46824.90092665615,18.735934210526317,21130.20049073328,0.7857325104491394,8.063050330434783E7,1,1000,UNIFORM,0,224,2172,17991,10,0,581,4487.0,0,10.0,9,4248,4,13985,25840,109,271,44790,2218,0,385,17195,174.0,16068,3,9,1.0851984201617453,66522.0,10,572,2664,16041,0.49461937026703867,0.0,45213.0,12170,0,0,0,0.3013698630136986,74960,0.0,444.0,0,4181,16415,1696.0,0.0,134.0,0,0,0.19339242546333602,1,98,24712,9.910094637223974,0,0,0.0,4441,821,562,0,0.5721997300944669,0,9,3,9.78726833199033,412,10.0,1.0109084069964265,153,0,11.0,56,1,1763,6764.0,4548,45688,0.0,301,591,0.0,17287,128,455,10.0,7,0,9.806607574536663,1618,603,2565,6058,9,25090,70,1.7688679245283018E-4,45182,116,0,1830
48,180056,0,1285,1382,0,511,63493.98194500723,43447.11501789883,17.455936123348017,19769.688889290883,0.7572488925305988,7.248851552E7,1,1000,UNIFORM,0,247,2039,16969,10,0,581,4226.0,0,10.0,9,3951,4,10850,22581,125,182,41322,1769,0,366,16829,163.0,12613,7,9,1.0623625307284255,61652.0,10,593,2122,13416,0.5181852268466441,0.0,41815.0,13620,0,0,0,0.26772793053545585,51954,0.0,498.0,0,3907,15499,1893.0,0.0,140.0,0,0,0.1447178002894356,1,108,26300,9.879377431906615,0,0,0.0,4370,2221,562,0,0.5956576463184393,0,9,7,9.844428364688858,490,10.0,1.024065208953293,176,0,13.0,40,1,1605,6727.0,4224,42127,0.0,215,538,0.0,17281,148,511,10.0,9,0,9.855282199710564,1631,589,2336,6058,9,26670,70,3.6978341257263604E-4,41807,79,0,9533
49,180030,0,1265,1468,0,513,61927.69111307902,41819.06226403162,20.462585643869378,19426.250749318802,0.6997135449741219,7.705222333333333E7,1,1000,UNIFORM,0,238,1977,16585,10,0,581,4149.0,0,10.0,9,3879,1,9597,21623,122,272,39826,1859,0,358,16946,156.0,10967,1,9,1.0683960810894078,60006.0,10,569,2205,14882,0.5371386754482254,0.0,40253.0,14440,0,0,0,0.3290190735694823,68382,0.0,509.0,0,3763,15154,1981.0,0.0,133.0,0,0,0.16348773841961853,1,105,26845,9.814229249011857,0,0,0.0,4219,1637,562,0,0.6102895871842268,0,9,1,9.829700272479563,347,10.0,1.0271735781625486,187,4883,4.0,44,1,1561,6563.0,4079,40889,0.0,207,525,0.0,17691,144,513,10.0,3,1,9.836512261580381,1639,579,2298,6058,9,27330,70,5.047955577990914E-5,40244,58,0,1396
50,179991,0,1364,1441,0,515,61423.29235669674,40832.68372800586,14.740610240963855,19451.028968771683,0.6979036362534089,6.619962817391305E7,1,1000,UNIFORM,0,233,1834,16786,10,0,581,4027.0,0,10.0,9,3772,5,12075,18467,112,175,38862,1750,0,352,16586,147.0,12997,2,9,1.0667153640126612,59659.0,10,568,2040,18283,0.5137254901960784,0.0,39280.0,14240,0,0,0,0.2595419847328244,54794,0.0,506.0,0,3693,15368,1956.0,0.0,133.0,0,0,0.1179736294240111,1,103,27675,9.903958944281525,0,0,0.0,4129,1151,562,0,0.5891566265060241,0,9,2,9.830673143650243,445,10.0,0.9727294862429997,160,0,9.0,39,1,1697,6418.0,3988,40515,0.0,212,488,0.0,16970,144,515,10.0,4,0,9.88202637057599,1590,609,2122,6058,9,28050,70,1.0224948875255624E-4,39274,67,0,1340
51,180006,0,1337,1354,0,485,64553.289017725256,43944.83276065819,19.3582241813602,20550.746887001478,0.7398127684276596,7.737254956521739E7,1,1000,UNIFORM,0,229,2040,17613,10,0,581,4186.0,0,10.0,9,3930,3,11819,20587,108,183,41844,1801,0,359,16955,158.0,13196,1,9,1.0764750296623882,62682.0,10,575,2144,16972,0.5031586770717206,0.0,42279.0,13320,0,0,0,0.30428360413589367,62531,0.0,475.0,0,3876,16088,1839.0,0.0,135.0,0,0,0.16248153618906944,1,100,26496,9.86836200448766,0,0,0.0,4238,747,562,0,0.5790302267002518,0,9,1,9.824224519940916,315,10.0,1.013375040448711,160,14673,10.0,51,1,1647,6588.0,4195,42441,0.0,210,596,0.0,17331,138,485,10.0,7,1,9.83751846381093,1640,589,2388,6058,9,26910,70,5.43773790103317E-5,42268,89,0,1671
52,179987,0,1349,1474,0,589,60414.30538534599,39348.18174351371,17.502984759671747,19622.426732700136,0.6951734566377078,7.377131547826087E7,1,1000,UNIFORM,0,219,1857,16970,10,0,581,3754.0,0,10.0,9,3477,2,8605,17538,111,176,37426,1636,0,324,16508,135.0,9686,2,9,1.068019680196802,58607.0,10,555,1930,11816,0.5221395678356359,0.0,37885.0,14440,0,0,0,0.378561736770692,55311,0.0,582.0,0,3588,15477,2063.0,0.0,121.0,0,0,0.20352781546811397,1,98,27671,9.757598220904374,0,0,0.0,3895,1093,562,0,0.604630715123095,0,9,2,9.842605156037992,378,10.0,0.9968636615214317,161,19194,7.0,40,1,1498,6154.0,3861,39264,0.0,216,471,0.0,17498,138,589,10.0,5,1,9.796472184531886,1572,545,2147,6058,9,28230,70,9.694619486185167E-5,37878,66,0,1484
53,180021,0,1437,1524,0,562,57917.742790682416,39135.926591510084,14.228998013057053,18817.668423228344,0.5925713946944803,6.5527896E7,1,1000,UNIFORM,0,232,1658,16408,10,0,581,3804.0,0,10.0,9,3542,3,11991,21230,111,206,37308,1463,0,319,17054,137.0,13392,8,9,1.058425540911974,56395.0,10,551,1777,18557,0.5146909827760892,0.0,37711.0,15070,0,0,0,0.22572178477690288,59736,0.0,547.0,0,3502,15122,2086.0,0.0,128.0,0,0,0.1115485564304462,1,104,29266,9.919276270006959,0,0,0.0,3803,620,562,0,0.592108998013057,0,9,8,9.850393700787402,374,10.0,0.9859750510959193,164,0,15.0,37,1,1694,6046.0,3765,37837,0.0,200,447,0.0,17447,144,562,10.0,12,0,9.888451443569554,1563,547,1952,6058,9,29610,70,3.835091083413231E-4,37703,51,0,1589
54,180009,0,1410,1455,0,531,60175.42084604811,40520.07905886525,18.32417991755006,19513.15943298969,0.7894830851932128,7.651270539130434E7,1,1000,UNIFORM,0,215,2031,16567,10,0,581,3876.0,0,10.0,9,3632,4,11494,23845,104,224,38474,1652,0,332,16952,150.0,13339,0,9,1.0808175121900612,58291.0,10,551,2022,16654,0.5078534031413613,0.0,38889.0,14240,0,0,0,0.31752577319587627,48141,0.0,525.0,0,3617,15036,1986.0,0.0,125.0,0,0,0.21305841924398625,1,94,28185,9.87163120567376,0,0,0.0,3906,1490,562,0,0.5848056537102474,0,9,0,9.804810996563575,455,10.0,1.0322647577549537,149,9619,6.0,45,1,1707,6172.0,3904,39076,0.0,238,513,0.0,17337,128,531,10.0,2,1,9.786941580756015,1588,558,2417,6058,9,28650,70,0.0,38880,96,0,3150
55,180027,0,1382,1488,0,555,59081.65352620967,40387.33764544139,15.170068613138687,18829.99125201613,0.6753195680666173,5.561109008695652E7,1,1000,UNIFORM,0,258,1806,16233,10,0,581,4134.0,0,10.0,9,3860,1,9963,17895,118,172,38511,1585,0,357,16724,153.0,11074,4,9,1.0549089823933153,57511.0,10,584,1888,12344,0.5184668989547039,0.0,38938.0,14670,0,0,0,0.2506720430107527,53498,0.0,548.0,0,3591,14856,2043.0,0.0,134.0,0,0,0.14112903225806453,1,112,28326,9.878437047756874,0,0,0.0,4233,676,562,0,0.5964963503649635,0,9,4,9.861559139784946,349,10.0,1.0034318113995822,172,1580,7.0,40,1,1571,6579.0,3886,38931,0.0,206,488,0.0,17410,155,555,10.0,6,1,9.858870967741936,1628,578,2130,6058,9,28700,70,1.957905041605482E-4,38929,45,0,2569
56,180015,0,1316,1390,0,500,63769.38997985612,42665.48255167174,21.8469656893325,20141.430352517986,0.7427666978067066,8.3641374E7,1,1000,UNIFORM,0,221,2073,17155,10,0,581,4092.0,0,10.0,9,3815,7,7580,23482,136,192,40455,1851,0,354,16020,150.0,9141,2,9,1.0756688734475024,61749.0,10,564,2136,18095,0.5136733185513673,0.0,40935.0,13670,0,0,0,0.4223021582733813,74475,0.0,489.0,0,3827,15601,1890.0,0.0,130.0,0,0,0.16546762589928057,1,96,26473,9.72872340425532,0,0,0.0,4208,1835,562,0,0.5895196506550219,0,9,2,9.83453237410072,555,10.0,1.0198610275209279,160,26532,11.0,50,1,1520,6490.0,4158,41911,0.0,261,560,0.0,16952,133,500,10.0,4,1,9.83453237410072,1586,568,2422,6058,9,27060,70,1.0582010582010582E-4,40918,88,0,2821
57,180002,0,1339,1376,0,493,63014.02569476744,43174.5841321882,14.758827618453864,19761.688365552323,0.7283705036613,7.112889286956522E7,1,1000,UNIFORM,0,245,1907,16963,10,0,581,4189.0,0,10.0,9,3910,4,7790,22383,130,178,41201,1842,0,363,16810,159.0,9709,1,9,1.0615541791711895,61278.0,10,581,2156,15892,0.5068139963167587,0.0,41671.0,13540,0,0,0,0.33502906976744184,60431,0.0,486.0,0,3849,15387,1869.0,0.0,136.0,0,0,0.15988372093023256,1,108,26687,9.802837938760268,0,0,0.0,4303,1453,562,0,0.5826059850374065,0,9,1,9.855377906976743,460,10.0,0.9724794074452462,178,0,7.0,44,1,1533,6645.0,4179,41770,0.0,204,617,0.0,17708,145,493,10.0,3,0,9.840116279069768,1624,588,2281,6058,9,27150,70,5.3504547886570356E-5,41662,65,0,1556
58,180029,0,1201,1268,0,510,67423.31111119874,46842.494666111575,20.576836186639813,20574.596171924288,0.7931320101870122,7.216304133333333E7,1,1000,UNIFORM,0,234,2129,17447,10,0,581,4453.0,0,10.0,9,4181,1,9959,21065,116,204,44592,1894,0,380,16587,191.0,11319,1,9,1.0754427326059544,65403.0,10,588,2232,14577,0.5135682462535439,0.0,45009.0,12460,0,0,0,0.37933753943217663,73338,0.0,505.0,0,4165,15878,1778.0,0.0,133.0,0,0,0.17350157728706625,1,101,24207,9.793505412156536,0,0,0.0,4445,855,562,0,0.5968445787176905,0,9,1,9.814668769716087,344,10.0,1.0165030977575524,165,0,5.0,51,1,1560,6827.0,4525,45140,0.0,259,626,0.0,17172,135,510,10.0,4,0,9.826498422712934,1658,584,2571,6058,9,24690,70,5.62429696287964E-5,44998,72,0,1957
59,179994,0,1204,1260,0,467,68360.37700079365,46885.27730564784,19.620829750938245,21278.616887301585,0.7575198851565822,8.20250556521739E7,1,1000,UNIFORM,0,227,2299,18085,10,0,581,4299.0,0,10.0,9,4045,5,11957,22039,123,207,44722,2103,0,374,16734,170.0,13434,3,9,1.087109719095625,66261.0,10,589,2412,12976,0.5113636363636364,0.0,45190.0,12380,0,0,0,0.32857142857142857,59687,0.0,457.0,0,4222,16434,1727.0,0.0,135.0,0,0,0.1746031746031746,1,97,24221,9.843023255813954,0,0,0.0,4434,2664,562,0,0.5892186966905493,0,9,3,9.817460317460318,557,10.0,1.0193794655965547,171,0,10.0,57,1,1660,6794.0,4583,45256,0.0,279,608,0.0,17030,133,467,10.0,5,0,9.825396825396826,1635,614,2628,6058,9,24640,70,1.7371163867979154E-4,45184,96,0,2403
