SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
24,180000,0,1801,1762,0,435,51990.42057548241,34242.661177123824,16.868793896948475,16606.433769580024,0.6915348994227051,6.090130991304348E7,1,1000,UNIFORM,0,227,1532,14326,10,0,421,3407.0,0,10.0,8,3142,2,8294,18528,106,129,32508,1614,0,291,14961,140.0,9166,3,8,1.0805890033367185,50349.0,10,525,1912,24595,0.4945270839180466,0.0,32912.0,17360,0,0,0,0.33314415437003403,52230,0.0,428.0,0,3125,13139,2197.0,0.0,124.0,0,0,0.14755959137343927,1,104,35037,9.84175458078845,0,0,0.0,3504,616,402,0,0.5495247623811906,0,8,3,9.825198637911464,352,10.0,0.997388655157406,151,0,7.0,40,1,1167,5610.0,3353,33994,0.0,128,420,0.0,16358,140,435,10.0,5,0,9.852440408626562,1451,548,1821,5898,8,35630,70,1.3654984069185253E-4,32905,48,0,1075
25,180016,0,1527,1529,0,348,61229.96128646174,39816.90834577603,17.517709165687425,19988.705523217788,0.8318547223638005,8.564040904347827E7,1,1000,UNIFORM,0,190,2176,16864,10,0,421,3455.0,0,10.0,8,3219,6,9354,22632,112,135,37281,2030,0,299,14948,154.0,10506,2,8,1.1574510587295246,59034.0,10,500,2499,15244,0.50032722513089,0.0,37820.0,14710,0,0,0,0.6886854153041203,78122,0.0,336.0,0,3623,15229,1877.0,0.0,120.0,0,0,0.37933289731850883,1,84,29500,9.633267845448591,0,0,0.0,3600,1662,402,0,0.5514101057579318,0,8,2,9.672988881621976,382,10.0,1.1098681582101477,121,0,12.0,48,1,1146,5670.0,3918,39347,0.0,244,485,0.0,15965,98,348,10.0,6,0,9.620667102681491,1436,513,2479,5898,8,30560,70,1.0655301012253596E-4,37807,187,0,3575
26,180015,0,1463,1555,0,393,61421.99271961415,39817.97915311005,45.30865552623864,19647.984027009647,0.7384997662283986,8.675485704347827E7,1,1000,UNIFORM,0,195,2078,16546,10,0,421,3495.0,0,10.0,8,3258,5,10177,21700,110,197,37367,2032,0,300,15567,149.0,11416,4,8,1.1600409755328789,59143.0,10,495,2447,15933,0.5152418820410868,0.0,37853.0,14960,0,0,0,0.6418006430868167,87262,0.0,376.0,0,3630,15025,1948.0,0.0,120.0,0,0,0.37942122186495175,1,84,29178,9.690362269309638,0,0,0.0,3564,1411,402,0,0.5710935209615948,0,8,4,9.64694533762058,322,10.0,1.1205232260352231,122,16020,17.0,47,1,1193,5646.0,3927,39789,0.0,274,527,0.0,16460,99,393,10.0,12,4,9.620578778135048,1449,518,2469,5898,8,30180,70,2.053388090349076E-4,37844,215,0,3248
27,179997,0,1508,1489,0,349,62024.66228609806,40460.21048541114,22.789329647340107,20122.22245802552,0.8050332526212118,8.035178295652173E7,1,1000,UNIFORM,0,213,2677,16474,10,0,421,3637.0,0,10.0,8,3396,3,9263,27665,130,198,38079,2431,0,312,14975,158.0,10844,1,8,1.1411337944997468,59664.0,10,556,2958,14948,0.4968301634968302,0.0,38534.0,14500,0,0,0,0.5795836131631967,78446,0.0,342.0,0,3638,14794,1838.0,0.0,124.0,0,0,0.2619207521826729,1,92,29105,9.72082228116711,0,0,0.0,3715,1232,402,0,0.5493126120741183,0,8,1,9.70181329751511,391,10.0,1.1135481693942972,151,9730,7.0,58,1,1182,5906.0,3965,39833,0.0,276,674,0.0,15793,112,349,10.0,4,2,9.738079247817327,1500,605,3091,5898,8,29970,70,5.44069640914037E-5,38511,201,0,2827
28,179991,0,1772,1892,0,458,50041.98852748414,33734.122873024826,23.520509461426492,16585.89199577167,0.71500248939776,6.0443090782608695E7,1,1000,UNIFORM,0,223,1504,14378,10,0,421,3245.0,0,10.0,8,2996,1,11262,18310,101,137,32091,1370,0,273,15564,130.0,12196,4,8,1.078348661918263,48473.0,10,509,1620,18479,0.5163755458515283,0.0,32465.0,18600,0,0,0,0.2642706131078224,45224,0.0,449.0,0,2998,13355,2350.0,0.0,117.0,0,0,0.16913319238900634,1,99,36135,9.912528216704288,0,0,0.0,3264,1939,402,0,0.5701115963124697,0,8,4,9.815010570824525,489,10.0,1.02551690754443,142,2619,9.0,33,1,1291,5308.0,3208,32124,0.0,151,377,0.0,16248,133,458,10.0,8,2,9.830866807610994,1409,523,1771,5898,8,36640,70,1.7021276595744682E-4,32457,47,0,1280
29,180001,0,1775,1922,0,423,50773.42668470343,32303.29140225352,18.343725728155338,16885.23856139438,0.5962520019436017,7.92044163478261E7,1,1000,UNIFORM,0,190,1471,14709,10,0,421,2961.0,0,10.0,8,2726,4,9455,24759,83,130,30642,1539,0,252,15389,112.0,10618,4,8,1.0926126777536755,49200.0,10,484,1825,13904,0.5198809845820936,0.0,30978.0,18790,0,0,0,0.4287200832466181,57896,0.0,412.0,0,2996,13607,2345.0,0.0,105.0,0,0,0.22372528616024975,1,81,36145,9.79887323943662,0,0,0.0,3064,1522,402,0,0.5691747572815534,0,8,4,9.756503642039542,375,10.0,1.0659194986743794,119,10244,11.0,33,1,1166,5065.0,3199,32553,0.0,162,334,0.0,16689,110,423,10.0,7,2,9.77627471383975,1393,504,1730,5898,8,36970,70,1.7057569296375266E-4,30969,80,0,3010
30,179999,0,1660,1776,0,420,53871.11454166666,35056.761740963855,18.519036047717844,17795.87389921171,0.7068204277605704,7.922158608695652E7,1,1000,UNIFORM,0,175,1680,15333,10,0,421,2989.0,0,10.0,8,2754,6,8143,17475,84,133,33136,1861,0,254,14604,121.0,8953,6,8,1.1397084962673303,52079.0,10,466,2073,13166,0.5168800931315483,0.0,33545.0,17140,0,0,0,0.6790540540540541,74039,0.0,401.0,0,3220,14149,2196.0,0.0,101.0,0,0,0.3490990990990991,1,74,33148,9.624698795180723,0,0,0.0,3044,5340,402,0,0.5695020746887967,0,8,6,9.668355855855856,305,10.0,1.1024706718805546,107,12727,19.0,40,1,1111,4984.0,3450,34570,0.0,250,379,0.0,16237,90,420,10.0,13,1,9.6509009009009,1349,499,1949,5898,8,34360,70,2.73224043715847E-4,33537,154,0,17206
31,180009,0,1722,1762,0,458,53049.67534733257,34093.634049941924,17.105847031963467,17826.8902077185,0.7641261159707498,7.91531787826087E7,1,1000,UNIFORM,0,170,1610,15400,10,0,421,2961.0,0,10.0,8,2722,2,7786,16555,84,130,32145,1600,0,252,14519,113.0,8604,2,8,1.131859617137648,51263.0,10,463,1911,13205,0.5057405281285878,0.0,32537.0,17140,0,0,0,0.6407491486946651,63824,0.0,452.0,0,3157,14155,2220.0,0.0,99.0,0,0,0.2724177071509648,1,77,33709,9.648664343786296,0,0,0.0,3044,1726,402,0,0.563165905631659,0,8,2,9.701475595913735,450,10.0,1.0255241567912488,108,21419,6.0,39,1,1115,4991.0,3371,33712,0.0,211,346,0.0,16159,93,458,10.0,4,1,9.727582292849036,1363,482,1915,5898,8,34840,70,9.009009009009009E-5,32529,105,0,4787
32,180000,0,1828,1921,0,469,49324.745728787086,32456.86841739606,17.56367852062589,16594.725914107235,0.6662232322938221,5.748513286956522E7,1,1000,UNIFORM,0,240,1359,14524,10,0,421,3236.0,0,10.0,8,2970,1,10271,17960,115,135,30844,1251,0,267,15425,132.0,11015,5,8,1.0570043004849483,47916.0,10,525,1502,13584,0.5124033075486797,0.0,31207.0,18920,0,0,0,0.22696512233211869,53571,0.0,462.0,0,2933,13452,2390.0,0.0,128.0,0,0,0.15096304008328995,1,109,37054,9.924507658643327,0,0,0.0,3228,2119,402,0,0.5666192508297772,0,8,5,9.84487246225924,604,10.0,1.0357763747826882,160,0,7.0,32,1,1243,5328.0,3127,31575,0.0,118,387,0.0,16457,147,469,10.0,6,0,9.84903695991671,1447,532,1617,5898,8,37490,70,2.0920502092050208E-4,31196,43,0,1748
33,180015,0,1658,1775,0,427,53900.234089014084,35470.22315500603,17.52410207253886,17124.354517746477,0.648114432480114,5.6344633E7,1,1000,UNIFORM,0,225,1652,14679,10,0,421,3513.0,0,10.0,8,3248,3,8112,18254,110,131,33595,1484,0,299,14895,143.0,9016,3,8,1.08356236094752,52129.0,10,531,1869,13466,0.5170404893678998,0.0,34030.0,17280,0,0,0,0.36788732394366197,56570,0.0,419.0,0,3208,13497,2202.0,0.0,127.0,0,0,0.2647887323943662,1,105,33673,9.816043425814234,0,0,0.0,3586,1250,402,0,0.5704663212435234,0,8,3,9.80169014084507,410,10.0,1.050909566810627,151,0,8.0,39,1,1188,5697.0,3449,35248,0.0,145,439,0.0,16355,137,427,10.0,5,0,9.735211267605633,1449,551,1979,5898,8,34330,70,1.3623978201634878E-4,34022,63,0,1764
34,179996,0,1828,1852,0,415,50872.276316954645,33339.83801367615,14.293291575091574,16684.107577213825,0.6533815472006089,6.265769460869565E7,1,1000,UNIFORM,0,210,1513,14486,10,0,421,3251.0,0,10.0,8,3006,5,9554,20217,98,135,31582,1543,0,272,15370,125.0,10471,3,8,1.0881230925737537,49250.0,10,497,1833,13569,0.5032608695652174,0.0,31954.0,18160,0,0,0,0.3623110151187905,57839,0.0,403.0,0,3042,13350,2267.0,0.0,113.0,0,0,0.19438444924406048,1,91,36126,9.856126914660832,0,0,0.0,3243,1395,402,0,0.5536019536019536,0,8,3,9.778077753779698,402,10.0,1.0808748728382502,130,0,12.0,36,1,1235,5255.0,3250,32802,0.0,167,388,0.0,16544,118,415,10.0,7,0,9.80561555075594,1387,528,1759,5898,8,36800,70,1.3233348037053374E-4,31944,75,0,2949
35,179998,0,1821,1902,0,426,50164.83031177708,33198.80002086766,19.68805519402266,16527.420693480548,0.6372682078052614,5.338989773913044E7,1,1000,UNIFORM,0,269,1447,14376,10,0,421,3450.0,0,10.0,8,3139,0,5573,15297,129,131,31440,1399,0,291,13881,128.0,6125,2,8,1.0493410648392199,48689.0,10,532,1690,17233,0.5108783239323127,0.0,31885.0,18800,0,0,0,0.3580441640378549,64647,0.0,423.0,0,2989,13316,2328.0,0.0,120.0,0,0,0.1156677181913775,1,120,36548,9.759472817133442,0,0,0.0,3513,463,402,0,0.5610990600144613,0,8,2,9.871713985278655,321,10.0,0.9994728518713759,174,23677,3.0,37,1,1022,5634.0,3206,32403,0.0,80,445,0.0,16989,158,426,10.0,3,1,9.884332281808623,1456,569,1711,5898,8,37230,70,8.59106529209622E-5,31875,23,0,0
36,180009,0,1831,1857,0,409,50686.94248788369,34009.42837629711,15.968704906028801,16924.0052735595,0.6789335400432202,4.702355373913044E7,1,1000,UNIFORM,0,255,1594,14631,10,0,421,3540.0,0,10.0,8,3247,1,7604,18137,121,135,32294,1505,0,290,14947,139.0,8384,2,8,1.0547186315482555,49218.0,10,582,1815,11356,0.5035249457700651,0.0,32722.0,18310,0,0,0,0.30479267635971996,51462,0.0,404.0,0,3029,13547,2266.0,0.0,129.0,0,0,0.14001077005923532,1,117,36311,9.829601310759148,0,0,0.0,3446,499,402,0,0.5530876250915304,0,8,2,9.861604738826063,328,10.0,0.9903780736709107,173,0,5.0,35,1,1129,5615.0,3241,32532,0.0,88,425,0.0,17019,155,409,10.0,4,0,9.859989229940764,1455,594,1867,5898,8,36880,70,8.8261253309797E-5,32714,27,0,957
37,180040,0,1694,1827,0,456,51655.47379310345,34412.77977154663,16.91571838068896,16554.101527093597,0.6218994352793918,6.3063731333333336E7,1,1000,UNIFORM,0,242,1546,14294,10,0,421,3512.0,0,10.0,8,3222,3,6111,21157,124,151,32603,1468,0,298,13939,131.0,7231,2,8,1.0694081098757358,49959.0,10,532,1742,18707,0.5188866799204771,0.0,33059.0,18090,0,0,0,0.37438423645320196,58504,0.0,450.0,0,3104,13041,2283.0,0.0,122.0,0,0,0.09852216748768473,1,114,34523,9.755017709563164,0,0,0.0,3571,1248,402,0,0.5740507920543123,0,8,2,9.85112205801861,409,10.0,1.0595160235448005,173,0,6.0,37,1,1064,5676.0,3337,33642,0.0,125,455,0.0,16067,157,456,10.0,3,0,9.901477832512315,1443,569,1835,5898,8,35210,70,8.760402978537013E-5,33048,46,0,1618
38,180029,0,1838,1871,0,460,49471.56202405131,33544.23649292709,13.07487407052051,15897.873843399251,0.6210187909605563,5.476974573913044E7,1,1000,UNIFORM,0,256,1469,13729,10,0,421,3459.0,0,10.0,8,3172,2,6694,18451,115,125,31865,1379,0,292,14247,130.0,7698,0,8,1.052327290543851,48084.0,10,535,1673,21632,0.5044486384470208,0.0,32306.0,18400,0,0,0,0.29609834313201494,54214,0.0,456.0,0,3013,12702,2331.0,0.0,125.0,0,0,0.16568679850347406,1,113,36532,9.826441784548422,0,0,0.0,3506,1372,402,0,0.5591268889421924,0,8,0,9.872260823089258,575,10.0,0.9446349828515433,162,27713,4.0,32,1,1118,5588.0,3222,32406,0.0,93,415,0.0,16299,152,460,10.0,2,1,9.834313201496526,1419,545,1761,5898,8,37090,70,0.0,32298,20,0,3186
39,179993,0,1877,1818,0,423,50979.39587403741,33344.44951411827,18.199149101505583,17182.541947744776,0.6476643806257082,5.7182106782608695E7,1,1000,UNIFORM,0,221,1524,14934,10,0,422,3183.0,0,10.0,8,2926,2,9476,16868,103,132,31610,1321,0,271,15008,127.0,10236,3,8,1.0796979865771812,49412.0,10,507,1603,18594,0.4920162381596752,0.0,32001.0,17800,0,0,0,0.36688668866886687,75560,0.0,416.0,0,3013,13668,2241.0,0.0,116.0,0,0,0.20902090209020902,1,98,36277,9.84496537027171,0,0,0.0,3263,1638,402,0,0.5441962117532783,0,8,3,9.78987898789879,373,10.0,1.0178970917225951,150,21045,7.0,35,1,1199,5314.0,3221,32473,0.0,135,404,0.0,16325,133,423,10.0,5,1,9.79097909790979,1416,543,1797,5898,8,36950,70,1.3386880856760375E-4,31966,59,0,1460
