SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180034,0,269,2285,18,388,62585.89741137855,29841.59283271375,24.338183783783784,13715.833905032823,0.7913183461276239,9.6963689E7,1,1000,UNIFORM,0,0,181,0.0,11175,1563,4304,10,672,0,242,261,2523.0,0,0,10.0,0.9091216216216216,13,2263,8,0,1815,11395,91,7,-1367,27570,1496,9.430634573304157,0,10.0,265,12363,213,1.2459325226922418,117,89.0,18455,2200,11664,1006,1,1.2650710738140092,7,10,60452.0,5961.0,47082,2790,0.0,267,450,345,0.0,0.8946750195771339,11521,1888,0.0,12676,28080.0,406,96,21400,10.0,0,0,0,0.6271334792122538,7,7,122705,0.0,9.365426695842451,1072,0,2331,5692,1908,478,10243,8,25540,2673.0,70,0.0,1.865184466743761E-4,71.0,28074,0.6345733041575492,1,80,24100,194,9.483271375464684,0,0,14992
11,179996,0,244,2247,16,387,63758.92657142857,31768.4321352459,20.370589495507947,13633.415790387184,0.7490160490274383,9.123320939130434E7,1,1000,UNIFORM,0,0,185,0.0,11149,1642,4580,10,828,0,242,261,2912.0,0,0,10.0,0.9156876295784382,15,2650,7,0,2047,11781,84,7,-1420,29627,1583,9.44281263907432,0,10.0,288,12517,227,1.2274135260712442,107,86.0,21826,2252,12419,1013,1,1.26492858372053,7,10,61686.0,6261.0,48331,2836,0.0,261,474,338,0.0,0.9020473705339221,12997,2031,0.0,12559,30034.0,403,95,21140,10.0,0,0,0,0.6012461059190031,4,3,83779,0.0,9.40809968847352,1069,0,2366,5692,1965,515,10135,7,24910,2634.0,70,0.0,3.785441193171064E-5,71.0,30026,0.5919003115264797,1,79,23553,187,9.569672131147541,0,0,18596
12,180034,0,317,2615,15,395,55691.4698627151,27385.23698422713,27.999409934171155,12040.844695602294,0.6976418559512022,8.531623666666667E7,1,1000,UNIFORM,0,0,154,0.0,10192,1168,3848,10,534,0,242,261,2425.0,0,0,10.0,0.905146618791143,7,2186,8,0,1502,10284,77,7,-1250,25678,1091,9.547609942638623,0,10.0,238,12172,193,1.189507930052867,97,70.0,6328,1893,10656,1000,1,1.2140605937372915,7,10,54198.0,5362.0,42405,2531,0.0,185,401,219,0.0,0.8918826739427013,12801,1362,0.0,12946,26032.0,410,88,24940,10.0,0,0,0,0.5082217973231358,5,4,71632,0.0,9.537284894837477,996,0,2089,5692,1398,422,9396,8,29320,3010.0,70,0.0,9.946290033817386E-5,63.0,26025,0.4627151051625239,1,75,27984,111,9.517350157728707,0,0,14383
13,179991,0,280,2345,23,406,60866.3336076759,28035.07819285714,27.81002390307793,13145.694443923241,0.767090964432735,8.080767339130434E7,1,1000,UNIFORM,0,0,187,0.0,10805,1549,4444,10,1102,0,242,261,2738.0,0,0,10.0,0.908316961362148,12,2467,8,0,3879,10422,83,7,-1350,26057,1327,9.52366737739872,0,10.0,334,11792,220,1.2219415022835487,114,86.0,9640,2110,11026,999,1,1.2252939461665533,7,10,59099.0,6134.0,46214,2709,0.0,252,478,330,0.0,0.8933333333333333,9568,1638,0.0,12136,26470.0,429,102,22290,10.0,0,0,0,0.5368869936034115,3,6,89233,0.0,9.505330490405118,1080,0,2250,5692,1842,498,9951,8,26250,2751.0,70,0.0,3.6220073164547794E-5,71.0,26464,0.4946695095948827,1,84,24984,131,9.467857142857143,0,0,17076
14,180003,0,289,2650,15,355,56140.61035735849,26254.95223529412,18.698311574493804,12382.807169811322,0.6644301501638634,9.128715339130434E7,1,1000,UNIFORM,0,0,156,0.0,10537,1203,3738,10,622,0,242,261,2362.0,0,0,10.0,0.9126624357812028,12,2108,8,0,1450,10253,71,7,-1288,24597,1149,9.526037735849057,0,10.0,310,12140,186,1.25291715285881,94,68.0,12266,1926,10476,994,1,1.2295799299883314,7,10,54511.0,5249.0,42357,2503,0.0,250,422,231,0.0,0.9016672337529772,10940,1436,0.0,12976,25031.0,370,86,25220,10.0,0,0,0,0.5422641509433962,4,5,72666,0.0,9.516981132075472,975,0,2092,5692,1434,439,9763,8,29390,3005.0,70,0.0,9.953219866626854E-5,61.0,25006,0.4830188679245283,1,72,27946,126,9.349480968858131,0,0,13739
15,180000,0,282,2639,18,386,55937.668250094735,26136.669294326242,19.78604060150376,12359.664609321713,0.765810324568952,6.448561460869565E7,1,1000,UNIFORM,0,0,152,0.0,10483,1209,3704,10,683,0,242,261,2284.0,0,0,10.0,0.915187969924812,10,2072,8,0,1353,10831,67,7,-1274,23974,1098,9.369837059492232,0,10.0,265,11794,185,1.2738030751281304,89,68.0,6104,1952,11132,1009,1,1.2898870786282761,7,10,54301.0,5200.0,42161,2490,0.0,316,409,234,0.0,0.9034577199589182,11819,1394,0.0,12136,24464.0,404,77,24620,10.0,0,0,0,0.6779082985979538,8,5,85385,0.0,9.329291398256915,966,0,2095,5692,1434,428,9717,8,29210,3025.0,70,0.0,1.3180005931002668E-4,57.0,24458,0.6707086017430846,1,64,27414,183,9.52836879432624,0,0,14809
16,180026,0,314,2548,18,373,57480.784107927786,28655.317522292993,14.648034737165693,12472.87809065934,0.7134212267766256,9.170053466666667E7,1,1000,UNIFORM,0,0,170,0.0,10433,1292,3977,10,588,0,242,261,2534.0,0,0,10.0,0.9034737165693206,11,2284,7,0,1688,10639,83,7,-1279,26860,1183,9.523547880690737,0,10.0,252,12055,200,1.2095161935225909,104,76.0,11976,1981,11040,1003,1,1.2189624150339864,7,10,55871.0,5589.0,43655,2583,0.0,236,457,261,0.0,0.8902865129280224,11599,1468,0.0,12566,27205.0,391,96,23910,10.0,0,0,0,0.5306122448979592,7,1,70890,0.0,9.383830455259027,1027,0,2154,5692,1566,471,9652,7,28620,2921.0,70,0.0,1.3654673311941013E-4,68.0,27190,0.6161695447409733,1,80,27259,147,9.531847133757962,0,0,15501
17,180006,0,259,2346,23,342,63032.83566922421,29775.067667953666,19.83493434343434,13583.41960571185,0.7894792909609117,8.845714956521739E7,1,1000,UNIFORM,0,0,172,0.0,11033,1578,4321,10,954,0,242,261,2619.0,0,0,10.0,0.9127946127946128,15,2383,8,0,2452,11535,79,7,-1371,27423,1417,9.42838874680307,0,10.0,276,12189,212,1.2447716245608165,113,84.0,14906,2183,11819,1009,1,1.2777313033294295,7,10,60994.0,5952.0,47722,2784,0.0,282,457,324,0.0,0.9005758157389635,9829,1799,0.0,12346,27783.0,365,92,22140,10.0,0,0,0,0.6116794543904518,9,10,92938,0.0,9.437340153452686,1041,0,2317,5692,1951,488,10061,8,26050,2688.0,70,0.0,2.2251066196921936E-4,68.0,27777,0.5626598465473146,1,78,24606,198,9.602316602316602,0,0,16598
18,179995,0,284,2378,30,374,60450.8540353238,29448.2221971831,19.55306621004566,13184.679533641716,0.7194330050009247,6.580004869565217E7,1,1000,UNIFORM,0,0,185,0.0,10928,1431,4333,10,435,0,242,261,2829.0,0,0,10.0,0.9073711676451403,9,2563,8,0,1919,10685,84,7,-1347,27354,1463,9.495374264087468,0,10.0,220,11949,216,1.225141529975323,125,88.0,16927,2105,10975,1002,1,1.2302220931920453,7,10,58762.0,5985.0,45828,2708,0.0,241,452,321,0.0,0.8933132982719759,12060,1852,0.0,12412,27741.0,404,101,22620,10.0,0,0,0,0.5605550883095037,5,5,85505,0.0,9.512195121951219,1067,0,2251,5692,1747,496,10038,8,26620,2752.0,70,0.0,7.228828568330503E-5,72.0,27728,0.4878048780487805,1,82,25280,134,9.507042253521126,0,0,14421
19,180036,0,285,2264,23,339,63638.72680830389,29424.955610526315,22.21720680178633,13826.045936837456,0.7488009373351644,6.7034769666666664E7,1,1000,UNIFORM,0,0,189,0.0,11382,1623,4732,10,691,0,242,261,2832.0,0,0,10.0,0.9020954998282377,13,2557,7,0,1861,11506,91,7,-1409,27343,1452,9.514575971731448,0,10.0,259,12114,234,1.2200260860840775,123,97.0,11593,2236,12243,997,1,1.221631383565767,7,10,61764.0,6465.0,48192,2821,0.0,224,487,361,0.0,0.8881914476265202,11444,1842,0.0,12055,27823.0,362,111,21600,10.0,0,0,0,0.5468197879858657,2,3,87949,0.0,9.540636042402827,1106,0,2351,5692,1929,524,10437,7,25490,2603.0,70,0.0,3.824091778202677E-5,77.0,27809,0.45936395759717313,1,88,24242,139,9.47719298245614,0,0,22324
