SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180235,0,256,244,0,3,380187.814147541,336073.631390625,26.99221868787276,58847.67906147541,0.7395983282902524,1.8399644416E8,1,100000,UNIFORM,0,0,340,0.0,46123,11239,27791,100,0,0,482,508,29949.0,0,0,10.0,0.49105367793240556,0,29132,42,0,61786,28586,117,42,127,332122,6246,96.7172131147541,0,100.0,0,35092,272,0.3327706775982638,169,156.0,0,83,28665,878,1,3.4686118479221926,41,100,377620.0,34638.0,319125,3326,0.0,10,2184,825,0.0,0.488,12453,8340,0.0,45456,333915.0,3,131,2360,10.0,0,0,0,6.877049180327869,0,0,262320,3.0,9.672131147540984,4431,0,3066,6428,11839,2230,40300,42,50000,247.0,70,0.0,0.0,122.0,333876,0.32786885245901637,1,113,48321,14,96.5703125,0,0,0
11,180213,0,233,252,0,2,399589.89631349203,337544.80691845494,17.224593429158112,49997.174392857145,0.6521452202156657,1.6253351936E8,1,100000,UNIFORM,0,0,355,0.0,41327,7381,36553,100,4895,0,482,508,35873.0,0,0,10.0,0.5215605749486653,1,35098,41,0,46395,26402,179,43,147,334627,4953,98.28968253968254,0,100.0,1445,34841,338,0.196288018657079,163,181.0,0,84,26374,879,1,2.0200174910115636,41,100,397058.0,43122.0,347313,3426,0.0,4,1675,726,0.0,0.5195876288659794,1384,10506,0.0,50166,335729.0,2,147,2430,10.0,0,0,0,3.2698412698412698,0,0,164737,1.0,9.642857142857142,4666,0,3136,6428,7956,2015,37066,41,48500,254.0,70,0.0,0.0,161.0,335721,0.35714285714285715,1,127,47676,1,98.31330472103004,0,0,5188
12,180163,0,238,260,0,9,379669.4232653846,327558.636894958,17.441293885601578,56049.587719230774,0.6539978860629876,1.536074272E8,1,100000,UNIFORM,0,0,339,0.0,45503,9184,32632,100,0,0,482,508,32641.0,0,0,10.0,0.5305719921104537,0,31855,42,0,47053,27597,125,42,133,324678,8041,98.32307692307693,0,100.0,0,35732,302,0.19607843137254902,158,172.0,0,66,27865,879,1,2.0168204536716647,41,100,377315.0,39754.0,321576,3240,0.0,12,2229,667,0.0,0.5220883534136547,5529,8539,0.0,49382,325830.0,9,139,2550,10.0,0,0,0,3.3038461538461537,0,0,183548,9.0,9.807692307692308,4674,0,2977,6428,9777,2206,41024,42,49800,269.0,70,0.0,0.0,152.0,325803,0.19230769230769232,1,124,48939,2,98.21428571428571,0,0,0
13,180066,0,241,249,0,3,385982.0836305221,343355.6484564315,37.990188640973635,50153.69235742972,0.6416406529933434,1.4716648128E8,1,100000,UNIFORM,0,0,356,0.0,40134,8838,33558,100,4594,0,482,508,36328.0,0,0,10.0,0.5111561866125761,1,35536,42,0,48954,25423,125,41,134,339633,3729,98.27309236947791,0,100.0,2291,34342,323,0.2096295587249928,159,178.0,0,64,25483,880,1,2.042213075524074,41,100,383573.0,40648.0,333698,3376,0.0,4,2261,726,0.0,0.5081632653061224,31003,4414,0.0,49800,341336.0,3,142,2440,10.0,0,0,0,3.36144578313253,0,0,194391,2.0,9.799196787148594,4606,0,3093,6428,9313,1908,35702,42,49000,252.0,70,0.0,0.0,157.0,341316,0.20080321285140562,1,124,48163,2,98.31120331950207,0,0,5741
14,180094,0,244,237,0,4,403790.1283544304,339579.755545082,29.93776494845361,56067.52654008439,0.636973773856571,1.5145255392E8,1,100000,UNIFORM,0,0,353,0.0,44546,10045,36615,100,0,0,482,508,35924.0,0,0,10.0,0.49690721649484537,0,35139,42,0,45881,26434,152,44,166,336677,8262,98.38818565400844,0,100.0,0,34868,336,0.18665645639896622,159,190.0,0,67,26577,880,1,2.054752560543697,41,100,401109.0,43951.0,345364,3416,0.0,4,2336,727,0.0,0.49272349272349275,0,8703,0.0,48121,337975.0,4,143,2310,10.0,0,0,0,3.4345991561181433,0,0,224668,4.0,9.746835443037975,4770,0,3123,6428,10607,2098,39863,42,48100,241.0,70,0.0,0.0,168.0,337966,0.25316455696202533,1,131,47286,0,98.22950819672131,0,0,0
15,180077,0,234,246,0,8,399610.0048089431,335055.43938461534,18.721274590163937,57057.21644308943,0.6485805853866634,1.6142763072E8,1,100000,UNIFORM,0,0,367,0.0,46108,9486,36346,100,0,0,482,508,35500.0,0,0,10.0,0.5204918032786885,0,34693,41,0,51007,30731,149,42,140,331624,13227,98.3089430894309,0,100.0,0,38468,331,0.21194058094427098,158,186.0,0,65,31014,882,1,2.0530797615668464,41,100,397116.0,43477.0,340397,3368,0.0,1,2128,712,0.0,0.5125,4255,14303,0.0,50198,333130.0,8,146,2440,10.0,0,0,0,3.1666666666666665,0,0,187462,8.0,9.91869918699187,4775,0,3084,6428,10133,1810,40943,41,48000,254.0,70,0.0,0.0,165.0,333120,0.08130081300813008,1,138,47220,3,98.44444444444444,0,0,0
16,180161,0,232,253,0,8,387549.20141501975,339524.2476034483,32.45381135902637,53696.25370750988,0.6181343643586477,1.4805429056E8,1,100000,UNIFORM,0,0,363,0.0,44791,7638,33916,100,11915,0,482,508,35987.0,0,0,10.0,0.5294117647058824,1,35179,42,0,72349,28650,121,42,145,335913,6791,98.29644268774703,0,100.0,2768,36203,324,0.22638942868247183,162,182.0,0,72,29191,880,1,2.026719782355227,41,100,385299.0,40448.0,331871,3347,0.0,6,1727,728,0.0,0.5216494845360825,19954,6676,0.0,48603,337633.0,8,142,2470,10.0,0,0,0,3.1541501976284585,0,0,162691,7.0,9.762845849802371,4580,0,3064,6428,8207,1954,39945,42,48500,261.0,70,0.0,0.0,163.0,337624,0.23715415019762845,1,123,47701,4,98.41379310344827,0,0,16882
17,179997,0,240,272,0,7,373651.3564705882,313819.9742625,25.262281310211947,52009.652433823525,0.5849330802409778,1.5208766713043478E8,1,100000,UNIFORM,0,0,361,0.0,41917,9016,31151,100,0,0,482,508,31676.0,0,0,10.0,0.5375722543352601,0,30889,42,0,72650,28064,147,42,145,310826,9292,98.23529411764706,0,100.0,0,36012,290,0.18919181139031727,158,164.0,0,63,28775,877,1,2.0484136994275737,41,100,371545.0,38247.0,319829,3170,0.0,4,2278,683,0.0,0.53125,25987,9822,0.0,48279,311967.0,7,143,2670,10.0,0,0,0,3.176470588235294,0,0,202928,7.0,9.816176470588236,4600,0,2928,6428,9419,2501,37557,42,51200,279.0,70,0.0,0.0,146.0,311947,0.18382352941176472,1,131,50335,1,98.39583333333333,0,0,0
18,180140,0,260,269,0,8,359576.0164126394,308839.78666153847,15.250988826815643,49887.465788104084,0.6619414769148808,1.5437697248E8,1,100000,UNIFORM,0,0,334,0.0,40118,8603,29747,100,0,0,482,508,30471.0,0,0,10.0,0.515828677839851,0,29696,42,0,62997,24515,121,41,133,305932,7486,98.42379182156134,0,100.0,0,33286,278,0.18051935515011103,136,143.0,0,74,25084,875,1,2.031470219133121,41,100,357654.0,36738.0,308053,3082,0.0,0,2286,584,0.0,0.5085066162570888,8358,7810,0.0,48109,307259.0,8,129,2600,10.0,0,0,0,3.2230483271375463,0,0,165112,8.0,9.66542750929368,4493,0,2852,6428,9112,2131,36083,42,52900,277.0,70,0.0,0.0,132.0,307251,0.3345724907063197,1,113,52033,1,98.29615384615384,0,0,0
19,180255,0,268,258,0,4,362751.4090193799,316668.09860820894,24.129854716981132,53960.63905426357,0.6331352209664779,1.5265124864E8,1,100000,UNIFORM,0,0,335,0.0,43988,8693,29145,100,0,0,482,508,30840.0,0,0,10.0,0.49433962264150944,0,30040,41,0,49862,26380,115,41,122,313517,6926,98.27906976744185,0,100.0,0,35127,277,0.1650227617602428,148,145.0,0,71,26555,875,1,2.1028072837632776,41,100,360483.0,35992.0,306831,3120,0.0,2,2161,616,0.0,0.49049429657794674,3015,8449,0.0,51179,314824.0,4,131,2530,10.0,0,0,0,3.616279069767442,0,0,176491,4.0,9.806201550387597,4469,0,2887,6428,9206,1989,39346,41,52600,262.0,70,0.0,0.0,132.0,314783,0.1937984496124031,1,116,51667,1,98.17537313432835,0,0,0
20,180353,0,239,286,0,5,358003.7642762238,318729.4694016736,22.50799622641509,48814.62811888112,0.6103221078267271,1.5236695328E8,1,100000,UNIFORM,0,0,326,0.0,39613,8198,28587,100,0,0,482,507,30938.0,0,0,10.0,0.5490566037735849,0,30171,42,0,39740,28236,113,42,115,315473,6517,98.15034965034965,0,100.0,0,33569,275,0.20595412396290874,137,144.0,0,69,28310,881,1,2.0151293313811616,41,100,355828.0,35245.0,307252,3124,0.0,4,2051,577,0.0,0.5447619047619048,31622,7549,0.0,43581,316741.0,5,128,2780,10.0,0,0,0,3.227272727272727,0,0,168308,5.0,9.72027972027972,4394,0,2901,6428,8645,1880,35401,42,52500,291.0,70,0.0,0.0,131.0,316733,0.27972027972027974,1,114,51577,4,98.35146443514644,0,0,0
21,180233,0,272,263,0,6,352378.42796958174,314053.3229632353,19.67650462107209,46402.27424334601,0.6176687590644729,1.4611005952E8,1,100000,UNIFORM,0,0,333,0.0,38521,6596,29505,100,0,0,482,508,30634.0,0,0,10.0,0.49722735674676527,0,29859,42,0,54253,21769,123,42,136,311161,5235,98.41444866920152,0,100.0,0,30506,279,0.20115760508587152,154,148.0,0,67,22165,879,1,2.0817914413132175,41,100,350342.0,35604.0,304190,3087,0.0,5,1569,630,0.0,0.491588785046729,25707,5842,0.0,44987,312502.0,6,135,2610,10.0,0,0,0,3.3840304182509504,0,0,165022,6.0,9.923954372623575,4318,0,2860,6428,7161,1515,34741,42,53500,269.0,70,0.0,0.0,134.0,312492,0.07604562737642585,1,120,52610,1,98.26102941176471,0,0,0
22,180059,0,233,217,0,3,428190.6176543779,363791.5010386266,36.01145474613686,61457.82139170507,0.7719700837837817,1.9067416448E8,1,100000,UNIFORM,0,0,355,0.0,48050,11761,33336,100,0,0,482,508,33163.0,0,0,10.0,0.4856512141280353,0,32338,42,0,163375,28838,127,41,186,359448,14128,96.73732718894009,0,100.0,0,36993,313,0.3405422853453841,174,201.0,0,78,29907,880,1,3.400984506132989,41,100,425105.0,40468.0,363956,3696,0.0,7,2298,1006,0.0,0.4822222222222222,12561,15580,0.0,48382,361151.0,3,130,2070,10.0,0,0,0,6.907834101382488,0,0,367380,3.0,9.539170506912443,4593,0,3371,6428,12375,3357,41848,42,45000,220.0,70,0.0,0.0,146.0,361121,0.4608294930875576,1,116,43501,9,96.60515021459227,0,0,0
23,180252,0,243,261,0,5,374296.59742911876,330858.7889218107,46.58062082514735,50987.46850957854,0.6536124603759883,1.5443412736E8,1,100000,UNIFORM,0,0,343,0.0,41588,8103,31898,100,0,0,482,508,34164.0,0,0,10.0,0.5225933202357563,0,33356,42,0,64417,26013,122,43,137,327397,7918,98.25287356321839,0,100.0,0,32653,306,0.1872479354714807,150,168.0,0,69,26450,875,1,2.0649188514357055,41,100,372021.0,38637.0,321334,3254,0.0,4,2002,671,0.0,0.5178571428571429,2887,9025,0.0,43178,328818.0,5,137,2580,10.0,0,0,0,3.3295019157088124,0,0,179440,5.0,9.885057471264368,4507,0,2992,6428,8698,2007,36598,42,50400,266.0,70,0.0,0.0,151.0,328810,0.11494252873563218,1,121,49531,1,98.30041152263375,0,0,0
24,180128,0,238,254,0,4,389959.31364173227,332000.23094957985,25.550112903225806,52970.77097244094,0.7195516702374023,1.5320349664E8,1,100000,UNIFORM,0,0,355,0.0,43374,8358,34907,100,0,0,482,508,33431.0,0,0,10.0,0.5201612903225806,0,32646,42,0,98392,25703,299,40,139,328722,9235,98.37795275590551,0,100.0,0,35674,318,0.21501210653753028,157,181.0,0,71,26145,882,1,2.036043019087298,41,100,387633.0,41686.0,335044,3335,0.0,5,2018,724,0.0,0.516260162601626,37988,10110,0.0,50795,330159.0,4,140,2520,10.0,0,0,0,3.216535433070866,0,0,190996,4.0,9.921259842519685,4539,0,3061,6428,8812,2844,39274,42,49200,258.0,70,0.0,0.0,161.0,330115,0.07874015748031496,1,123,48383,3,98.2983193277311,0,0,0
25,180311,0,207,229,0,7,429414.1453231441,379724.8437584541,29.806167042889392,61489.52460262009,0.7948653407754432,1.7923285888E8,1,100000,UNIFORM,0,0,340,0.0,47711,12114,33051,100,0,0,482,508,34731.0,0,0,10.0,0.5327313769751693,0,33928,42,0,60339,34211,111,40,176,374949,10040,96.32751091703057,0,100.0,0,39264,318,0.33343994882456424,180,208.0,0,82,34636,880,1,3.483607868223253,41,100,426249.0,40164.0,365176,3776,0.0,6,2214,906,0.0,0.5252293577981652,21402,10654,0.0,46293,376673.0,7,132,2210,10.0,0,0,0,6.602620087336245,0,0,240229,7.0,9.65065502183406,4652,0,3441,6428,12750,1949,41163,42,43600,236.0,70,0.0,0.0,152.0,376662,0.34934497816593885,1,112,42088,6,96.7584541062802,0,0,0
