SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180133,0,272,266,0,7,366685.8998609022,293682.55683455884,15.446897247706422,47077.30768796992,0.5669540228669753,1.4833212064E8,1,100000,UNIFORM,0,339,7799,38289,100,0,508,28562.0,0,10.0,42,27788,0,21461,40150,116,130,291036,7678,0,264,29832,138.0,21615,0,41,1.992008681925809,364814.0,100,2139,8104,15865,0.4944237918215613,0.0,292114.0,2610,0,0,0,3.1654135338345863,134935,0.0,7.0,0,2691,34485,273.0,0.0,126.0,0,0,0.18796992481203006,1,119,52957,98.33823529411765,0,0,0.0,31219,0,482,0,0.5009174311926605,0,41,0,98.53007518796993,0,100.0,0.2052091554853986,143,0,0.0,2507,1,881,37793.0,2950,317954,0.0,5,604,0.0,45335,133,7,10.0,0,0,9.81203007518797,4228,2160,8244,6382,42,53800,70,0.0,292101,3,0,0
11,180031,0,239,243,0,6,403483.0760987654,332435.28595815896,21.186559426229508,46067.13634567901,0.6679479904020923,1.437826483478261E8,1,100000,UNIFORM,0,356,7034,37784,100,0,508,36106.0,0,10.0,42,35313,0,21528,59726,136,177,329324,4699,0,319,28636,181.0,22059,0,41,2.0377631833107976,401356.0,100,1533,5750,17126,0.504149377593361,0.0,330602.0,2350,0,0,0,3.2098765432098766,147937,0.0,6.0,0,2988,33034,249.0,0.0,161.0,0,0,0.3292181069958848,1,134,47420,98.2970711297071,0,0,0.0,36155,0,482,0,0.5102459016393442,0,41,0,98.46502057613169,0,100.0,0.21147161066048667,153,0,0.0,2791,1,881,42229.0,3314,355615,0.0,4,729,0.0,40353,140,6,10.0,0,0,9.670781893004115,4321,1289,7573,6382,42,48200,70,0.0,330592,4,0,0
12,180276,0,251,256,0,5,385167.0325859375,315790.97400796815,26.9833671875,50665.58311328125,0.6137198847232965,1.4233466272E8,1,100000,UNIFORM,0,332,8860,40758,100,0,508,31107.0,0,10.0,42,30351,0,23394,73639,122,147,311863,9970,0,286,30897,160.0,24154,0,41,2.034823940246387,383373.0,100,2190,10381,0,0.504930966469428,0.0,313329.0,2530,0,0,0,3.0546875,140443,0.0,5.0,0,2837,36278,261.0,0.0,144.0,0,0,0.1171875,1,121,49918,98.33466135458167,0,0,0.0,33461,0,482,0,0.509765625,0,42,0,98.578125,0,100.0,0.19885536909496557,150,0,0.0,2652,1,878,40116.0,3125,333019,0.0,0,625,0.0,41960,135,5,10.0,0,0,9.8828125,4262,2197,9297,6382,42,50700,70,0.0,313316,0,0,0
13,180108,0,233,252,0,6,410498.9337936508,319615.91317167383,59.354230142566195,49484.42873412699,0.6379215228053394,1.5109419808E8,1,100000,UNIFORM,0,354,9328,38758,100,0,507,32401.0,0,10.0,42,31623,0,25268,40124,142,201,316138,7070,0,308,32102,186.0,25527,0,41,2.0432146294513958,408255.0,100,2304,7522,15369,0.5195876288659794,0.0,317286.0,2470,0,0,0,3.134920634920635,215186,0.0,6.0,0,2949,34036,258.0,0.0,160.0,0,0,0.1984126984126984,1,136,47710,98.36480686695279,0,0,0.0,37892,0,482,0,0.5254582484725051,0,42,0,98.37698412698413,0,100.0,0.16746871992300288,168,0,0.0,2836,1,874,44923.0,3262,359048,0.0,8,694,0.0,42612,149,6,10.0,0,0,9.801587301587302,4487,2095,9942,6382,42,48500,70,0.0,317279,2,0,0
14,180268,0,209,219,0,3,454023.46864383563,379542.724062201,34.86574477958237,58870.99465296803,0.7155856871590209,1.8225493056E8,1,100000,UNIFORM,0,354,11020,45978,100,0,508,34999.0,0,10.0,42,34167,0,31511,42655,137,206,374163,7071,0,317,38256,202.0,31573,0,41,3.459533167562365,450811.0,100,2007,9377,13570,0.5116822429906542,0.0,375947.0,2090,0,0,0,6.538812785388128,220672,0.0,3.0,0,3382,39501,222.0,0.0,146.0,0,0,0.45662100456621,1,117,41365,96.76555023923444,0,0,0.0,36200,0,482,0,0.5150812064965197,0,41,0,96.53424657534246,0,100.0,0.338493623165156,186,0,0.0,3189,1,881,42827.0,3773,392273,0.0,6,1026,0.0,48217,133,3,10.0,0,0,9.54337899543379,4375,1787,11895,6382,42,42800,70,0.0,375936,9,0,0
15,180093,0,225,259,0,6,401263.3589305019,324644.22668,19.284767346938775,47578.65622007722,0.5823247725127698,1.505701104E8,1,100000,UNIFORM,0,350,6875,39544,100,0,507,33191.0,0,10.0,42,32397,0,24450,89115,146,170,321521,8211,0,307,34607,181.0,25188,0,41,2.054599922690375,398626.0,100,1568,9394,17812,0.5351239669421488,0.0,322817.0,2550,0,0,0,3.011583011583012,148055,0.0,6.0,0,2956,34982,265.0,0.0,160.0,0,0,0.15444015444015444,1,129,47620,98.41777777777777,0,0,0.0,36094,0,482,0,0.5408163265306123,0,41,0,98.36293436293437,0,100.0,0.1932740626207963,168,0,0.0,2801,1,879,42245.0,3264,351286,0.0,0,665,0.0,50941,144,6,10.0,0,0,9.845559845559846,4357,2187,7412,6382,42,48400,70,0.0,322808,2,0,0
16,180053,0,247,241,0,7,405531.98526556016,319506.08069230773,23.951636363636364,49006.32245228216,0.6400184812942161,1.4963145566666666E8,1,100000,UNIFORM,0,343,8397,39363,100,0,508,33304.0,0,10.0,42,32530,0,22899,78607,150,149,316652,10306,0,311,31039,174.0,23378,0,41,2.023132017034456,402843.0,100,2227,11590,25257,0.49385245901639346,0.0,317741.0,2370,0,0,0,3.3526970954356847,172778,0.0,7.0,0,2938,35010,248.0,0.0,155.0,0,0,0.16597510373443983,1,125,47991,98.2834008097166,0,0,0.0,37172,0,482,0,0.501010101010101,0,41,0,98.40248962655602,0,100.0,0.19256822140507063,153,0,0.0,2762,1,877,43993.0,3251,354125,0.0,5,654,0.0,44047,138,7,10.0,0,0,9.83402489626556,4361,2379,8871,6382,42,48800,70,0.0,317719,5,0,0
17,180180,0,250,246,0,2,401519.06778455287,321908.234476,21.0055,48645.699987804874,0.7113266275927548,1.5325861632E8,1,100000,UNIFORM,0,337,6885,40561,100,0,508,32854.0,0,10.0,42,32087,0,25225,28982,127,152,318725,5276,0,307,33415,167.0,25242,0,41,2.0622530596511517,399580.0,100,1588,5890,3724,0.4959677419354839,0.0,320127.0,2370,0,0,0,3.426829268292683,161384,0.0,2.0,0,2942,35704,248.0,0.0,147.0,0,0,0.36585365853658536,1,118,48756,98.324,0,0,0.0,36545,0,482,0,0.4979919678714859,0,39,0,98.27235772357723,0,100.0,0.2014069576949022,153,0,0.0,2765,1,881,42866.0,3252,351236,0.0,3,697,0.0,47660,138,2,10.0,0,0,9.634146341463415,4508,1489,7451,6382,42,49600,70,0.0,320117,1,0,0
18,179997,0,286,246,0,5,378809.9421910569,294901.47343706293,36.157137802607075,49402.426939024386,0.6226638197248681,1.5548005182608697E8,1,100000,UNIFORM,0,329,8878,39321,100,0,508,28703.0,0,10.0,42,27961,0,24244,48830,122,154,291906,9418,0,271,33354,144.0,24496,0,41,2.0522698673894104,376474.0,100,2072,9823,12114,0.462406015037594,0.0,293104.0,2420,0,0,0,3.532520325203252,183845,0.0,5.0,0,2741,34536,251.0,0.0,131.0,0,0,0.16260162601626016,1,113,52331,98.42307692307692,0,0,0.0,32599,0,482,0,0.46741154562383613,0,42,0,98.30081300813008,0,100.0,0.22353396555060964,144,0,0.0,2576,1,883,39394.0,3007,327357,0.0,5,581,0.0,48338,126,5,10.0,0,0,9.83739837398374,4501,2343,9366,6382,42,53200,70,0.0,293094,5,0,0
19,180030,0,268,235,0,4,399881.3244978724,313597.6798022388,30.25452859960552,55809.279293617015,0.7664130259925733,1.8244757113043478E8,1,100000,UNIFORM,0,322,10510,44034,100,0,508,27518.0,0,10.0,42,26743,0,26317,55420,110,157,310008,8499,0,259,33203,154.0,26516,0,41,3.426248170434217,397672.0,100,2230,10603,12822,0.4671968190854871,0.0,311315.0,2250,0,0,0,7.421276595744681,226718,0.0,4.0,0,2931,38670,239.0,0.0,117.0,0,0,0.425531914893617,1,104,48554,96.60820895522389,0,0,0.0,30459,0,482,0,0.4714003944773176,0,41,0,96.43829787234043,0,100.0,0.3325744023418442,145,0,0.0,2767,1,879,37306.0,3224,342113,0.0,6,731,0.0,46427,115,4,10.0,0,0,9.574468085106384,4383,2256,11062,6382,42,50300,70,0.0,311297,6,0,0
20,180137,0,247,275,0,9,368021.5892654545,304414.5497894737,26.961227871939737,46051.841014545455,0.6057417992331953,1.5656460448E8,1,100000,UNIFORM,0,327,6674,38306,100,0,507,30004.0,0,10.0,41,29241,0,23852,79669,132,137,301019,5838,0,270,31658,140.0,24930,0,41,2.048602439727212,365865.0,100,1536,6528,8878,0.5268199233716475,0.0,302303.0,2740,0,0,0,3.138181818181818,142496,0.0,9.0,0,2744,34212,284.0,0.0,124.0,0,0,0.03636363636363636,1,115,51337,98.31174089068826,0,0,0.0,31235,0,482,0,0.5348399246704332,0,40,0,98.37818181818182,0,100.0,0.21899913552972816,141,0,0.0,2371,1,880,37206.0,3021,320095,0.0,2,618,0.0,43134,128,9,10.0,0,0,9.963636363636363,4223,1455,7087,6382,41,52200,70,0.0,302295,3,0,0
21,180061,0,247,273,0,17,357277.806018315,307455.2453684211,21.96613966480447,44377.52116849816,0.608336092692517,1.532954048E8,1,100000,UNIFORM,0,324,5879,37373,100,0,507,30873.0,0,10.0,42,30105,0,22488,37748,124,145,304635,4951,0,270,28300,137.0,22986,0,41,2.011267881638252,355572.0,100,1482,5392,35129,0.525,0.0,305848.0,2660,0,0,0,3.1465201465201464,135276,0.0,17.0,0,2724,33343,290.0,0.0,127.0,0,0,0.2564102564102564,1,116,51140,98.34817813765183,0,0,0.0,30229,0,482,0,0.5400372439478585,0,42,0,98.34432234432235,0,100.0,0.20184205369390554,139,0,0.0,2535,1,881,36105.0,2986,311483,0.0,8,572,0.0,38383,130,17,10.0,0,0,9.743589743589743,4176,1422,6359,6382,42,52000,70,0.0,305840,2,0,0
22,180078,0,233,254,0,5,404519.4728818898,322239.07215021463,20.366487804878048,48203.67737795276,0.6255735332333492,1.5556340736E8,1,100000,UNIFORM,0,353,8250,38850,100,0,507,32606.0,0,10.0,42,31817,0,25309,51589,135,163,318876,11157,0,307,31929,179.0,25634,0,41,2.065088190184049,402212.0,100,2043,11846,17994,0.5215605749486653,0.0,319994.0,2490,0,0,0,3.1377952755905514,137997,0.0,5.0,0,2949,33938,259.0,0.0,155.0,0,0,0.1968503937007874,1,131,47903,98.34763948497854,0,0,0.0,37179,0,482,0,0.5264227642276422,0,41,0,98.37795275590551,0,100.0,0.21086935684846161,172,0,0.0,2736,1,881,43876.0,3267,354322,0.0,6,756,0.0,42380,149,5,10.0,0,0,9.803149606299213,4434,2142,8743,6382,42,48700,70,0.0,319984,3,0,0
23,179986,0,226,284,1,4,372890.5501443662,317904.8183938053,15.429823300970872,44898.18517253521,0.5935502742277645,1.4318121982608697E8,1,100000,UNIFORM,0,342,6221,37677,100,0,507,33853.0,0,10.0,42,33081,0,22604,28718,144,146,315008,4807,0,293,29861,157.0,22660,0,41,1.9510391686650679,371037.0,100,1483,6350,22082,0.5568627450980392,0.0,316065.0,2790,0,0,0,2.676056338028169,138035,1.0,4.0,0,2811,33958,288.0,0.0,143.0,0,0,0.176056338028169,1,125,50239,98.39380530973452,0,0,0.0,32723,600,482,0,0.5611650485436893,0,32,0,98.59859154929578,593,100.0,0.17685851318944845,154,0,0.0,2562,1,877,38569.0,3106,326358,0.0,4,618,0.0,43266,140,5,10.0,0,0,9.82394366197183,4154,1371,6647,6382,42,51000,70,0.0,316057,1,0,0
24,180081,0,235,244,0,4,411267.04297950823,331977.8843957447,22.528737060041408,49652.173635245905,0.6187962093805724,1.63938652E8,1,100000,UNIFORM,0,344,7304,41116,100,0,508,35625.0,0,10.0,42,34857,0,25226,30086,123,203,329278,3709,0,328,32031,183.0,25251,0,41,2.042055625060148,408957.0,100,1579,4068,20641,0.5093945720250522,0.0,330328.0,2400,0,0,0,3.1598360655737703,138856,0.0,4.0,0,3001,37017,248.0,0.0,157.0,0,0,0.16393442622950818,1,123,47128,98.39148936170213,0,0,0.0,38637,0,482,0,0.5134575569358178,0,41,0,98.38524590163935,0,100.0,0.18862477143682033,155,0,0.0,2881,1,878,44887.0,3329,359598,0.0,3,720,0.0,43139,142,4,10.0,0,0,9.836065573770492,4446,1279,7876,6382,42,47900,70,0.0,330317,1,0,0
