SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,180144,0,217,198,1,4,475158.03805050504,383210.60965437785,14.34482380952381,58498.41478282829,0.6926031686469447,1.5413165376E8,1,100000,UNIFORM,0,365,11235,46022,100,0,588,38471.0,0,10.0,48,37657,0,26745,100339,137,170,379920,7987,0,351,38633,193.0,27458,0,48,2.0508795669824087,472328.0,100,2517,10882,3045,0.4771084337349398,0.0,381198.0,1980,0,0,0,3.611111111111111,213661,1.0,4.0,0,3477,39721,202.0,0.0,164.0,0,0,0.0,1,134,40785,98.2258064516129,0,0,0.0,40822,356,562,0,0.48333333333333334,0,38,0,98.33333333333333,364,100.0,0.18129340669252278,189,0,0.0,3346,1,1040,48600.0,3851,414119,0.0,5,791,0.0,49716,153,5,10.0,0,0,10.0,5028,2765,11679,6462,48,41500,70,0.0,381170,1,0,0
26,180182,0,194,219,0,10,467315.7250273973,375761.74604123714,25.25521276595745,57504.62040182648,0.6284791077277448,1.5423102752E8,1,100000,UNIFORM,0,341,10958,45237,100,0,587,39727.0,0,10.0,48,38951,1,31441,61036,138,188,372542,6330,0,359,39130,197.0,32121,0,47,2.0589199526454784,464492.0,100,2470,7415,9533,0.5302663438256658,0.0,373930.0,2130,0,0,0,3.0045662100456623,282868,0.0,9.0,0,3386,39633,229.0,0.0,167.0,0,0,0.273972602739726,1,127,40642,98.52061855670104,0,0,0.0,41744,6073,562,0,0.541371158392435,0,48,0,98.30593607305936,2553,100.0,0.19488206902832164,198,0,1.0,3290,1,1045,49530.0,3777,407247,0.0,7,742,0.0,45823,142,10,10.0,0,0,9.726027397260275,5083,2170,11395,6462,48,41300,70,0.0,373910,3,0,7710
27,180275,0,225,222,0,4,444267.4819099099,354398.6387022222,22.429432372505545,55314.325328828825,0.6867482317282967,1.4874637152E8,1,100000,UNIFORM,0,344,7614,46257,100,0,588,35299.0,0,10.0,48,34507,0,26624,52261,145,165,350999,7092,0,328,40594,171.0,26794,0,47,2.0893421171374427,442061.0,100,1788,7483,48123,0.4966442953020134,0.0,352452.0,2190,0,0,0,3.373873873873874,195961,0.0,4.0,0,3240,40183,226.0,0.0,150.0,0,0,0.13513513513513514,1,125,43951,98.26222222222222,0,0,0.0,38848,0,562,0,0.5011086474501109,0,49,0,98.38738738738739,0,100.0,0.19492825557260174,155,0,0.0,3063,1,1043,46003.0,3574,387100,0.0,8,712,0.0,54505,137,4,10.0,0,0,9.864864864864865,5138,1741,8307,6462,48,44700,70,0.0,352443,6,0,0
28,180263,0,185,185,1,5,535328.2828756757,418728.25309729733,61.7685664893617,63680.86849729729,0.6603046616689819,1.4810357824E8,1,100000,UNIFORM,0,344,9757,52156,100,0,588,41467.0,0,10.0,48,40681,0,32269,56473,157,262,414912,8169,0,369,41762,228.0,32517,0,48,2.0335757249304245,533033.0,100,1849,11300,64475,0.5,0.0,416107.0,1850,0,0,0,3.135135135135135,212433,1.0,5.0,0,3854,45881,190.0,0.0,161.0,0,0,0.0,1,131,36419,98.45405405405405,0,0,0.0,42316,318,562,0,0.5079787234042553,0,41,0,98.4054054054054,306,100.0,0.21815243738217074,189,0,0.0,3872,1,1049,49626.0,4270,469858,0.0,7,920,0.0,49123,141,6,10.0,0,0,10.0,5233,2197,10336,6462,48,37000,70,0.0,416099,1,0,0
29,180073,0,206,233,0,9,439702.1171802575,354120.62416504853,16.53678348214286,55354.553832618025,0.6218428848034582,1.4743565952E8,1,100000,UNIFORM,0,346,10245,43654,100,0,587,35901.0,0,10.0,48,35140,0,30177,85343,140,163,351013,15575,0,330,37674,184.0,31141,0,48,2.0620176155452645,437514.0,100,2511,16843,20939,0.530751708428246,0.0,352053.0,2300,0,0,0,3.3776824034334765,196121,0.0,9.0,0,3220,38368,242.0,0.0,160.0,0,0,0.12875536480686695,1,128,43112,98.25728155339806,0,0,0.0,38549,0,562,0,0.5401785714285714,0,50,0,98.1587982832618,0,100.0,0.21972035591065917,161,0,0.0,3006,1,1047,46352.0,3567,382455,0.0,8,745,0.0,45248,142,9,10.0,0,0,9.871244635193133,5060,2691,10918,6462,48,43900,70,0.0,352045,6,0,0
30,179987,0,238,225,0,4,432400.6528044444,338989.61556302523,24.37565096359743,54733.976813333335,0.6562496676547016,1.4383910573913044E8,1,100000,UNIFORM,0,337,8122,45370,100,0,588,33238.0,0,10.0,49,32467,0,26491,66378,126,186,335632,8555,0,313,34573,162.0,26918,0,48,2.0050167224080266,430250.0,100,1852,9134,0,0.48596112311015116,0.0,337056.0,2220,0,0,0,3.2888888888888888,162047,0.0,4.0,0,3127,40333,229.0,0.0,145.0,0,0,0.13333333333333333,1,123,45559,98.4327731092437,0,0,0.0,37780,0,562,0,0.49036402569593146,0,49,0,98.36444444444444,0,100.0,0.20531400966183574,157,0,0.0,2882,1,1046,45004.0,3446,375786,0.0,7,668,0.0,42525,139,4,10.0,0,0,9.866666666666667,5148,2089,8618,6462,49,46300,70,0.0,337048,0,0,0
31,180196,0,220,236,0,7,426366.14494915254,346112.7817681818,15.677928725701944,56720.5268220339,0.6145441018816289,1.6018013472E8,1,100000,UNIFORM,0,348,7930,47483,100,0,587,34521.0,0,10.0,48,33718,0,26905,93677,127,240,342556,7284,0,318,38818,168.0,28589,0,47,2.05086285195277,424181.0,100,1783,8045,8916,0.5175438596491229,0.0,344021.0,2340,0,0,0,3.2754237288135593,171000,0.0,7.0,0,3111,41889,243.0,0.0,148.0,0,0,0.0847457627118644,1,123,44827,98.21363636363637,0,0,0.0,36816,0,562,0,0.5248380129589633,0,48,0,98.38983050847457,0,100.0,0.20434111343202252,155,0,0.0,2955,1,1044,43896.0,3446,367864,0.0,9,712,0.0,49534,138,7,10.0,0,0,9.915254237288135,5073,1829,8444,6462,48,45600,70,0.0,344005,3,0,0
32,180068,0,214,246,0,9,427760.0876178862,330033.37042056076,34.123458422174835,57219.49052439024,0.6621775277511062,1.4890587904E8,1,100000,UNIFORM,0,340,10567,45266,100,0,587,33701.0,0,10.0,48,32922,0,29661,60288,117,178,326881,9093,0,311,39495,158.0,29889,0,48,2.0559074635086754,425484.0,100,2459,9496,38219,0.5347826086956522,0.0,328018.0,2450,0,0,0,3.247967479674797,165164,0.0,9.0,0,3061,38356,255.0,0.0,144.0,0,0,0.04065040650406504,1,116,45200,98.22897196261682,0,0,0.0,36103,0,562,0,0.5437100213219617,0,47,0,98.28861788617886,0,100.0,0.1964564399155421,167,0,0.0,2826,1,1044,43982.0,3382,368558,0.0,7,651,0.0,49371,136,9,10.0,0,0,9.959349593495935,5200,2477,11181,6462,48,46000,70,0.0,328002,5,0,0
33,180206,0,218,224,0,6,448144.90891964285,347888.7891146789,19.106834821428574,54760.99633482142,0.6474110509103872,1.5438130176E8,1,100000,UNIFORM,0,341,8492,44957,100,0,588,34885.0,0,10.0,48,34109,0,24960,146033,139,185,344805,18709,0,336,37895,185.0,26090,0,48,2.042373658626066,445856.0,100,1768,19978,11738,0.5067873303167421,0.0,346285.0,2220,0,0,0,3.3169642857142856,241139,0.0,6.0,0,3227,38659,230.0,0.0,162.0,0,0,0.08928571428571429,1,130,43457,98.18807339449542,0,0,0.0,40720,0,562,0,0.5133928571428571,0,49,0,98.44642857142857,0,100.0,0.20911675685591122,169,0,0.0,3120,1,1043,47679.0,3577,391419,0.0,4,692,0.0,49892,145,6,10.0,0,0,9.910714285714286,4959,2960,8991,6462,48,44200,70,0.0,346275,4,0,0
34,180286,0,215,227,0,7,442991.9245198238,355545.1863488372,30.26023162583519,58438.245396475766,0.682356825635348,1.5265749792E8,1,100000,UNIFORM,0,365,9058,47823,100,0,587,37329.0,0,10.0,48,36531,0,29980,52240,126,149,352243,7051,0,336,39089,177.0,30242,0,47,2.0297907338024306,440443.0,100,1810,8943,16236,0.5135746606334841,0.0,353554.0,2240,0,0,0,3.3259911894273126,220465,0.0,7.0,0,3213,42504,234.0,0.0,155.0,0,0,0.13215859030837004,1,127,43445,98.30232558139535,0,0,0.0,38344,0,562,0,0.5211581291759465,0,48,0,98.28193832599119,0,100.0,0.23211185232568765,165,0,0.0,3000,1,1049,45454.0,3564,382313,0.0,8,768,0.0,48348,145,7,10.0,0,0,9.86784140969163,5064,1678,9680,6462,48,44200,70,0.0,353546,5,0,0
35,180312,0,193,211,0,12,483960.32518483413,377066.67647668393,20.87267307692308,60544.97881516588,0.6607806803688487,1.4734830016E8,1,100000,UNIFORM,0,356,10311,48866,100,0,587,38653.0,0,10.0,48,37860,0,29435,56362,169,188,373392,6761,0,362,42368,198.0,30259,0,48,1.99953823420761,481859.0,100,2354,7121,17181,0.5222772277227723,0.0,374823.0,2100,0,0,0,3.3033175355450237,155163,0.0,12.0,0,3453,43105,223.0,0.0,169.0,0,0,0.04739336492890995,1,142,39702,98.14507772020725,0,0,0.0,43440,0,562,0,0.5360576923076923,0,49,0,98.38862559241706,0,100.0,0.2013298854820835,179,0,0.0,3342,1,1043,51379.0,3839,421628,0.0,4,799,0.0,54951,148,12,10.0,0,0,9.95260663507109,5345,2003,10981,6462,48,40400,70,0.0,374815,3,0,0
36,180264,0,199,207,0,14,474388.5144541063,378587.4021356784,20.84682857142857,57328.397217391306,0.6699375530925293,1.5379713984E8,1,100000,UNIFORM,0,362,8587,47292,100,0,587,38764.0,0,10.0,48,37964,1,29945,59604,167,189,374734,9145,0,360,41659,194.0,31027,0,47,2.04040404040404,471864.0,100,1822,7857,10978,0.5098522167487685,0.0,376215.0,2050,0,0,0,3.2995169082125604,205555,0.0,13.0,0,3447,41831,221.0,0.0,165.0,0,0,0.0966183574879227,1,133,39917,98.29145728643216,0,0,0.0,42533,34990,562,0,0.5261904761904762,0,48,0,98.34299516908213,7049,100.0,0.20111020111020111,167,0,1.0,3406,1,1044,49829.0,3818,414946,0.0,10,749,0.0,51765,145,14,10.0,0,0,9.903381642512077,5240,1755,9102,6462,48,40600,70,0.0,376157,7,0,39431
37,180330,0,208,202,0,10,470443.7556089109,382832.82775,26.091838095238096,57688.15856435644,0.6252600759012686,1.5517669632E8,1,100000,UNIFORM,0,351,8852,47087,100,0,588,40216.0,0,10.0,48,39426,0,26780,101992,132,194,379518,10353,0,371,39767,197.0,28818,0,48,2.066131360519668,468071.0,100,1822,11286,2853,0.4926829268292683,0.0,380845.0,1970,0,0,0,3.376237623762376,268473,0.0,10.0,0,3439,40842,212.0,0.0,166.0,0,0,0.24752475247524752,1,129,40318,98.26923076923077,0,0,0.0,42944,0,562,0,0.5047619047619047,0,48,0,98.4059405940594,0,100.0,0.19487549621075423,172,0,0.0,3361,1,1042,50261.0,3826,410773,0.0,7,791,0.0,50152,144,10,10.0,0,0,9.752475247524753,5255,2507,9502,6462,48,41000,70,0.0,380837,1,0,0
38,180094,0,210,227,0,7,450608.58915418497,357012.5477666666,18.263157657657658,57977.4335506608,0.7123583586063611,1.5528982784E8,1,100000,UNIFORM,0,362,10073,46366,100,0,587,37118.0,0,10.0,48,36290,0,28949,69209,130,166,353218,12276,0,342,36680,174.0,29823,0,47,2.027675953079179,448093.0,100,2326,12860,14495,0.5194508009153318,0.0,354851.0,2250,0,0,0,3.1762114537444934,234289,0.0,7.0,0,3239,40407,234.0,0.0,154.0,0,0,0.0881057268722467,1,129,42979,98.27619047619048,0,0,0.0,40439,0,562,0,0.527027027027027,0,49,0,98.41850220264317,0,100.0,0.2171721799688445,164,0,0.0,3046,1,1044,48252.0,3594,390550,0.0,4,733,0.0,43427,146,7,10.0,0,0,9.911894273127754,5251,2300,10710,6462,48,43700,70,0.0,354840,2,0,0
39,180172,0,177,193,1,4,523081.44792227977,432778.29254802264,26.533824,62282.15231606217,0.6631949620313423,1.38749176E8,1,100000,UNIFORM,0,344,12729,48120,100,0,587,41329.0,0,10.0,48,40521,0,33510,75209,135,244,429081,6852,0,375,41944,223.0,33940,0,48,2.0779313419527417,519918.0,100,2491,9031,11494,0.5216216216216216,0.0,430629.0,1870,0,0,0,3.481865284974093,161361,1.0,4.0,0,3849,42049,197.0,0.0,167.0,0,0,0.31088082901554404,1,120,36328,98.1864406779661,0,0,0.0,43543,1109,562,0,0.528,0,37,0,98.18134715025907,540,100.0,0.21489077128845296,176,0,0.0,3888,1,1048,51374.0,4285,457972,0.0,4,916,0.0,49220,136,5,10.0,0,0,9.689119170984457,5111,2054,13402,6462,48,37000,70,0.0,430619,6,0,0
40,180186,0,212,225,0,6,448084.89829333336,361413.5018349057,15.56631151241535,54162.33675555555,0.7160946445120047,1.501589344E8,1,100000,UNIFORM,0,355,10237,42559,100,0,587,36350.0,0,10.0,48,35552,0,26687,66238,130,200,357826,10005,0,345,36574,186.0,27152,0,48,2.0699426111908177,445857.0,100,2499,11041,40489,0.5148741418764302,0.0,359157.0,2240,0,0,0,3.36,170409,0.0,6.0,0,3271,36410,231.0,0.0,157.0,0,0,0.044444444444444446,1,129,42944,98.18867924528301,0,0,0.0,41274,0,562,0,0.5214446952595937,0,47,0,98.34666666666666,0,100.0,0.1874103299856528,163,0,0.0,3064,1,1041,49417.0,3633,392056,0.0,5,756,0.0,46474,143,6,10.0,0,0,9.955555555555556,5412,2610,10771,6462,48,43700,70,0.0,359148,5,0,0
41,180313,0,215,243,0,7,430743.36275308643,337890.77111627907,25.666462365591396,57873.636156378605,0.6347498851108958,1.48034184E8,1,100000,UNIFORM,0,346,10618,46014,100,0,587,33390.0,0,10.0,48,32596,1,29338,39060,128,155,335230,8085,0,312,38763,160.0,29481,0,47,2.078243585110228,428767.0,100,2460,8954,20389,0.5305676855895196,0.0,336406.0,2360,0,0,0,3.1646090534979425,146434,0.0,6.0,0,3102,39393,250.0,0.0,145.0,0,0,0.2880658436213992,1,114,45031,98.27906976744185,0,0,0.0,36772,10251,562,0,0.5376344086021505,0,49,0,98.35802469135803,2835,100.0,0.2032703947962779,147,0,1.0,2905,1,1048,44635.0,3428,371188,0.0,4,668,0.0,48312,130,7,10.0,0,0,9.7119341563786,5181,2272,11177,6462,48,45800,70,0.0,336395,1,0,11935
42,180294,0,216,244,0,8,427496.28421311476,335671.9961435185,39.11412393162393,57543.88033606557,0.6122218113753553,1.5202943808E8,1,100000,UNIFORM,0,342,9211,47190,100,0,587,32503.0,0,10.0,48,31748,0,31317,62698,121,175,332884,7556,0,306,41103,161.0,31755,0,47,2.0511109079272196,424953.0,100,1828,8670,14180,0.5304347826086957,0.0,333993.0,2380,0,0,0,3.1844262295081966,212080,0.0,8.0,0,3086,41591,252.0,0.0,143.0,0,0,0.2459016393442623,1,120,45222,98.375,0,0,0.0,36623,0,562,0,0.5384615384615384,0,48,0,98.25,0,100.0,0.21760994788333182,149,0,0.0,3030,1,1049,43852.0,3391,367701,0.0,4,661,0.0,51999,133,8,10.0,0,0,9.754098360655737,5170,1615,9690,6462,48,46000,70,0.0,333976,3,0,0
43,180235,0,211,241,0,13,429235.58500414935,338333.74151184835,17.602021505376346,56568.65951037344,0.6157882703269961,1.5230971904E8,1,100000,UNIFORM,0,349,10212,45223,100,0,587,34765.0,0,10.0,48,33976,0,27108,59279,125,175,334976,7551,0,317,38813,168.0,27791,0,48,2.0199050401753103,427111.0,100,2416,8197,6675,0.5331858407079646,0.0,336246.0,2380,0,0,0,3.0580912863070537,150192,0.0,13.0,0,3086,39281,254.0,0.0,150.0,0,0,0.12448132780082988,1,124,44463,98.25118483412322,0,0,0.0,36964,0,562,0,0.546236559139785,0,48,0,98.47302904564316,0,100.0,0.18991964937910885,149,0,0.0,2802,1,1041,44631.0,3422,370835,0.0,6,717,0.0,50603,137,13,10.0,0,0,9.87551867219917,5037,2330,10725,6462,48,45200,70,0.0,336238,3,0,0
44,180178,0,171,192,0,7,541116.9664791666,422145.92032748536,34.934913513513514,67492.58600520833,0.6687367749492361,1.551354096E8,1,100000,UNIFORM,0,344,13888,52099,100,0,587,40279.0,0,10.0,48,39488,0,35345,85749,135,238,418537,16866,0,375,40783,218.0,35960,0,47,2.0311365286855483,538562.0,100,2682,18197,14096,0.5289256198347108,0.0,419825.0,1890,0,0,0,2.953125,170681,0.0,7.0,0,3898,44902,199.0,0.0,160.0,0,0,0.15625,1,122,35733,98.39766081871345,0,0,0.0,44535,0,562,0,0.5378378378378378,0,48,0,98.47395833333333,0,100.0,0.20697167755991286,186,0,0.0,3946,1,1048,52781.0,4304,471333,0.0,5,874,0.0,44670,139,7,10.0,0,0,9.84375,5330,2889,14636,6462,48,36300,70,0.0,419793,6,0,0
45,180191,0,208,231,1,3,443030.45754112554,365257.24522115383,28.35441986455982,56433.25768398269,0.6847194901352174,1.491971456E8,1,100000,UNIFORM,0,343,8966,46327,100,0,587,37305.0,0,10.0,48,36533,0,30863,71034,125,187,361343,6554,0,339,39087,181.0,31196,0,48,1.9956709956709957,440566.0,100,1820,9091,13663,0.5261958997722096,0.0,362801.0,2270,0,0,0,3.1082251082251084,190927,1.0,3.0,0,3255,40896,234.0,0.0,157.0,0,0,0.17316017316017315,1,124,43182,98.3798076923077,0,0,0.0,39271,578,562,0,0.5304740406320542,0,39,0,98.35064935064935,460,100.0,0.21544977442224472,157,0,0.0,3018,1,1043,46589.0,3614,384394,0.0,4,715,0.0,47824,137,4,10.0,0,0,9.826839826839826,5267,1979,9494,6462,48,43900,70,0.0,362741,2,0,0
46,180154,0,193,213,0,6,479414.80541784037,384184.4177564767,120.75407524271844,56312.18189201878,0.6679841632194234,1.5619860032E8,1,100000,UNIFORM,0,377,9189,45713,100,0,587,39389.0,0,10.0,48,38567,0,29738,160036,134,219,380633,16225,0,361,38501,206.0,30874,1,47,2.0753832281334534,476492.0,100,1795,20770,7457,0.5246305418719212,0.0,382027.0,2090,0,0,0,3.2018779342723005,170751,0.0,5.0,0,3493,39086,219.0,0.0,171.0,0,0,0.18779342723004694,1,132,39918,98.34196891191709,0,0,0.0,41599,2375,562,0,0.5315533980582524,0,43,1,98.30046948356808,858,100.0,0.21278514110540078,191,0,1.0,3561,1,1050,48919.0,3879,420522,0.0,6,915,0.0,45861,149,6,10.0,1,0,9.812206572769954,5297,3399,9716,6462,48,40600,70,4.5662100456621003E-4,382018,3,0,0
47,180220,0,188,214,0,10,482260.13105140184,383637.92579787236,15.880609223300972,62257.876528037385,0.6751769171320388,1.5132130432E8,1,100000,UNIFORM,0,375,11019,49756,100,0,587,38867.0,0,10.0,48,38052,0,32413,52503,138,199,380280,7321,0,360,41531,198.0,32927,0,47,2.0463833634719713,479423.0,100,2533,7880,14278,0.5323383084577115,0.0,381587.0,2100,0,0,0,3.205607476635514,202542,0.0,10.0,0,3463,43617,224.0,0.0,168.0,0,0,0.18691588785046728,1,123,39513,98.37234042553192,0,0,0.0,42378,0,562,0,0.5436893203883495,0,49,0,98.2196261682243,0,100.0,0.21517041858783112,170,0,0.0,3401,1,1046,50572.0,3856,417515,0.0,7,839,0.0,49898,142,10,10.0,0,0,9.813084112149532,5415,2297,11603,6462,48,40200,70,0.0,381575,5,0,0
48,180259,0,212,203,0,7,469029.0602364532,381938.8303726415,16.13095971563981,57773.27566995074,0.6790605836220283,1.5485012576E8,1,100000,UNIFORM,0,359,10567,46018,100,0,588,40267.0,0,10.0,48,39452,0,25379,121584,151,197,378494,10579,0,366,38984,188.0,26498,0,48,1.9713625866050808,466751.0,100,2494,11214,5637,0.4891566265060241,0.0,379884.0,2030,0,0,0,3.3497536945812807,157925,0.0,7.0,0,3435,39940,210.0,0.0,163.0,0,0,0.0,1,139,40819,98.24528301886792,0,0,0.0,41845,0,562,0,0.4976303317535545,0,48,0,98.47783251231527,0,100.0,0.20138568129330253,179,0,0.0,3336,1,1041,49789.0,3816,409312,0.0,3,783,0.0,52039,153,7,10.0,0,0,10.0,5228,2913,11040,6462,48,41500,70,0.0,379875,2,0,0
49,180206,0,230,216,0,6,442548.2765925926,354599.4754043478,20.39269690265487,55436.36585185185,0.7011776700447776,1.5225122784E8,1,100000,UNIFORM,0,359,8358,45828,100,0,588,36422.0,0,10.0,48,35636,0,27165,59595,137,194,351342,6143,0,343,36053,180.0,27426,0,47,2.0267193095216234,440472.0,100,1821,6618,22286,0.484304932735426,0.0,352603.0,2130,0,0,0,3.425925925925926,171382,0.0,6.0,0,3221,39852,222.0,0.0,157.0,0,0,0.1388888888888889,1,127,43860,98.33043478260869,0,0,0.0,40849,0,562,0,0.4911504424778761,0,48,0,98.35185185185185,0,100.0,0.2001652740795152,161,0,0.0,3017,1,1043,48107.0,3570,385297,0.0,3,740,0.0,44956,143,6,10.0,0,0,9.86111111111111,5207,1909,8924,6462,48,44600,70,0.0,352582,2,0,0
50,180281,0,182,187,0,6,518887.96979679144,440812.2191978022,16.533426666666667,65216.82701069519,0.6623541259881724,1.5167344352E8,1,100000,UNIFORM,0,338,10882,52817,100,0,588,41175.0,0,10.0,48,40377,0,31773,52196,206,196,436751,10841,0,372,38961,217.0,32100,0,47,2.072544442449273,516456.0,100,1933,11753,21139,0.5067750677506775,0.0,438448.0,1800,0,0,0,3.2941176470588234,183185,0.0,6.0,0,3872,44843,193.0,0.0,164.0,0,0,0.37433155080213903,1,128,36284,98.32417582417582,0,0,0.0,42983,0,562,0,0.5146666666666667,0,50,0,98.33689839572193,0,100.0,0.21906985096067516,182,0,0.0,3817,1,1046,50389.0,4284,451528,0.0,8,882,0.0,44518,141,6,10.0,0,0,9.62566844919786,5246,1516,11509,6462,48,36900,70,0.0,438439,5,0,0
51,180178,0,209,237,0,1,450336.93209282705,348856.38842583733,66.07046756152124,59124.805388185654,0.6602766477442904,1.5680852224E8,1,100000,UNIFORM,0,356,9111,48583,100,0,587,34732.0,0,10.0,49,33925,0,31673,52656,142,183,344969,6099,0,328,41097,181.0,31835,0,48,2.0595533498759306,448106.0,100,1811,6901,4661,0.531390134529148,0.0,346453.0,2330,0,0,0,3.261603375527426,230596,0.0,1.0,0,3212,41856,238.0,0.0,157.0,0,0,0.16877637130801687,1,122,43827,98.31100478468899,0,0,0.0,39364,0,562,0,0.5324384787472036,0,47,0,98.22784810126582,0,100.0,0.21137763073246943,171,0,0.0,2930,1,1046,46690.0,3568,389305,0.0,10,770,0.0,50795,139,1,10.0,0,0,9.831223628691983,5276,1449,9731,6462,49,44600,70,0.0,346432,2,0,0
52,180158,0,234,231,0,6,414072.5986796537,349021.3451111111,21.95105095541401,54175.254922077926,0.6270153891276732,1.527968736E8,1,100000,UNIFORM,0,345,8496,44549,100,0,588,35192.0,0,10.0,48,34406,0,26075,71200,159,198,346037,9254,0,315,38106,156.0,26656,0,47,2.0899604174163366,412002.0,100,1779,9755,0,0.4967741935483871,0.0,347285.0,2280,0,0,0,3.3203463203463204,197537,0.0,6.0,0,3087,39344,237.0,0.0,139.0,0,0,0.12987012987012986,1,125,45733,98.33333333333333,0,0,0.0,35548,0,562,0,0.5031847133757962,0,49,0,98.36796536796537,0,100.0,0.23299748110831234,153,0,0.0,2851,1,1047,42622.0,3414,358085,0.0,2,681,0.0,50243,137,6,10.0,0,0,9.87012987012987,5074,2176,8968,6462,48,46500,70,0.0,347245,0,0,0
53,180159,0,223,231,0,12,421595.12313852814,348269.5198654708,36.45918669527897,56047.41356277056,0.6527409760308026,1.5520576992E8,1,100000,UNIFORM,0,344,9174,45236,100,0,587,34600.0,0,10.0,49,33822,0,29178,53902,122,187,344890,6636,0,311,41139,168.0,29739,0,48,2.1050293229074106,419270.0,100,1843,7592,17064,0.5088105726872246,0.0,346071.0,2280,0,0,0,3.168831168831169,159106,0.0,12.0,0,3101,38898,243.0,0.0,146.0,0,0,0.12987012987012986,1,122,44668,98.47533632286995,0,0,0.0,35854,0,562,0,0.5214592274678111,0,48,0,98.3030303030303,0,100.0,0.2123689354896037,146,0,0.0,2900,1,1044,43145.0,3429,363784,0.0,5,710,0.0,51865,133,12,10.0,0,0,9.87012987012987,5222,1611,9871,6462,49,45400,70,0.0,346063,4,0,0
