SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
24,180070,0,918,971,27,393,98724.90916168898,43655.30398910675,19.612351234300565,20767.036232749742,0.7021535771437384,7.686998713043478E7,1,1000,UNIFORM,0,263,2062,17709,10,0,582,4246.0,0,10.0,9,3960,5,11810,21957,146,402,41250,1767,0,365,17048,161.0,13060,3,9,1.0722136113850922,96662.0,10,602,2224,12977,0.5140285865537322,0.0,41822.0,9520,0,0,0,0.3470648815653965,82281,27.0,381.0,0,3604,15835,1364.0,0.0,122.0,0,0,0.1956745623069001,1,115,18551,9.854030501089325,0,0,0.0,7814,1736,562,0,0.6024252923343438,0,8,3,9.788877445932028,328,10.0,1.0596026490066226,198,51659,12.0,3534,1,1767,10178.0,4376,76198,0.0,290,745,0.0,17437,163,420,10.0,7,1,9.8043254376931,1617,591,2474,6012,9,18890,70,2.1781746896101068E-4,41814,60,0,8335
25,180049,0,951,998,17,395,96942.09312024048,41943.38140483701,14.758241423125794,20694.76106813627,0.6595632160672861,7.023915266666667E7,1,1000,UNIFORM,0,258,2223,17613,10,0,582,4288.0,0,10.0,9,3998,5,10431,23348,139,358,39771,1937,0,356,16923,137.0,12277,2,9,1.0718722271517303,94868.0,10,677,2314,13918,0.5120574653668548,0.0,40268.0,9790,0,0,0,0.3166332665330661,57060,17.0,388.0,0,3540,16048,1393.0,0.0,112.0,0,0,0.1903807615230461,1,111,19173,9.84963196635121,0,0,0.0,7497,763,562,0,0.5972045743329097,0,8,2,9.82565130260521,296,10.0,0.9856551316178646,183,0,7.0,3525,1,1750,9866.0,4215,74471,0.0,282,572,0.0,17377,154,412,10.0,2,0,9.809619238476953,1553,705,2554,6012,9,19490,70,1.427653651224213E-4,40258,42,0,2259
26,180055,0,884,969,15,364,101007.50753457172,43809.88394117647,24.600792562724013,21334.65813622291,0.7401879080740841,8.484909792E7,1,1000,UNIFORM,0,252,2553,17778,10,0,582,4296.0,0,10.0,9,4020,5,12292,24820,146,352,41217,2461,0,367,17232,154.0,13884,4,9,1.0851364365971108,98937.0,10,723,2959,14939,0.5229357798165137,0.0,41740.0,9580,0,0,0,0.3013415892672859,79302,15.0,354.0,0,3676,16320,1333.0,0.0,119.0,0,0,0.11351909184726522,1,110,18237,9.884615384615385,0,0,0.0,7788,957,562,0,0.6039426523297491,0,8,4,9.802889576883384,332,10.0,1.0542536115569823,200,26372,10.0,3662,1,1806,10235.0,4424,77936,0.0,331,669,0.0,17491,156,379,10.0,5,1,9.886480908152734,1582,768,2939,6012,9,18530,70,2.9806259314456036E-4,41732,78,0,3917
27,180005,0,992,1043,8,459,91138.76656471715,39345.80272883064,16.788392086330937,20021.66809012464,0.6932824223878618,7.24544963478261E7,1,1000,UNIFORM,0,249,2058,17062,10,0,582,3931.0,0,10.0,9,3652,2,10254,21632,123,398,37285,1848,0,333,16861,136.0,12049,1,9,1.0744475434456124,88998.0,10,628,2218,11662,0.5125307125307126,0.0,37737.0,10170,0,0,0,0.31831255992329816,68871,8.0,451.0,0,3305,15481,1502.0,0.0,112.0,0,0,0.24928092042186,1,110,20017,9.848790322580646,0,0,0.0,7020,604,562,0,0.6035171862509991,0,8,1,9.824544582933845,327,10.0,1.036973467782307,185,0,8.0,3238,1,1790,9305.0,3968,69263,0.0,329,543,0.0,17317,153,467,10.0,6,0,9.75071907957814,1520,634,2434,6012,9,20350,70,6.639224538573895E-5,37724,34,0,3300
28,180030,0,984,1025,21,430,92947.97815317074,40835.85575813008,23.287983333333333,20193.826468292682,0.7329746980771535,8.157942233333333E7,1,1000,UNIFORM,0,262,1742,17508,10,0,582,4151.0,0,10.0,9,3835,6,9242,18395,138,357,38441,1601,0,344,16676,136.0,10221,2,9,1.0662012518054886,90884.0,10,584,2023,11589,0.5102040816326531,0.0,38982.0,10010,0,0,0,0.41073170731707315,86085,21.0,421.0,0,3380,16010,1455.0,0.0,115.0,0,0,0.23414634146341465,1,114,19668,9.753048780487806,0,0,0.0,7348,431,562,0,0.6,0,8,2,9.825365853658537,234,10.0,1.0624297865511154,183,0,9.0,3319,1,1676,9636.0,4063,71048,0.0,297,614,0.0,17532,159,451,10.0,3,0,9.765853658536585,1559,576,2082,6012,9,20090,70,1.3642564802182812E-4,38972,48,0,1230
29,180026,0,1041,1149,20,440,85366.26443429069,37097.74792315082,16.632669811320753,19140.540760661446,0.6124716991386862,5.9001967333333336E7,1,1000,UNIFORM,0,279,1757,16559,10,0,582,3950.0,0,10.0,9,3633,5,9585,15988,135,399,35153,1417,0,333,16479,141.0,10102,0,9,1.0500733291430966,83697.0,10,574,1767,13956,0.5246575342465754,0.0,35597.0,11390,0,0,0,0.2906875543951262,57404,20.0,434.0,0,3104,15225,1589.0,0.0,123.0,0,0,0.08703220191470844,1,125,21566,9.818443804034581,0,0,0.0,7028,582,562,0,0.6071698113207548,0,8,0,9.873803307223673,250,10.0,0.9972763461135554,190,9311,6.0,2940,1,1683,9280.0,3748,64797,0.0,184,501,0.0,17383,169,460,10.0,1,1,9.912967798085292,1540,590,2105,6012,9,21900,70,0.0,35587,18,0,2806
30,180017,0,1074,1109,27,417,88392.78438142472,38921.77612849162,19.758874000761324,19381.079757439133,0.6939912719574073,7.9324843E7,1,1000,UNIFORM,0,235,1832,16747,10,0,582,3722.0,0,10.0,9,3450,1,13224,20563,110,477,36961,1679,0,307,17278,122.0,14516,2,9,1.0805767028228794,86321.0,10,580,2083,15090,0.5080164910673385,0.0,37387.0,10940,0,0,0,0.2569882777276826,51268,27.0,414.0,0,3192,15377,1526.0,0.0,104.0,0,0,0.13525698827772767,1,102,21545,9.915270018621975,0,0,0.0,6481,318,562,0,0.5911686334221545,0,8,2,9.82506762849414,193,10.0,1.0718857373846258,170,0,3.0,3105,1,1861,8694.0,3811,67195,0.0,301,468,0.0,17496,142,444,10.0,2,0,9.864743011722272,1499,571,2136,6012,9,21830,70,1.2991230919129587E-4,37378,58,0,1519
31,180071,0,1084,1108,21,396,87646.57993862816,39912.8630101476,16.350004216174778,19816.800801444042,0.7398579262740808,8.937540433333333E7,1,1000,UNIFORM,0,235,2326,16604,10,0,582,3813.0,0,10.0,9,3533,8,11421,24580,109,333,37536,2136,0,313,16612,135.0,12938,5,9,1.0875505099095633,85646.0,10,646,2529,17245,0.5054744525547445,0.0,38017.0,10730,0,0,0,0.37364620938628157,73771,21.0,382.0,0,3217,15058,1504.0,0.0,108.0,0,0,0.315884476534296,1,99,21504,9.842250922509225,0,0,0.0,6481,1832,562,0,0.584515139900345,0,8,5,9.778880866425993,379,10.0,1.1025591687512026,175,0,14.0,3122,1,1780,8777.0,3876,66107,0.0,313,552,0.0,16994,143,417,10.0,6,0,9.684115523465705,1510,643,2690,6012,9,21920,70,3.300765777660417E-4,38006,66,0,6531
32,180017,0,1097,1101,25,418,87970.31414350591,38347.414759343665,15.729366527830367,19872.359065395096,0.709968720547498,9.329890833333333E7,1,1000,UNIFORM,0,227,2158,16866,10,0,582,3780.0,0,10.0,9,3518,3,12315,20898,114,301,36359,1721,0,316,17585,124.0,13769,1,9,1.0903647922967719,86048.0,10,630,2114,12147,0.5009099181073703,0.0,36767.0,10710,0,0,0,0.3469573115349682,52014,25.0,413.0,0,3168,15357,1519.0,0.0,106.0,0,0,0.2724795640326976,1,101,21596,9.881494986326345,0,0,0.0,6620,603,562,0,0.5846270352139341,0,8,1,9.76930063578565,237,10.0,1.0332695512622678,156,3068,5.0,3101,1,1828,8869.0,3808,66485,0.0,325,467,0.0,17967,138,443,10.0,2,1,9.727520435967303,1484,615,2481,6012,9,21980,70,6.521030322791E-5,36757,73,0,1724
33,179996,0,1023,1118,24,440,87835.67080500895,39056.600315738026,16.703690978886755,18852.304728085866,0.6064821912608837,5.958388973913044E7,1,1000,UNIFORM,0,276,1834,16212,10,0,582,4092.0,0,10.0,9,3788,3,9551,17821,134,270,36993,1611,0,343,16410,135.0,10654,2,9,1.054470214608796,85970.0,10,595,1989,14505,0.5221858944418496,0.0,37440.0,10940,0,0,0,0.26744186046511625,55379,24.0,432.0,0,3188,14953,1558.0,0.0,121.0,0,0,0.2146690518783542,1,120,21110,9.852394916911045,0,0,0.0,7170,666,562,0,0.6072936660268714,0,8,2,9.866726296958856,255,10.0,1.0026943802925328,195,0,8.0,3034,1,1717,9463.0,3870,67377,0.0,191,576,0.0,17096,167,464,10.0,5,0,9.785330948121645,1560,597,2152,6012,9,21410,70,1.2739664946811899E-4,37428,22,0,1114
34,180044,0,1040,1001,12,396,94316.26829770229,42607.70300576923,25.920625153123726,20083.7005984016,0.7349244647881759,7.508226066666667E7,1,1000,UNIFORM,0,243,2076,17025,10,0,582,4067.0,0,10.0,9,3786,7,9742,19829,123,419,40127,1860,0,340,17157,137.0,11012,2,9,1.100801300661944,92117.0,10,553,2261,17463,0.49044585987261147,0.0,40632.0,9750,0,0,0,0.44255744255744256,59771,12.0,386.0,0,3453,15470,1397.0,0.0,106.0,0,0,0.2597402597402597,1,100,19964,9.777884615384615,0,0,0.0,7085,2193,562,0,0.5753368721927318,0,8,2,9.785214785214785,424,10.0,1.056787829520381,172,0,10.0,3367,1,1756,9290.0,4194,72374,0.0,370,648,0.0,17778,141,408,10.0,3,0,9.74025974025974,1515,552,2471,6012,9,20410,70,1.4252120002850423E-4,40621,95,0,5271
35,179991,0,920,986,16,420,96920.47944117647,41113.9042326087,31.877497438087108,20064.916337728195,0.7488701303390709,7.2170464E7,1,1000,UNIFORM,0,270,1992,17116,10,0,582,4135.0,0,10.0,9,3825,7,7689,23585,163,353,38850,1801,0,354,16186,148.0,9452,2,9,1.065323897659227,94798.0,10,578,2209,13492,0.5173137460650578,0.0,39363.0,9750,0,0,0,0.3975659229208925,84122,16.0,406.0,0,3538,15674,1406.0,0.0,118.0,0,0,0.11156186612576065,1,118,18665,9.735869565217392,0,0,0.0,7663,943,562,0,0.6071733561058924,0,8,2,9.845841784989858,324,10.0,1.0358503771677425,202,0,14.0,3514,1,1653,9933.0,4242,75052,0.0,243,672,0.0,17024,163,436,10.0,7,0,9.888438133874239,1549,577,2350,6012,9,19060,70,1.4133276800226132E-4,39345,36,0,3178
36,179990,0,939,1011,27,428,97292.17677744807,40026.367266240675,16.416152182952185,21361.871053412462,0.6581867137909844,6.491632486956522E7,1,1000,UNIFORM,0,292,2314,18165,10,0,582,4287.0,0,10.0,9,3960,5,7909,24353,160,314,37870,1836,0,362,16913,143.0,9875,1,9,1.0490135635018496,95321.0,10,747,2398,13023,0.5184615384615384,0.0,38378.0,9910,0,0,0,0.3303659742828882,65515,27.0,421.0,0,3436,16746,1439.0,0.0,123.0,0,0,0.19782393669634027,1,129,19165,9.775292864749733,0,0,0.0,7887,440,562,0,0.6095634095634096,0,8,1,9.877349159248269,266,10.0,1.015103256960855,203,0,7.0,3365,1,1610,10396.0,4121,74257,0.0,204,627,0.0,17904,171,455,10.0,2,0,9.80217606330366,1618,720,2630,6012,9,19500,70,6.892273761113791E-5,38368,20,0,2197
37,180036,0,951,1042,25,438,92205.09193570058,40470.71373080967,16.652790309446253,19622.602773512474,0.613458058210823,6.886081766666667E7,1,1000,UNIFORM,0,277,1809,16985,10,0,582,4260.0,0,10.0,9,3967,4,10863,22871,128,350,38516,1594,0,361,16793,144.0,12872,2,9,1.058539637143623,90532.0,10,595,2062,15097,0.5228299046663322,0.0,38929.0,10180,0,0,0,0.22072936660268713,50871,25.0,430.0,0,3379,15686,1480.0,0.0,125.0,0,0,0.23032629558541268,1,119,19699,9.90956887486856,0,0,0.0,7772,370,562,0,0.612785016286645,0,8,2,9.86084452975048,215,10.0,1.0108141925105014,180,0,8.0,3288,1,1815,10076.0,4045,71170,0.0,185,536,0.0,17144,163,463,10.0,4,0,9.769673704414588,1566,611,2132,6012,9,19930,70,1.3386880856760375E-4,38919,31,0,1297
38,180007,0,948,1049,15,422,92891.74051286941,41664.54871097046,19.491345521774857,19571.113147759774,0.6806744456909896,6.282580139130435E7,1,1000,UNIFORM,0,254,1736,16935,10,0,582,4135.0,0,10.0,9,3845,1,9091,21166,119,383,39382,1721,0,348,17359,136.0,10877,0,9,1.0785860150693614,90875.0,10,574,2190,17443,0.5252879318978467,0.0,39812.0,10310,0,0,0,0.32507149666348906,64332,15.0,420.0,0,3393,15501,1471.0,0.0,115.0,0,0,0.17159199237368922,1,108,19627,9.819620253164556,0,0,0.0,7388,485,562,0,0.610517666392769,0,8,0,9.836034318398475,226,10.0,1.0006337581860432,181,0,2.0,3260,1,1753,9650.0,4115,71594,0.0,283,551,0.0,17986,149,437,10.0,1,0,9.828408007626312,1550,561,2077,6012,9,19970,70,0.0,39797,44,0,2669
39,179993,0,998,1014,16,415,94268.66416272189,40854.66818537074,16.811791240278346,20251.803638067064,0.6628167526525052,7.1062E7,1,1000,UNIFORM,0,263,2174,17162,10,0,582,4186.0,0,10.0,9,3872,9,7944,20464,132,390,38704,1894,0,349,15913,133.0,9267,2,9,1.064809252027636,92164.0,10,672,2380,15520,0.5039761431411531,0.0,39249.0,9970,0,0,0,0.3895463510848126,62345,16.0,404.0,0,3428,15746,1429.0,0.0,113.0,0,0,0.16765285996055226,1,113,19725,9.773547094188377,0,0,0.0,7418,921,562,0,0.5914858780188293,0,8,2,9.833333333333334,339,10.0,1.022829678582157,183,4769,11.0,3364,1,1672,9799.0,4094,72201,0.0,269,600,0.0,16715,155,431,10.0,2,1,9.832347140039447,1565,671,2532,6012,9,20120,70,1.3917884481558804E-4,39237,48,0,2412
40,180098,0,1025,1068,28,424,89515.07508146067,40071.265552195124,15.205648330058938,19551.46701872659,0.7197708078719073,8.303279392E7,1,1000,UNIFORM,0,264,2190,16497,10,0,582,3962.0,0,10.0,9,3659,4,8771,19000,148,329,37855,1811,0,331,16684,132.0,9594,5,9,1.0719402759972854,87601.0,10,713,2289,18194,0.5102723363592929,0.0,38381.0,10510,0,0,0,0.38295880149812733,53432,28.0,414.0,0,3288,15093,1492.0,0.0,114.0,0,0,0.15917602996254682,1,114,20517,9.77560975609756,0,0,0.0,6960,572,562,0,0.5972495088408645,0,8,5,9.82865168539326,274,10.0,1.0579895935449815,194,9187,10.0,3170,1,1716,9370.0,3961,68338,0.0,259,561,0.0,17511,156,452,10.0,6,2,9.840823970037453,1560,704,2531,6012,9,20930,70,3.317409766454352E-4,38371,64,0,1626
41,180024,0,1095,1146,13,411,86520.42548167538,37891.253365296805,15.443325703564728,18411.76479057592,0.6925454738193092,6.2705009E7,1,1000,UNIFORM,0,256,1844,15793,10,0,582,3825.0,0,10.0,9,3541,9,9658,20810,121,382,35795,1539,0,322,16378,125.0,10966,2,9,1.0656664833870082,84548.0,10,556,1891,12585,0.5113788487282463,0.0,36282.0,11330,0,0,0,0.2600349040139616,56720,13.0,398.0,0,3158,14425,1557.0,0.0,107.0,0,0,0.11343804537521815,1,110,22112,9.884018264840183,0,0,0.0,6717,701,562,0,0.5891181988742964,0,8,2,9.850785340314136,367,10.0,1.057261801900872,185,0,13.0,3045,1,1803,8939.0,3795,66392,0.0,280,519,0.0,16906,153,424,10.0,4,0,9.886561954624781,1532,552,2153,6012,9,22410,70,1.2794268167860799E-4,36268,41,0,1693
42,180004,0,1055,1141,13,409,86778.43884312006,38661.47477156398,20.389302902979374,19307.03520946538,0.6383280540801987,9.444434713043478E7,1,1000,UNIFORM,0,218,1783,16730,10,0,582,3670.0,0,10.0,9,3410,5,10061,22347,111,285,36666,1723,0,308,17433,115.0,11982,3,9,1.08684909506455,84942.0,10,530,2094,12806,0.5195810564663024,0.0,37058.0,11120,0,0,0,0.32252410166520595,58043,13.0,398.0,0,3199,15389,1550.0,0.0,99.0,0,0,0.2541630148992112,1,95,21591,9.86350710900474,0,0,0.0,6425,601,562,0,0.5970206264323912,0,8,3,9.802804557405784,260,10.0,1.0500957440237197,164,0,11.0,3086,1,1825,8572.0,3828,65894,0.0,312,457,0.0,17963,134,422,10.0,6,0,9.745836985100789,1486,540,2078,6012,9,21960,70,1.925545571245186E-4,37045,82,0,2033
43,180015,0,1134,1239,21,419,81027.5572259887,36013.56927513228,14.284332740846072,17654.623175948345,0.6276447871019465,6.1274583652173914E7,1,1000,UNIFORM,0,273,1521,15332,10,0,582,3744.0,0,10.0,9,3443,5,6733,22632,129,263,34169,1362,0,309,15805,125.0,8029,3,9,1.0494670392217738,79289.0,10,549,1751,15620,0.5221238938053098,0.0,34626.0,12220,0,0,0,0.2937853107344633,67727,21.0,410.0,0,2984,14059,1658.0,0.0,113.0,0,0,0.13720742534301855,1,121,23365,9.82363315696649,0,0,0.0,6387,462,562,0,0.596871667259154,0,8,3,9.86682808716707,244,10.0,0.9717479043775225,178,23517,9.0,2808,1,1650,8573.0,3588,61904,0.0,178,488,0.0,17017,162,440,10.0,4,1,9.862792574656982,1502,541,1817,6012,9,23730,70,1.7966223499820338E-4,34617,17,0,1473
44,180063,0,1034,1029,25,430,91074.19105928086,40574.06579883946,15.94603216838761,19590.824572400386,0.6855600367285998,8.05455152E7,1,1000,UNIFORM,0,272,1811,16900,10,0,582,4240.0,0,10.0,9,3928,5,7397,22691,150,306,38346,1491,0,353,16098,151.0,8763,5,9,1.0571200850159406,89175.0,10,592,1917,16866,0.49878817256422686,0.0,38802.0,10150,0,0,0,0.3858114674441205,74013,25.0,420.0,0,3341,15334,1459.0,0.0,120.0,0,0,0.1360544217687075,1,120,20228,9.778529980657641,0,0,0.0,7408,774,562,0,0.5893566322478158,0,8,5,9.831875607385811,304,10.0,0.9936238044633369,207,0,10.0,3260,1,1651,9707.0,4023,69851,0.0,229,611,0.0,17104,161,455,10.0,5,0,9.863945578231293,1566,571,2138,6012,9,20630,70,3.388222538456326E-4,38789,34,0,3419
45,180044,0,961,1110,19,432,88606.09487297299,39453.52620811655,18.413584060269628,19466.868972972974,0.7125485989260737,7.3549401E7,1,1000,UNIFORM,0,273,1802,16824,10,0,582,4060.0,0,10.0,9,3767,7,9574,19386,144,259,37451,1535,0,344,16860,144.0,10997,3,9,1.0623477018737921,86685.0,10,564,1949,12667,0.5359729599227426,0.0,37886.0,10930,0,0,0,0.2828828828828829,58157,19.0,422.0,0,3242,15386,1542.0,0.0,124.0,0,0,0.15315315315315314,1,119,20395,9.833506763787721,0,0,0.0,7164,636,562,0,0.6189532117367169,0,8,3,9.86036036036036,264,10.0,1.0074783631627595,183,7014,10.0,3149,1,1741,9392.0,3914,67506,0.0,275,556,0.0,17509,159,451,10.0,3,2,9.846846846846846,1529,568,2135,6012,9,20710,70,1.934610176049526E-4,37877,37,0,1758
46,180040,0,877,1046,22,429,93757.14510229445,40718.13887913341,19.44254591406908,20679.252736137667,0.6365781431541735,6.1247634333333336E7,1,1000,UNIFORM,0,293,1865,17850,10,0,582,4386.0,0,10.0,9,4074,2,11204,23048,168,300,38497,1699,0,365,17108,155.0,12589,0,9,1.051378809869376,91866.0,10,588,2146,10576,0.5439417576703068,0.0,38950.0,10330,0,0,0,0.26673040152963673,77178,22.0,426.0,0,3380,16312,1475.0,0.0,129.0,0,0,0.124282982791587,1,134,18950,9.855188141391107,0,0,0.0,7625,342,562,0,0.6305812973883741,0,8,0,9.853728489483748,237,10.0,1.011127237542332,231,0,3.0,3362,1,1729,9938.0,4061,71486,0.0,183,649,0.0,17598,182,451,10.0,1,0,9.875717017208412,1580,622,2232,6012,9,19230,70,0.0,38939,21,0,1877
47,180057,0,1021,1009,13,376,95407.2246888008,43154.37708227229,25.76747871021083,20841.86479187314,0.6999852913835007,6.3013815E7,1,1000,UNIFORM,0,282,2451,17538,10,0,582,4473.0,0,10.0,9,4164,1,10800,22319,135,307,40905,2118,0,369,17219,146.0,12412,2,9,1.0605153782211139,93382.0,10,726,2491,14492,0.4970443349753695,0.0,41373.0,9890,0,0,0,0.30426164519326065,61340,13.0,372.0,0,3487,16020,1385.0,0.0,121.0,0,0,0.19821605550049554,1,118,19991,9.863858961802155,0,0,0.0,7745,462,562,0,0.5779247622984705,0,8,2,9.831516352824579,281,10.0,1.0207813798836243,203,0,4.0,3391,1,1761,10206.0,4200,72811,0.0,232,626,0.0,17729,162,389,10.0,3,0,9.801783944499505,1589,715,2780,6012,9,20300,70,1.4372978799856272E-4,41363,36,0,1963
48,180022,0,940,996,25,433,93930.20774096386,41981.44861702128,21.40436967418546,19863.091787148594,0.7260599202216619,6.2271263E7,1,1000,UNIFORM,0,270,1997,16880,10,0,582,4384.0,0,10.0,9,4084,1,8993,19025,133,411,39782,1692,0,369,16803,150.0,10527,5,9,1.0669765975888426,92015.0,10,592,2127,12810,0.5144628099173554,0.0,40309.0,9730,0,0,0,0.30823293172690763,64378,25.0,425.0,0,3465,15324,1429.0,0.0,127.0,0,0,0.23092369477911648,1,114,19051,9.845744680851064,0,0,0.0,7735,665,562,0,0.6073517126148705,0,8,5,9.835341365461847,240,10.0,1.0353794027263414,186,43828,8.0,3343,1,1723,10049.0,4201,72452,0.0,250,582,0.0,17436,157,458,10.0,7,1,9.769076305220883,1583,593,2416,6012,9,19360,70,3.4645232815964526E-4,40301,44,0,3793
49,179989,0,1076,1087,23,420,87341.86707083716,39935.241332713755,23.860716423637758,19384.447515179392,0.6465589537810391,7.050128904347827E7,1,1000,UNIFORM,0,264,1752,16781,10,0,582,4120.0,0,10.0,9,3837,5,12535,22106,137,304,37920,1529,0,344,16961,134.0,13648,1,9,1.0686583635503706,85613.0,10,561,1950,15150,0.502542764678687,0.0,38369.0,10750,0,0,0,0.25574977000919963,58171,23.0,411.0,0,3223,15497,1507.0,0.0,117.0,0,0,0.11039558417663294,1,113,21351,9.901486988847584,0,0,0.0,7094,473,562,0,0.5871066768994628,0,8,1,9.840846366145355,219,10.0,1.0775658205896264,185,0,9.0,3122,1,1825,9328.0,3863,66513,0.0,272,503,0.0,17260,155,443,10.0,4,0,9.889604415823367,1531,592,2098,6012,9,21630,70,6.58457891617831E-5,38355,53,0,1049
50,180043,0,953,1025,30,389,94997.03464,41525.3064386149,22.3456854401335,21270.82087902439,0.7456775101409107,7.165991833333333E7,1,1000,UNIFORM,0,251,2273,18058,10,0,582,4234.0,0,10.0,9,3942,2,12211,28459,126,583,39259,2038,0,354,17121,140.0,14655,5,9,1.077033014148921,92912.0,10,684,2751,15523,0.5182002022244692,0.0,39772.0,10060,0,0,0,0.33658536585365856,61750,30.0,382.0,0,3436,16317,1414.0,0.0,116.0,0,0,0.18536585365853658,1,111,19434,9.848898216159496,0,0,0.0,7396,647,562,0,0.6024196912807677,0,8,5,9.802926829268293,225,10.0,1.0383021294840646,181,49413,7.0,3359,1,1786,9782.0,4135,71927,0.0,304,555,0.0,17370,156,419,10.0,5,1,9.814634146341463,1558,695,2648,6012,9,19780,70,3.4943042840170524E-4,39764,51,0,1514
51,180009,0,1181,1164,15,401,84478.96927920963,37042.6412133785,17.016240854762767,18677.173112542958,0.6107952782116343,4.993424452173913E7,1,1000,UNIFORM,0,286,1633,16310,10,0,582,3996.0,0,10.0,9,3692,1,8430,18265,142,227,35219,1287,0,337,16327,140.0,9340,1,9,1.037681880363139,82823.0,10,581,1622,10969,0.49637526652452024,0.0,35649.0,11510,0,0,0,0.21219931271477663,55337,15.0,398.0,0,3067,15003,1565.0,0.0,125.0,0,0,0.11168384879725086,1,134,23200,9.893310753598644,0,0,0.0,7134,489,562,0,0.5722564288301341,0,8,1,9.893470790378007,216,10.0,1.0247481656510384,193,0,3.0,2956,1,1713,9393.0,3656,64402,0.0,172,473,0.0,17152,176,416,10.0,2,0,9.88831615120275,1540,583,1904,6012,9,23450,70,6.36213258684311E-5,35634,15,0,1969
