SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
24,180177,0,112,120,2,291,356201.05398333335,292596.6117946429,22.339457142857142,45430.883024999996,0.6414812465598371,3.724431872E7,1,1000,UNIFORM,0,346,7427,36959,100,0,425,31579.0,0,10.0,35,30784,5,18238,40144,129,142,289290,6067,0,270,35181,100.0,29347,0,35,1.6847441860465115,354306.0,100,1740,6685,0,0.5172413793103449,0.0,290836.0,1190,0,0,0,2.5833333333333335,134272,2.0,285.0,0,2706,34091,411.0,0.0,94.0,0,0,0.08333333333333333,1,114,22869,98.28571428571429,0,0,0.0,32350,3263,402,0,0.7866666666666666,0,35,0,98.84166666666667,965,100.0,0.15348837209302327,165,0,6.0,2556,1,1205,37895.0,2891,309164,0.0,153,649,0.0,35494,149,293,10.0,1,0,9.916666666666666,3624,1692,7894,6280,35,23200,70,0.0,290826,0,0,5591
25,180122,0,118,125,3,279,350137.570536,284584.9895593221,17.312190476190477,42373.559464,0.6364690405695966,5.643707808E7,1,1000,UNIFORM,0,332,6411,34919,100,0,425,29256.0,0,10.0,35,28509,5,21963,42142,116,143,280926,6006,0,262,35373,96.0,31482,1,34,1.9502029994200016,348143.0,100,1682,6494,0,0.51440329218107,0.0,282239.0,1230,0,0,0,3.68,141021,3.0,271.0,0,2725,31780,404.0,0.0,89.0,0,0,0.16,1,106,23824,97.97457627118644,0,0,0.0,30747,4174,402,0,0.7752380952380953,0,34,1,98.104,887,100.0,0.1632145816072908,155,0,8.0,2524,1,1172,36266.0,2917,305980,0.0,184,627,0.0,35592,139,282,10.0,3,0,9.84,3634,1655,6882,6277,35,24300,70,2.4715768660405336E-4,282230,0,0,9107
26,180137,0,88,91,1,262,386049.66206593404,329031.37073863635,21.68207918552036,44760.343747252744,0.7838126600318678,8.085172928E7,1,1000,UNIFORM,0,377,8103,34865,100,0,424,30117.0,0,10.0,35,29351,11,24449,51655,199,213,323207,8956,0,284,34234,133.0,40179,3,34,3.653716453561894,383404.0,100,1359,8708,22743,0.5083798882681564,0.0,326822.0,900,0,0,0,6.604395604395604,208511,1.0,247.0,0,3215,30550,353.0,0.0,86.0,0,0,0.10989010989010989,1,106,17266,96.7840909090909,0,0,0.0,29805,25395,402,0,0.8009049773755657,0,35,3,96.14285714285714,2048,100.0,0.29155543065898554,228,0,15.0,3061,1,1247,34998.0,3489,338981,0.0,472,1619,0.0,33983,147,263,10.0,4,0,9.89010989010989,3627,1452,8497,6276,35,17900,70,8.493771234428086E-4,326813,5,0,26479
27,180272,0,113,118,5,258,376763.81035593216,293065.4695840708,17.763402834008097,45566.5953220339,0.6924651028962633,6.919913376E7,1,1000,UNIFORM,0,331,8694,35669,100,0,425,27212.0,0,10.0,35,26470,6,22654,48485,112,178,289926,7004,0,261,29835,95.0,35152,4,34,3.039905599656726,374116.0,100,1743,7824,21336,0.5108225108225108,0.0,291122.0,1130,0,0,0,5.838983050847458,185204,5.0,247.0,0,2922,31937,376.0,0.0,77.0,0,0,0.423728813559322,1,102,22373,96.91150442477876,0,0,0.0,30636,4370,402,0,0.771255060728745,0,34,4,96.79661016949153,922,100.0,0.24744332403632982,164,0,11.0,2963,1,1215,36272.0,3125,328810,0.0,370,776,0.0,29574,138,263,10.0,5,0,9.576271186440678,3682,1687,9166,6277,35,23100,70,0.0010610079575596816,291113,2,0,8034
28,180270,0,99,113,4,269,351326.8553362832,294675.61492929293,30.477534020618556,40683.771592920355,0.6726841349429616,6.469354912E7,1,1000,UNIFORM,0,343,6801,32810,100,0,425,28599.0,0,10.0,35,27851,6,24036,46823,132,181,290652,7593,0,270,30560,95.0,36636,1,34,2.7257399232940154,349344.0,100,1630,8241,0,0.5330188679245284,0.0,292739.0,1090,0,0,0,4.460176991150442,163677,4.0,259.0,0,2954,28957,382.0,0.0,82.0,0,0,0.35398230088495575,1,105,20673,97.83838383838383,0,0,0.0,27159,5428,402,0,0.7958762886597938,0,34,1,97.23008849557522,904,100.0,0.23518344308560676,165,0,10.0,2853,1,1230,32491.0,3171,308980,0.0,240,793,0.0,30275,142,273,10.0,4,0,9.646017699115044,3506,1828,7257,6277,35,21200,70,2.6123301985370953E-4,292729,0,0,11639
29,180058,0,124,120,3,290,338889.46993333334,270524.4934032258,16.929,43380.0118,0.657229513722651,8.8099486E7,1,1000,UNIFORM,0,309,7184,34772,100,0,425,24563.0,0,10.0,35,23818,10,19459,44036,100,145,266870,6705,0,226,35259,81.0,31141,1,34,2.9712742980561555,336864.0,100,1555,7298,2812,0.4918032786885246,0.0,268388.0,1150,0,0,0,6.816666666666666,108302,3.0,278.0,0,2700,31930,410.0,0.0,67.0,0,0,0.4166666666666667,1,87,23537,96.0241935483871,0,0,0.0,25068,3757,402,0,0.7690875232774674,0,34,1,96.91666666666667,999,100.0,0.24118070554355653,138,0,12.0,2566,1,1165,30224.0,2873,293724,0.0,328,638,0.0,35499,122,293,10.0,2,0,9.583333333333334,3418,1615,8019,6277,35,24400,70,2.4354603019970775E-4,268375,3,0,5784
30,180070,0,134,124,3,280,346525.42582258064,297936.0353358209,30.588290203327173,48309.455669354844,0.6753441704684899,8.542657633333333E7,1,1000,UNIFORM,0,309,8038,39181,100,0,425,28968.0,0,10.0,35,28231,4,28854,40322,98,122,294197,6118,0,222,32988,75.0,34716,4,34,3.564033660985786,344649.0,100,1825,6742,5386,0.4806201550387597,0.0,295459.0,1210,0,0,0,6.5,140159,3.0,269.0,0,2716,35549,404.0,0.0,65.0,0,0,0.24193548387096775,1,89,24951,97.6044776119403,0,0,0.0,26205,2869,402,0,0.7523105360443623,0,34,4,95.74193548387096,834,100.0,0.3329798515376458,148,0,11.0,2587,1,1264,31831.0,2876,296605,0.0,395,619,0.0,32895,126,283,10.0,7,0,9.758064516129032,3612,1670,8521,6279,35,25800,70,9.886307464162135E-4,295448,2,0,6607
31,180064,0,161,143,4,245,343617.5581958042,281917.77760248445,27.402714285714286,40823.88921678322,0.6110371503211415,5.181596384E7,1,1000,UNIFORM,0,325,7139,32417,100,0,425,28525.0,0,10.0,35,27832,4,28061,42804,111,125,279035,5894,0,243,35204,94.0,35267,1,34,2.0971879232056083,341937.0,100,1847,6492,4606,0.47039473684210525,0.0,280356.0,1380,0,0,0,2.5174825174825175,103237,4.0,240.0,0,2630,29266,388.0,0.0,81.0,0,0,0.34965034965034963,1,98,30021,99.20496894409938,0,0,0.0,28799,4301,402,0,0.7088607594936709,0,35,1,98.24475524475524,1214,100.0,0.19990442816183498,148,0,5.0,2370,1,1283,34639.0,2802,301351,0.0,234,562,0.0,35198,133,249,10.0,1,0,9.65034965034965,3805,1768,7889,6278,35,30400,70,2.57201646090535E-4,280346,3,0,8421
32,180117,0,128,141,6,280,334151.2788794326,269390.06990625,19.87896036036036,38962.652156028365,0.6936451344117098,4.671991744E7,1,1000,UNIFORM,0,327,5132,32781,100,0,425,25808.0,0,10.0,35,25069,7,21240,43898,99,139,266729,4995,0,240,29994,86.0,32420,3,34,2.187235044747998,332560.0,100,1369,5451,3509,0.5241635687732342,0.0,267836.0,1380,0,0,0,3.354609929078014,117807,6.0,267.0,0,2602,30122,421.0,0.0,77.0,0,0,0.2127659574468085,1,94,26399,98.359375,0,0,0.0,27756,4874,402,0,0.7693693693693694,0,34,3,97.93617021276596,960,100.0,0.18605746585021196,145,0,13.0,2491,1,1238,32852.0,2762,293859,0.0,207,600,0.0,29866,127,286,10.0,6,0,9.787234042553191,3541,1392,5537,6279,35,26900,70,7.097232079489E-4,267827,1,0,9319
33,180269,0,116,130,2,275,351293.7314076923,295855.3977586207,17.651548757170172,43747.493969230774,0.6169074382943328,4.165775168E7,1,1000,UNIFORM,0,346,5795,37070,100,0,425,33304.0,0,10.0,35,32543,5,23136,38656,118,153,291813,4831,0,278,29511,103.0,30282,0,34,1.684,349381.0,100,1433,5255,0,0.5284552845528455,0.0,293706.0,1280,0,0,0,2.6538461538461537,105960,2.0,270.0,0,2735,34093,405.0,0.0,95.0,0,0,0.15384615384615385,1,113,24246,98.47413793103448,0,0,0.0,32132,5074,402,0,0.7782026768642447,0,35,0,98.63846153846154,1055,100.0,0.15441860465116278,157,0,5.0,2623,1,1226,37444.0,2920,305871,0.0,173,603,0.0,29468,147,277,10.0,0,0,9.846153846153847,3679,1368,6154,6275,35,24600,70,0.0,293695,0,0,8535
34,180018,0,136,126,3,280,328660.5372619048,285655.1057867647,22.81760733944954,39134.993603174604,0.6980313654023187,6.093160904347826E7,1,1000,UNIFORM,0,315,6116,32023,100,0,425,28596.0,0,10.0,35,27902,5,23104,41669,100,114,283107,5767,0,244,33475,84.0,33219,4,34,2.2651806302843966,326933.0,100,1630,6259,37897,0.48091603053435117,0.0,284146.0,1220,0,0,0,3.2857142857142856,99557,3.0,268.0,0,2667,28304,406.0,0.0,77.0,0,0,0.31746031746031744,1,93,25761,98.73529411764706,0,0,0.0,26984,4772,402,0,0.7504587155963303,0,34,4,97.88095238095238,1233,100.0,0.16293905157174698,137,0,12.0,2446,1,1242,32264.0,2839,288091,0.0,191,556,0.0,33487,125,283,10.0,7,0,9.682539682539682,3469,1639,6513,6277,35,26200,70,9.83767830791933E-4,284136,1,0,10037
35,180183,0,125,122,1,266,357637.0050327869,298395.51022399997,19.8485953307393,45950.4327704918,0.588886676825892,5.74267632E7,1,1000,UNIFORM,0,332,7517,37183,100,0,425,29826.0,0,10.0,35,29104,4,23819,45161,118,146,295183,6493,0,268,34103,100.0,33843,3,34,2.0865453962657265,354908.0,100,1870,7070,8961,0.4939271255060729,0.0,296310.0,1180,0,0,0,3.9262295081967213,232115,1.0,258.0,0,2780,33238,388.0,0.0,90.0,0,0,0.32786885245901637,1,106,24197,97.952,0,0,0.0,30592,3640,402,0,0.7568093385214008,0,35,3,97.97540983606558,1069,100.0,0.18430964019552848,172,0,8.0,2624,1,1220,36413.0,2975,309333,0.0,216,614,0.0,34117,139,267,10.0,4,0,9.672131147540984,3750,1805,8022,6276,35,24700,70,7.727975270479134E-4,296300,1,0,6225
36,180084,0,118,122,3,288,347664.82543442625,286951.79704237287,21.485186440677968,43663.76690163934,0.6161521171218459,4.078958944E7,1,1000,UNIFORM,0,345,6161,36549,100,0,425,29511.0,0,10.0,35,28738,1,14291,41627,125,147,283553,4963,0,266,31445,98.0,26446,0,34,1.6202264440606409,345852.0,100,1478,5458,0,0.5083333333333333,0.0,285285.0,1200,0,0,0,3.2704918032786887,135424,3.0,286.0,0,2695,33269,410.0,0.0,90.0,0,0,0.16393442622950818,1,116,23577,97.59322033898304,0,0,0.0,32423,850,402,0,0.7777777777777778,0,35,0,98.86065573770492,417,100.0,0.1266551525618883,165,0,2.0,2510,1,1119,37908.0,2872,302411,0.0,102,589,0.0,31763,150,291,10.0,1,0,9.836065573770492,3818,1421,6597,6279,35,24000,70,0.0,285275,0,0,3456
37,180197,0,121,129,2,275,358693.38129457366,283275.498892562,21.555430740037952,40063.9443255814,0.6379354667544844,6.577243392E7,1,1000,UNIFORM,0,339,6012,33035,100,0,425,29279.0,0,10.0,35,28523,2,16595,44229,108,151,278955,6551,0,268,31636,94.0,28659,4,34,1.9062209842154132,356980.0,100,1804,7128,0,0.516,0.0,279962.0,1260,0,0,0,3.937984496124031,129843,2.0,268.0,0,2718,29962,404.0,0.0,85.0,0,0,0.23255813953488372,1,105,24473,97.31404958677686,0,0,0.0,31884,3506,402,0,0.7703984819734345,0,34,4,98.43410852713178,978,100.0,0.16459863256520638,153,0,7.0,2526,1,1090,37685.0,2909,317195,0.0,161,609,0.0,31812,139,277,10.0,5,0,9.767441860465116,3797,1801,6444,6279,35,25000,70,9.874105159219946E-4,279952,0,0,5760
38,180067,0,126,124,0,264,372970.88451612904,295453.6293095238,20.943949416342413,45016.71711290322,0.6364163313281864,5.017787712E7,1,1000,UNIFORM,0,330,6886,37045,100,0,425,30626.0,0,10.0,35,29857,2,21520,44149,112,157,291818,5953,0,266,35525,93.0,32347,5,34,2.251426368542791,370785.0,100,1763,6553,0,0.496,0.0,293383.0,1230,0,0,0,4.161290322580645,232776,0.0,253.0,0,2802,34015,388.0,0.0,83.0,0,0,0.08064516129032258,1,101,24463,97.73015873015873,0,0,0.0,32469,3750,402,0,0.754863813229572,0,34,5,97.9758064516129,909,100.0,0.17269293038316244,145,0,11.0,2655,1,1103,38197.0,2993,326048,0.0,170,658,0.0,35690,133,264,10.0,9,0,9.919354838709678,3759,1662,7392,6277,35,25000,70,0.001288659793814433,293372,0,0,7410
39,180035,0,124,121,3,284,351388.6618099173,281141.04242741934,31.287857142857142,41993.15834710744,0.6343126212319948,4.7522188333333336E7,1,1000,UNIFORM,0,333,6268,34723,100,0,425,28447.0,0,10.0,35,27623,3,18250,43509,118,145,277363,5408,0,252,34046,93.0,29965,0,34,1.9533183819254092,349232.0,100,1420,5977,2841,0.49387755102040815,0.0,278872.0,1200,0,0,0,3.909090909090909,136475,3.0,280.0,0,2695,31429,405.0,0.0,81.0,0,0,0.08264462809917356,1,102,23998,97.6774193548387,0,0,0.0,28692,2130,402,0,0.7669172932330827,0,35,0,98.23140495867769,605,100.0,0.16363485339313896,158,0,4.0,2507,1,1187,33866.0,2864,307447,0.0,174,626,0.0,34275,136,287,10.0,1,0,9.917355371900827,3567,1418,6782,6278,35,24500,70,0.0,278861,1,0,4823
