SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,180057,0,514,65,0,44,355160.00193846156,275826.1914182879,12.389001605136436,49578.96061538462,0.6571674566083939,5.6527542666666664E7,1,1000,UNIFORM,0,462,7592,40742,100,0,509,32685.0,0,10.0,42,31809,0,5486,48258,170,149,272363,7133,0,297,29853,90.0,8354,0,41,1.9354180829367778,352978.0,100,2239,7531,0,0.11226252158894647,0.0,273608.0,650,0,0,0,14.984615384615385,230024,0.0,44.0,0,2514,36459,109.0,0.0,81.0,0,0,0.0,1,161,56878,98.22762645914396,0,0,0.0,33784,0,482,0,0.17495987158908508,0,41,0,98.29230769230769,0,100.0,0.2107409925220938,250,0,0.0,2392,1,979,40930.0,2761,303753,0.0,30,827,0.0,35987,197,44,10.0,0,0,10.0,4687,2102,8159,6361,42,57900,70,0.0,273585,0,0,0
26,179993,0,497,68,0,60,358266.4152352941,264832.85203219316,23.4616096,48153.84992647058,0.5077200953447547,5.4659767652173914E7,1,1000,UNIFORM,0,454,8997,37977,100,0,509,30761.0,0,10.0,41,29903,0,6345,43673,301,159,261619,7675,0,292,26973,86.0,9811,0,40,1.8276022304832713,355467.0,100,2382,8380,0,0.12035398230088495,0.0,262868.0,670,0,0,0,11.779411764705882,138318,0.0,60.0,0,2471,30995,128.0,0.0,80.0,0,0,0.14705882352941177,1,157,55654,98.49295774647888,0,0,0.0,35920,0,482,0,0.2048,0,41,0,98.57352941176471,0,100.0,0.16031598513011153,389,0,0.0,2499,1,951,43331.0,2718,307643,0.0,23,894,0.0,31635,188,60,10.0,0,0,9.852941176470589,4794,2455,9403,6359,41,56500,70,0.0,262852,0,0,0
27,180063,0,504,54,0,38,347027.68094444444,291342.07084722223,17.715674496644297,49039.13835185185,0.7256524501583429,7.005261952E7,1,1000,UNIFORM,0,440,6071,41404,100,0,510,31080.0,0,10.0,41,30233,2,8105,41903,158,154,287417,6205,0,284,33558,80.0,11023,1,40,4.04466966966967,344059.0,100,1518,6744,7829,0.0967741935483871,0.0,288847.0,510,0,0,0,26.537037037037038,211502,0.0,35.0,0,2676,34190,92.0,0.0,72.0,0,0,0.5555555555555556,1,140,54280,97.46031746031746,0,0,0.0,29503,10044,482,0,0.15436241610738255,0,41,1,95.55555555555556,2195,100.0,0.3885135135135135,217,0,3.0,2669,1,1020,35728.0,2938,295409,0.0,89,1019,0.0,37455,178,38,10.0,1,0,9.444444444444445,4474,1524,6866,6359,41,55800,70,0.0010869565217391304,288805,4,0,9263
28,180254,0,422,53,1,58,408112.5834528302,312099.77151895734,45.2533202247191,57642.67156603774,0.8157564184932415,7.439947264E7,1,1000,UNIFORM,0,471,10752,45318,100,0,509,30950.0,0,10.0,41,30019,1,6787,61035,182,157,306904,12179,0,292,26332,88.0,11510,0,40,3.330039901197036,405112.0,100,2452,13562,15504,0.11157894736842106,0.0,308882.0,520,0,0,0,31.22641509433962,235499,1.0,57.0,0,2912,38786,111.0,0.0,68.0,0,0,0.18867924528301888,1,139,45756,96.33412322274881,0,0,0.0,34424,5056,482,0,0.20973782771535582,0,41,0,96.28301886792453,1310,100.0,0.296408892266768,282,0,1.0,3094,1,959,42065.0,3227,347836,0.0,72,1426,0.0,29999,181,59,10.0,0,0,9.81132075471698,4934,2446,11600,6360,41,47500,70,0.0,308853,1,0,10268
29,180172,0,516,79,0,37,346128.61289873417,268081.2544709302,48.89214715189873,47845.52634177215,0.6830252588602873,7.308092288E7,1,1000,UNIFORM,0,434,8357,38127,100,0,509,26470.0,0,10.0,42,25551,0,6611,53309,174,161,263934,8899,0,247,26810,71.0,9259,1,41,2.9868548231200465,342275.0,100,2127,9598,0,0.13277310924369748,0.0,265657.0,770,0,0,0,25.89873417721519,213813,0.0,36.0,0,2513,32533,116.0,0.0,60.0,0,0,0.25316455696202533,1,136,57379,96.37403100775194,0,0,0.0,27461,5530,482,0,0.18354430379746836,0,41,1,96.83544303797468,1669,100.0,0.29190025130485214,238,0,1.0,2476,1,944,34184.0,2756,294646,0.0,66,985,0.0,32638,172,37,10.0,1,0,9.746835443037975,4378,2272,9115,6360,42,59500,70,8.620689655172414E-4,265636,0,0,0
30,180140,0,559,74,1,42,335149.1168513514,250837.6419624329,16.36729142011834,49509.443324324326,0.6054018603566849,5.844753888E7,1,1000,UNIFORM,0,438,7400,40604,100,0,509,26713.0,0,10.0,41,25890,1,6503,40152,211,136,247992,6198,0,247,29591,75.0,8589,0,40,2.1594542741419738,333092.0,100,1652,6825,0,0.11690363349131122,0.0,249183.0,730,0,0,0,13.932432432432432,126348,1.0,41.0,0,2342,36720,116.0,0.0,68.0,0,0,0.13513513513513514,1,142,62211,98.30053667262969,0,0,0.0,29564,5287,482,0,0.17307692307692307,0,40,0,98.12162162162163,1178,100.0,0.22170112982306545,245,0,1.0,2148,1,983,35980.0,2550,283825,0.0,39,763,0.0,35044,172,43,10.0,0,0,9.864864864864865,4538,1683,8194,6358,41,63300,70,0.0,249172,0,0,11118
31,180132,0,586,55,2,49,316375.5128727273,250285.60515187713,68.45919075144509,43246.21770909091,0.5503766911034669,6.044448704E7,1,1000,UNIFORM,0,441,6067,36042,100,0,510,28092.0,0,10.0,42,27344,1,6757,40241,199,131,247634,6222,0,255,27638,120.0,10848,0,41,2.120905172413793,314908.0,100,1643,6865,0,0.08580343213728549,0.0,248674.0,530,0,0,0,10.945454545454545,96003,2.0,48.0,0,2293,31612,104.0,0.0,80.0,0,0,0.36363636363636365,1,145,63472,99.09556313993174,0,0,0.0,28559,3037,482,0,0.1531791907514451,0,40,0,98.21818181818182,799,100.0,0.23060344827586207,206,0,1.0,2236,1,1053,34965.0,2492,271869,0.0,42,686,0.0,30446,179,51,10.0,0,0,9.636363636363637,4555,1633,6636,6360,42,64100,70,0.0,248659,0,0,9306
32,180098,0,573,68,1,57,331707.70280882355,240770.43798080282,16.731783977110158,40245.84319117647,0.5101242377162551,4.837342336E7,1,1000,UNIFORM,0,438,6876,32389,100,0,509,25717.0,0,10.0,41,24877,0,3172,45424,156,133,237761,5849,0,242,29536,68.0,5552,0,41,1.7179487179487178,329896.0,100,1679,6351,0,0.1060842433697348,0.0,239107.0,680,0,0,0,13.058823529411764,127494,1.0,57.0,0,2263,27847,125.0,0.0,67.0,0,0,0.0,1,145,63170,98.49040139616056,0,0,0.0,31345,284,482,0,0.18025751072961374,0,41,0,99.04411764705883,278,100.0,0.15993907083015993,262,0,0.0,2340,1,977,37902.0,2450,289873,0.0,22,697,0.0,37452,173,58,10.0,0,0,10.0,4673,1684,7259,6358,41,64100,70,0.0,239083,0,0,0
33,180229,0,538,51,0,46,344857.0138039216,273705.52272304834,19.53727874015748,44206.21633333334,0.6297981196716733,4.995298496E7,1,1000,UNIFORM,0,458,7387,35881,100,0,510,32713.0,0,10.0,42,31890,1,5870,46030,179,158,270355,6899,0,294,33390,91.0,10330,1,41,2.2731798382078408,342367.0,100,1896,7759,12077,0.0865874363327674,0.0,271587.0,510,0,0,0,13.92156862745098,134623,0.0,44.0,0,2477,30814,97.0,0.0,85.0,0,0,0.0,1,156,58160,98.80669144981412,0,0,0.0,34524,3937,482,0,0.15275590551181104,0,41,1,98.07843137254902,1348,100.0,0.25305953121758973,214,0,2.0,2404,1,1028,41873.0,2719,298379,0.0,45,812,0.0,37308,188,46,10.0,1,0,10.0,5219,1622,7804,6357,42,58900,70,0.0010309278350515464,271575,1,0,4889
34,180031,0,506,73,0,68,344694.6254520548,258745.7738972332,26.21460741885626,45632.03739726027,0.6523953600388189,6.1857703E7,1,1000,UNIFORM,0,457,5940,38740,100,0,509,27770.0,0,10.0,41,26814,0,4677,43480,174,138,255160,6127,0,256,27866,69.0,7721,0,40,1.8937847866419295,342344.0,100,1556,6648,0,0.12607944732297063,0.0,256729.0,730,0,0,0,18.027397260273972,186711,0.0,68.0,0,2421,34435,141.0,0.0,64.0,0,0,0.0,1,152,56513,97.5,0,0,0.0,29987,0,482,0,0.21792890262751158,0,41,0,98.32876712328768,0,100.0,0.16697588126159554,206,0,0.0,2451,1,934,36261.0,2642,296946,0.0,29,867,0.0,36498,182,68,10.0,0,0,10.0,4507,1630,6396,6359,41,57900,70,0.0,256716,0,0,0
35,180138,0,499,53,0,61,366087.540754717,279852.09277955914,28.88004893964111,54360.5290754717,0.6558565677313788,5.777462688E7,1,1000,UNIFORM,0,469,7955,45199,100,0,509,31250.0,0,10.0,41,30341,3,5122,38697,193,161,275963,5621,0,286,26660,88.0,8129,1,40,2.341123411234112,363593.0,100,1744,6277,664,0.09601449275362318,0.0,277603.0,500,0,0,0,20.830188679245282,188176,0.0,56.0,0,2559,40671,114.0,0.0,74.0,0,0,0.5660377358490566,1,152,54044,97.88577154308618,0,0,0.0,34231,3519,482,0,0.1859706362153344,0,40,1,98.09433962264151,1044,100.0,0.1968019680196802,243,0,5.0,2676,1,969,40974.0,2812,309523,0.0,45,928,0.0,31466,188,61,10.0,2,0,9.433962264150944,4765,1517,8578,6357,41,55200,70,8.771929824561404E-4,277581,1,0,4873
36,179990,0,499,57,0,41,401930.6285614035,284074.63422845694,35.21214405360134,60655.88054385965,0.7113540966793019,6.137595547826087E7,1,1000,UNIFORM,0,487,10233,48808,100,0,509,31434.0,0,10.0,41,30504,2,7053,50929,217,154,280066,8044,0,292,27156,83.0,9216,0,40,2.2477803014660336,399296.0,100,2563,8867,0,0.10251798561151079,0.0,281730.0,560,0,0,0,19.49122807017544,172630,0.0,39.0,0,2623,42427,98.0,0.0,74.0,0,0,0.17543859649122806,1,158,54430,97.90581162324649,0,0,0.0,39253,5690,482,0,0.16415410385259632,0,41,0,97.80701754385964,2089,100.0,0.2023121387283237,311,0,2.0,2731,1,967,47317.0,2884,338878,0.0,39,1013,0.0,31804,191,41,10.0,0,0,9.824561403508772,5247,2097,10894,6359,41,55600,70,0.0,281717,0,0,5890
37,180240,0,507,60,1,49,362174.2072,279440.5005581854,23.133517017828204,49512.69405,0.6098398997878544,5.693203328E7,1,1000,UNIFORM,0,474,8771,39400,100,0,509,32247.0,0,10.0,41,31356,3,6227,46231,184,130,276153,7071,0,294,27352,79.0,9188,0,40,2.1454820579334197,359640.0,100,2426,7896,0,0.10582010582010581,0.0,277480.0,570,0,0,0,17.483333333333334,159780,1.0,46.0,0,2551,35147,109.0,0.0,74.0,0,0,0.5,1,155,55599,98.08678500986193,0,0,0.0,36452,5921,482,0,0.17828200972447325,0,40,0,97.81666666666666,1864,100.0,0.22697795071335927,303,0,3.0,2463,1,979,44116.0,2801,310401,0.0,57,894,0.0,32225,189,50,10.0,0,0,9.5,4978,2218,9296,6356,41,56700,70,0.0,277466,0,0,8558
38,180223,0,583,50,0,22,342306.09664,266166.553754717,19.05555572519084,43148.77512,0.6091226411998815,5.141729504E7,1,1000,UNIFORM,0,465,7356,34878,100,0,510,30421.0,0,10.0,41,29513,1,3392,59928,220,132,262736,6919,0,279,29546,78.0,4421,0,40,1.7151424287856072,340365.0,100,2331,7498,0,0.07898894154818326,0.0,264159.0,490,0,0,0,19.5,174299,0.0,21.0,0,2441,30448,72.0,0.0,75.0,0,0,0.2,1,160,62275,98.36192109777015,0,0,0.0,33695,5133,482,0,0.1099236641221374,0,42,0,98.6,2089,100.0,0.16741629185407297,252,0,1.0,2560,1,964,41094.0,2669,297437,0.0,24,837,0.0,38158,191,22,10.0,0,0,9.8,4844,2361,7789,6354,41,63300,70,0.0,264145,0,0,6019
39,180029,0,514,75,0,50,354876.18965333333,264466.96600583656,17.59131924882629,46349.14649333333,0.6283013874330646,4.7309234333333336E7,1,1000,UNIFORM,0,449,7255,37741,100,0,509,29402.0,0,10.0,41,28566,3,7830,39081,165,157,261093,6420,0,273,27637,80.0,10850,1,40,2.1304253472222223,353204.0,100,1772,7053,0,0.1273344651952462,0.0,262467.0,750,0,0,0,11.373333333333333,159811,0.0,46.0,0,2451,33098,125.0,0.0,77.0,0,0,0.0,1,154,58011,98.54474708171206,0,0,0.0,33902,7221,482,0,0.19561815336463223,0,41,1,98.12,1439,100.0,0.20833333333333334,254,0,4.0,2525,1,988,40605.0,2677,307092,0.0,39,834,0.0,31423,188,50,10.0,1,0,10.0,4684,1792,7814,6359,41,58900,70,8.0E-4,262438,0,0,8517
40,180074,0,583,71,0,39,336329.56340845075,246761.16765523158,31.47846608946609,46755.33319718309,0.6383319853822248,5.600977184E7,1,1000,UNIFORM,0,447,6741,38666,100,0,510,26497.0,0,10.0,41,25660,2,6140,44804,153,123,243749,5502,0,245,30286,76.0,8518,0,40,2.0372398685651696,334719.0,100,1743,6200,7740,0.10856269113149847,0.0,244908.0,680,0,0,0,14.154929577464788,139201,0.0,37.0,0,2296,33819,110.0,0.0,68.0,0,0,0.4225352112676056,1,147,64339,98.42710120068611,0,0,0.0,30622,6980,482,0,0.15873015873015872,0,41,0,97.97183098591549,1726,100.0,0.2212486308871851,207,0,2.0,2290,1,987,37263.0,2492,288212,0.0,37,736,0.0,36217,175,39,10.0,0,0,9.577464788732394,4670,1537,7490,6360,41,65400,70,0.0,244873,1,0,7702
41,180079,0,582,71,0,39,319425.7706619718,246645.6401443299,14.878375722543353,46067.455197183095,0.5261067206969714,5.978401792E7,1,1000,UNIFORM,0,442,7870,37271,100,0,510,27364.0,0,10.0,41,26564,0,7858,55674,165,142,243550,8087,0,249,29770,78.0,11408,0,40,1.9060696976690514,317523.0,100,2048,8725,0,0.10872894333843798,0.0,244752.0,700,0,0,0,11.23943661971831,125293,0.0,39.0,0,2285,33675,110.0,0.0,74.0,0,0,0.14084507042253522,1,146,64472,98.76632302405498,0,0,0.0,27582,0,482,0,0.15895953757225434,0,41,0,98.45070422535211,0,100.0,0.19616893607200553,204,0,0.0,2287,1,997,34498.0,2479,271738,0.0,31,732,0.0,34251,176,39,10.0,0,0,9.859154929577464,4671,2288,8241,6360,41,65300,70,0.0,244742,0,0,0
42,180217,0,552,71,1,49,320846.42445070425,255337.8588768116,23.347534918276374,45053.60174647887,0.6635610594307031,5.39354272E7,1,1000,UNIFORM,0,435,7286,36552,100,0,509,27855.0,0,10.0,41,26936,2,3798,45944,216,134,251718,6092,0,252,27761,66.0,5883,0,40,1.7678746327130264,317824.0,100,1932,6537,0,0.11396468699839486,0.0,253344.0,710,0,0,0,17.690140845070424,206486,1.0,47.0,0,2346,32240,120.0,0.0,62.0,0,0,0.0,1,151,60978,97.78985507246377,0,0,0.0,27781,6257,482,0,0.17979197622585438,0,40,0,98.56338028169014,1474,100.0,0.1665034280117532,371,0,2.0,2351,1,917,34754.0,2560,273021,0.0,26,813,0.0,37469,179,50,10.0,0,0,10.0,4836,1857,7925,6358,41,62300,70,0.0,253318,0,0,8799
43,180134,0,574,77,0,40,318649.3428051948,247090.98760801394,14.956742402315486,46156.34338961039,0.6092737840359409,5.801090976E7,1,1000,UNIFORM,0,451,5616,39082,100,0,509,26861.0,0,10.0,41,26038,0,8400,44135,154,143,244293,5340,0,248,30747,74.0,11262,0,40,2.15531914893617,316861.0,100,1623,5822,6041,0.11827956989247312,0.0,245388.0,750,0,0,0,11.935064935064934,127859,0.0,39.0,0,2286,34487,117.0,0.0,71.0,0,0,0.2597402597402597,1,140,64134,98.6219512195122,0,0,0.0,28977,443,482,0,0.16931982633863965,0,39,0,97.72727272727273,450,100.0,0.20638297872340425,236,0,1.0,2263,1,1020,35332.0,2491,270911,0.0,41,733,0.0,35192,168,40,10.0,1,0,9.74025974025974,4500,1693,6290,6358,41,65100,70,0.0,245367,2,0,0
44,180149,0,553,56,0,31,328179.85221428575,274133.0813074141,16.140746875,39799.03866071429,0.6484970182628385,6.001660896E7,1,1000,UNIFORM,0,468,6123,32521,100,0,510,31482.0,0,10.0,41,30577,0,3856,36567,182,162,270609,5971,0,283,29211,81.0,5041,0,40,1.9003230272265805,326415.0,100,1680,6484,0,0.09195402298850575,0.0,271971.0,560,0,0,0,19.464285714285715,152659,0.0,31.0,0,2488,26930,87.0,0.0,76.0,0,0,0.0,1,161,59758,98.09403254972875,0,0,0.0,29535,0,482,0,0.1359375,0,41,0,98.42857142857143,0,100.0,0.2029988465974625,239,0,0.0,2247,1,963,35912.0,2731,286855,0.0,47,835,0.0,37134,197,31,10.0,0,0,10.0,4481,1691,6713,6359,41,60900,70,0.0,271958,0,0,0
45,180033,0,541,69,0,54,317857.0837536232,259204.09521996306,16.788947289156624,41547.13810144927,0.6289218743872486,4.2309338E7,1,1000,UNIFORM,0,442,6771,33900,100,0,509,29663.0,0,10.0,41,28811,0,5798,44407,178,184,256209,6421,0,266,30332,80.0,9116,0,40,1.6766573533147067,316237.0,100,1744,7084,0,0.11311475409836065,0.0,257457.0,690,0,0,0,11.869565217391305,130257,0.0,54.0,0,2366,29543,123.0,0.0,76.0,0,0,0.0,1,153,60136,98.57301293900184,0,0,0.0,28263,0,482,0,0.1852409638554217,0,41,0,98.66666666666667,0,100.0,0.17526035052070105,232,0,0.0,2247,1,964,34503.0,2579,274912,0.0,29,767,0.0,37119,185,54,10.0,0,0,10.0,4298,1823,7155,6357,41,61000,70,0.0,257445,0,0,0
46,180056,0,512,60,2,56,361037.99855,270132.57317578123,29.4389873015873,48743.0254,0.581741686142983,5.567263424E7,1,1000,UNIFORM,0,473,6410,40899,100,0,509,31570.0,0,10.0,41,30716,2,6772,47641,200,148,266783,5208,0,291,27099,88.0,11531,0,40,2.0321180555555554,358656.0,100,1744,5945,0,0.1048951048951049,0.0,268092.0,590,0,0,0,12.366666666666667,152916,2.0,54.0,0,2478,36288,116.0,0.0,82.0,0,0,0.16666666666666666,1,155,56410,98.65625,0,0,0.0,36944,4247,482,0,0.1873015873015873,0,40,0,98.3,1565,100.0,0.18880208333333334,304,0,2.0,2607,1,1008,43793.0,2715,310199,0.0,29,885,0.0,30485,187,58,10.0,0,0,9.833333333333334,4847,1506,7002,6359,41,57200,70,0.0,268074,0,0,8801
47,179985,0,526,59,0,45,322291.7824745763,272874.684418251,15.889860317460318,41197.03272881356,0.6128002789779802,5.720593843478261E7,1,1000,UNIFORM,0,467,5350,34386,100,0,509,33341.0,0,10.0,41,32488,3,4794,49140,275,132,269633,7886,0,303,29037,94.0,8024,0,40,1.838021565869667,320334.0,100,1548,7784,0,0.10085470085470086,0.0,270932.0,570,0,0,0,13.067796610169491,157407,0.0,42.0,0,2481,30159,104.0,0.0,87.0,0,0,0.3389830508474576,1,166,57681,98.60456273764258,0,0,0.0,30939,21474,482,0,0.16507936507936508,0,42,0,98.55932203389831,2753,100.0,0.1945616502578528,286,0,3.0,2473,1,976,37074.0,2731,279492,0.0,47,820,0.0,34416,195,45,10.0,0,0,9.661016949152541,4374,1840,6061,6356,41,58500,70,0.0,270920,0,0,31499
48,180045,0,544,61,1,39,338566.8725081967,267824.4987867647,23.7205007751938,43940.222475409835,0.6345952429999496,4.60058992E7,1,1000,UNIFORM,0,466,6180,36744,100,0,510,32661.0,0,10.0,41,31842,0,9735,42299,170,137,264847,4708,0,297,32752,94.0,12207,0,40,1.8884344467166554,336648.0,100,1752,5326,0,0.10082644628099173,0.0,266129.0,610,0,0,0,10.37704918032787,111534,1.0,39.0,0,2432,31486,100.0,0.0,91.0,0,0,0.0,1,162,59826,99.0,0,0,0.0,35206,466,482,0,0.15658914728682172,0,40,0,97.8688524590164,458,100.0,0.17264879600181735,283,0,0.0,2442,1,1012,42020.0,2667,292980,0.0,33,771,0.0,36726,189,40,10.0,0,0,10.0,4825,1541,6613,6359,41,60500,70,0.0,266115,0,0,0
49,180003,0,553,56,0,43,361428.78333928576,261029.93536347197,30.29001073619632,52124.330875,0.6430618534119081,5.077404347826087E7,1,1000,UNIFORM,0,461,6562,44083,100,0,510,30575.0,0,10.0,41,29722,0,4134,44052,190,126,257879,5131,0,283,30184,87.0,6739,0,41,1.5101923629055412,359450.0,100,1776,5754,0,0.09195402298850575,0.0,259143.0,560,0,0,0,11.767857142857142,137245,0.0,43.0,0,2409,38938,99.0,0.0,84.0,0,0,0.0,1,160,60216,98.85171790235081,0,0,0.0,37231,0,482,0,0.15184049079754602,0,41,0,99.125,0,100.0,0.1636520241171404,250,0,0.0,2450,1,958,44024.0,2631,307553,0.0,26,745,0.0,37612,191,43,10.0,0,0,10.0,4798,1673,7060,6359,41,60900,70,0.0,259129,0,0,0
