SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,180315,0,432,51,0,55,409842.4113529412,314797.1401689815,15.55053717472119,56448.141176470584,0.6324467115576217,5.693490208E7,1,1000,UNIFORM,0,457,10817,44348,100,0,589,35396.0,0,10.0,48,34556,2,9515,45581,181,190,311506,8671,0,332,35244,98.0,15354,0,47,2.266045177482969,407695.0,100,2680,8827,734,0.10559006211180125,0.0,312763.0,510,0,0,0,12.92156862745098,142000,0.0,53.0,0,2894,39538,106.0,0.0,91.0,0,0,0.0,1,158,47598,98.62731481481481,0,0,0.0,41437,16207,562,0,0.1970260223048327,0,47,0,97.86274509803921,4692,100.0,0.20975259949802796,214,0,2.0,3079,1,1225,49977.0,3182,351532,0.0,75,923,0.0,37793,195,55,10.0,0,0,10.0,5619,2636,11466,6441,48,48300,70,0.0,312750,1,0,16831
26,179997,0,455,55,0,39,403605.06994545454,313403.4607802198,16.560029143897996,53105.10494545454,0.6265121231160877,5.678303513043478E7,1,1000,UNIFORM,0,458,8357,43423,100,0,589,36744.0,0,10.0,48,35883,1,6165,50093,232,179,309819,6562,0,336,34214,95.0,8889,0,47,1.8434446254071661,401024.0,100,2040,6977,0,0.10784313725490197,0.0,311216.0,550,0,0,0,13.218181818181819,156253,0.0,38.0,0,2839,38133,94.0,0.0,85.0,0,0,0.0,1,152,50241,98.50989010989011,0,0,0.0,39276,9903,562,0,0.17122040072859745,0,49,0,98.52727272727273,1904,100.0,0.18118892508143322,216,0,1.0,2906,1,1157,47128.0,3129,348196,0.0,42,915,0.0,38603,188,39,10.0,0,0,10.0,5565,1837,9028,6438,48,51000,70,0.0,311198,0,0,11555
27,180055,0,467,60,1,49,375634.69631666667,297136.56557601714,15.400632582322357,49722.53083333334,0.6526418949694488,4.987209312E7,1,1000,UNIFORM,0,448,7874,40262,100,0,589,32795.0,0,10.0,47,31948,0,7898,48421,156,169,293888,6674,0,299,35922,86.0,11712,0,46,2.248416862674145,373548.0,100,1802,7318,0,0.11385199240986717,0.0,295092.0,580,0,0,0,14.116666666666667,155974,1.0,49.0,0,2719,35097,109.0,0.0,78.0,0,0,0.3333333333333333,1,144,51813,98.38543897216275,0,0,0.0,35357,404,562,0,0.19064124783362218,0,46,0,97.78333333333333,413,100.0,0.21168807671431156,198,0,0.0,2717,1,1167,42476.0,2976,324213,0.0,70,865,0.0,39622,178,50,10.0,0,0,9.666666666666666,5087,1632,8617,6439,47,52700,70,0.0,295062,0,0,0
28,180118,0,410,61,0,77,395458.30309836066,298893.85084878054,14.882025547445256,55550.40563934426,0.6543087575024115,5.548971296E7,1,1000,UNIFORM,0,460,8511,45976,100,0,589,32627.0,0,10.0,48,31769,3,10225,59570,176,161,295526,8821,0,310,38905,96.0,18132,1,47,2.0436425467598713,393570.0,100,1794,9494,0,0.12951167728237792,0.0,296907.0,610,0,0,0,10.98360655737705,168651,0.0,73.0,0,2803,38013,138.0,0.0,86.0,0,0,0.0,1,154,46398,98.58292682926829,0,0,0.0,36036,9349,562,0,0.2518248175182482,0,47,1,98.01639344262296,1831,100.0,0.1889287738522577,260,0,4.0,3200,1,1187,43323.0,3060,338291,0.0,66,881,0.0,42045,189,77,10.0,1,0,10.0,5258,2051,8926,6438,48,47100,70,7.246376811594203E-4,296893,0,0,12860
29,180081,0,465,60,1,56,379673.92596666666,293728.17787311826,22.36836941580756,57162.330266666664,0.6136620414240285,5.384005312E7,1,1000,UNIFORM,0,449,9893,46296,100,0,589,33483.0,0,10.0,47,32601,0,5376,46985,272,156,290280,8828,0,306,31783,85.0,7980,0,46,1.6186970102632754,377624.0,100,2603,9590,0,0.11428571428571428,0.0,291659.0,590,0,0,0,13.233333333333333,121079,1.0,56.0,0,2678,40618,116.0,0.0,77.0,0,0,0.16666666666666666,1,156,51677,98.38924731182796,0,0,0.0,37791,401,562,0,0.20103092783505155,0,47,0,98.76666666666667,410,100.0,0.1159937541824671,220,0,0.0,2728,1,1098,46015.0,2930,320784,0.0,23,856,0.0,37481,187,57,10.0,0,0,9.833333333333334,5404,2500,10295,6441,47,52500,70,0.0,291643,0,0,0
30,180148,0,501,63,0,43,346478.8348412698,287012.5097265469,18.2573294892916,43540.94307936508,0.5676217979793949,4.689836416E7,1,1000,UNIFORM,0,439,6571,36003,100,0,589,32289.0,0,10.0,48,31512,1,8657,42191,165,157,284229,5513,0,290,32203,93.0,12200,0,47,2.096816479400749,344580.0,100,1731,6180,0,0.11170212765957446,0.0,285404.0,620,0,0,0,8.492063492063492,102315,0.0,42.0,0,2605,30910,106.0,0.0,86.0,0,0,0.15873015873015872,1,149,55841,99.11377245508982,0,0,0.0,31923,5933,562,0,0.17462932454695224,0,48,0,98.17460317460318,1514,100.0,0.20224719101123595,191,0,1.0,2375,1,1235,38990.0,2839,301251,0.0,60,721,0.0,34362,177,43,10.0,0,0,9.841269841269842,5114,1512,7083,6437,48,56400,70,0.0,285391,0,0,6230
31,179990,0,492,63,1,39,377824.1537777778,283941.8814288618,27.01923361344538,53962.76360317461,0.6550908377800403,4.803250295652174E7,1,1000,UNIFORM,0,448,11157,41806,100,0,589,31540.0,0,10.0,48,30688,0,5032,66403,171,170,280911,9331,0,296,30928,88.0,8773,0,47,1.7056928034371643,375177.0,100,2670,10577,0,0.11351351351351352,0.0,282107.0,630,0,0,0,12.714285714285714,139865,1.0,38.0,0,2628,35919,102.0,0.0,80.0,0,0,0.0,1,154,54660,98.44918699186992,0,0,0.0,36140,935,562,0,0.173109243697479,0,45,0,98.77777777777777,426,100.0,0.16756176154672395,256,0,1.0,2639,1,1149,44538.0,2879,321457,0.0,35,844,0.0,35845,186,40,10.0,1,0,10.0,5509,2738,11532,6438,48,55500,70,0.0,282076,0,0,0
32,180088,0,484,55,0,50,363336.96838181815,293973.4706219008,16.104853989813243,53575.59581818182,0.6394416012240346,5.91047392E7,1,1000,UNIFORM,0,453,8574,43600,100,0,589,33139.0,0,10.0,47,32268,2,6623,44759,227,178,290152,7173,0,300,36218,89.0,10447,0,46,2.195823410881114,360491.0,100,1969,7677,0,0.10204081632653061,0.0,291741.0,540,0,0,0,17.30909090909091,158234,0.0,48.0,0,2657,37112,105.0,0.0,78.0,0,0,0.18181818181818182,1,147,52910,98.19421487603306,0,0,0.0,32090,6290,562,0,0.17826825127334464,0,47,0,97.89090909090909,1882,100.0,0.1978384319472431,255,0,2.0,2530,1,1164,39444.0,2925,307146,0.0,65,898,0.0,40853,184,50,10.0,0,0,9.818181818181818,5168,1927,9238,6438,47,53900,70,0.0,291728,0,0,6537
33,180210,0,432,63,1,69,382969.89479365083,301761.3450648148,20.71478761061947,51871.897174603175,0.6353787948024775,6.1372392E7,1,1000,UNIFORM,0,443,9122,41583,100,0,589,34038.0,0,10.0,48,33235,0,12607,55047,177,163,298503,7958,0,308,32406,98.0,19598,0,47,2.277445109780439,379265.0,100,2680,8556,4570,0.12727272727272726,0.0,299749.0,620,0,0,0,10.222222222222221,119223,1.0,69.0,0,2735,36302,132.0,0.0,88.0,0,0,0.15873015873015872,1,152,48820,98.78472222222223,0,0,0.0,36277,373,562,0,0.23539823008849559,0,47,0,97.53968253968254,380,100.0,0.23589185265831972,213,0,0.0,2702,1,1234,44510.0,2994,327648,0.0,70,829,0.0,34000,189,70,10.0,0,0,9.841269841269842,5311,2487,9515,6436,48,49500,70,0.0,299738,1,0,0
34,180252,0,414,47,0,63,403312.2262978724,323883.7329782609,27.547139312977098,60902.644063829786,0.6811991274893971,7.62552144E7,1,1000,UNIFORM,0,481,14082,44858,100,0,589,34237.0,0,10.0,47,33359,0,6774,54385,223,144,319765,12768,0,315,36728,103.0,13144,0,46,2.3494489868467827,401401.0,100,2682,14530,36626,0.1019522776572668,0.0,321466.0,470,0,0,0,18.872340425531913,219946,0.0,63.0,0,2945,36415,110.0,0.0,83.0,0,0,0.0,1,152,45162,97.9951690821256,0,0,0.0,34622,0,562,0,0.2099236641221374,0,48,0,97.70212765957447,0,100.0,0.25946330193708905,255,0,0.0,3074,1,1165,43225.0,3258,340745,0.0,67,1295,0.0,40444,191,63,10.0,0,0,10.0,5677,2655,14730,6437,47,46100,70,0.0,321448,1,0,0
35,180153,0,434,45,0,45,418433.70482222224,325578.99677649775,19.921200381679387,51627.287266666666,0.7297138678879405,5.303402208E7,1,1000,UNIFORM,0,461,7821,42100,100,0,589,34372.0,0,10.0,48,33472,1,5188,57570,203,173,322004,8810,0,322,34301,94.0,10057,0,47,2.2660089686098654,416178.0,100,1837,9738,0,0.09394572025052192,0.0,323553.0,440,0,0,0,22.91111111111111,179573,0.0,44.0,0,2998,33504,90.0,0.0,83.0,0,0,0.2222222222222222,1,152,46812,97.73271889400921,0,0,0.0,38716,5630,562,0,0.1717557251908397,0,47,0,97.68888888888888,1566,100.0,0.20089686098654708,248,0,1.0,3292,1,1148,46192.0,3303,364821,0.0,66,1140,0.0,38809,187,45,10.0,0,0,9.777777777777779,5401,1996,8506,6438,48,47900,70,0.0,323537,0,0,5914
36,180047,0,420,48,1,46,446287.14522916666,320042.3346690476,35.64723883495146,52958.03533333333,0.7128270320008541,5.8059594333333336E7,1,1000,UNIFORM,0,454,10593,40867,100,0,589,33362.0,0,10.0,48,32417,0,3888,70190,186,182,316067,12432,0,325,32111,84.0,7532,1,47,1.8947160883280758,444321.0,100,2636,13268,0,0.10256410256410256,0.0,317742.0,470,0,0,0,21.583333333333332,188490,1.0,45.0,0,3039,34382,94.0,0.0,76.0,0,0,0.20833333333333334,1,159,45703,97.55238095238096,0,0,0.0,40615,11752,562,0,0.18446601941747573,0,47,1,98.5625,1861,100.0,0.17149615612063868,237,0,1.0,3339,1,1108,48968.0,3341,392028,0.0,61,1013,0.0,37746,194,47,10.0,1,0,9.791666666666666,5486,2949,11050,6441,48,46800,70,0.0010615711252653928,317724,0,0,23513
37,180232,0,431,57,0,51,428159.5443508772,311089.0801276102,21.038339517625232,57168.03468421052,0.6509423410844906,5.975037152E7,1,1000,UNIFORM,0,462,9378,46431,100,0,589,35816.0,0,10.0,47,34917,0,6327,56332,203,184,307628,8671,0,339,35715,92.0,10331,0,46,1.6757393913416203,425563.0,100,2732,9304,0,0.1168032786885246,0.0,309156.0,570,0,0,0,12.298245614035087,161947,0.0,51.0,0,2867,40382,108.0,0.0,86.0,0,0,0.0,1,161,48062,98.47331786542924,0,0,0.0,45308,0,562,0,0.20037105751391465,0,48,0,98.59649122807018,0,100.0,0.1393056150878697,236,0,0.0,3203,1,1148,53908.0,3153,368699,0.0,28,903,0.0,40725,190,51,10.0,0,0,10.0,5624,2629,9874,6439,47,48800,70,0.0,309144,0,0,0
38,180087,0,488,46,1,47,393948.57806521736,291224.8828340164,13.519149484536083,49860.870586956524,0.6621002451388646,6.013165216E7,1,1000,UNIFORM,0,447,10182,37961,100,0,589,31523.0,0,10.0,48,30644,0,5541,54100,169,165,287656,9058,0,295,29773,81.0,9536,0,47,2.0999074930619797,390187.0,100,2728,10129,0,0.08614232209737828,0.0,289156.0,460,0,0,0,22.065217391304348,163212,1.0,47.0,0,2715,32243,93.0,0.0,75.0,0,0,0.0,1,151,52328,98.03073770491804,0,0,0.0,38382,362,562,0,0.16151202749140894,0,47,0,97.58695652173913,371,100.0,0.23126734505087881,211,0,0.0,2982,1,1165,47017.0,2966,340585,0.0,53,921,0.0,33803,187,48,10.0,0,0,10.0,5670,2680,11039,6437,48,53400,70,0.0,289141,0,0,0
39,180059,0,467,47,1,40,408437.5452127659,310476.80932119914,29.135201801801802,57041.5725319149,0.6647722354577299,5.1466404E7,1,1000,UNIFORM,0,463,9616,46052,100,0,590,34723.0,0,10.0,48,33851,1,6513,50186,199,155,307232,8769,0,319,32050,97.0,9825,0,47,2.113113849549384,405430.0,100,2679,9885,0,0.0914396887159533,0.0,308565.0,470,0,0,0,15.787234042553191,154013,1.0,38.0,0,2828,37950,87.0,0.0,86.0,0,0,0.0,1,157,50619,98.5117773019272,0,0,0.0,40600,3423,562,0,0.15855855855855855,0,46,0,98.17021276595744,1082,100.0,0.19863895530623504,205,0,2.0,2848,1,1189,49170.0,3112,348678,0.0,56,945,0.0,35193,186,41,10.0,1,0,10.0,5668,2588,10303,6438,48,51400,70,0.0,308539,0,0,7376
40,180121,0,410,64,0,81,382521.3408125,301024.24848292687,14.150605405405406,55596.688015625,0.6568530027759419,5.762773664E7,1,1000,UNIFORM,0,459,10201,44237,100,0,589,34377.0,0,10.0,48,33526,0,9502,54508,237,180,297618,10573,0,316,37926,97.0,16724,0,47,2.0266490266490265,379999.0,100,2558,11238,8097,0.1350210970464135,0.0,299024.0,640,0,0,0,11.28125,177264,0.0,81.0,0,2746,36577,145.0,0.0,85.0,0,0,0.0,1,151,46646,98.4560975609756,0,0,0.0,35516,0,562,0,0.26126126126126126,0,48,0,98.109375,0,100.0,0.17195767195767195,212,0,0.0,2707,1,1152,43706.0,3024,324631,0.0,54,919,0.0,41364,185,81,10.0,0,0,10.0,5401,2513,10677,6439,48,47400,70,0.0,299013,1,0,0
41,180214,0,515,45,1,43,366016.1924,287110.29519223305,21.841935430463575,50496.728266666665,0.6725438168368062,5.957496768E7,1,1000,UNIFORM,0,444,9043,40345,100,0,590,31091.0,0,10.0,47,30253,0,5321,47952,183,179,283412,9086,0,286,32697,85.0,8862,1,47,1.9942495687176538,363754.0,100,2562,9745,0,0.08035714285714286,0.0,284949.0,450,0,0,0,17.955555555555556,126076,1.0,42.0,0,2617,34683,88.0,0.0,76.0,0,0,0.0,1,152,55154,98.52038834951456,0,0,0.0,35533,8247,562,0,0.14735099337748345,0,47,1,98.13333333333334,1245,100.0,0.16292888633314165,208,0,1.0,2646,1,1150,43790.0,2866,313641,0.0,44,818,0.0,36853,183,44,10.0,1,0,10.0,5475,2577,9464,6438,47,56000,70,0.0011337868480725624,284928,0,0,16625
42,180108,0,481,54,0,60,379193.035537037,281219.02204573806,11.097132773109244,54002.11322222222,0.656107886835431,5.493512832E7,1,1000,UNIFORM,0,439,9620,42641,100,0,589,30864.0,0,10.0,47,30066,1,8091,57745,176,168,278154,8262,0,291,35979,86.0,14348,0,46,2.1659683002368375,377185.0,100,1936,8886,0,0.10093457943925234,0.0,279352.0,520,0,0,0,13.055555555555555,161727,0.0,59.0,0,2612,35816,114.0,0.0,80.0,0,0,0.37037037037037035,1,149,52764,98.6881496881497,0,0,0.0,36483,7267,562,0,0.1915966386554622,0,48,0,98.05555555555556,1647,100.0,0.22582407576033509,232,0,1.0,2770,1,1208,44030.0,2859,323565,0.0,63,821,0.0,38951,183,60,10.0,0,0,9.62962962962963,5387,1951,10552,6439,47,53500,70,0.0,279333,0,0,9174
43,180067,0,465,62,0,72,364534.26416129037,279873.98221505375,18.08511352253756,50536.61890322581,0.6161286245000243,5.766609856E7,1,1000,UNIFORM,0,450,7099,41763,100,0,589,31253.0,0,10.0,48,30409,1,5558,48442,191,161,276884,6824,0,290,35916,86.0,10141,0,47,1.7011343804537522,362557.0,100,2023,7608,0,0.11764705882352941,0.0,278071.0,600,0,0,0,11.96774193548387,154510,0.0,71.0,0,2591,37754,134.0,0.0,82.0,0,0,0.3225806451612903,1,149,51915,98.49677419354839,0,0,0.0,34348,7039,562,0,0.22370617696160267,0,47,0,98.61290322580645,1926,100.0,0.15488656195462477,202,0,1.0,2761,1,1158,41765.0,2828,312260,0.0,36,797,0.0,41556,178,72,10.0,0,0,9.67741935483871,5174,1957,8125,6440,48,52700,70,0.0,278053,0,0,7954
44,180140,0,470,53,1,33,377550.77375471697,307502.97278510634,17.72022262118492,45493.055943396226,0.6617602585010008,6.16872656E7,1,1000,UNIFORM,0,466,6765,37181,100,0,590,33621.0,0,10.0,48,32694,0,3764,71759,284,194,303589,13236,0,316,32828,81.0,6278,0,47,1.764767054908486,375394.0,100,1686,14346,8103,0.10133843212237094,0.0,305144.0,530,0,0,0,19.660377358490567,166149,1.0,33.0,0,2830,31957,86.0,0.0,74.0,0,0,0.0,1,155,51207,97.84042553191489,0,0,0.0,34557,401,562,0,0.1561938958707361,0,46,0,98.52830188679245,411,100.0,0.1496881496881497,218,0,0.0,2858,1,1103,41570.0,3113,330135,0.0,35,966,0.0,39699,189,34,10.0,0,0,10.0,5098,2543,7520,6438,48,52300,70,0.0,305130,1,0,0
45,180210,0,448,55,0,63,396145.36410909094,299978.09364285716,19.679906360424027,53635.31805454545,0.5524002009769101,5.981239008E7,1,1000,UNIFORM,0,452,9811,42122,100,0,589,33325.0,0,10.0,48,32451,3,4816,49761,190,187,296421,9208,0,307,28634,91.0,9793,0,47,1.901494298073142,393497.0,100,2677,9896,0,0.10934393638170974,0.0,297819.0,550,0,0,0,15.163636363636364,159179,0.0,60.0,0,2745,36369,118.0,0.0,79.0,0,0,0.0,1,155,49424,98.19642857142857,0,0,0.0,37890,8464,562,0,0.20848056537102475,0,48,0,98.76363636363637,2239,100.0,0.21431380259535981,275,0,3.0,2664,1,1148,46379.0,3021,340375,0.0,57,920,0.0,32307,184,63,10.0,0,0,10.0,5595,2419,10426,6439,48,50300,70,0.0,297777,0,0,8405
46,180217,0,440,50,0,63,392780.41444,306457.0880386364,16.13055334538879,51680.9134,0.6161670546955053,5.664198592E7,1,1000,UNIFORM,0,455,7494,43102,100,0,589,35291.0,0,10.0,48,34465,1,8238,52234,194,231,303191,5916,0,325,34418,109.0,14725,0,47,1.8818145642658177,391150.0,100,1917,6801,29561,0.10204081632653061,0.0,304389.0,500,0,0,0,10.8,156657,0.0,61.0,0,2813,36277,113.0,0.0,99.0,0,0,0.0,1,157,48431,98.91136363636363,0,0,0.0,38283,3590,562,0,0.20433996383363473,0,47,0,98.2,994,100.0,0.19498607242339833,221,0,2.0,2827,1,1260,45989.0,3078,339705,0.0,48,837,0.0,37173,186,63,10.0,1,0,10.0,5554,1802,7976,6437,48,49000,70,0.0,304378,1,0,7206
47,180175,0,441,60,0,45,403470.0074,313501.2872063492,22.12179304029304,55812.98068333333,0.5970011457819718,6.126427456E7,1,1000,UNIFORM,0,458,10071,44574,100,0,589,36236.0,0,10.0,48,35375,1,7920,59815,209,158,310146,8316,0,334,34971,96.0,11617,1,47,1.8413403310456198,400300.0,100,2700,9128,0,0.11976047904191617,0.0,311472.0,590,0,0,0,11.466666666666667,152539,0.0,42.0,0,2847,39427,105.0,0.0,89.0,0,0,0.16666666666666666,1,160,49380,98.58276643990929,0,0,0.0,42405,5244,562,0,0.19230769230769232,0,46,1,98.41666666666667,1289,100.0,0.15744852644327817,214,0,3.0,2923,1,1169,51071.0,3129,344837,0.0,37,865,0.0,38820,189,45,10.0,1,0,9.833333333333334,5731,2351,10469,6441,48,50100,70,9.523809523809524E-4,311458,0,0,9780
48,180228,0,402,57,0,64,432975.64087719296,317429.0776467662,25.673229445506692,56748.4778245614,0.6191921418148807,5.92618192E7,1,1000,UNIFORM,0,462,9203,46025,100,0,589,35805.0,0,10.0,48,34966,1,9526,53576,202,190,314012,8357,0,343,32935,98.0,17682,0,47,2.045679482299201,430910.0,100,2111,8930,0,0.12418300653594772,0.0,315390.0,560,0,0,0,10.473684210526315,193396,0.0,63.0,0,2938,37585,121.0,0.0,89.0,0,0,0.17543859649122806,1,154,45279,98.70398009950249,0,0,0.0,44976,4640,562,0,0.23135755258126195,0,48,0,98.24561403508773,1554,100.0,0.19984773505900266,214,0,1.0,3122,1,1168,53229.0,3237,374432,0.0,46,923,0.0,35058,185,64,10.0,0,0,9.824561403508772,5897,1941,10030,6439,48,45900,70,0.0,315374,0,0,4937
49,180248,0,459,56,0,72,369613.1608035714,277042.900962963,14.536964224872232,51933.59394642858,0.6517248208847005,5.181697472E7,1,1000,UNIFORM,0,452,7951,42959,100,0,589,30701.0,0,10.0,48,29918,1,10649,65782,171,174,274322,9081,0,300,36286,96.0,21294,0,47,2.27992700729927,367796.0,100,1868,9812,7993,0.1087378640776699,0.0,275377.0,540,0,0,0,9.125,109906,0.0,71.0,0,2629,36737,128.0,0.0,91.0,0,0,0.35714285714285715,1,155,50951,99.05882352941177,0,0,0.0,34711,10075,562,0,0.21805792163543442,0,47,0,97.91071428571429,1637,100.0,0.22262773722627738,210,0,1.0,3013,1,1239,42062.0,2865,316107,0.0,56,735,0.0,37833,188,72,10.0,0,0,9.642857142857142,5253,2496,8391,6435,48,51500,70,0.0,275364,1,0,10359
50,180065,0,454,49,1,66,364597.5522040817,296500.01202643174,16.485880701754386,50759.19991836735,0.5936802661235439,4.163520256E7,1,1000,UNIFORM,0,460,6293,43240,100,0,589,35302.0,0,10.0,48,34451,0,4644,54905,210,146,293373,7349,0,326,34608,92.0,10845,0,47,1.503392812264388,362503.0,100,1614,8153,0,0.09741550695825049,0.0,294708.0,490,0,0,0,11.020408163265307,133025,1.0,65.0,0,2723,36581,115.0,0.0,88.0,0,0,0.0,1,167,49735,98.86784140969164,0,0,0.0,35160,448,562,0,0.20350877192982456,0,46,0,98.95918367346938,399,100.0,0.13319929630560443,220,0,1.0,2690,1,1133,42069.0,2984,311981,0.0,22,809,0.0,39742,195,67,10.0,1,0,10.0,5089,1862,6895,6436,48,50300,70,0.0,294690,0,0,0
51,180101,0,432,60,1,70,395013.21931666665,293553.8579074074,39.72953996447602,53387.02206666667,0.6797016505828486,5.450328992E7,1,1000,UNIFORM,0,452,9570,42344,100,0,589,31165.0,0,10.0,48,30257,1,5331,61909,203,155,290014,10200,0,297,32980,80.0,10862,0,47,1.8942896660738984,392380.0,100,2561,10853,0,0.12195121951219512,0.0,291595.0,600,0,0,0,16.633333333333333,239625,1.0,69.0,0,2747,36218,130.0,0.0,72.0,0,0,0.0,1,152,48150,97.79398148148148,0,0,0.0,36760,6524,562,0,0.23268206039076378,0,47,0,98.38333333333334,1572,100.0,0.18375815056312983,222,0,1.0,2790,1,1119,44906.0,3015,339310,0.0,42,936,0.0,38330,184,71,10.0,0,0,10.0,5374,2657,10492,6438,48,49200,70,0.0,291578,0,0,13004
52,180154,0,499,61,0,42,370605.4304918033,281052.002252505,42.006039867109635,53127.76283606557,0.5959999078876804,5.349119968E7,1,1000,UNIFORM,0,449,8516,43690,100,0,589,31338.0,0,10.0,48,30493,0,5877,48764,228,186,277900,8172,0,290,32891,84.0,8580,0,47,1.6878441338415926,367797.0,100,1821,8900,0,0.10892857142857143,0.0,279326.0,610,0,0,0,12.426229508196721,148178,0.0,42.0,0,2609,37536,103.0,0.0,80.0,0,0,0.0,1,152,55218,98.58517034068136,0,0,0.0,33850,0,562,0,0.17109634551495018,0,48,0,98.75409836065573,0,100.0,0.15668007622273977,200,0,0.0,2673,1,1158,41277.0,2846,314886,0.0,46,781,0.0,37864,182,42,10.0,0,0,10.0,5388,1985,8916,6439,48,56000,70,0.0,279304,0,0,0
53,180315,0,484,57,0,54,382823.05131578946,285117.126857438,17.44444705882353,59691.556666666664,0.5645172130864488,5.886918432E7,1,1000,UNIFORM,0,451,8672,49488,100,0,589,31331.0,0,10.0,48,30443,0,5928,50008,208,180,281661,6801,0,288,34037,77.0,8717,0,47,1.8442673206621705,380755.0,100,1988,7388,0,0.10536044362292052,0.0,283136.0,550,0,0,0,16.87719298245614,170482,0.0,54.0,0,2636,43060,111.0,0.0,72.0,0,0,0.3508771929824561,1,153,53093,98.09710743801652,0,0,0.0,34566,0,562,0,0.1865546218487395,0,48,0,98.49122807017544,0,100.0,0.17984876353975066,245,0,0.0,2555,1,1122,42198.0,2886,321367,0.0,46,893,0.0,39867,182,54,10.0,0,0,9.649122807017545,5421,1716,9525,6440,48,54100,70,0.0,283124,0,0,0
54,180127,0,500,49,0,36,370782.143877551,296262.272306,24.34848717948718,56314.112040816326,0.699784340304281,7.222310912E7,1,1000,UNIFORM,0,453,9228,45565,100,0,590,31927.0,0,10.0,48,31008,0,4032,50280,203,160,292476,8415,0,293,28734,81.0,6466,0,47,2.0351208459214503,368815.0,100,2096,8943,0,0.08925318761384335,0.0,293949.0,490,0,0,0,24.612244897959183,186661,0.0,36.0,0,2707,37845,85.0,0.0,70.0,0,0,0.0,1,148,53637,97.646,0,0,0.0,31735,0,562,0,0.1452991452991453,0,47,0,98.24489795918367,0,100.0,0.2190332326283988,236,0,0.0,2693,1,1136,39448.0,2975,312922,0.0,52,938,0.0,34024,181,36,10.0,0,0,10.0,5393,2219,9739,6437,48,54900,70,0.0,293932,0,0,0
