SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,180003,0,5156,623,0,42,45428.31559229535,28852.746745927077,17.61873629960488,14515.01762600321,0.6990294259496023,6.704176486956522E7,1,1000,UNIFORM,0,293,1653,11991,10,0,425,3167.0,0,10.0,8,2851,0,2072,14653,130,129,26833,1402,0,263,5885,103.0,2149,0,8,1.1567606827260621,43715.0,10,528,1629,10323,0.10780411835957779,0.0,27324.0,6020,0,0,0,2.5987158908507224,70357,0.0,42.0,0,2510,10546,665.0,0.0,91.0,0,0,0.33707865168539325,1,125,56167,9.724592707525213,0,0,0.0,3484,0,402,0,0.11424153925442364,0,8,0,9.674157303370787,0,10.0,1.1814550296574264,179,0,0.0,69,1,801,5812.0,2731,29452,0.0,25,593,0.0,17568,159,42,10.0,0,0,9.662921348314606,1650,539,1962,5898,8,57790,70,0.0,27315,19,0,0
26,179995,0,5591,731,0,46,42010.28367305061,26177.165974959757,19.33462798366834,13750.298365253078,0.7013377295353403,4.397181495652174E7,1,1000,UNIFORM,0,304,1379,11694,10,0,425,3311.0,0,10.0,8,3009,0,2893,14020,136,135,24563,1259,0,275,7950,119.0,3057,0,8,1.0808450132033314,40466.0,10,560,1548,14064,0.11562796583359697,0.0,24951.0,7160,0,0,0,0.8248974008207934,45838,0.0,45.0,0,2263,10424,777.0,0.0,114.0,0,0,0.2051983584131327,1,138,62615,9.914326596315506,0,0,0.0,3678,479,402,0,0.12201633165829145,0,8,0,9.827633378932969,454,10.0,1.01157830591103,207,0,1.0,55,1,865,6036.0,2458,26943,0.0,18,465,0.0,17801,177,46,10.0,1,0,9.794801641586867,1661,548,1618,5898,8,63220,70,0.0,24941,3,0,0
27,180002,0,5631,702,0,48,44324.05323361824,25895.763258035873,14.23672089014261,14180.136074074075,0.6704399358211556,5.098693217391305E7,1,1000,UNIFORM,0,298,1553,11942,10,0,425,3230.0,0,10.0,8,2928,0,2473,28744,140,125,24246,1307,0,268,6744,105.0,2632,0,8,1.0988306299509618,42969.0,10,549,1538,23695,0.11084793936522976,0.0,24648.0,6900,0,0,0,1.170940170940171,47877,0.0,48.0,0,2261,10699,750.0,0.0,100.0,0,0,0.17094017094017094,1,134,62504,9.880838217012965,0,0,0.0,3568,0,402,0,0.11753643629525153,0,8,0,9.779202279202279,0,10.0,1.0901546586193889,206,0,0.0,53,1,838,5901.0,2459,29011,0.0,21,476,0.0,16867,173,48,10.0,0,0,9.82905982905983,1645,572,1836,5898,8,63330,70,0.0,24637,3,0,0
28,180004,0,5392,592,0,33,47056.36127702703,27783.01075704748,16.426305135449557,15943.528494932432,0.7208971023705016,7.46001252173913E7,1,1000,UNIFORM,0,261,2114,11966,10,0,425,2909.0,0,10.0,8,2606,1,2386,24079,138,121,25784,1803,0,242,6205,92.0,2481,0,8,1.1763869132290186,45272.0,10,683,2055,78087,0.09893048128342247,0.0,26267.0,5690,0,0,0,3.08277027027027,74594,0.0,32.0,0,2428,10411,625.0,0.0,84.0,0,0,0.3885135135135135,1,112,58007,9.700853115727003,0,0,0.0,3417,1568,402,0,0.1038723616420143,0,8,0,9.628378378378379,618,10.0,1.214574898785425,158,610290,1.0,68,1,809,5885.0,2638,29573,0.0,42,541,0.0,17613,143,33,10.0,0,1,9.611486486486486,1640,708,3455,5898,8,59840,70,0.0,26254,24,0,2219
29,180000,0,5729,648,0,39,43025.85040586419,26121.885621923546,15.175190461346634,13896.273513888887,0.6896759424755095,6.92162723478261E7,1,1000,UNIFORM,0,251,1876,11245,10,0,425,2703.0,0,10.0,8,2420,0,1905,18250,106,104,24311,1863,0,225,5240,87.0,2047,0,8,1.1597998137802608,41386.0,10,642,2054,12799,0.10161517955151325,0.0,24758.0,6270,0,0,0,2.986111111111111,63033,0.0,39.0,0,2309,9890,687.0,0.0,75.0,0,0,0.32407407407407407,1,106,61819,9.700994938034562,0,0,0.0,3109,0,402,0,0.10707605985037406,0,8,0,9.632716049382717,0,10.0,1.1615456238361266,157,0,0.0,56,1,803,5443.0,2492,27746,0.0,26,481,0.0,16081,135,39,10.0,0,0,9.675925925925926,1558,623,2159,5898,8,63770,70,0.0,24747,21,0,0
30,179987,0,6004,776,0,45,40806.549827319584,24272.080914057296,13.378207472527473,13582.885212628866,0.5837507085967124,4.8156992347826086E7,1,1000,UNIFORM,0,300,1315,11638,10,0,425,2778.0,0,10.0,8,2474,0,1523,0,128,100,22665,1271,0,227,4164,83.0,1523,0,8,1.0541327124563447,39361.0,10,513,1525,29250,0.11445427728613569,0.0,23079.0,7650,0,0,0,1.277061855670103,50661,0.0,45.0,0,2141,10621,821.0,0.0,81.0,0,0,0.14175257731958762,1,129,66802,9.85059960026649,0,0,0.0,3145,0,402,0,0.12029304029304029,0,8,0,9.869845360824742,0,10.0,1.219441210710128,193,0,0.0,50,1,773,5329.0,2294,25978,0.0,9,442,0.0,17867,169,45,10.0,0,0,9.858247422680412,1544,548,1550,5898,8,67800,70,0.0,23068,3,0,0
31,180030,0,6023,708,0,34,41899.27402259887,24597.310026730866,17.545251589061348,14494.782478813559,0.602849204328941,5.1989903666666664E7,1,1000,UNIFORM,0,278,1342,12495,10,0,425,2789.0,0,10.0,8,2504,0,1998,26043,167,113,23050,1297,0,231,5093,84.0,2115,0,8,1.0822493496097658,40548.0,10,518,1652,4193,0.1051849650869113,0.0,23440.0,6920,0,0,0,1.4435028248587571,47671,0.0,34.0,0,2166,11356,742.0,0.0,82.0,0,0,0.22598870056497175,1,125,66284,9.850904864685372,0,0,0.0,3223,0,402,0,0.10968218773096822,0,8,0,9.819209039548022,0,10.0,1.1446868120872524,195,0,0.0,58,1,806,5437.0,2330,26260,0.0,23,416,0.0,15604,159,34,10.0,0,0,9.774011299435028,1573,601,1601,5898,8,67310,70,0.0,23430,8,0,0
32,180000,0,5440,714,0,49,43589.80795518208,26809.650980882354,17.621515718200868,14767.381910364145,0.706815312497423,7.460582713043478E7,1,1000,UNIFORM,0,265,1579,12281,10,0,425,2829.0,0,10.0,8,2515,0,2039,20177,114,123,24787,1558,0,234,5133,78.0,2159,0,8,1.1606679035250465,41840.0,10,503,1872,22147,0.11602209944751381,0.0,25309.0,6860,0,0,0,3.172268907563025,88405,0.0,48.0,0,2342,10906,763.0,0.0,70.0,0,0,0.39215686274509803,1,113,59270,9.628125,0,0,0.0,3121,1956,402,0,0.12300499758181525,0,8,0,9.65406162464986,481,10.0,1.1750154607297465,175,26422,1.0,61,1,775,5324.0,2546,27356,0.0,26,524,0.0,17556,143,49,10.0,1,1,9.607843137254902,1559,524,1933,5898,8,61540,70,0.0,25299,12,0,0
33,180010,0,4985,618,0,46,47826.94976375405,29604.914445336006,20.444825986900337,15322.106082524271,0.7313581553962409,6.952713866666667E7,1,1000,UNIFORM,0,292,1862,12534,10,0,425,3199.0,0,10.0,8,2862,0,1671,21173,132,138,27315,1628,0,268,4593,92.0,1809,1,8,1.1308050565535595,45611.0,10,557,2086,14676,0.11029805461359986,0.0,27876.0,5990,0,0,0,3.1731391585760518,82761,0.0,45.0,0,2563,11087,664.0,0.0,81.0,0,0,0.3074433656957929,1,125,54059,9.639919759277834,0,0,0.0,3596,483,402,0,0.11754292795184988,0,8,1,9.715210355987056,404,10.0,1.1097804391217565,226,0,1.0,66,1,770,5959.0,2802,30576,0.0,20,636,0.0,17409,164,46,10.0,1,0,9.692556634304207,1660,597,2230,5898,8,56030,70,1.5060240963855423E-4,27863,9,0,0
34,180032,0,5804,734,0,47,40719.394696185285,25368.975053239144,14.417338952164009,13424.785440054497,0.6005876887024825,5.8821238E7,1,1000,UNIFORM,0,299,1325,11404,10,0,425,2947.0,0,10.0,8,2636,0,1561,52534,323,116,23704,1238,0,243,4840,84.0,1761,0,8,1.070061099796334,39382.0,10,526,1758,12878,0.1122667482410523,0.0,24120.0,7220,0,0,0,1.7302452316076293,55211,0.0,47.0,0,2219,10139,781.0,0.0,81.0,0,0,0.16348773841961853,1,128,64107,9.803066850447967,0,0,0.0,3261,0,402,0,0.11860288534548216,0,8,0,9.822888283378747,0,10.0,1.0814663951120163,200,0,0.0,55,1,782,5517.0,2395,26171,0.0,10,524,0.0,18815,167,47,10.0,0,0,9.836512261580381,1598,540,1587,5898,8,65380,70,0.0,24109,8,0,0
35,179991,0,5574,686,0,47,43759.37068804665,26356.55537621098,17.372107023941652,15070.553584548104,0.6489838674602545,4.4856178782608695E7,1,1000,UNIFORM,0,309,1509,12856,10,0,425,3251.0,0,10.0,8,2927,0,1941,14238,274,122,24607,1267,0,270,5320,95.0,2030,0,8,1.0881482942220468,42210.0,10,557,1539,180235,0.10958466453674122,0.0,25041.0,6740,0,0,0,1.6020408163265305,53238,0.0,47.0,0,2288,11541,733.0,0.0,92.0,0,0,0.1749271137026239,1,135,61498,9.828310010764262,0,0,0.0,3561,0,402,0,0.11622007293483431,0,8,0,9.78862973760933,0,10.0,1.1200946558864129,269,0,0.0,55,1,796,5894.0,2487,27354,0.0,17,523,0.0,17668,177,47,10.0,0,0,9.825072886297376,1638,575,1787,5898,8,62600,70,0.0,25032,9,0,0
36,180006,0,5373,705,0,48,45276.42010496454,26991.19955927787,14.75648139079334,15142.627690780142,0.6442971696511204,4.4196064347826086E7,1,1000,UNIFORM,0,307,1672,12743,10,0,425,3295.0,0,10.0,8,2970,1,1945,18167,237,124,25157,1532,0,275,5295,95.0,2095,0,8,1.1070863372604185,43609.0,10,568,1800,27954,0.11599210266535044,0.0,25634.0,6900,0,0,0,1.822695035460993,57427,0.0,47.0,0,2346,11403,753.0,0.0,89.0,0,0,0.2127659574468085,1,137,59486,9.787641913270054,0,0,0.0,3723,1280,402,0,0.12291870714985309,0,8,0,9.782978723404256,595,10.0,1.0814137506593986,237,0,1.0,59,1,786,6057.0,2557,28690,0.0,23,580,0.0,17027,175,48,10.0,0,0,9.787234042553191,1624,590,1968,5898,8,60780,70,0.0,25623,10,0,1542
37,179998,0,5313,701,0,40,45843.338567760344,27400.822459815547,13.499181863230922,14185.547074179742,0.6388276293478998,5.000851582608695E7,1,1000,UNIFORM,0,324,1912,11454,10,0,425,3297.0,0,10.0,8,2951,0,1435,17316,151,135,25481,1596,0,272,3563,88.0,1480,0,8,1.0717073170731708,44121.0,10,729,1870,10892,0.11656135683405387,0.0,25967.0,6920,0,0,0,2.0427960057061343,72443,0.0,40.0,0,2396,10069,741.0,0.0,81.0,0,0,0.12838801711840228,1,148,58696,9.75098814229249,0,0,0.0,3588,0,402,0,0.122398414271556,0,8,0,9.827389443651926,0,10.0,0.9390243902439024,272,0,0.0,58,1,751,6171.0,2606,30180,0.0,14,571,0.0,15677,182,40,10.0,0,0,9.871611982881598,1714,687,2259,5898,8,60140,70,0.0,25954,3,0,0
38,179991,0,5755,677,0,41,41593.07806794682,25940.4636050391,15.969794840105052,13772.456161004431,0.6746889242345356,4.740768382608695E7,1,1000,UNIFORM,0,310,1735,11275,10,0,425,3143.0,0,10.0,8,2823,0,1692,13214,146,112,24257,1495,0,259,3712,87.0,1751,0,8,1.0600696459663377,40124.0,10,698,1976,6229,0.1052549751243781,0.0,24676.0,6650,0,0,0,1.447562776957164,52386,0.0,41.0,0,2257,10027,718.0,0.0,86.0,0,0,0.17725258493353027,1,138,63338,9.845178105994787,0,0,0.0,3457,0,402,0,0.11092229260003089,0,8,0,9.865583456425407,0,10.0,1.0301799187463727,247,0,0.0,52,1,769,5941.0,2441,26575,0.0,10,455,0.0,14041,177,41,10.0,0,0,9.82274741506647,1651,752,2003,5898,8,64320,70,0.0,24666,1,0,0
39,180005,0,5588,691,0,38,44150.56259044862,26303.92296420902,14.194855152762388,14419.07008683068,0.6338192802343994,5.1590192E7,1,1000,UNIFORM,0,299,1887,11826,10,0,425,3061.0,0,10.0,8,2748,0,1670,23944,135,129,24533,1706,0,255,4411,86.0,1867,0,8,1.0867614061331339,42603.0,10,699,2510,10878,0.11004937091893614,0.0,24968.0,6750,0,0,0,1.9421128798842258,64558,0.0,38.0,0,2304,10568,729.0,0.0,80.0,0,0,0.23154848046309695,1,131,61442,9.782927702219041,0,0,0.0,3444,0,402,0,0.11540288111445306,0,9,0,9.804630969609262,0,10.0,1.0602094240837696,208,0,0.0,57,1,778,5972.0,2501,28414,0.0,16,519,0.0,16049,165,38,10.0,0,0,9.768451519536903,1696,731,2165,5898,8,62790,70,0.0,24957,9,0,0
