SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,179999,0,4867,600,0,33,49407.48044166667,30318.82517731662,20.554350727272727,16541.973015,0.6231149441603868,5.1552349217391305E7,1,1000,UNIFORM,0,341,1865,13762,10,0,505,3546.0,0,10.0,9,3198,0,1272,20797,226,150,28310,1549,0,295,4697,90.0,1305,0,8,1.0486798679867986,47750.0,10,745,2342,23650,0.1097494055240534,0.0,28818.0,5960,0,0,0,1.95,73036,0.0,32.0,0,2637,12257,633.0,0.0,85.0,0,0,0.06666666666666667,1,147,53496,9.774809944524348,0,0,0.0,3872,493,482,0,0.11509090909090909,0,8,0,9.87,480,10.0,1.0973597359735974,299,0,1.0,60,1,908,6538.0,2871,31489,0.0,15,649,0.0,18497,189,33,10.0,1,0,9.933333333333334,1779,794,2290,5978,9,54670,70,0.0,28804,2,0,0
26,179996,0,4935,622,0,46,47380.04453376206,29909.694859371833,12.451731750847761,16419.080868167202,0.6128177998993833,5.234805704347826E7,1,1000,UNIFORM,0,309,1913,13742,10,0,505,3700.0,0,10.0,9,3399,0,3302,39454,148,132,28265,1855,0,311,10261,125.0,3874,0,8,1.0792848112696407,45941.0,10,747,2129,15265,0.1119308979665287,0.0,28662.0,6100,0,0,0,0.9003215434083601,51293,0.0,46.0,0,2582,12419,668.0,0.0,119.0,0,0,0.19292604501607716,1,142,55007,9.907396149949342,0,0,0.0,4021,0,482,0,0.1192218454399429,0,8,0,9.829581993569132,0,10.0,1.0493046776232617,205,57768,0.0,57,1,1041,6662.0,2814,29735,0.0,12,504,0.0,19603,181,46,10.0,0,1,9.807073954983922,1757,729,2282,5978,9,55570,70,0.0,28650,8,0,0
27,179998,0,4703,637,0,37,49874.76565149137,30907.539019774613,16.812645527245678,16862.72456985871,0.6622269564539199,6.066811686956522E7,1,1000,UNIFORM,0,322,1968,14019,10,0,505,3624.0,0,10.0,9,3296,0,2085,19317,257,132,28969,1801,0,303,6672,100.0,2198,0,8,1.0759617262253467,48191.0,10,730,2059,8967,0.11928838951310862,0.0,29438.0,6260,0,0,0,1.662480376766091,69441,0.0,37.0,0,2687,12537,674.0,0.0,94.0,0,0,0.1726844583987441,1,143,52338,9.798213906017436,0,0,0.0,3908,0,482,0,0.12534870745769017,0,9,0,9.822605965463108,0,10.0,1.1189220855301698,239,0,0.0,58,1,942,6538.0,2928,31605,0.0,21,600,0.0,19256,181,37,10.0,0,0,9.827315541601257,1752,782,2292,5978,9,53400,70,0.0,29429,6,0,0
28,179998,0,5138,620,0,34,46923.26132580645,28902.54623822499,16.51441885359116,15771.705003225807,0.5833756410016939,5.215592660869565E7,1,1000,UNIFORM,0,314,1860,13207,10,0,505,3411.0,0,10.0,8,3102,0,2539,20483,179,137,27136,1992,0,285,7694,107.0,2614,0,8,1.0750263435194942,45458.0,10,725,2258,7430,0.10767627648489059,0.0,27557.0,6120,0,0,0,1.146774193548387,49867,0.0,34.0,0,2514,11949,654.0,0.0,101.0,0,0,0.12903225806451613,1,134,56866,9.880108991825614,0,0,0.0,3809,0,482,0,0.11291436464088397,0,9,0,9.841935483870968,0,10.0,1.1338250790305584,239,0,0.0,53,1,986,6433.0,2726,29915,0.0,18,493,0.0,18924,179,34,10.0,0,0,9.870967741935484,1759,807,2142,5978,8,57580,70,0.0,27545,6,0,0
29,179996,0,5317,604,0,47,45595.76417549669,28101.129545796502,18.445151809651474,15512.939329470199,0.586551109675275,5.325217530434783E7,1,1000,UNIFORM,0,314,1866,12927,10,0,505,3223.0,0,10.0,8,2915,0,1752,13326,139,146,26388,1820,0,268,6351,91.0,1818,1,8,1.0614134116053284,43977.0,10,706,2153,23851,0.10200979564262794,0.0,26797.0,5980,0,0,0,1.4420529801324504,54684,0.0,46.0,0,2449,11533,651.0,0.0,87.0,0,0,0.09933774834437085,1,134,58335,9.851796125634756,0,0,0.0,3558,1866,482,0,0.10908176943699732,0,8,1,9.855960264900663,633,10.0,1.1650485436893203,243,0,1.0,54,1,954,6160.0,2653,28694,0.0,11,517,0.0,20333,174,47,10.0,1,0,9.900662251655628,1761,724,2123,5978,8,59210,70,1.5360983102918587E-4,26787,6,0,0
30,179988,0,4559,568,0,52,55433.521616197184,31685.56097784602,17.631010812898243,18637.19459330986,0.7251285070438862,8.73443603478261E7,1,1000,UNIFORM,0,267,2423,14999,10,0,505,3040.0,0,10.0,9,2718,1,2241,28122,146,142,29332,2361,0,257,6403,109.0,2462,0,8,1.1584189890855145,53185.0,10,695,2790,10024,0.11078603471815877,0.0,29915.0,5440,0,0,0,3.4753521126760565,101713,0.0,49.0,0,2800,13264,620.0,0.0,78.0,0,0,0.4225352112676056,1,113,49286,9.612853695985962,0,0,0.0,3559,1133,482,0,0.11971423054643754,0,8,0,9.61443661971831,534,10.0,1.1645650100667586,181,0,3.0,75,1,948,6123.0,3049,34841,0.0,35,692,0.0,17781,148,52,10.0,2,0,9.577464788732394,1721,719,2879,5978,9,51270,70,0.0,29901,38,0,3022
31,180002,0,5130,624,0,52,47005.51268269231,28771.472400974657,16.77382500861178,15246.389987179487,0.7333168993183637,7.527797043478261E7,1,1000,UNIFORM,0,300,1502,12987,10,0,505,3120.0,0,10.0,9,2787,0,1334,18371,135,133,26871,1594,0,257,4555,77.0,1423,1,8,1.0707264957264957,45322.0,10,532,1884,11883,0.10844629822732013,0.0,27357.0,6150,0,0,0,2.1458333333333335,69956,0.0,51.0,0,2533,11573,676.0,0.0,73.0,0,0,0.14423076923076922,1,132,56195,9.757894736842106,0,0,0.0,3412,905,482,0,0.11643127798828798,0,9,1,9.834935897435898,505,10.0,1.0427350427350428,219,0,1.0,55,1,920,5750.0,2736,30319,0.0,10,550,0.0,17138,170,52,10.0,1,0,9.85576923076923,1672,536,1823,5978,9,57540,70,1.4792899408284024E-4,27341,10,0,0
32,180009,0,5190,637,0,50,46025.361945054945,28404.96376127168,15.298455674663945,15661.013254317113,0.6261999805791728,7.182941356521739E7,1,1000,UNIFORM,0,287,1667,13114,10,0,505,3056.0,0,10.0,8,2746,0,2095,12116,180,138,26578,1622,0,254,6472,96.0,2160,0,8,1.0946852003270646,44344.0,10,525,1916,6512,0.10931868886219324,0.0,27022.0,6220,0,0,0,1.9199372056514914,75013,0.0,49.0,0,2492,11673,687.0,0.0,81.0,0,0,0.23547880690737832,1,119,57044,9.791522157996146,0,0,0.0,3379,1839,482,0,0.11689637570188872,0,8,0,9.773940345368917,524,10.0,1.1005723630417008,202,0,1.0,61,1,950,5682.0,2693,29079,0.0,19,537,0.0,18844,157,50,10.0,1,0,9.764521193092621,1643,542,1919,5978,8,58270,70,0.0,27012,16,0,0
33,180002,0,4271,520,0,34,56309.53050384615,34690.948516974946,17.074033367875646,19102.95611346154,0.7802630415233966,8.086900730434783E7,1,1000,UNIFORM,0,302,2475,15638,10,0,505,3578.0,0,10.0,9,3227,1,1914,35166,173,174,32136,2422,0,301,6575,110.0,2124,0,8,1.130002367984845,54061.0,10,724,3158,13007,0.10853683990816114,0.0,32767.0,5070,0,0,0,3.3230769230769233,98209,0.0,33.0,0,2991,13883,554.0,0.0,88.0,0,0,0.25,1,125,46173,9.626785296183563,0,0,0.0,3774,2227,482,0,0.11481865284974094,0,9,0,9.725,754,10.0,1.135448733128108,200,0,1.0,72,1,939,6437.0,3291,35285,0.0,35,807,0.0,18123,165,34,10.0,0,0,9.75,1789,730,2863,5978,9,47910,70,0.0,32747,13,0,2527
34,180020,0,5231,630,0,45,47381.491700000006,28058.197172624736,16.479866068405013,15082.704926984128,0.5377389776943468,5.0978957217391305E7,1,1000,UNIFORM,0,311,1575,12748,10,0,505,3304.0,0,10.0,9,2981,0,1649,17514,170,117,26268,1443,0,276,6016,93.0,1778,0,8,1.0574186991869918,45859.0,10,587,1778,8409,0.10749018938747654,0.0,26708.0,6250,0,0,0,1.3555555555555556,57761,0.0,45.0,0,2469,11405,675.0,0.0,90.0,0,0,0.07936507936507936,1,139,57753,9.852991779774422,0,0,0.0,3885,0,482,0,0.11429055198103623,0,8,0,9.86031746031746,0,10.0,1.1051829268292683,283,0,0.0,58,1,944,6370.0,2668,31025,0.0,16,519,0.0,19048,179,45,10.0,0,0,9.920634920634921,1754,653,1840,5978,9,58610,70,0.0,26699,4,0,0
35,179995,0,4577,564,0,49,53174.81779609929,31996.329993445488,16.77827283236994,18519.657987588653,0.6603597013611158,5.7261911652173914E7,1,1000,UNIFORM,0,321,2190,15524,10,0,505,3749.0,0,10.0,9,3418,0,2088,26835,148,141,29874,1902,0,316,7927,115.0,2356,0,8,1.086713049380621,51353.0,10,795,2225,13991,0.10970628282435324,0.0,30355.0,5480,0,0,0,1.6170212765957446,64758,0.0,49.0,0,2754,13991,613.0,0.0,105.0,0,0,0.28368794326241137,1,139,50495,9.824339086738037,0,0,0.0,4261,0,482,0,0.11811175337186898,0,9,0,9.803191489361701,0,10.0,1.1080943492278974,278,0,0.0,64,1,971,7051.0,3014,33080,0.0,20,651,0.0,19818,183,49,10.0,0,0,9.71631205673759,1846,788,2497,5978,9,51410,70,0.0,30342,12,0,0
36,180001,0,4875,605,0,51,48478.00761652893,30261.635774564103,14.76956391249322,16368.632282644629,0.6946997298713208,5.503568313043478E7,1,1000,UNIFORM,0,311,1510,14018,10,0,505,3613.0,0,10.0,9,3297,0,3030,26521,155,177,28471,1173,0,303,9157,112.0,3263,0,8,1.0903247074336575,47027.0,10,585,1569,6700,0.1104014598540146,0.0,28914.0,5970,0,0,0,1.1553719008264463,54721,0.0,50.0,0,2625,12687,656.0,0.0,108.0,0,0,0.1322314049586777,1,141,54095,9.88102564102564,0,0,0.0,3957,837,482,0,0.11860423069969264,0,8,0,9.793388429752065,529,10.0,1.0977418823141585,198,0,1.0,53,1,1018,6419.0,2853,30892,0.0,27,537,0.0,18594,181,51,10.0,1,0,9.867768595041323,1732,569,1857,5978,9,54800,70,0.0,28903,16,0,0
37,179998,0,4708,569,0,48,52116.629674868185,31257.029569456245,19.317141032863848,18695.607495606324,0.6993615955787815,5.966330886956522E7,1,1000,UNIFORM,0,312,2088,15785,10,0,505,3616.0,0,10.0,9,3288,0,2351,19274,163,137,29265,1768,0,303,7064,106.0,2458,1,8,1.091999368786492,50325.0,10,731,2091,19613,0.10782641652454046,0.0,29736.0,5650,0,0,0,1.9472759226713532,64702,0.0,46.0,0,2703,14037,617.0,0.0,97.0,0,0,0.070298769771529,1,137,51658,9.789932030586236,0,0,0.0,3953,642,482,0,0.11586854460093897,0,8,1,9.783831282952548,364,10.0,1.1756351585923939,285,0,2.0,58,1,956,6626.0,2957,31882,0.0,31,629,0.0,17502,176,48,10.0,2,0,9.92970123022847,1794,736,2422,5978,9,52770,70,1.6207455429497568E-4,29726,17,0,0
38,180017,0,4773,610,0,49,49370.45235737705,30740.77528409805,19.6767765095729,16545.451383606556,0.6333933293751023,5.6785860333333336E7,1,1000,UNIFORM,0,306,1837,13938,10,0,505,3667.0,0,10.0,9,3351,0,2236,19738,144,148,28897,1609,0,308,7659,110.0,2433,0,8,1.0861601085481682,47762.0,10,750,2033,13999,0.11331971019877392,0.0,29346.0,6050,0,0,0,1.29672131147541,57247,0.0,49.0,0,2658,12646,659.0,0.0,104.0,0,0,0.08196721311475409,1,134,53037,9.855855855855856,0,0,0.0,3989,0,482,0,0.1213181148748159,0,9,0,9.827868852459016,0,10.0,1.0685210312075983,237,0,0.0,57,1,995,6658.0,2903,31485,0.0,20,568,0.0,17358,179,49,10.0,0,0,9.918032786885245,1776,745,2130,5978,9,53830,70,0.0,29333,8,0,0
39,180018,0,4909,638,0,44,49567.51294043887,29642.872393766553,17.648272759792523,17522.297036050157,0.6253010509509076,6.1109718333333336E7,1,1000,UNIFORM,0,306,2142,14589,10,0,505,3352.0,0,10.0,8,3027,0,2197,49632,154,119,27776,1889,0,278,7144,94.0,2415,0,8,1.0844821491693177,47767.0,10,717,2208,17913,0.1150171263746169,0.0,28241.0,6260,0,0,0,1.6990595611285266,58180,0.0,44.0,0,2591,13126,682.0,0.0,88.0,0,0,0.18808777429467086,1,138,54383,9.80382970055001,0,0,0.0,3690,0,482,0,0.12198175639420497,0,9,0,9.80564263322884,0,10.0,1.0498409331919407,258,0,0.0,55,1,956,6274.0,2806,30494,0.0,16,565,0.0,18928,178,44,10.0,0,0,9.81191222570533,1725,743,2446,5978,8,55470,70,0.0,28229,7,0,0
40,180006,0,5284,635,0,50,45944.654116535436,27996.14032721423,15.21299782208075,15119.797878740157,0.6193794336105275,5.989895130434783E7,1,1000,UNIFORM,0,293,1634,12794,10,0,505,3173.0,0,10.0,9,2871,1,1959,14562,177,149,26319,1181,0,265,7275,99.0,2126,0,8,1.0799057800326146,44523.0,10,542,1399,9333,0.10728163541138706,0.0,26740.0,6240,0,0,0,1.4,51094,0.0,49.0,0,2458,11406,685.0,0.0,91.0,0,0,0.1732283464566929,1,131,58296,9.85124905374716,0,0,0.0,3596,874,482,0,0.1147595912213101,0,9,0,9.82992125984252,455,10.0,1.0346077187896359,201,0,1.0,58,1,978,5932.0,2658,29632,0.0,12,475,0.0,20321,165,50,10.0,0,0,9.826771653543307,1659,523,1900,5978,9,59190,70,0.0,26731,9,0,1081
41,180001,0,5385,698,0,66,45883.85020200573,26755.23052163417,16.01104163278582,15599.716073065903,0.5619520346931652,4.9989264347826086E7,1,1000,UNIFORM,0,311,1450,13474,10,0,505,2968.0,0,10.0,8,2650,0,1986,14738,143,111,25077,1546,0,245,6179,81.0,2065,1,8,1.0558468799160985,44439.0,10,552,2088,17104,0.1147460134801907,0.0,25502.0,6850,0,0,0,1.3638968481375358,51097,0.0,65.0,0,2370,12215,764.0,0.0,80.0,0,0,0.18624641833810887,1,131,59875,9.842154131847725,0,0,0.0,3452,1219,482,0,0.12424784517807774,0,9,1,9.849570200573066,521,10.0,1.0933403251179863,238,0,1.0,52,1,936,5819.0,2548,29054,0.0,9,465,0.0,20736,173,66,10.0,1,0,9.81375358166189,1680,596,1711,5978,8,60830,70,1.3089005235602096E-4,25492,4,0,1522
42,179995,0,5310,675,0,40,44289.45339851852,27799.22437024482,15.903764315352698,14809.775082962964,0.5943897852382117,5.376771408695652E7,1,1000,UNIFORM,0,292,1742,12341,10,0,505,3079.0,0,10.0,9,2770,0,1757,13560,205,123,26034,1659,0,254,6722,88.0,1920,0,8,1.071043332713409,42913.0,10,694,1908,12353,0.11278195488721804,0.0,26481.0,6560,0,0,0,1.4785185185185186,57977,0.0,40.0,0,2433,10973,715.0,0.0,84.0,0,0,0.2814814814814815,1,130,58849,9.833145009416196,0,0,0.0,3306,0,482,0,0.11867219917012448,0,8,0,9.829629629629629,0,10.0,1.0098567974707087,220,0,0.0,55,1,967,5821.0,2623,28325,0.0,14,460,0.0,18809,166,40,10.0,0,0,9.718518518518518,1689,736,2007,5978,9,59850,70,0.0,26470,9,0,0
43,179995,0,5310,674,0,56,46837.53033382789,27230.240455932202,15.319703145695364,15569.897508902077,0.6161018570852257,4.869498191304348E7,1,1000,UNIFORM,0,309,1436,13487,10,0,505,3177.0,0,10.0,9,2865,0,2203,15748,294,125,25548,1394,0,265,6969,93.0,2298,1,8,1.0703506435863293,45189.0,10,569,1740,12532,0.1126336898395722,0.0,25980.0,6630,0,0,0,1.2670623145400592,53430,0.0,55.0,0,2402,12080,730.0,0.0,90.0,0,0,0.1632047477744807,1,137,58983,9.858568738229755,0,0,0.0,3620,560,482,0,0.12086092715231789,0,8,1,9.84272997032641,332,10.0,1.0031069684864624,268,0,1.0,51,1,964,6046.0,2596,29819,0.0,10,476,0.0,19762,173,56,10.0,1,0,9.836795252225519,1721,611,1679,5978,9,59840,70,1.36986301369863E-4,25968,4,0,0
44,179988,0,5066,658,0,49,47500.68708054711,28673.932387287798,14.636065823661875,16456.74177355623,0.5653031696058631,5.202092243478261E7,1,1000,UNIFORM,0,321,1585,14107,10,0,505,3513.0,0,10.0,9,3200,0,2995,20520,325,131,26942,1414,0,294,9761,117.0,3286,0,8,1.0660801963993454,45915.0,10,586,1706,3466,0.11495457721872816,0.0,27372.0,6470,0,0,0,0.9027355623100304,48262,0.0,49.0,0,2493,12728,707.0,0.0,109.0,0,0,0.16717325227963525,1,146,56642,9.906040268456376,0,0,0.0,3878,0,482,0,0.12246665511865581,0,9,0,9.814589665653495,0,10.0,1.09860883797054,279,0,0.0,56,1,1012,6362.0,2710,29736,0.0,15,542,0.0,19815,185,49,10.0,0,0,9.832826747720365,1758,601,1863,5978,9,57240,70,0.0,27363,4,0,0
45,180022,0,5087,619,0,54,48134.31128594507,28845.029558285823,15.717891666666667,16006.96798546042,0.6237331815141066,5.9371721666666664E7,1,1000,UNIFORM,0,310,2199,13045,10,0,505,3333.0,0,10.0,9,3016,2,1460,21111,155,125,27054,1916,0,279,6553,98.0,1634,0,8,1.0714566929133857,46257.0,10,735,2088,8855,0.10848229933403435,0.0,27497.0,6110,0,0,0,1.4846526655896608,61298,0.0,52.0,0,2531,11676,673.0,0.0,90.0,0,0,0.12924071082390953,1,138,56135,9.835069785728328,0,0,0.0,3828,3013,482,0,0.11684027777777778,0,9,0,9.861066235864298,1162,10.0,1.0393700787401574,196,0,2.0,56,1,962,6468.0,2737,30523,0.0,22,538,0.0,18802,174,54,10.0,0,0,9.87075928917609,1765,720,2468,5978,9,57060,70,0.0,27484,6,0,3630
46,180013,0,4849,657,0,59,49348.359902587516,29700.306845535164,13.790338364779874,16159.788176560123,0.5925617478071878,4.248690713043478E7,1,1000,UNIFORM,0,329,1618,13778,10,0,505,3689.0,0,10.0,9,3363,1,2017,27001,168,137,27901,1430,0,311,6670,108.0,2248,0,8,1.0523748395378691,47873.0,10,610,1595,13617,0.11932437341082455,0.0,28331.0,6470,0,0,0,1.0882800608828007,53250,0.0,58.0,0,2581,12492,716.0,0.0,103.0,0,0,0.15220700152207,1,151,54342,9.868220251598268,0,0,0.0,4163,10304,482,0,0.12866127583108716,0,9,0,9.879756468797565,1596,10.0,1.10397946084724,229,0,1.0,64,1,949,6676.0,2818,31954,0.0,23,566,0.0,18338,191,59,10.0,0,0,9.84779299847793,1763,602,1950,5978,9,55060,70,0.0,28319,5,0,10667
47,179989,0,4677,601,0,64,50304.15163061564,31196.71324823605,17.43326020217147,16819.383793677203,0.6539596727634316,5.0637000347826086E7,1,1000,UNIFORM,0,329,2111,13869,10,0,505,3725.0,0,10.0,8,3374,2,1461,15890,226,141,29124,1690,0,312,5020,96.0,1548,0,8,1.0536756126021003,48562.0,10,757,2050,10101,0.1138688897309587,0.0,29649.0,5950,0,0,0,1.8502495840266222,64631,0.0,61.0,0,2695,12416,665.0,0.0,88.0,0,0,0.09983361064891846,1,148,51665,9.777421423989736,0,0,0.0,4023,2892,482,0,0.1244852115312617,0,8,0,9.876871880199667,693,10.0,0.970828471411902,236,0,3.0,58,1,920,6726.0,2946,32011,0.0,18,633,0.0,18335,183,64,10.0,1,0,9.900166389351082,1806,752,2432,5978,8,52780,70,0.0,29636,4,0,7207
48,179993,0,4865,604,0,53,48275.92332781457,30229.968329907504,13.993024085476277,15641.686408940397,0.6767400935202937,5.8117456E7,1,1000,UNIFORM,0,323,1601,13240,10,0,505,3678.0,0,10.0,9,3352,0,2015,18067,166,144,28365,1713,0,308,7064,100.0,2127,0,8,1.0733180587377629,46555.0,10,591,1981,4343,0.11044066556957396,0.0,28826.0,5970,0,0,0,1.650662251655629,64604,0.0,53.0,0,2625,11766,657.0,0.0,94.0,0,0,0.11589403973509933,1,144,53687,9.817060637204522,0,0,0.0,3917,0,482,0,0.11897863093082217,0,9,0,9.812913907284768,0,10.0,1.0768589877108936,252,0,0.0,59,1,946,6376.0,2863,31202,0.0,13,587,0.0,22267,185,53,10.0,0,0,9.8841059602649,1721,629,1882,5978,9,54690,70,0.0,28814,1,0,0
49,180019,0,4823,619,0,50,48307.66486914377,30424.32963881402,13.972326656955573,15465.605237479806,0.6386745297598961,4.9128201E7,1,1000,UNIFORM,0,319,1616,13097,10,0,505,3643.0,0,10.0,9,3329,0,2600,13285,150,146,28638,1445,0,307,7605,109.0,2695,0,8,1.078510873571692,46823.0,10,581,1787,12083,0.1137449467107681,0.0,29073.0,6150,0,0,0,1.2568659127625201,50282,0.0,49.0,0,2645,11799,669.0,0.0,105.0,0,0,0.06462035541195477,1,141,53638,9.861496993572466,0,0,0.0,3943,571,482,0,0.12181354697742171,0,8,0,9.81583198707593,560,10.0,1.0670844084039808,245,0,1.0,54,1,984,6400.0,2884,31598,0.0,15,569,0.0,17487,183,50,10.0,1,0,9.935379644588044,1736,658,1887,5978,9,54420,70,0.0,29061,10,0,0
