SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180012,0,5474,662,3,34,59508.98811329305,25143.77156229448,17.133810302932126,13604.612134441088,0.6661681194991622,6.1496263333333336E7,1,1000,UNIFORM,0,0,296,0.0,10694,1991,5420,10,465,0,322,345,2925.0,0,0,10.0,0.1132350558885469,1,2596,8,0,1772,1896,132,7,129,23077,1598,9.643504531722055,0,10.0,273,4125,239,1.2111239098239264,190,89.0,15185,2056,1934,687,1,1.156491689978608,8,10,57682.0,7656.0,44329,2351,0.0,26,681,545,0.0,0.10788787483702737,14733,2193,0.0,15980,23575.0,37,164,6390,10.0,0,0,0,2.989425981873112,1,1,75113,0.0,9.652567975830816,1405,0,2129,5772,2400,698,9523,8,61360,696.0,70,0.0,0.0,81.0,23564,0.3474320241691843,1,131,59375,15,9.680489587139203,0,0,26898
11,180010,0,5711,663,3,42,57714.984319758674,24234.612982489933,14.73383252843122,13063.370886877827,0.6149953764622988,5.051819373913044E7,1,1000,UNIFORM,0,0,286,0.0,10991,1330,5261,10,314,0,322,345,2783.0,0,0,10.0,0.11029755413615829,0,2448,8,0,0,1417,132,8,115,22303,1187,9.669683257918551,0,10.0,316,3272,226,1.153224357822885,185,75.0,0,1989,1475,655,1,1.1347224717082809,8,10,56016.0,7298.0,43208,2283,0.0,22,512,491,0.0,0.10401631628490744,20024,1562,0.0,15839,22794.0,45,160,6420,10.0,0,0,0,3.479638009049774,0,0,72138,0.0,9.683257918552036,1379,0,2074,5772,1605,590,9861,8,63740,705.0,70,0.0,0.0,71.0,22782,0.3167420814479638,1,127,61425,11,9.632988968656978,0,0,18292
12,180051,0,5881,678,0,42,54717.0179380531,23730.26502125489,13.946244356915619,12143.683587020649,0.6778465561120852,5.474914656E7,1,1000,UNIFORM,0,0,283,0.0,10151,1318,5104,10,834,0,322,345,2774.0,0,0,10.0,0.10907438266929254,0,2462,8,0,0,1575,137,8,103,21989,1466,9.71386430678466,0,10.0,401,4560,225,1.1234026320808697,175,78.0,0,1910,1661,686,1,1.1319855044821667,8,10,53011.0,7093.0,41107,2222,0.0,21,493,449,0.0,0.1033694160695228,16162,1706,0.0,20092,22424.0,42,160,6560,10.0,0,0,0,2.4587020648967552,1,0,59512,0.0,9.67551622418879,1358,0,2021,5772,1558,534,9081,8,65590,720.0,70,0.0,1.388888888888889E-4,76.0,22414,0.32448377581120946,1,131,63914,6,9.748002040469308,0,0,15949
13,179998,0,5557,664,2,47,60165.01827409639,24558.182574590606,15.286553110047848,13734.920908132532,0.7063338748320397,6.89236723478261E7,1,1000,UNIFORM,0,0,279,0.0,11233,1733,5130,10,1641,0,322,345,2748.0,0,0,10.0,0.11371610845295056,0,2405,8,0,0,1430,146,8,120,22499,1533,9.631024096385541,0,10.0,310,3093,223,1.1696194225721785,170,75.0,0,2023,1504,645,1,1.1517388451443569,8,10,58396.0,7283.0,44913,2332,0.0,29,651,548,0.0,0.10673525156727215,5671,1798,0.0,15605,23046.0,49,154,6420,10.0,0,0,0,4.227409638554217,0,0,81273,0.0,9.668674698795181,1358,0,2113,5772,2023,650,10096,8,62210,711.0,70,0.0,0.0,70.0,23033,0.3313253012048193,1,123,59397,7,9.537880151160698,0,0,20267
14,180000,0,5830,694,0,37,58893.83470461095,23397.08634682676,15.490310166133211,13476.526425072047,0.6891327100197875,7.487043756521739E7,1,1000,UNIFORM,0,0,264,0.0,11116,1639,4735,10,1207,0,322,345,2491.0,0,0,10.0,0.11141594269166286,2,2171,8,0,1789,1348,134,8,97,21502,1621,9.672910662824208,0,10.0,559,3347,202,1.1010581199202576,159,68.0,0,1961,1387,653,1,1.173132955068241,8,10,57205.0,6871.0,43951,2236,0.0,24,636,466,0.0,0.10637645616186389,10158,1909,0.0,17077,21979.0,37,144,6690,10.0,0,0,0,3.951008645533141,0,0,88951,0.0,9.639769452449567,1362,0,2044,5772,1892,594,9966,8,65240,731.0,70,0.0,0.0,63.0,21969,0.36023054755043227,1,115,62489,9,9.567066895368782,0,0,14532
15,180006,0,5904,692,2,39,56031.75767052023,23404.46177879404,13.603585806840439,12770.095544797688,0.7060619746535817,6.972660660869566E7,1,1000,UNIFORM,0,0,264,0.0,10328,1522,4789,10,248,0,322,345,2572.0,0,0,10.0,0.1104414645171011,0,2253,8,0,0,1310,124,8,105,21540,1499,9.670520231213873,0,10.0,255,3188,209,1.1105327086586847,152,73.0,0,1899,1383,638,1,1.1494013534617387,8,10,54368.0,6894.0,41853,2224,0.0,25,623,454,0.0,0.10491206791995149,7761,1864,0.0,17237,22027.0,41,138,6790,10.0,0,0,0,4.132947976878612,1,0,76741,0.0,9.8121387283237,1349,0,2022,5772,1774,654,9129,8,65960,731.0,70,0.0,0.0,64.0,22017,0.18786127167630057,1,108,63088,7,9.552168021680217,0,0,18729
16,179994,0,5872,718,0,48,55579.82737325905,23171.228035252043,15.214983278095811,13056.625004178273,0.7182196652385848,7.336911756521739E7,1,1000,UNIFORM,0,0,250,0.0,10703,1601,4510,10,2081,0,322,345,2453.0,0,0,10.0,0.11539620367580597,2,2139,8,0,2309,1498,125,8,93,21301,1806,9.587743732590528,0,10.0,708,3646,199,1.13944817300522,165,65.0,0,1935,1597,649,1,1.174944071588367,8,10,54006.0,6633.0,41228,2209,0.0,24,620,415,0.0,0.10895295902883156,13203,2902,0.0,18501,21776.0,48,136,6870,10.0,0,0,0,4.20891364902507,0,0,80823,0.0,9.56824512534819,1368,0,2016,5772,1865,658,9642,8,65900,766.0,70,0.0,0.0,61.0,21766,0.43175487465181056,1,106,62864,15,9.533378746594005,0,0,24335
17,179988,0,5726,679,1,43,58719.09883505155,23854.89913220398,16.843202667080167,13953.862063328424,0.7200950666746654,7.061488208695652E7,1,1000,UNIFORM,0,0,261,0.0,11592,1603,4813,10,1148,0,322,345,2649.0,0,0,10.0,0.11211040471390914,2,2336,8,0,1777,1619,131,8,104,21955,1478,9.608247422680412,0,10.0,565,4199,216,1.2106503952295105,164,76.0,0,1991,1715,685,1,1.1971987241714048,8,10,57104.0,6962.0,43398,2261,0.0,34,632,476,0.0,0.10601092896174863,13767,1849,0.0,18009,22440.0,44,147,6510,10.0,0,0,0,3.6229749631811488,0,0,75338,0.0,9.587628865979381,1376,0,2060,5772,1866,662,10453,8,64050,722.0,70,0.0,0.0,70.0,22430,0.41237113402061853,1,115,61578,18,9.61473978344394,0,0,21455
18,180018,0,5782,656,3,55,57191.32280640244,23960.47957125562,12.884512931034482,12777.487858231707,0.6430485675823163,5.8871282666666664E7,1,1000,UNIFORM,0,0,279,0.0,10291,1767,5190,10,674,0,322,345,2730.0,0,0,10.0,0.10991379310344827,1,2417,8,0,2044,1538,181,7,108,22134,1605,9.666158536585366,0,10.0,359,4094,222,1.122117570639818,167,82.0,0,1967,1651,684,1,1.1682364404027281,8,10,55500.0,7366.0,42955,2257,0.0,18,653,485,0.0,0.10189499844672259,15496,1985,0.0,17535,22577.0,58,151,6370,10.0,0,0,0,3.089939024390244,1,0,70481,0.0,9.710365853658537,1380,0,2054,5772,2044,669,9240,8,64380,711.0,70,0.0,1.4046916701783958E-4,75.0,22566,0.2896341463414634,1,119,62343,10,9.685575925285368,0,0,14350
19,179990,0,5770,689,1,47,57265.96697677794,23657.866148873483,14.104721991701245,12824.683528301886,0.6139487609335956,4.8845237217391305E7,1,1000,UNIFORM,0,0,278,0.0,10699,1322,5085,10,491,0,322,345,2729.0,0,0,10.0,0.11326264023359459,0,2408,8,0,0,1590,129,8,99,21794,1747,9.67198838896952,0,10.0,334,3767,222,1.140256959314775,181,78.0,0,2000,1678,667,1,1.1448965024982156,8,10,55716.0,7059.0,43160,2233,0.0,26,510,464,0.0,0.10667285957578572,23305,2114,0.0,16771,22263.0,48,158,6710,10.0,0,0,0,3.101596516690856,1,0,75605,0.0,9.738751814223512,1321,0,2034,5772,1619,614,9625,8,64590,736.0,70,0.0,0.0,72.0,22250,0.2612481857764877,1,126,62438,4,9.666204506065858,0,0,18705
20,179998,0,5525,624,2,36,60234.36245192308,25193.467545701358,15.368765152739616,13130.506822115383,0.6995486206952871,5.572770469565217E7,1,1000,UNIFORM,0,0,307,0.0,10605,1703,5482,10,538,0,322,345,2923.0,0,0,10.0,0.10699854533699693,1,2576,8,0,1087,1110,133,8,147,23042,1994,9.77724358974359,0,10.0,401,2824,239,1.1082963901203293,193,77.0,1219,2091,1192,625,1,1.1061853493772429,8,10,58463.0,7716.0,45593,2366,0.0,25,635,578,0.0,0.1014799154334038,12648,2464,0.0,17346,23577.0,38,168,6100,10.0,0,0,0,3.889423076923077,0,1,79386,0.0,9.775641025641026,1460,0,2139,5772,2011,678,9460,8,61490,660.0,70,0.0,0.0,72.0,23566,0.22435897435897437,1,133,59056,8,9.584615384615384,0,0,21148
21,179995,0,5885,719,2,40,55282.75963143255,23283.948779099406,13.278462985254288,12217.16683588317,0.6252499417287954,6.4037999652173914E7,1,1000,UNIFORM,0,0,271,0.0,10022,1526,4827,10,538,0,322,345,2645.0,0,0,10.0,0.11450496539271743,0,2360,8,0,0,1979,144,8,84,21583,1526,9.617524339360223,0,10.0,346,4738,215,1.230437903804738,158,84.0,0,1929,2020,750,1,1.1865039483129936,8,10,53664.0,6934.0,41654,2188,0.0,30,636,438,0.0,0.10887341005451241,9039,1871,0.0,15759,21994.0,42,148,6950,10.0,0,0,0,2.3157162726008345,0,0,61492,0.0,9.666203059805285,1334,0,1998,5772,1775,682,9033,8,66040,759.0,70,0.0,0.0,77.0,21984,0.3337969401947149,1,118,64369,13,9.762786745964316,0,0,13508
22,180022,0,6017,682,1,48,56629.58831964809,22932.66925743726,17.39675429756965,13113.7205542522,0.6340358301514396,5.0640919E7,1,1000,UNIFORM,0,0,258,0.0,10812,1567,4929,10,2044,0,322,345,2605.0,0,0,10.0,0.10832839359810315,1,2311,8,0,4014,1561,117,8,96,21177,1361,9.67741935483871,0,10.0,786,3840,214,1.119842829076621,160,74.0,0,1925,1628,674,1,1.1455617074477584,8,10,55124.0,7043.0,42205,2165,0.0,19,636,410,0.0,0.10180623973727422,17243,1624,0.0,18015,21593.0,49,145,6620,10.0,0,0,0,3.063049853372434,1,0,64798,0.0,9.70674486803519,1349,0,1980,5772,1860,631,9789,8,66990,730.0,70,0.0,1.368550704803613E-4,69.0,21578,0.2932551319648094,1,113,64890,5,9.687551936180821,0,0,12976
23,180015,0,5607,668,3,35,59330.35863772455,24474.410504904583,16.252562648503087,13659.677191616765,0.6908339317730391,6.6747680333333336E7,1,1000,UNIFORM,0,0,288,0.0,11085,1812,5465,10,315,0,322,345,2749.0,0,0,10.0,0.11183272612070332,0,2401,8,0,0,1145,118,7,124,22419,1706,9.733532934131736,0,10.0,316,2913,224,1.1461761858664086,181,72.0,0,2037,1195,621,1,1.127783155856728,8,10,57454.0,7689.0,44031,2321,0.0,24,668,526,0.0,0.10645418326693228,7696,2093,0.0,18390,22942.0,38,154,6440,10.0,0,0,0,4.3562874251497,0,0,88231,0.0,9.640718562874252,1416,0,2104,5772,2096,680,9841,8,62750,703.0,70,0.0,0.0,65.0,22930,0.3592814371257485,1,120,59821,7,9.50936329588015,0,0,19150
24,179996,0,5691,629,3,40,57469.77440858506,24648.767398172553,14.8337013987113,12817.350219395867,0.6563265319657895,6.523292556521739E7,1,1000,UNIFORM,0,0,280,0.0,10372,1580,5190,10,1537,0,322,345,2782.0,0,0,10.0,0.10561056105610561,1,2452,8,0,6419,1326,121,7,123,22697,1779,9.682034976152623,0,10.0,322,3422,227,1.1412504134965267,179,85.0,0,2040,1381,663,1,1.1564670856764803,8,10,55769.0,7241.0,43187,2321,0.0,28,526,496,0.0,0.0995253164556962,8960,2069,0.0,15491,23196.0,43,155,6040,10.0,0,0,0,3.6534181240063592,0,0,74469,0.0,9.602543720190779,1382,0,2112,5772,1976,590,9234,8,63200,669.0,70,0.0,0.0,70.0,23184,0.397456279809221,1,121,60898,8,9.63064487787735,0,0,16558
25,180019,0,5692,660,2,29,57733.91406666667,24438.203374209414,16.258583424721916,13445.470769696969,0.6699096141292327,6.9369074E7,1,1000,UNIFORM,0,0,276,0.0,10813,1857,5146,10,1021,0,322,345,2790.0,0,0,10.0,0.10825630581231396,3,2470,8,0,1914,1532,132,8,133,22499,1826,9.642424242424243,0,10.0,483,3939,228,1.2099147947327653,181,81.0,0,1986,1568,683,1,1.1652982184353216,8,10,56028.0,7316.0,42836,2303,0.0,38,652,493,0.0,0.10390428211586902,11995,2304,0.0,17550,22976.0,31,150,6280,10.0,0,0,0,3.463636363636364,0,0,72641,0.0,9.515151515151516,1375,0,2083,5772,2142,692,9741,8,63520,689.0,70,0.0,0.0,74.0,22967,0.48484848484848486,1,122,61224,12,9.638088545326774,0,0,21661
