SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180129,0,475,64,0,66,335003.086984375,281992.4786315789,78.39778842975207,51886.43334375,0.5985531843324833,5.930954528E7,1,1000,UNIFORM,0,0,436,0.0,41277,9278,30503,100,5810,0,562,589,31287.0,0,0,10.0,0.21487603305785125,1,30398,47,0,69187,4740,189,48,132,278673,9590,98.609375,0,100.0,1811,28565,295,0.1141602634467618,220,74.0,0,60,9402,1065,1,1.686059275521405,46,100,333019.0,38233.0,281625,2843,0.0,21,2155,844,0.0,0.11873840445269017,0,10421,0.0,34151,280005.0,66,180,630,10.0,0,0,0,15.015625,1,0,157729,64.0,9.84375,5363,0,2616,6483,9815,2367,35949,47,53900,130.0,70,0.0,7.692307692307692E-4,71.0,279990,0.15625,1,146,52885,0,98.05052631578947,0,0,8304
11,180056,0,459,54,0,35,370447.61401851854,321192.84644444444,13.296251824817519,53838.65857407408,0.7012234467442621,4.9242327333333336E7,1,1000,UNIFORM,0,0,449,0.0,42400,10260,35302,100,0,0,562,590,37494.0,0,0,10.0,0.1624087591240876,0,36665,47,0,48978,8591,203,48,141,317627,8169,98.0,0,100.0,0,31379,342,0.17900885622762389,267,100.0,0,64,11347,1157,1,2.0957587181903863,46,100,368556.0,43506.0,315000,3168,0.0,32,2442,895,0.0,0.10526315789473684,0,8791,0.0,34201,319020.0,35,187,520,10.0,0,0,0,12.38888888888889,0,0,127259,35.0,9.62962962962963,5537,0,2895,6485,10677,2265,36285,47,51300,89.0,70,0.0,0.0,88.0,319006,0.37037037037037035,1,154,50595,0,98.69934640522875,0,0,0
12,180163,0,464,67,0,36,382062.56122388056,303168.41734698275,25.32824514991182,60455.989492537316,0.6616198856338328,6.981442912E7,1,1000,UNIFORM,0,0,460,0.0,47922,11318,35341,100,3428,0,562,589,32821.0,0,0,10.0,0.18165784832451498,0,31888,47,0,61111,4249,197,47,144,299453,8228,98.85074626865672,0,100.0,1455,31918,306,0.1536723163841808,245,93.0,0,74,6072,1089,1,1.608361581920904,47,100,379040.0,43896.0,318945,3051,0.0,24,2635,1047,0.0,0.12617702448210924,0,9154,0.0,40875,301108.0,36,187,650,10.0,0,0,0,16.671641791044777,1,0,176548,35.0,9.701492537313433,5707,0,2793,6485,11773,2377,38575,47,53100,103.0,70,0.0,9.70873786407767E-4,73.0,301094,0.29850746268656714,1,148,51930,0,97.64439655172414,0,0,0
13,180028,0,438,51,0,41,395613.5351764706,328951.5498949771,15.587158490566038,63412.50217647058,0.6799359379055422,5.7956775333333336E7,1,1000,UNIFORM,0,0,457,0.0,50046,11773,36094,100,0,0,562,589,34792.0,0,0,10.0,0.17358490566037735,0,33881,48,0,57781,4249,174,48,150,325163,8497,98.68627450980392,0,100.0,0,26322,323,0.16341799566843868,255,83.0,0,75,7098,1100,1,1.9712541838944675,47,100,393416.0,44782.0,330239,3288,0.0,30,2572,1069,0.0,0.10429447852760736,0,9006,0.0,31190,326802.0,41,181,510,10.0,0,0,0,21.274509803921568,0,0,224878,41.0,10.0,5876,0,3015,6486,12332,2395,41536,48,48900,92.0,70,0.0,0.0,74.0,326787,0.0,1,150,47755,0,97.53881278538813,0,0,0
14,180030,0,433,43,0,35,418723.27955813956,336426.96815704386,26.730156555772997,68839.33983720929,0.7220562045338003,7.038999547826087E7,1,1000,UNIFORM,0,0,452,0.0,53056,13192,37754,100,0,0,562,590,34295.0,0,0,10.0,0.15264187866927592,0,33377,47,0,70536,5713,164,48,171,332251,14231,98.09302325581395,0,100.0,0,34898,329,0.21536252692031588,271,84.0,0,72,8764,1113,1,2.409727207465901,46,100,415455.0,46753.0,346990,3419,0.0,65,2776,1099,0.0,0.09033613445378151,9935,15442,0.0,40406,334163.0,35,183,420,10.0,0,0,0,29.186046511627907,0,0,199371,35.0,9.767441860465116,5971,0,3113,6484,14993,2856,43083,47,47600,78.0,70,0.0,0.0,73.0,334135,0.23255813953488372,1,143,46282,2,97.14549653579677,0,0,0
15,180039,0,433,54,0,53,360275.5595185185,327956.4936997691,18.043733333333332,54115.7705,0.5784050789613507,5.7447313333333336E7,1,1000,UNIFORM,0,0,480,0.0,44146,8312,33853,100,3698,0,562,589,37866.0,0,0,10.0,0.19814814814814816,1,37033,48,0,52521,8943,182,45,160,324582,6995,98.0,0,100.0,980,36942,339,0.21884272997032642,290,101.0,0,72,14643,1195,1,2.246661721068249,48,100,358002.0,42400.0,304311,3202,0.0,52,2302,931,0.0,0.11088295687885011,0,7634,0.0,39732,325871.0,53,191,540,10.0,0,0,0,11.296296296296296,2,0,137926,50.0,10.0,6017,0,2939,6483,9211,2002,37772,48,48700,107.0,70,0.0,0.0,91.0,325855,0.0,1,151,48056,0,98.7621247113164,0,0,10680
16,180182,0,481,59,0,45,341880.10269491526,299369.9317276507,24.99288717948718,50823.1819661017,0.6134181616014378,6.01603952E7,1,1000,UNIFORM,0,0,457,0.0,40149,9461,30339,100,3240,0,562,589,33060.0,0,0,10.0,0.17777777777777778,0,32127,48,0,49632,4093,163,46,162,295965,7772,98.62711864406779,0,100.0,927,27251,301,0.15611633875106928,226,78.0,0,77,6659,1104,1,1.7822925577416595,47,100,339502.0,38756.0,289028,2976,0.0,28,2608,880,0.0,0.10925925925925926,0,8251,0.0,33357,297420.0,45,187,580,10.0,0,0,0,18.16949152542373,1,0,157672,44.0,9.830508474576272,5588,0,2743,6484,9982,2381,34885,48,54000,104.0,70,0.0,0.0,73.0,297403,0.1694915254237288,1,147,52880,0,97.83991683991684,0,0,0
17,180177,0,465,54,0,46,370483.2911481481,308697.3044021505,47.066646017699114,60778.60088888889,0.6917834602724667,7.467624928E7,1,1000,UNIFORM,0,0,461,0.0,47112,12045,32710,100,15114,0,562,589,33833.0,0,0,10.0,0.17699115044247787,1,32951,47,0,51256,7079,215,48,157,305011,8125,97.53703703703704,0,100.0,2406,36068,311,0.2149740548554485,235,92.0,0,89,10596,1140,1,2.25,46,100,367766.0,40928.0,307419,3076,0.0,57,2518,1016,0.0,0.10404624277456648,0,8637,0.0,41034,306484.0,46,181,520,10.0,0,0,0,18.944444444444443,0,0,247569,45.0,9.62962962962963,5468,0,2822,6482,12674,2269,36684,47,51900,100.0,70,0.0,0.0,76.0,306470,0.37037037037037035,1,147,50824,0,97.97204301075269,0,0,15472
18,180101,0,450,53,0,66,336760.48673584906,309246.1392866667,24.42074165202109,52368.99941509434,0.6379467030787267,5.987550496E7,1,1000,UNIFORM,0,0,454,0.0,42749,8180,29987,100,8630,0,562,589,34649.0,0,0,10.0,0.20913884007029876,3,33769,48,0,46538,5240,198,48,211,305620,7898,98.33962264150944,0,100.0,2206,35046,311,0.22256039566292563,226,85.0,0,68,9884,1124,1,2.090943683409437,47,100,334425.0,38047.0,282316,3044,0.0,60,2277,920,0.0,0.10536779324055666,0,8375,0.0,40199,307059.0,66,185,530,10.0,0,0,0,17.150943396226417,0,0,164982,63.0,10.0,5539,0,2799,6485,8944,2175,36891,48,50300,119.0,70,0.0,0.0,77.0,307040,0.0,1,148,49347,0,98.07777777777778,0,0,10474
19,180000,0,511,47,0,49,326889.0752765958,289854.4482818004,20.535174629324548,47504.049234042555,0.6375382662948402,6.245004452173913E7,1,1000,UNIFORM,0,0,456,0.0,37800,8683,28740,100,0,0,562,590,31735.0,0,0,10.0,0.15815485996705106,0,30863,47,0,47430,4456,177,48,134,286507,8247,98.40425531914893,0,100.0,0,31162,286,0.1992503452357467,223,80.0,0,65,7960,1147,1,1.9516479179001383,46,100,325117.0,37145.0,277844,2866,0.0,34,2491,833,0.0,0.08422939068100359,0,8814,0.0,35978,287979.0,49,182,460,10.0,0,0,0,18.93617021276596,0,0,151094,49.0,9.787234042553191,5690,0,2648,6484,9173,2269,31579,47,55800,96.0,70,0.0,0.0,75.0,287958,0.2127659574468085,1,143,54867,0,98.32093933463797,0,0,0
20,180239,0,464,65,0,66,353974.004,290809.5741530172,28.018537815126052,56460.602246153845,0.6020317286151305,5.65327728E7,1,1000,UNIFORM,0,0,458,0.0,45078,10309,31672,100,15235,0,562,589,32031.0,0,0,10.0,0.22016806722689075,1,31183,48,0,46195,8422,213,47,155,287420,8075,98.15384615384616,0,100.0,2390,35492,294,0.17177435096623073,246,82.0,0,71,12612,1130,1,2.0759468957438503,47,100,351603.0,39971.0,295455,2893,0.0,39,2562,931,0.0,0.12287334593572778,0,8358,0.0,39583,288828.0,66,184,640,10.0,0,0,0,12.338461538461539,1,0,158756,64.0,9.846153846153847,5498,0,2669,6486,10721,2288,38844,48,52900,131.0,70,0.0,0.0,76.0,288813,0.15384615384615385,1,149,52061,0,98.45043103448276,0,0,30542
21,180172,0,501,57,0,57,357838.6118947368,276768.13203992014,16.44220325203252,54873.45677192982,0.5235424744540501,6.002916192E7,1,1000,UNIFORM,0,0,453,0.0,44206,9551,33458,100,7135,0,562,589,29752.0,0,0,10.0,0.18536585365853658,1,28863,48,0,52941,4350,220,48,123,273650,9023,98.73684210526316,0,100.0,2261,30171,280,0.1551094890510949,227,74.0,0,78,7568,1093,1,1.6268248175182483,47,100,355432.0,42088.0,300814,2811,0.0,27,2648,874,0.0,0.10215053763440861,0,9552,0.0,37389,274956.0,57,179,570,10.0,0,0,0,17.07017543859649,1,0,143481,55.0,10.0,5772,0,2595,6486,10107,2558,35056,48,55800,114.0,70,0.0,8.771929824561404E-4,70.0,274942,0.0,1,148,54775,0,98.09780439121757,0,0,7753
22,180215,0,459,50,0,40,395333.63938,315414.43715686275,13.075714025500911,57628.755619999996,0.6092852627879857,5.334471264E7,1,1000,UNIFORM,0,0,470,0.0,46563,9655,37202,100,0,0,562,590,36594.0,0,0,10.0,0.16393442622950818,0,35744,47,0,59996,7497,231,48,173,312018,8093,97.98,0,100.0,0,36910,338,0.19014214509876315,280,105.0,0,67,12012,1165,1,2.216355916558981,46,100,392077.0,45372.0,334865,3160,0.0,51,2073,916,0.0,0.09823182711198428,0,8972,0.0,40393,313334.0,40,187,500,10.0,0,0,0,14.24,0,0,146757,40.0,10.0,5853,0,2892,6482,10171,1877,39999,47,50900,90.0,70,0.0,0.0,90.0,313320,0.0,1,151,50146,0,98.57734204793029,0,0,0
23,180091,0,483,58,0,42,372393.5445862069,295084.62921532086,15.589831903945111,58117.919844827586,0.6336843297725803,6.478815008E7,1,1000,UNIFORM,0,0,461,0.0,45332,11010,34765,100,0,0,562,590,32591.0,0,0,10.0,0.17152658662092624,0,31737,47,0,50171,7769,206,48,132,291701,9417,98.01724137931035,0,100.0,0,33427,305,0.20603384841795438,236,89.0,0,72,11504,1171,1,2.255150846210449,47,100,369573.0,43438.0,311685,2965,0.0,56,2752,929,0.0,0.10720887245841035,0,10291,0.0,36869,292976.0,42,187,570,10.0,0,0,0,14.10344827586207,0,0,144424,42.0,9.827586206896552,5682,0,2731,6484,11832,2654,39388,47,54100,100.0,70,0.0,0.0,79.0,292961,0.1724137931034483,1,149,53245,0,98.4679089026915,0,0,0
24,180165,0,455,52,0,48,364417.22207692306,312451.9261934066,47.36938198198198,52050.87146153847,0.6323442123547305,5.60060992E7,1,1000,UNIFORM,0,0,459,0.0,42212,8550,34392,100,0,0,562,589,36092.0,0,0,10.0,0.18018018018018017,0,35189,47,0,52847,5454,210,48,165,308917,8887,98.73076923076923,0,100.0,0,32486,333,0.1591328413284133,308,96.0,0,72,9183,1105,1,1.6335332103321034,46,100,362716.0,42577.0,311026,3127,0.0,32,2542,925,0.0,0.10256410256410256,0,9374,0.0,38786,310444.0,48,196,510,10.0,0,0,0,15.538461538461538,0,0,171977,48.0,9.807692307692308,5431,0,2874,6483,9204,2659,35394,47,50700,100.0,70,0.0,0.0,85.0,310418,0.19230769230769232,1,159,49850,0,98.27692307692308,0,0,0
25,180306,0,400,65,0,64,397654.8562307692,322796.5462675,29.9235236294896,55173.146569230776,0.5924440770583884,6.04832512E7,1,1000,UNIFORM,0,0,466,0.0,44171,9628,38500,100,7303,0,562,589,36499.0,0,0,10.0,0.2438563327032136,1,35634,48,0,55620,9396,193,48,170,319203,9320,98.15384615384616,0,100.0,2397,34604,342,0.2001943634596696,292,96.0,0,73,15154,1167,1,2.043537414965986,47,100,394303.0,47115.0,339407,3246,0.0,65,2559,949,0.0,0.13978494623655913,0,9957,0.0,37924,320671.0,64,188,640,10.0,0,0,0,11.4,0,0,133550,63.0,9.846153846153847,5812,0,2965,6485,10220,2518,38506,48,46500,129.0,70,0.0,0.0,86.0,320656,0.15384615384615385,1,156,45721,0,98.3525,0,0,7641
26,180107,0,440,39,0,48,435680.86274358974,325253.45465909096,16.50471916508539,74453.48582051281,0.6482092000063971,6.088138016E7,1,1000,UNIFORM,0,0,467,0.0,59644,13458,41962,100,0,0,562,590,34713.0,0,0,10.0,0.1650853889943074,0,33796,47,0,56916,5882,301,48,146,321918,8922,98.17948717948718,0,100.0,0,33118,329,0.19079068060906257,285,84.0,0,82,10075,1109,1,2.257934323977252,46,100,432617.0,51141.0,358440,3303,0.0,40,2364,1039,0.0,0.081419624217119,0,9545,0.0,37497,323412.0,48,193,370,10.0,0,0,0,25.205128205128204,0,0,158829,48.0,9.487179487179487,6562,0,3026,6485,14101,2110,48160,47,47900,87.0,70,0.0,0.0,76.0,323399,0.5128205128205128,1,160,46865,0,97.80909090909091,0,0,0
