SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180280,0,581,68,0,53,293751.4392794118,247540.05555593804,25.01473789173789,45301.951411764705,0.5590658056714547,4.843731936E7,1,1000,UNIFORM,0,0,438,0.0,36679,7671,25638,100,0,0,482,510,27398.0,0,0,10.0,0.17236467236467237,0,26658,41,0,41551,9182,141,41,134,245011,6369,98.33823529411765,0,100.0,0,27877,251,0.17616106154198125,189,92.0,0,65,12434,1056,1,1.9627087622969572,40,100,291481.0,32516.0,246481,2457,0.0,29,2179,646,0.0,0.10477657935285054,20456,6904,0.0,30534,246117.0,53,165,650,10.0,0,0,0,8.294117647058824,0,0,149901,53.0,9.558823529411764,4494,0,2284,6405,8084,2170,33233,41,64900,121.0,70,0.0,0.0,90.0,246042,0.4411764705882353,1,138,64303,1,99.16695352839932,0,0,0
11,179996,0,539,54,0,39,317950.5901481481,275782.7582411874,26.481526898734177,43698.31611111111,0.6845691237187337,5.756572869565217E7,1,1000,UNIFORM,0,0,458,0.0,34027,8500,32590,100,5626,0,482,510,31989.0,0,0,10.0,0.14715189873417722,1,31121,41,0,46914,4932,198,41,127,272302,6764,98.31481481481481,0,100.0,2065,29746,297,0.21390374331550802,260,85.0,0,62,7417,965,1,2.032991529201962,40,100,315690.0,40145.0,272306,2752,0.0,39,2372,815,0.0,0.09106239460370995,0,7211,0.0,35511,273754.0,39,192,530,10.0,0,0,0,16.75925925925926,0,0,147348,38.0,9.814814814814815,4961,0,2528,6403,9032,2213,28276,41,59300,93.0,70,0.0,0.0,80.0,273737,0.18518518518518517,1,157,58347,0,98.40074211502782,0,0,5961
12,180157,0,530,64,0,60,332739.404546875,260834.77543396226,13.961597859327217,51306.101265625,0.5751253906956476,5.392656128E7,1,1000,UNIFORM,0,0,474,0.0,40921,8975,32951,100,0,0,482,509,29080.0,0,0,10.0,0.18960244648318042,0,28234,41,0,50315,7719,178,41,125,257676,8231,98.046875,0,100.0,0,28382,278,0.18422193324664066,224,83.0,0,64,12231,1000,1,2.098612917208496,40,100,329928.0,40762.0,278944,2634,0.0,27,2387,863,0.0,0.10774410774410774,0,8783,0.0,32277,258920.0,60,185,640,10.0,0,0,0,13.453125,0,0,138357,60.0,10.0,5166,0,2429,6406,9558,2381,35031,41,59400,124.0,70,0.0,0.0,79.0,258907,0.0,1,155,58498,0,98.53396226415094,0,0,0
13,180016,0,473,69,0,59,345053.92201449274,282511.34214587737,20.770209650582363,46853.31930434783,0.668373362000748,6.063082956521739E7,1,1000,UNIFORM,0,0,474,0.0,35821,9518,31880,100,0,0,482,509,31696.0,0,0,10.0,0.2129783693843594,0,30794,41,0,57993,6144,198,41,137,278978,8801,98.01449275362319,0,100.0,0,25509,299,0.2379949452401011,260,87.0,0,67,11225,966,1,2.2883319292333613,40,100,341893.0,39197.0,295330,2865,0.0,48,2295,992,0.0,0.12730627306273062,13530,9564,0.0,29176,280521.0,59,191,680,10.0,0,0,0,14.942028985507246,0,0,179247,59.0,9.855072463768115,4793,0,2621,6406,10363,2418,30691,41,54200,128.0,70,0.0,0.0,78.0,280505,0.14492753623188406,1,154,53121,1,98.00845665961945,0,0,0
14,180015,0,532,61,0,39,347829.9910983607,272576.33112218045,17.912389240506332,50863.51855737705,0.5891617817161021,5.306951582608695E7,1,1000,UNIFORM,0,0,468,0.0,41225,8581,34212,100,0,0,482,510,31439.0,0,0,10.0,0.15822784810126583,0,30578,41,0,53412,6122,162,41,132,269446,7945,98.09836065573771,0,100.0,0,30754,293,0.1684023930866386,233,83.0,0,73,9328,967,1,2.0381121205406605,40,100,346094.0,42177.0,295442,2745,0.0,28,2435,881,0.0,0.10286677908937605,0,8676,0.0,36407,270798.0,39,183,610,10.0,0,0,0,15.557377049180328,0,0,138110,39.0,10.0,5308,0,2526,6405,9140,2405,35525,41,59300,100.0,70,0.0,0.0,77.0,270780,0.0,1,152,58288,0,98.3157894736842,0,0,0
15,180038,0,510,69,0,50,343107.5549275362,272227.391372549,15.985034976152622,50140.75353623188,0.7119255914124847,5.6271162782608695E7,1,1000,UNIFORM,0,0,473,0.0,40889,8101,33423,100,6249,0,482,509,31727.0,0,0,10.0,0.1891891891891892,2,30912,41,0,56876,8335,163,41,135,269069,6477,98.02898550724638,0,100.0,1940,32295,296,0.23497036409822183,296,91.0,0,68,13119,995,1,2.271380186282811,40,100,340378.0,41063.0,290589,2737,0.0,55,2349,905,0.0,0.11917098445595854,4452,6893,0.0,36199,270280.0,50,181,660,10.0,0,0,0,11.869565217391305,0,0,131194,48.0,9.565217391304348,5057,0,2512,6404,8616,2182,36111,41,57900,119.0,70,0.0,0.0,84.0,270267,0.43478260869565216,1,149,57039,1,98.57843137254902,0,0,8186
16,180080,0,542,59,0,33,325695.9656949152,276712.6061439114,29.51555362776025,45815.725610169495,0.5798663514916932,5.466648E7,1,1000,UNIFORM,0,0,462,0.0,37416,6818,29200,100,580,0,482,510,31302.0,0,0,10.0,0.14511041009463724,0,30349,41,0,44371,2648,198,41,132,273135,6342,98.94915254237289,0,100.0,569,21623,287,0.17350157728706625,331,75.0,0,66,3903,908,1,1.598317560462671,41,100,323670.0,35793.0,278106,2766,0.0,19,1741,879,0.0,0.09816971713810316,0,7358,0.0,31401,274567.0,33,191,570,10.0,0,0,0,22.406779661016948,1,0,154792,32.0,9.661016949152541,4638,0,2542,6407,7609,1695,32671,41,60100,92.0,70,0.0,0.0,68.0,274549,0.3389830508474576,1,156,58704,0,97.53874538745387,0,0,0
17,180017,0,534,66,0,47,344544.48222727276,263337.3803258427,18.95759350850077,53464.82924242424,0.5323807647631699,6.0424015652173914E7,1,1000,UNIFORM,0,0,463,0.0,43770,8201,31361,100,10001,0,482,509,27747.0,0,0,10.0,0.17465224111282843,0,26858,41,0,59117,6111,193,41,119,259734,7180,98.16666666666667,0,100.0,1601,29964,263,0.25477707006369427,236,72.0,0,67,9620,955,1,2.258811040339703,40,100,342127.0,38417.0,288978,2673,0.0,41,1793,871,0.0,0.11,0,7642,0.0,35685,261328.0,47,179,640,10.0,0,0,0,17.742424242424242,1,0,160433,46.0,9.696969696969697,5034,0,2467,6406,8898,1738,38206,41,60000,113.0,70,0.0,8.849557522123894E-4,66.0,261312,0.30303030303030304,1,146,58781,0,97.9438202247191,0,0,0
18,180246,0,564,62,0,55,293762.74088709673,257251.9338492908,18.143063142437594,37721.03662903226,0.6172131808534277,6.33137792E7,1,1000,UNIFORM,0,0,443,0.0,30093,6353,24759,100,0,0,482,509,27146.0,0,0,10.0,0.17180616740088106,0,26241,41,0,37970,3073,156,41,130,254104,5539,98.37096774193549,0,100.0,0,28092,249,0.13989169675090252,202,65.0,0,53,5435,922,1,1.9575812274368232,40,100,291314.0,30920.0,253989,2573,0.0,28,1512,836,0.0,0.09904153354632587,0,6039,0.0,37239,255438.0,55,172,610,10.0,0,0,0,21.774193548387096,0,0,174609,55.0,9.838709677419354,4443,0,2384,6405,6847,1483,25292,41,62600,117.0,70,0.0,0.0,61.0,255420,0.16129032258064516,1,140,61195,0,97.68794326241135,0,0,0
19,180082,0,580,71,0,53,300674.65529577463,245864.99419137932,15.443698863636364,47154.037549295776,0.5826991904339417,5.761707584E7,1,1000,UNIFORM,0,0,444,0.0,40105,5995,27264,100,5322,0,482,509,27029.0,0,0,10.0,0.17613636363636365,0,26250,41,0,43163,7506,158,40,115,243101,5342,98.47887323943662,0,100.0,571,31921,248,0.1812267657992565,199,82.0,0,60,11747,991,1,1.8819702602230484,40,100,298852.0,33653.0,251947,2451,0.0,29,1622,701,0.0,0.10906298003072197,2288,5797,0.0,36357,244228.0,53,177,710,10.0,0,0,0,8.971830985915492,1,0,112851,52.0,10.0,4557,0,2281,6404,6418,1585,35715,41,65100,124.0,70,0.0,0.0,79.0,244216,0.0,1,149,64419,1,99.01206896551724,0,0,0
20,180170,0,572,58,0,44,322655.4125862069,259290.62363111888,22.19374332344214,52123.770620689655,0.5885881327945148,5.187097632E7,1,1000,UNIFORM,0,0,442,0.0,41665,9271,29821,100,11932,0,482,510,27967.0,0,0,10.0,0.1513353115727003,1,27078,41,0,41940,4493,205,41,122,255907,6693,98.3103448275862,0,100.0,2438,23837,257,0.20348179968347277,285,72.0,0,57,6464,938,1,1.9685662596110358,40,100,320456.0,37354.0,268593,2588,0.0,33,2371,836,0.0,0.09206349206349207,0,6939,0.0,30069,257252.0,44,173,550,10.0,0,0,0,21.25862068965517,0,0,148211,43.0,9.482758620689655,4927,0,2397,6406,9794,1974,35886,41,63000,102.0,70,0.0,0.0,66.0,257234,0.5172413793103449,1,145,61691,0,97.88286713286713,0,0,12284
21,180081,0,583,75,0,40,291354.85228,250267.08178044597,17.488121776504297,44241.611906666665,0.4910398624265956,4.707433824E7,1,1000,UNIFORM,0,0,451,0.0,35038,8025,26543,100,0,0,482,510,27326.0,0,0,10.0,0.16475644699140402,0,26464,41,0,54686,5355,274,41,149,247362,11151,98.61333333333333,0,100.0,0,29911,249,0.13082778306374881,214,72.0,0,61,8331,928,1,1.8315889628924833,41,100,289543.0,33962.0,245545,2476,0.0,14,2303,790,0.0,0.11398176291793313,0,11787,0.0,36652,248561.0,40,174,740,10.0,0,0,0,12.253333333333334,0,0,144034,40.0,9.866666666666667,4903,0,2298,6404,8541,2272,30458,41,65800,115.0,70,0.0,0.0,70.0,248531,0.13333333333333333,1,145,64834,0,98.52144082332761,0,0,0
22,180159,0,445,59,0,43,395806.813779661,312422.5008898876,46.17042230347349,59262.5793220339,0.7288246101011356,7.928229888E7,1,1000,UNIFORM,0,0,457,0.0,46174,11802,33536,100,6620,0,482,509,30088.0,0,0,10.0,0.18647166361974407,2,29135,41,0,53438,5800,177,41,167,307293,9356,96.88135593220339,0,100.0,1868,28571,288,0.31402379559196414,297,79.0,0,98,8461,932,1,3.184903452311293,40,100,391936.0,41329.0,333011,3215,0.0,71,2342,1176,0.0,0.11706349206349206,2341,10189,0.0,34897,309649.0,43,173,570,10.0,0,0,0,34.03389830508475,0,0,219327,41.0,9.661016949152541,5209,0,2928,6404,12357,2213,36061,41,50400,102.0,70,0.0,0.0,61.0,309617,0.3389830508474576,1,133,48273,1,95.63370786516855,0,0,7405
23,180173,0,541,68,0,57,323386.4921617647,261537.38757486138,22.875662162162165,44515.99410294118,0.648645075232586,5.103805664E7,1,1000,UNIFORM,0,0,462,0.0,35634,7600,31847,100,19467,0,482,509,29728.0,0,0,10.0,0.18768768768768768,1,28831,41,0,38755,3417,196,40,135,258298,5798,98.92647058823529,0,100.0,2228,24062,272,0.1782985226693836,270,79.0,0,60,5858,915,1,1.684921039225675,41,100,321247.0,38825.0,276989,2608,0.0,22,1870,847,0.0,0.1116584564860427,0,6265,0.0,31356,259665.0,57,188,680,10.0,0,0,0,14.955882352941176,0,0,171620,56.0,10.0,4890,0,2408,6405,8169,1519,31286,41,60900,125.0,70,0.0,0.0,71.0,259641,0.0,1,158,59840,0,98.17560073937153,0,0,20152
24,180328,0,510,57,0,31,348353.0685614035,293222.14136666665,26.87310535117057,45695.96601754386,0.6863035476457532,6.129952032E7,1,1000,UNIFORM,0,0,475,0.0,36445,8302,33077,100,7023,0,482,510,31130.0,0,0,10.0,0.14715719063545152,2,30253,41,0,53826,7603,229,42,156,289115,8071,96.21052631578948,0,100.0,1787,28368,291,0.33907937109301006,337,84.0,0,87,10260,1020,1,3.7812085622276945,40,100,345399.0,40656.0,299892,2935,0.0,76,2297,1058,0.0,0.10052910052910052,15995,8671,0.0,31551,290638.0,31,183,540,10.0,0,0,0,23.68421052631579,0,0,202679,29.0,9.473684210526315,5043,0,2683,6405,8739,2215,31088,41,56700,88.0,70,0.0,0.0,75.0,290622,0.5263157894736842,1,142,55275,3,97.62941176470588,0,0,6929
25,180001,0,541,61,0,37,332953.07211475406,271638.86815896485,20.458906103286388,45650.112803278695,0.6218229784969812,6.262071095652174E7,1,1000,UNIFORM,0,0,468,0.0,37968,6501,32099,100,0,0,482,510,32314.0,0,0,10.0,0.15336463223787167,0,31420,41,0,41319,4522,241,41,129,268392,8266,98.63934426229508,0,100.0,0,24976,300,0.1706571574121243,237,82.0,0,71,6081,921,1,1.6760061130922057,40,100,329511.0,38883.0,284118,2719,0.0,25,1698,813,0.0,0.10132890365448505,0,8769,0.0,31211,269805.0,37,192,610,10.0,0,0,0,14.081967213114755,0,0,139302,37.0,10.0,4851,0,2502,6404,7150,1984,33028,41,60200,98.0,70,0.0,0.0,78.0,269776,0.0,1,162,59293,0,98.47689463955638,0,0,0
26,180159,0,508,67,0,50,324226.527119403,280172.21949212597,30.6075488,46895.48962686567,0.6438318965170661,5.196187776E7,1,1000,UNIFORM,0,0,464,0.0,37994,7511,30688,100,12304,0,482,509,31947.0,0,0,10.0,0.1872,2,30985,41,0,37355,3229,173,41,134,276406,7221,98.97014925373135,0,100.0,2886,24977,292,0.16542155816435433,277,75.0,0,57,4794,915,1,1.635975447024286,41,100,321501.0,37863.0,274970,2785,0.0,29,2191,912,0.0,0.11652173913043479,0,7870,0.0,35068,278153.0,50,189,660,10.0,0,0,0,17.686567164179106,0,0,207602,48.0,9.850746268656716,4769,0,2562,6406,8007,2166,33573,41,57500,117.0,70,0.0,0.0,71.0,278128,0.14925373134328357,1,154,56261,0,97.69685039370079,0,0,15356
