SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,180037,0,3,77,0,282,480836.9819220779,305915.235,17.23264640883978,56146.87996103896,0.7225825403460132,4.0543659E7,1,1000,UNIFORM,0,327,8643,46180,100,0,583,37941.0,0,10.0,47,37003,3,50955,64747,169,199,303225,9091,0,351,42915,133.0,60437,0,47,1.6190918841616018,478803.0,100,2079,9772,3295,0.9625,0.0,304220.0,770,0,0,0,1.2987012987012987,208313,0.0,279.0,0,3749,41620,359.0,0.0,117.0,0,0,0.0,1,114,7892,98.33333333333333,0,0,0.0,41082,5563,562,0,0.9917127071823204,0,48,0,98.66233766233766,1698,100.0,0.09867009867009867,191,0,3.0,3550,1,1663,48354.0,4004,422938,0.0,174,731,0.0,42511,153,282,10.0,0,0,10.0,4994,2106,9273,6437,47,8000,70,0.0,304208,1,0,5633
26,180313,0,8,74,2,271,521813.0906486486,450132.8935,42.952402816901404,61721.54548648649,0.662919479871109,5.497611072E7,1,1000,UNIFORM,0,324,9895,50708,100,0,583,50576.0,0,10.0,48,49659,4,53389,66836,165,321,446414,8971,0,351,45089,135.0,61691,4,47,1.8200154162384379,519369.0,100,1926,9514,29550,0.9024390243902439,0.0,447653.0,720,0,0,0,1.6891891891891893,125788,2.0,262.0,0,3855,43729,345.0,0.0,113.0,0,0,0.2702702702702703,1,104,8063,98.625,0,0,0.0,42833,6029,562,0,0.9774647887323944,0,47,4,98.29729729729729,1487,100.0,0.14259104630997496,256,0,9.0,3752,1,1807,50320.0,4114,457958,0.0,292,813,0.0,44737,143,273,10.0,5,0,9.72972972972973,5367,1781,10384,6439,48,8200,70,0.0011580775911986102,447636,1,0,9037
27,180314,0,9,64,1,317,471353.981578125,364742.96233333333,50.76207672634271,63139.595765625,0.6629495455328155,4.447179392E7,1,1000,UNIFORM,0,350,7961,53971,100,0,583,31180.0,0,10.0,47,30397,3,48807,60489,159,159,362241,7016,0,327,46071,126.0,57692,1,47,1.5025212732429878,469223.0,100,1872,7510,0,0.8767123287671232,0.0,363225.0,640,0,0,0,1.03125,87416,1.0,311.0,0,3465,48315,381.0,0.0,117.0,0,0,0.0,1,113,7231,98.88888888888889,0,0,0.0,42178,3298,562,0,0.9769820971867008,0,47,1,99.078125,791,100.0,0.09454774661203907,166,0,6.0,3138,1,1757,49437.0,3700,406344,0.0,166,649,0.0,45773,151,318,10.0,3,0,10.0,5208,1680,8522,6438,47,7300,70,2.6232948583420777E-4,363209,0,0,7647
28,180039,0,4,73,0,274,493936.103369863,439579.19725,38.555,63908.8667260274,0.7173019026520859,6.766456666666667E7,1,1000,UNIFORM,0,331,8619,53559,100,0,583,46909.0,0,10.0,48,45889,6,57687,66975,132,226,437045,9030,0,330,44105,121.0,63035,0,47,2.0345634563456345,491694.0,100,1883,9623,22856,0.948051948051948,0.0,438108.0,700,0,0,0,1.821917808219178,225708,0.0,265.0,0,3884,46486,347.0,0.0,97.0,0,0,0.410958904109589,1,103,7564,98.0,0,0,0.0,36312,4821,562,0,0.9886039886039886,0,47,0,98.24657534246575,1064,100.0,0.17159656806863863,196,0,9.0,3544,1,1755,43271.0,4150,428100,0.0,364,936,0.0,43709,141,274,10.0,3,0,9.58904109589041,4879,1919,9472,6440,48,7700,70,0.0,438094,2,0,8912
29,180063,0,10,88,4,287,470682.25227272726,385916.4488,56.64001285347044,64711.25125,0.6802787787519889,5.5514694666666664E7,1,1000,UNIFORM,0,331,7845,55836,100,0,583,35653.0,0,10.0,48,34682,3,53832,55906,113,219,380813,6566,0,326,48282,120.0,54750,1,47,1.618996722245974,469175.0,100,1746,7188,0,0.8979591836734694,0.0,382610.0,870,0,0,0,1.5227272727272727,121219,4.0,283.0,0,3522,47718,375.0,0.0,109.0,0,0,0.11363636363636363,1,105,9657,98.1,0,0,0.0,37969,4436,562,0,0.974293059125964,0,47,1,98.5909090909091,1079,100.0,0.11328013679110857,176,0,4.0,3180,1,1849,44949.0,3759,404725,0.0,202,689,0.0,48109,144,291,10.0,1,0,9.886363636363637,5041,1663,8354,6438,48,9800,70,2.6609898882384245E-4,382599,0,0,10162
30,180265,0,6,68,5,305,448200.0851617647,332803.5228333333,21.5139921875,56762.98244117647,0.7934160652282828,6.6750416E7,1,1000,UNIFORM,0,306,9922,45362,100,0,583,28380.0,0,10.0,47,27555,5,52761,64614,136,248,329928,9647,0,308,44523,108.0,61088,2,47,2.1097956058196385,445911.0,100,1908,10412,27558,0.918918918918919,0.0,331082.0,670,0,0,0,2.0294117647058822,104351,5.0,296.0,0,3550,39375,373.0,0.0,93.0,0,0,0.14705882352941177,1,92,7256,98.16666666666667,0,0,0.0,33216,5777,562,0,0.984375,0,47,2,98.04411764705883,1287,100.0,0.13194321729398598,207,0,9.0,3365,1,1770,40058.0,3779,389365,0.0,311,735,0.0,44127,132,310,10.0,4,0,9.852941176470589,4749,2031,10862,6437,47,7400,70,5.347593582887701E-4,331070,1,0,10696
31,180204,0,9,75,2,294,469679.52508,342048.518,31.834781578947368,65161.44158666667,0.7009438406121301,7.268116256E7,1,1000,UNIFORM,0,299,10690,53251,100,0,583,28137.0,0,10.0,48,27335,1,61786,63377,110,244,338489,9265,0,310,49829,115.0,62592,3,47,2.1597519990728937,467455.0,100,2070,9925,0,0.8928571428571429,0.0,339438.0,730,0,0,0,1.8666666666666667,202674,2.0,286.0,0,3585,45979,369.0,0.0,95.0,0,0,0.26666666666666666,1,91,8246,98.55555555555556,0,0,0.0,36667,7738,562,0,0.9763157894736842,0,47,3,98.12,1356,100.0,0.15471085873218218,176,0,8.0,3272,1,1792,43821.0,3847,402505,0.0,345,727,0.0,49521,129,296,10.0,7,0,9.733333333333333,4893,1962,11452,6439,48,8400,70,8.121277747698972E-4,339421,0,0,5855
32,179997,0,10,72,1,297,453703.32101388887,364865.56169999996,21.194886842105266,59713.241472222224,0.681136232852025,6.492499408695652E7,1,1000,UNIFORM,0,305,8040,49628,100,0,583,29720.0,0,10.0,48,28994,10,53795,60701,102,190,361232,8072,0,304,47598,110.0,57448,4,47,2.242328829860316,451210.0,100,1613,8520,4688,0.8780487804878049,0.0,362600.0,700,0,0,0,2.013888888888889,210307,1.0,281.0,0,3601,44083,369.0,0.0,93.0,0,0,0.2777777777777778,1,91,8050,99.2,0,0,0.0,34454,8333,562,0,0.9736842105263158,0,47,4,98.02777777777777,1576,100.0,0.14827112434165332,160,0,16.0,3310,1,1861,40911.0,3843,391906,0.0,326,707,0.0,47368,129,298,10.0,6,0,9.722222222222221,4655,1688,9106,6438,48,8200,70,0.0010834236186348862,362587,3,0,11670
33,179995,0,13,90,1,275,464330.29908888886,371562.7917692308,35.86217414248021,57339.97281111111,0.7164655239656451,5.519897460869565E7,1,1000,UNIFORM,0,325,7963,48374,100,0,583,29755.0,0,10.0,47,28945,1,48238,58890,113,181,368626,7391,0,327,48852,130.0,55530,0,46,1.6866876453687234,461971.0,100,1844,7932,0,0.8737864077669902,0.0,369901.0,870,0,0,0,1.5333333333333334,137002,1.0,273.0,0,3600,42595,365.0,0.0,113.0,0,0,0.3333333333333333,1,104,10156,98.07692307692308,0,0,0.0,39036,4228,562,0,0.9656992084432717,0,47,0,98.67777777777778,758,100.0,0.11628702373623367,171,0,2.0,3344,1,1746,46089.0,3836,404895,0.0,209,708,0.0,48694,143,276,10.0,1,0,9.666666666666666,5008,1735,8325,6438,47,10300,70,0.0,369892,0,0,5861
34,180134,0,7,70,2,279,491365.0194714286,434308.68585714285,16.462162011173184,64765.16025714286,0.7270762469700971,8.007382496E7,1,1000,UNIFORM,0,314,9504,53870,100,0,583,40922.0,0,10.0,47,40054,5,55434,62840,123,222,431897,8649,0,324,42887,116.0,59764,3,46,2.3107467514360605,488416.0,100,1843,9350,51047,0.9090909090909091,0.0,433186.0,680,0,0,0,2.2285714285714286,173138,2.0,270.0,0,3831,47030,349.0,0.0,94.0,0,0,0.2857142857142857,1,95,7533,98.57142857142857,0,0,0.0,39480,6200,562,0,0.9804469273743017,0,47,3,97.75714285714285,1184,100.0,0.14833816640642428,162,0,9.0,3528,1,1727,46821.0,4090,423873,0.0,339,881,0.0,42509,135,281,10.0,4,0,9.714285714285714,5302,1683,10370,6437,47,7700,70,8.578781812982557E-4,433167,2,0,9616
35,180101,0,5,64,4,273,526921.79259375,383785.0776,12.25720520231214,72568.80828125,0.7220062359993156,7.130521536E7,1,1000,UNIFORM,0,317,10986,59895,100,0,583,31999.0,0,10.0,48,31167,2,65665,62391,125,225,378466,8903,0,356,48081,138.0,62076,4,47,1.8934076137418756,524743.0,100,2273,9603,0,0.927536231884058,0.0,379318.0,630,0,0,0,1.75,131083,4.0,265.0,0,3932,52649,337.0,0.0,108.0,0,0,0.15625,1,104,6786,98.2,0,0,0.0,44907,3803,562,0,0.9855491329479769,0,46,4,98.359375,1177,100.0,0.10770659238625813,172,0,8.0,3690,1,1776,52853.0,4230,452512,0.0,219,819,0.0,47780,140,277,10.0,6,0,9.84375,5479,1924,11514,6441,48,6900,70,0.0011841326228537595,379306,0,0,9458
36,180037,0,3,58,2,273,502572.98746551725,367493.969,44.70085119047619,60921.41760344828,0.7793531371473911,7.077536556521739E7,1,1000,UNIFORM,0,320,8509,50478,100,0,583,28762.0,0,10.0,48,27893,7,59251,63585,121,224,365435,8683,0,355,44570,133.0,60329,5,47,2.1050037687713807,498725.0,100,1558,9265,3485,0.9508196721311475,0.0,366339.0,560,0,0,0,1.7586206896551724,153386,2.0,259.0,0,4069,44715,331.0,0.0,105.0,0,0,0.3448275862068966,1,98,5997,98.66666666666667,0,0,0.0,37269,7888,562,0,0.9910714285714286,0,47,5,98.29310344827586,1441,100.0,0.14318840579710146,166,0,14.0,3769,1,1734,43519.0,4375,438289,0.0,267,922,0.0,44262,135,275,10.0,7,0,9.655172413793103,4502,1758,9646,6440,48,6100,70,0.0015087507543753772,366314,1,0,9636
37,180149,0,3,74,3,276,503027.57945945946,460153.00033333333,24.865044943820223,62940.98098648649,0.7283064312498739,5.9256056E7,1,1000,UNIFORM,0,342,9657,52221,100,0,583,33463.0,0,10.0,47,32266,1,60807,65802,123,165,456874,8922,0,351,50057,139.0,64032,5,46,1.7489077187872368,500556.0,100,2113,9537,13283,0.961038961038961,0.0,458532.0,730,0,0,0,1.3918918918918919,96375,3.0,270.0,0,3804,45889,350.0,0.0,110.0,0,0,0.13513513513513514,1,107,7593,99.0,0,0,0.0,42090,7818,562,0,0.9915730337078652,0,47,5,98.5945945945946,1409,100.0,0.11253061494671344,181,0,6.0,3475,1,1742,49424.0,4081,437836,0.0,222,811,0.0,49755,142,279,10.0,5,0,9.864864864864865,5022,2064,10137,6441,47,7700,70,0.001426126640045636,458496,2,0,9009
38,180125,0,9,75,3,298,455849.68116000004,342334.9338888889,26.89745194805195,60658.10002666667,0.7117738741627836,5.17848048E7,1,1000,UNIFORM,0,329,8649,50836,100,0,583,28427.0,0,10.0,48,27585,5,54727,57881,117,180,335680,7348,0,329,51280,133.0,55862,0,47,1.6868968329482126,453588.0,100,1680,7903,0,0.8928571428571429,0.0,341393.0,740,0,0,0,1.44,102568,3.0,290.0,0,3557,44606,373.0,0.0,114.0,0,0,0.13333333333333333,1,103,8287,98.77777777777777,0,0,0.0,36724,3183,562,0,0.9766233766233766,0,47,0,98.64,836,100.0,0.11077885007475874,160,0,8.0,3318,1,1699,43540.0,3802,393152,0.0,190,729,0.0,51170,140,301,10.0,3,0,9.866666666666667,4941,1704,9126,6438,48,8400,70,0.0,341376,0,0,7206
39,180220,0,11,63,4,269,526970.4807460317,418238.2768181818,22.131273775216137,68723.2963015873,0.7082990909067108,5.519791264E7,1,1000,UNIFORM,0,320,11203,55775,100,0,583,40391.0,0,10.0,48,39674,7,61878,63722,128,230,413559,9974,0,353,45411,138.0,62064,2,47,2.109455654622243,524894.0,100,2213,10732,9281,0.8513513513513513,0.0,414571.0,610,0,0,0,2.0793650793650795,145963,4.0,257.0,0,3956,49081,332.0,0.0,108.0,0,0,0.31746031746031744,1,99,7260,98.81818181818181,0,0,0.0,40774,5055,562,0,0.968299711815562,0,46,2,97.98412698412699,1379,100.0,0.13960581886438292,159,0,12.0,3790,1,1775,48392.0,4252,456424,0.0,329,829,0.0,45060,139,273,10.0,5,0,9.682539682539682,5201,2070,12021,6437,48,7400,70,6.009615384615385E-4,414554,2,0,9078
40,180320,0,6,71,4,289,504917.48070422537,345016.59516666667,15.617262162162161,71379.57536619718,0.7485826534905885,5.964531712E7,1,1000,UNIFORM,0,311,10719,58649,100,0,583,31108.0,0,10.0,48,30307,2,73406,61954,113,201,341008,8946,0,325,41130,126.0,63535,4,47,2.036184600783011,502546.0,100,2203,9607,0,0.922077922077922,0.0,342670.0,700,0,0,0,1.7464788732394365,141680,4.0,283.0,0,3679,52065,360.0,0.0,98.0,0,0,0.14084507042253522,1,95,7574,98.5,0,0,0.0,40489,5197,562,0,0.9837837837837838,0,47,4,98.35211267605634,1052,100.0,0.13999288171787874,157,0,6.0,3574,1,1802,48192.0,3913,431434,0.0,314,771,0.0,40650,132,293,10.0,4,0,9.859154929577464,5307,1992,12119,6439,48,7700,70,0.0011086474501108647,342650,0,0,12429
41,180205,0,7,82,0,298,444091.773097561,362904.31328571425,34.63283204134367,56615.290195121954,0.7119645920093309,8.04869584E7,1,1000,UNIFORM,0,301,9722,45625,100,0,583,24903.0,0,10.0,47,24194,3,51112,60936,117,207,360422,9049,0,295,44264,106.0,57991,4,46,2.256991513356496,442267.0,100,1888,9608,0,0.9213483146067416,0.0,361171.0,800,0,0,0,2.0609756097560976,153515,0.0,288.0,0,3574,39968,380.0,0.0,86.0,0,0,0.24390243902439024,1,88,8720,99.0,0,0,0.0,32933,4925,562,0,0.9819121447028424,0,47,4,97.89024390243902,1115,100.0,0.16460670957452866,138,0,10.0,3331,1,1729,39662.0,3797,385971,0.0,373,688,0.0,43938,125,298,10.0,7,0,9.75609756097561,4652,1967,10206,6437,47,8900,70,0.0010526315789473684,361156,0,0,9472
42,180132,0,10,88,4,281,474428.3573636364,385503.70989999996,36.9298041775457,68086.0287840909,0.6699690856844184,5.565455808E7,1,1000,UNIFORM,0,320,11748,54525,100,0,583,37695.0,0,10.0,48,36762,7,61270,65226,112,205,379438,8447,0,306,43775,113.0,61428,1,47,1.8817383778437191,472130.0,100,2244,9195,15701,0.8979591836734694,0.0,381813.0,860,0,0,0,1.7840909090909092,134532,4.0,270.0,0,3574,48737,369.0,0.0,96.0,0,0,0.22727272727272727,1,94,9629,98.4,0,0,0.0,37068,3383,562,0,0.9738903394255874,0,46,1,98.23863636363636,1001,100.0,0.127959448599864,147,0,11.0,3197,1,1654,44702.0,3808,404490,0.0,217,684,0.0,43352,128,285,10.0,4,0,9.772727272727273,5187,2012,12621,6438,48,9800,70,2.701972439881113E-4,381803,1,0,7074
43,180119,0,8,80,0,295,472276.3068125,359254.10225,16.86344125326371,68994.89155,0.704664756789767,6.951127296E7,1,1000,UNIFORM,0,309,9055,57464,100,0,583,35186.0,0,10.0,47,34322,4,58767,59701,112,221,356167,8909,0,303,50767,111.0,58330,4,47,2.1628336992950423,470177.0,100,2065,9422,8163,0.9090909090909091,0.0,357547.0,790,0,0,0,2.175,168682,0.0,285.0,0,3553,50475,375.0,0.0,94.0,0,0,0.125,1,91,8619,98.375,0,0,0.0,35622,6144,562,0,0.97911227154047,0,47,4,97.9,1254,100.0,0.1421390188940891,161,0,10.0,3333,1,1742,42927.0,3798,401494,0.0,328,715,0.0,50592,130,295,10.0,6,0,9.875,5035,1971,10599,6439,47,8800,70,0.0010666666666666667,357538,1,0,9195
44,180352,0,8,67,7,285,482296.9458358209,586154.301875,14.400133514986376,58305.47744776119,0.6738527244036626,5.717694336E7,1,1000,UNIFORM,0,322,7400,49813,100,0,583,76417.0,0,10.0,48,75139,5,47775,56530,120,171,578551,7235,0,331,41540,118.0,54025,0,47,1.7426643961226094,480316.0,100,1605,7965,0,0.8933333333333333,0.0,579988.0,670,0,0,0,1.2537313432835822,113909,7.0,279.0,0,3766,44088,352.0,0.0,105.0,0,0,0.0,1,103,7413,98.125,0,0,0.0,37656,3284,562,0,0.9782016348773842,0,46,0,98.92537313432835,685,100.0,0.11854859837568771,165,0,6.0,3382,1,1722,44143.0,4024,422300,0.0,223,708,0.0,41261,140,292,10.0,1,0,10.0,4694,1680,7882,6437,48,7500,70,0.0,579969,0,0,7733
45,180270,0,9,66,1,285,523769.28954545455,354609.5762222222,33.28587811634349,69969.66139393939,0.6682035040085427,5.324764704E7,1,1000,UNIFORM,0,336,11064,57514,100,0,583,35091.0,0,10.0,48,34261,3,57841,59780,147,204,351430,9429,0,345,50583,134.0,58809,3,47,1.8149776927979604,521390.0,100,2157,10127,0,0.88,0.0,353277.0,660,0,0,0,1.6818181818181819,135691,1.0,277.0,0,3770,50300,351.0,0.0,114.0,0,0,0.0,1,103,7385,98.44444444444444,0,0,0.0,44262,7005,562,0,0.9750692520775623,0,47,3,98.46969696969697,1257,100.0,0.12871160953230534,197,0,8.0,3480,1,1710,52155.0,4053,451666,0.0,235,893,0.0,50399,141,286,10.0,5,0,10.0,5539,1950,11595,6439,48,7500,70,8.542141230068337E-4,353267,0,0,12918
46,180339,0,2,61,3,292,463340.957852459,352603.94,15.196164804469273,54957.37054098361,0.6301262764047423,5.275315872E7,1,1000,UNIFORM,0,328,8001,45817,100,0,583,38820.0,0,10.0,47,37950,7,47258,66372,131,266,350068,8220,0,353,50011,133.0,60763,2,46,1.6769199009083402,461760.0,100,1701,8818,0,0.9682539682539683,0.0,350954.0,610,0,0,0,1.1475409836065573,133828,3.0,282.0,0,3797,38721,353.0,0.0,115.0,0,0,0.0,1,109,6227,99.0,0,0,0.0,37767,5235,562,0,0.994413407821229,0,47,2,98.8360655737705,1073,100.0,0.11147811725846409,180,0,10.0,3477,1,1853,44675.0,4071,407174,0.0,250,728,0.0,49772,148,295,10.0,3,0,10.0,5013,1762,8470,6437,47,6300,70,5.651313930488839E-4,350941,0,0,5786
47,180227,0,4,57,1,276,558174.0544385965,381017.43025,49.70696153846154,68517.92775438596,0.72077644827721,6.014907328E7,1,1000,UNIFORM,0,330,12858,53549,100,0,583,35319.0,0,10.0,48,34425,4,70497,66375,141,265,378951,10295,0,368,42505,130.0,65967,2,47,1.9525583099279522,554715.0,100,2345,11110,27146,0.9344262295081968,0.0,379866.0,570,0,0,0,1.7894736842105263,226062,1.0,268.0,0,4010,44984,333.0,0.0,108.0,0,0,0.0,1,108,5995,98.25,0,0,0.0,43480,3932,562,0,0.9881656804733728,0,47,2,98.28070175438596,1063,100.0,0.1343183344526528,186,0,8.0,3940,1,1762,51543.0,4304,486573,0.0,298,840,0.0,41992,145,277,10.0,4,0,10.0,5502,2189,13844,6439,48,6100,70,6.002400960384153E-4,379838,2,0,7545
48,180272,0,7,79,1,255,522614.6960253165,399045.05814285716,41.25879824561404,63201.753379746835,0.7342727669592705,6.474460512E7,1,1000,UNIFORM,0,307,11491,49947,100,0,583,31750.0,0,10.0,48,30924,5,57855,70532,116,206,395785,9390,0,347,40733,122.0,66131,0,47,2.0451658852157397,520593.0,100,2125,10012,1727,0.9186046511627907,0.0,397144.0,780,0,0,0,1.8734177215189873,261676,1.0,248.0,0,3996,43479,334.0,0.0,103.0,0,0,0.12658227848101267,1,98,8443,98.42857142857143,0,0,0.0,41945,5071,562,0,0.97953216374269,0,47,0,98.15189873417721,1189,100.0,0.16259197721338714,160,0,7.0,3701,1,1765,49381.0,4284,457694,0.0,300,785,0.0,40196,136,256,10.0,2,0,9.873417721518987,5107,2048,12049,6440,48,8600,70,0.0,397122,1,0,9012
49,180348,0,13,79,0,287,479105.60311392404,370821.4703076923,27.02304221635884,63266.80053164557,0.7053740210498067,5.560435488E7,1,1000,UNIFORM,0,322,9788,52470,100,0,583,32033.0,0,10.0,47,31267,4,54160,58396,143,184,366071,9306,0,326,48015,126.0,56145,3,46,1.8896071606166087,475868.0,100,2143,10001,0,0.8586956521739131,0.0,368266.0,770,0,0,0,2.0759493670886076,116565,0.0,274.0,0,3626,45717,366.0,0.0,106.0,0,0,0.25316455696202533,1,101,9027,97.84615384615384,0,0,0.0,39381,4335,562,0,0.9656992084432717,0,46,3,98.16455696202532,995,100.0,0.14358528095474887,183,0,13.0,3251,1,1780,46843.0,3895,412811,0.0,262,776,0.0,47831,139,287,10.0,9,0,9.746835443037975,5113,2103,10225,6438,47,9200,70,8.19672131147541E-4,368254,0,0,9634
50,180355,0,5,72,3,252,502512.3505833333,610405.8682,40.26007831325301,62810.793875,0.7976104196953416,7.210429792E7,1,1000,UNIFORM,0,337,9963,51360,100,0,583,64843.0,0,10.0,48,63995,2,59811,69045,129,289,605029,11830,0,361,48671,138.0,66326,3,47,2.252185761326218,499322.0,100,1984,12664,12589,0.935064935064935,0.0,609083.0,710,0,0,0,2.1666666666666665,179660,3.0,246.0,0,4075,46894,324.0,0.0,104.0,0,0,0.1388888888888889,1,99,7534,99.8,0,0,0.0,40135,7134,562,0,0.9849397590361446,0,47,3,97.70833333333333,1224,100.0,0.16464176223458613,175,0,6.0,3891,1,1772,47262.0,4397,436799,0.0,399,983,0.0,48321,141,255,10.0,4,0,9.86111111111111,4935,2056,10667,6438,48,7700,70,9.242144177449168E-4,609071,2,0,24571
51,180315,0,7,74,2,275,504500.0744054054,483696.0812857143,13.264952513966481,68819.96933783784,0.7683187213948983,7.44034224E7,1,1000,UNIFORM,0,320,12429,55107,100,0,583,46848.0,0,10.0,48,45843,7,61583,68418,119,250,474283,9838,0,335,49535,126.0,65305,2,47,2.2458969683154777,501076.0,100,2152,10531,7155,0.9135802469135802,0.0,475740.0,740,0,0,0,2.081081081081081,236963,2.0,264.0,0,3767,48130,349.0,0.0,97.0,0,0,0.0,1,93,7941,97.85714285714286,0,0,0.0,39978,4965,562,0,0.9804469273743017,0,46,2,98.05405405405405,1141,100.0,0.14759516754046045,163,0,11.0,3657,1,1779,47787.0,4033,432597,0.0,328,884,0.0,49180,136,277,10.0,4,0,10.0,5446,2016,13030,6438,48,8100,70,5.724098454493417E-4,475720,2,0,8340
52,180080,0,2,86,2,289,493782.15190697677,378839.304,82.18507915567282,70786.01895348837,0.694757158292995,5.0993572666666664E7,1,1000,UNIFORM,0,332,9758,59297,100,0,583,34773.0,0,10.0,48,33707,6,59182,59274,117,241,376621,7900,0,313,46993,128.0,57976,1,47,1.8823826669193355,491972.0,100,1784,8461,0,0.9772727272727273,0.0,377703.0,850,0,0,0,1.430232558139535,155329,2.0,277.0,0,3596,53125,375.0,0.0,102.0,0,0,0.11627906976744186,1,98,8674,96.0,0,0,0.0,37280,5656,562,0,0.9947229551451188,0,46,1,98.62790697674419,950,100.0,0.12758969176351692,167,0,12.0,3253,1,1785,44413.0,3837,421497,0.0,304,809,0.0,46733,135,291,10.0,6,0,9.883720930232558,5148,1696,10110,6438,48,8800,70,2.663825253063399E-4,377690,0,0,19226
53,180279,0,7,93,2,280,471322.68650537636,369323.1988571429,24.195494764397907,66547.86864516129,0.6631377749558572,5.493692928E7,1,1000,UNIFORM,0,315,11759,53319,100,0,583,25364.0,0,10.0,48,24537,3,59100,57338,129,211,367189,9742,0,309,43989,114.0,57400,0,47,2.0394594594594593,468741.0,100,2080,10268,0,0.93,0.0,368294.0,900,0,0,0,1.8387096774193548,146746,2.0,275.0,0,3583,47314,373.0,0.0,97.0,0,0,0.3225806451612903,1,95,9825,98.0,0,0,0.0,36542,6014,562,0,0.981675392670157,0,47,0,98.26881720430107,1457,100.0,0.14229960972680877,152,0,5.0,3312,1,1767,44075.0,3823,402489,0.0,342,724,0.0,43678,134,282,10.0,2,0,9.67741935483871,5263,1958,12555,6439,48,10000,70,0.0,368276,0,0,13637
