SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180107,0,9,140,4,349,347854.77975,270822.4312222222,24.03330478087649,47020.63628571428,0.740028101666875,7.818252512E7,1,1000,UNIFORM,0,283,6199,39635,100,0,423,20943.0,0,10.0,35,20184,7,45341,44688,89,142,267722,5857,0,217,34521,78.0,44178,2,34,3.394072985549841,345515.0,100,1426,6377,6210,0.9395973154362416,0.0,268655.0,1320,0,0,0,3.6,135099,4.0,335.0,0,2819,35901,489.0,0.0,66.0,0,0,0.5714285714285714,1,79,14361,97.66666666666667,0,0,0.0,24365,3446,402,0,0.9820717131474104,0,34,2,96.3,811,100.0,0.26267450404114623,132,0,14.0,2568,1,1321,29364.0,2968,298816,0.0,471,570,0.0,34136,114,353,10.0,7,0,9.428571428571429,3400,1442,6752,6277,35,14900,70,4.083299305839118E-4,268573,1,0,8794
11,180252,0,12,136,2,340,366167.3947720588,327700.2111666667,32.83766530612245,42827.80527941176,0.6982594145935355,5.597543872E7,1,1000,UNIFORM,0,319,5430,36370,100,0,423,33465.0,0,10.0,35,32595,6,40167,43470,116,182,324845,5384,0,276,31861,115.0,41410,1,34,1.6872388299582128,364306.0,100,1423,5715,3090,0.918918918918919,0.0,326381.0,1350,0,0,0,1.4044117647058822,133403,2.0,333.0,0,2820,33358,476.0,0.0,106.0,0,0,0.07352941176470588,1,108,14601,98.0,0,0,0.0,32725,7813,402,0,0.9755102040816327,0,35,1,98.71323529411765,1900,100.0,0.11973641915782707,153,0,7.0,2528,1,1327,37969.0,3002,321693,0.0,178,572,0.0,31497,140,342,10.0,1,0,9.926470588235293,3631,1406,5870,6276,35,14800,70,2.0990764063811922E-4,326370,1,0,9108
12,180128,0,13,134,5,331,380970.98664925375,262922.7487692308,15.774559006211181,49568.33051492537,0.7217799697476245,7.052817984E7,1,1000,UNIFORM,0,303,7324,41131,100,0,423,22593.0,0,10.0,35,21847,11,43108,43362,111,147,258684,6266,0,242,36543,89.0,41944,4,34,2.856929955290611,378618.0,100,1400,6857,2823,0.9115646258503401,0.0,260158.0,1310,0,0,0,3.0671641791044775,140251,5.0,315.0,0,2893,35761,465.0,0.0,76.0,0,0,0.22388059701492538,1,88,14264,97.3076923076923,0,0,0.0,29143,3764,402,0,0.9730848861283644,0,34,4,97.00746268656717,750,100.0,0.23595156783607577,142,0,16.0,2609,1,1314,34461.0,3085,329277,0.0,362,673,0.0,36335,123,336,10.0,5,0,9.776119402985074,3734,1343,7891,6279,35,14700,70,8.583690987124463E-4,260145,3,0,5850
13,180085,0,16,124,2,351,354733.79789516126,274923.6173125,30.670121703853955,42019.05580645161,0.6142145551570736,4.484685408E7,1,1000,UNIFORM,0,330,5166,36007,100,0,423,27266.0,0,10.0,35,26494,2,33669,43564,114,167,272090,5407,0,271,33736,107.0,40235,2,34,1.6079418806241228,352924.0,100,1356,5780,0,0.8857142857142857,0.0,273179.0,1220,0,0,0,1.3548387096774193,109622,2.0,347.0,0,2819,32997,475.0,0.0,103.0,0,0,0.16129032258064516,1,107,13826,97.9375,0,0,0.0,30473,5157,402,0,0.9675456389452333,0,35,2,98.86290322580645,1179,100.0,0.1320676846884028,155,0,4.0,2555,1,1273,35531.0,2991,311101,0.0,143,566,0.0,33456,141,353,10.0,2,0,9.838709677419354,3521,1409,5524,6277,35,14000,70,4.2069835927639884E-4,273170,0,0,8760
14,180117,0,9,108,2,355,379326.0594351852,352737.4868888889,19.159947257383966,43611.05668518518,0.6310791153288403,4.85863456E7,1,1000,UNIFORM,0,307,6349,36251,100,0,423,31661.0,0,10.0,35,30793,4,35765,45551,111,164,349356,6274,0,268,37112,97.0,42447,1,34,1.964432478390251,377518.0,100,1613,6894,9179,0.9230769230769231,0.0,351081.0,1080,0,0,0,1.9351851851851851,103373,2.0,348.0,0,2936,32287,463.0,0.0,90.0,0,0,0.0,1,99,11482,97.55555555555556,0,0,0.0,30698,2127,402,0,0.9810126582278481,0,34,1,98.18518518518519,785,100.0,0.1516225024798073,166,0,7.0,2648,1,1297,36061.0,3124,334190,0.0,204,605,0.0,36906,133,357,10.0,3,0,10.0,3556,1623,6725,6277,35,11700,70,2.1579628830384117E-4,351064,1,0,4324
15,180228,0,14,90,2,310,387197.9432222222,345073.0866428571,19.62117788461538,44601.07157777778,0.7982941946627028,7.887532928E7,1,1000,UNIFORM,0,339,8661,34306,100,0,423,29958.0,0,10.0,35,29120,18,39368,52596,149,190,342426,8743,0,283,29759,113.0,46580,2,34,3.6563365025875556,384429.0,100,1653,9643,5264,0.8653846153846154,0.0,343688.0,860,0,0,0,4.277777777777778,226945,2.0,286.0,0,3395,30515,400.0,0.0,82.0,0,0,0.4444444444444444,1,103,9995,96.28571428571429,0,0,0.0,29063,6809,402,0,0.9663461538461539,0,34,2,96.07777777777778,1219,100.0,0.2750030087856541,180,0,24.0,3276,1,1322,34555.0,3637,340231,0.0,495,1114,0.0,29183,142,312,10.0,6,0,9.555555555555555,3640,1721,9302,6278,35,10400,70,4.988775255674732E-4,343676,4,0,9873
16,180228,0,16,151,4,327,367660.8125827814,281609.71,15.578791164658634,43782.488543046355,0.634037033653951,5.25604544E7,1,1000,UNIFORM,0,310,5766,37102,100,0,423,28485.0,0,10.0,35,27800,2,40945,40873,113,144,279498,4714,0,262,35382,108.0,40674,1,34,1.7562116564417178,365510.0,100,1480,5196,0,0.9041916167664671,0.0,280489.0,1490,0,0,0,1.4370860927152318,125877,4.0,322.0,0,2805,33758,478.0,0.0,101.0,0,0,0.13245033112582782,1,102,16470,99.1875,0,0,0.0,32128,5060,402,0,0.9678714859437751,0,34,1,98.56291390728477,546,100.0,0.12423312883435583,149,0,5.0,2477,1,1333,37473.0,2976,321938,0.0,162,527,0.0,35168,135,331,10.0,3,0,9.867549668874172,3674,1309,6192,6278,35,16700,70,2.085070892410342E-4,280476,0,0,11293
17,180143,0,19,135,2,327,360492.8227481481,306569.6331052632,26.501298136645964,46368.11303703704,0.6971030677701369,5.98092512E7,1,1000,UNIFORM,0,307,6672,38841,100,0,423,30045.0,0,10.0,35,29202,6,41626,48265,103,128,304236,6911,0,256,35933,91.0,45394,1,34,2.2571751262290727,357985.0,100,1670,7426,0,0.8766233766233766,0.0,305329.0,1290,0,0,0,2.274074074074074,145121,2.0,318.0,0,2881,34466,462.0,0.0,80.0,0,0,0.4444444444444444,1,94,15079,98.0,0,0,0.0,28421,3960,402,0,0.9606625258799172,0,34,1,97.9037037037037,1136,100.0,0.17007706617060855,137,0,9.0,2650,1,1325,33814.0,3057,311800,0.0,257,601,0.0,35562,127,329,10.0,3,0,9.555555555555555,3542,1717,7092,6278,35,15400,70,2.1626297577854672E-4,305316,0,0,6019
18,180282,0,21,160,2,339,353301.93402499997,273468.6006666667,20.934854406130267,45794.2219375,0.6222463753749172,5.952119744E7,1,1000,UNIFORM,0,289,6547,38357,100,0,423,27292.0,0,10.0,35,26484,3,37335,41811,92,143,270291,5399,0,232,36693,86.0,39847,1,34,2.03387119209904,351039.0,100,1666,5849,0,0.8839779005524862,0.0,271342.0,1590,0,0,0,2.0875,103626,2.0,332.0,0,2671,34345,499.0,0.0,80.0,0,0,0.0625,1,88,17751,98.33333333333333,0,0,0.0,28701,2181,402,0,0.9597701149425287,0,34,1,98.0375,928,100.0,0.14327444707191542,139,0,7.0,2468,1,1333,34242.0,2823,305480,0.0,191,521,0.0,36556,120,341,10.0,4,0,9.9375,3697,1539,6949,6279,35,18100,70,2.0024028834601522E-4,271330,0,0,5707
19,180026,0,19,153,5,324,349828.64520915033,319469.9555789474,20.782453093812375,42545.089261437904,0.7469336849920102,7.192495652173913E7,1,1000,UNIFORM,0,287,6304,35367,100,0,423,27881.0,0,10.0,35,27048,5,34219,46502,93,130,314930,6402,0,228,37066,84.0,40972,3,34,2.6444768178363316,348124.0,100,1606,6985,0,0.8895348837209303,0.0,316860.0,1480,0,0,0,3.3006535947712417,162498,5.0,312.0,0,2826,32026,477.0,0.0,74.0,0,0,0.32679738562091504,1,83,16666,95.26315789473684,0,0,0.0,25723,2750,402,0,0.9620758483033932,0,34,3,97.09803921568627,716,100.0,0.1855369807497467,130,0,12.0,2552,1,1328,31034.0,2978,305755,0.0,286,566,0.0,36899,116,329,10.0,7,0,9.673202614379084,3522,1598,6685,6277,35,17200,70,6.276150627615063E-4,316851,0,0,5941
20,180098,0,24,144,4,320,356650.0798055556,261894.19183333335,29.228849593495937,41504.727125,0.7104946603883285,6.7824175E7,1,1000,UNIFORM,0,291,6765,33526,100,0,423,21405.0,0,10.0,35,20665,4,34195,46709,91,140,258883,6170,0,233,30807,81.0,41520,2,34,3.139374538291061,354208.0,100,1626,6772,11606,0.8571428571428571,0.0,259877.0,1390,0,0,0,3.9375,139777,4.0,308.0,0,2895,28941,464.0,0.0,68.0,0,0,0.3472222222222222,1,82,16216,96.0,0,0,0.0,27456,2198,402,0,0.9512195121951219,0,34,2,96.61111111111111,743,100.0,0.25240088648116227,130,0,12.0,2676,1,1311,32926.0,3056,312963,0.0,430,618,0.0,30367,116,324,10.0,8,0,9.652777777777779,3666,1569,7129,6278,35,16800,70,4.302925989672978E-4,259866,3,0,7301
21,180279,0,21,170,5,325,339924.05198823527,273816.1728095238,12.082717850287908,43252.807752941175,0.6191902018757631,4.92682064E7,1,1000,UNIFORM,0,283,6303,35990,100,0,423,28247.0,0,10.0,35,27541,15,40793,42118,95,154,270377,5704,0,233,36450,89.0,40004,2,34,2.2481157873674382,338211.0,100,1578,6203,12586,0.8900523560209425,0.0,271375.0,1670,0,0,0,2.176470588235294,96914,5.0,305.0,0,2686,32021,495.0,0.0,80.0,0,0,0.17647058823529413,1,88,18715,98.85714285714286,0,0,0.0,27128,4612,402,0,0.9596928982725528,0,34,2,97.87647058823529,961,100.0,0.18475288467951712,138,0,20.0,2400,1,1327,32457.0,2850,295225,0.0,279,516,0.0,36306,121,330,10.0,5,0,9.823529411764707,3566,1518,6740,6278,35,19100,70,4.032258064516129E-4,271361,2,0,6923
22,180161,0,15,132,2,336,361386.7623181818,347673.235,25.78078144329897,42759.34996969697,0.6481174521380432,6.14696464E7,1,1000,UNIFORM,0,304,5468,36185,100,0,423,37696.0,0,10.0,35,36948,4,39728,44232,113,137,342887,5837,0,267,32535,101.0,42344,0,34,2.020231617134087,359490.0,100,1333,6244,97939,0.8979591836734694,0.0,344885.0,1270,0,0,0,1.8409090909090908,118869,2.0,331.0,0,2869,32885,468.0,0.0,90.0,0,0,0.3787878787878788,1,102,14441,98.0,0,0,0.0,30259,5347,402,0,0.9690721649484536,0,35,0,98.26515151515152,1296,100.0,0.16672479944192536,152,0,5.0,2632,1,1396,35314.0,3050,316966,0.0,251,600,0.0,32151,137,338,10.0,1,0,9.621212121212121,3534,1347,5979,6278,35,14700,70,0.0,344873,1,0,8768
23,180155,0,14,150,1,345,349969.2234266667,272100.78435714287,16.45899411764706,42910.590613333334,0.6035196683741906,5.085551456E7,1,1000,UNIFORM,0,322,5427,36543,100,0,423,22730.0,0,10.0,35,21891,2,34522,41523,111,172,269852,5213,0,249,34850,108.0,38461,2,34,1.6224557891224558,348114.0,100,1392,5670,4062,0.9146341463414634,0.0,270946.0,1480,0,0,0,1.4133333333333333,111825,1.0,338.0,0,2727,33164,495.0,0.0,101.0,0,0,0.13333333333333333,1,103,16179,97.92857142857143,0,0,0.0,29031,2712,402,0,0.9725490196078431,0,34,2,98.72,664,100.0,0.12345679012345678,142,0,7.0,2445,1,1328,34248.0,2887,305422,0.0,183,523,0.0,34702,137,346,10.0,5,0,9.866666666666667,3640,1368,5810,6279,35,16400,70,4.038772213247173E-4,270937,1,0,6237
