SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
24,180018,0,135,1375,21,475,89772.71419054545,38528.11342962963,41.89159322033898,20935.68868290909,0.7840802447075359,8.17528076521739E7,1,1000,UNIFORM,0,199,2198,17720,10,0,421,3615.0,0,10.0,8,3353,13,19268,25237,113,377,36192,1979,0,291,18480,112.0,20123,2,8,1.150445142144424,87383.0,10,554,2465,17398,0.9105960264900662,0.0,36662.0,13340,0,0,0,0.36072727272727273,135235,21.0,456.0,0,3256,16442,1850.0,0.0,82.0,0,0,0.29818181818181816,1,87,14604,9.674074074074074,0,0,0.0,6143,893,402,0,0.9327018943170489,0,8,2,9.671272727272727,295,10.0,1.1178013848866715,137,10584,19.0,3263,1,1489,8155.0,3957,66794,0.0,446,522,0.0,18309,112,496,10.0,6,3,9.701818181818181,1323,566,2558,5852,8,15100,70,1.0753844499408539E-4,36634,210,0,1462
25,180044,0,153,1296,23,516,92753.23427854938,44843.385751633985,22.86750704225352,21991.3437345679,0.7891998072434229,9.8197252E7,1,1000,UNIFORM,0,190,2141,18774,10,0,421,3717.0,0,10.0,8,3459,10,19762,24569,97,428,41881,2086,0,289,18513,102.0,20536,3,8,1.1707689895743514,90307.0,10,547,2599,15858,0.8944099378881988,0.0,42460.0,12530,0,0,0,0.44675925925925924,89496,23.0,499.0,0,3279,17322,1812.0,0.0,79.0,0,0,0.3317901234567901,1,81,13909,9.732026143790849,0,0,0.0,6044,702,402,0,0.9230382293762576,0,8,3,9.583333333333334,279,10.0,1.15661989495963,139,11939,17.0,3200,1,1494,8038.0,4114,68644,0.0,474,509,0.0,18290,106,539,10.0,7,2,9.66820987654321,1310,562,2562,5852,8,14490,70,1.645458534444932E-4,42455,253,0,2422
26,179991,0,122,1381,27,452,91094.78469007966,43017.097795081965,28.754066094853684,21234.192810282406,0.8074792956891413,8.749150539130434E7,1,1000,UNIFORM,0,196,1938,18238,10,0,421,3893.0,0,10.0,8,3630,7,19154,26097,101,384,40162,1713,0,295,18657,112.0,20398,3,8,1.1627263581488934,88706.0,10,501,2173,16597,0.9188290086493679,0.0,40535.0,13270,0,0,0,0.34757422157856627,101997,27.0,439.0,0,3291,16742,1833.0,0.0,82.0,0,0,0.391020999275887,1,84,14549,9.762295081967213,0,0,0.0,6112,985,402,0,0.9384460141271443,0,8,3,9.67270094134685,254,10.0,1.1053359600955694,139,23593,13.0,3283,1,1491,8098.0,4032,67806,0.0,447,500,0.0,18490,109,479,10.0,6,4,9.608979000724114,1347,511,2378,5852,8,15030,70,1.62539957739611E-4,40528,204,0,3168
27,180029,0,101,1230,30,461,96976.73199512195,47514.536188118815,28.427330954994513,22177.055350406506,0.7856074867825457,9.649499666666667E7,1,1000,UNIFORM,0,191,2493,18488,10,0,421,3906.0,0,10.0,8,3660,11,20465,26939,130,579,44104,2141,0,292,18531,117.0,21618,5,8,1.1951543080575338,94061.0,10,558,2766,17284,0.9241172051089407,0.0,44794.0,11730,0,0,0,0.4349593495934959,126795,30.0,442.0,0,3579,16876,1691.0,0.0,79.0,0,0,0.4634146341463415,1,82,12775,9.762376237623762,0,0,0.0,5987,735,402,0,0.9445664105378705,0,8,5,9.584552845528455,265,10.0,1.1663873760647954,143,10665,19.0,3583,1,1499,8020.0,4425,72214,0.0,598,735,0.0,18246,106,491,10.0,8,4,9.536585365853659,1336,581,2983,5852,8,13310,70,2.933067401888895E-4,44736,296,0,1975
28,179993,0,150,1443,17,452,88716.49438045738,37742.97381333333,47.806403491755574,21398.614355509355,0.7953714628731686,8.810541982608695E7,1,1000,UNIFORM,0,185,1927,18540,10,0,421,3307.0,0,10.0,8,3037,3,18096,24237,97,317,35510,1883,0,279,19011,108.0,19204,2,8,1.1526146349952144,86534.0,10,490,2284,16709,0.9058380414312618,0.0,36019.0,13900,0,0,0,0.36105336105336105,81322,17.0,447.0,0,3159,17284,1895.0,0.0,80.0,0,0,0.3672903672903673,1,83,15409,9.626666666666667,0,0,0.0,5726,377,402,0,0.92725509214355,0,8,2,9.677754677754677,211,10.0,1.059775515531193,135,14099,5.0,3049,1,1482,7645.0,3910,65459,0.0,401,441,0.0,18991,109,469,10.0,2,3,9.632709632709632,1296,530,2290,5852,8,15930,70,1.0513588813541503E-4,35985,189,0,1762
29,180007,0,166,1543,22,531,80060.20475178224,35850.83759036144,45.49939213085764,19902.54220544394,0.6733306330498682,6.868107408695652E7,1,1000,UNIFORM,0,186,1711,17333,10,0,421,3312.0,0,10.0,8,3053,7,15927,22335,115,322,33710,1467,0,254,18134,103.0,16922,5,8,1.133631154705254,78088.0,10,485,1781,16839,0.9028671737858397,0.0,34081.0,14760,0,0,0,0.35126377187297475,74729,22.0,514.0,0,2893,16090,2074.0,0.0,77.0,0,0,0.43421905379131565,1,80,16542,9.632530120481928,0,0,0.0,5141,796,402,0,0.9266136162687887,0,8,5,9.684381075826312,262,10.0,1.0823540837137031,130,10444,17.0,2747,1,1481,7035.0,3587,58439,0.0,362,350,0.0,18282,105,553,10.0,10,7,9.565780946208685,1283,502,2067,5852,8,17090,70,2.3991171248980374E-4,34075,156,0,2983
30,180033,0,143,1681,27,532,76397.99507971446,34903.09425174825,17.899063365505665,18866.830121356335,0.632964612258149,5.8006956333333336E7,1,1000,UNIFORM,0,224,1462,16708,10,0,421,3277.0,0,10.0,8,3014,3,17491,18897,99,244,33302,1277,0,261,18710,99.0,17648,1,8,1.0848323339995558,74751.0,10,497,1545,16636,0.9216008771929824,0.0,33682.0,16400,0,0,0,0.20345032718619868,60968,27.0,527.0,0,2711,15610,2213.0,0.0,87.0,0,0,0.24390243902439024,1,96,17897,9.923076923076923,0,0,0.0,5334,239,402,0,0.9399916072177927,0,8,1,9.802498512790006,171,10.0,1.0341253978828928,147,35595,5.0,2522,1,1500,7282.0,3376,56121,0.0,238,375,0.0,18841,132,559,10.0,2,1,9.75609756097561,1327,487,1728,5852,8,18240,70,4.488128899061981E-5,33676,63,0,1087
31,180018,0,198,1682,20,506,76839.96575445897,34688.46421717171,15.944637157107232,19408.615510107014,0.7163158633677583,5.9917119652173914E7,1,1000,UNIFORM,0,217,1461,17188,10,0,421,3297.0,0,10.0,8,3027,8,16700,20922,100,268,32960,1334,0,257,17840,105.0,17137,4,8,1.0893743793445878,75195.0,10,492,1629,18495,0.8946808510638298,0.0,33361.0,16460,0,0,0,0.21878715814506539,60677,20.0,494.0,0,2722,16067,2188.0,0.0,89.0,0,0,0.2140309155766944,1,92,18429,9.863636363636363,0,0,0.0,5197,689,402,0,0.9177057356608479,0,8,4,9.795481569560048,289,10.0,1.1214356646332813,146,15359,12.0,2540,1,1492,7115.0,3369,56039,0.0,276,365,0.0,17930,131,526,10.0,4,2,9.785969084423305,1300,499,1745,5852,8,18800,70,1.8209960848584176E-4,33353,71,0,2155
32,180040,0,155,1756,24,568,72170.61452220957,30954.14328387097,12.03023771474231,18279.487948177677,0.506738619595588,6.0991253333333336E7,1,1000,UNIFORM,0,237,1225,16439,10,0,421,3284.0,0,10.0,8,2998,7,15074,18886,107,263,29291,1131,0,251,18662,105.0,15418,0,8,1.049492385786802,70767.0,10,478,1406,14027,0.9188906331763474,0.0,29678.0,17390,0,0,0,0.13895216400911162,52715,24.0,558.0,0,2563,15462,2324.0,0.0,99.0,0,0,0.09681093394077449,1,107,18864,9.858064516129032,0,0,0.0,5094,512,402,0,0.9380743108270075,0,8,0,9.872437357630979,216,10.0,1.0332064297800339,162,0,10.0,2360,1,1483,6961.0,3171,52705,0.0,178,346,0.0,19081,146,592,10.0,3,0,9.903189066059225,1271,493,1456,5852,8,19110,70,0.0,29666,24,0,1610
33,180018,0,147,1572,21,520,80902.49488867685,33387.496217687076,22.905419911504424,19260.34669783715,0.664514460654075,6.0289158E7,1,1000,UNIFORM,0,229,1586,16932,10,0,421,3497.0,0,10.0,8,3218,9,17332,21230,116,315,31710,1374,0,288,18250,113.0,17660,2,8,1.085363371106738,79175.0,10,514,1726,14974,0.9144851657940664,0.0,32098.0,15430,0,0,0,0.227735368956743,59930,21.0,508.0,0,2868,15831,2092.0,0.0,92.0,0,0,0.18447837150127228,1,101,16830,9.863945578231293,0,0,0.0,6053,772,402,0,0.9349557522123894,0,8,2,9.783715012722647,314,10.0,1.0680599850715886,159,0,12.0,2719,1,1500,8012.0,3569,60152,0.0,254,421,0.0,18319,136,541,10.0,3,0,9.815521628498727,1313,511,1866,5852,8,17190,70,9.516106009420945E-5,32087,78,0,2054
34,180044,0,154,1626,29,524,77876.63562853629,33407.968564935065,33.60341877411059,19157.040395448952,0.6852265277267474,7.018039733333333E7,1,1000,UNIFORM,0,218,1498,16732,10,0,421,3277.0,0,10.0,8,3001,6,16652,20670,102,287,31272,1216,0,270,17923,102.0,17286,4,8,1.0933649897330595,76044.0,10,503,1572,13893,0.9134831460674158,0.0,31749.0,15760,0,0,0,0.25584255842558423,65838,29.0,512.0,0,2777,15575,2150.0,0.0,88.0,0,0,0.3075030750307503,1,96,17383,9.7987012987013,0,0,0.0,5512,582,402,0,0.9339905700814402,0,8,4,9.76260762607626,244,10.0,1.020277207392197,153,31381,12.0,2641,1,1489,7459.0,3432,57173,0.0,272,393,0.0,18007,133,553,10.0,6,6,9.69249692496925,1312,496,1897,5852,8,17800,70,1.8471484645578388E-4,31692,70,0,2865
35,180021,0,147,1457,32,509,84067.55242072752,37894.543557823126,27.210978088578088,19760.968728208645,0.6791460188069592,5.723432730434783E7,1,1000,UNIFORM,0,246,1841,17089,10,0,421,3807.0,0,10.0,8,3510,9,18296,20405,130,299,35614,1738,0,308,19034,137.0,18209,1,8,1.0878789906967405,82071.0,10,539,2308,15792,0.9083541147132169,0.0,36104.0,14260,0,0,0,0.22031571722717913,64085,32.0,497.0,0,3019,15902,1966.0,0.0,105.0,0,0,0.2127659574468085,1,112,15718,9.816326530612244,0,0,0.0,6389,1202,402,0,0.9314685314685315,0,8,1,9.797529169526424,274,10.0,1.077571782343886,196,32366,12.0,2942,1,1486,8452.0,3744,62585,0.0,234,568,0.0,19121,154,541,10.0,3,1,9.787234042553191,1385,553,2177,5852,8,16040,70,5.0482104094098645E-5,36096,75,0,3490
36,180036,0,182,1588,16,523,79243.40879093198,33312.75676923077,12.219639670853184,19124.310126574306,0.5988484461468037,7.0564348E7,1,1000,UNIFORM,0,254,1466,16892,10,0,421,3776.0,0,10.0,8,3467,5,14640,23385,114,254,31095,1387,0,295,18584,123.0,15966,0,8,1.0666087711680416,77574.0,10,528,1770,14913,0.8971751412429378,0.0,31487.0,15510,0,0,0,0.19899244332493704,61785,16.0,517.0,0,2809,15884,2111.0,0.0,107.0,0,0,0.23299748110831234,1,111,17383,9.747252747252746,0,0,0.0,6117,496,402,0,0.9211779991338241,0,8,0,9.82934508816121,224,10.0,1.0004342162396873,171,16415,6.0,2682,1,1467,8121.0,3473,58697,0.0,178,429,0.0,18935,150,539,10.0,1,3,9.767002518891688,1341,542,1764,5852,8,17700,70,0.0,31479,39,0,1817
37,180031,0,159,1561,15,506,82183.95276425369,36143.474408805036,17.727334672021417,19449.66848622678,0.6809661115412192,6.0948176666666664E7,1,1000,UNIFORM,0,233,1598,17121,10,0,421,3631.0,0,10.0,8,3325,7,16425,19241,112,326,33848,1443,0,305,17997,124.0,16779,0,8,1.0833830994326665,80476.0,10,528,1735,13279,0.9075581395348837,0.0,34439.0,15260,0,0,0,0.21780909673286356,68066,15.0,498.0,0,2905,16067,2067.0,0.0,106.0,0,0,0.2242152466367713,1,103,16860,9.779874213836479,0,0,0.0,6232,1110,402,0,0.92904953145917,0,8,0,9.804612427930813,306,10.0,1.0727082711257092,159,0,8.0,2730,1,1487,8262.0,3634,61283,0.0,237,419,0.0,18152,145,521,10.0,1,0,9.77578475336323,1366,545,1869,5852,8,17200,70,0.0,34428,45,0,3367
38,180023,0,160,1648,17,546,76599.33623847087,33290.15806875,15.229925347954449,18618.201924757283,0.6175188862024615,5.9436403E7,1,1000,UNIFORM,0,262,1386,16568,10,0,421,3307.0,0,10.0,8,3015,3,15128,21634,126,265,31379,1223,0,286,18357,123.0,16251,0,8,1.0530714584203928,75091.0,10,519,1519,19440,0.911504424778761,0.0,31830.0,16250,0,0,0,0.14199029126213591,56769,17.0,540.0,0,2729,15550,2194.0,0.0,111.0,0,0,0.1395631067961165,1,118,17844,9.86875,0,0,0.0,5902,402,402,0,0.9325179249261915,0,8,0,9.869538834951456,219,10.0,1.0917258671124113,173,0,6.0,2572,1,1483,7872.0,3378,56704,0.0,155,408,0.0,18619,161,563,10.0,3,0,9.860436893203884,1318,528,1616,5852,8,18080,70,0.0,31822,27,0,1589
39,180018,0,156,1631,19,498,80581.17157510729,35675.89958333334,19.600523003472222,19991.915099938687,0.6329139332843271,6.2029886333333336E7,1,1000,UNIFORM,0,237,1544,17623,10,0,421,3340.0,0,10.0,8,3061,1,17633,17827,104,219,33838,1459,0,274,18391,105.0,17632,2,8,1.0759943707873492,78917.0,10,520,1802,16372,0.9127028539451595,0.0,34208.0,15940,0,0,0,0.20110361741263028,59217,19.0,493.0,0,2808,16545,2129.0,0.0,93.0,0,0,0.2268546903740037,1,101,17541,9.865384615384615,0,0,0.0,5570,383,402,0,0.9322916666666666,0,8,2,9.811158798283262,227,10.0,1.069550403673802,171,21318,5.0,2621,1,1493,7548.0,3509,59182,0.0,266,409,0.0,18481,140,517,10.0,4,3,9.773145309625995,1328,540,1882,5852,8,17870,70,9.348415443582313E-5,34197,58,0,2598
