SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
24,180027,0,101,1022,40,528,106568.5919549902,47593.81665346534,30.936940272028387,22233.894198630136,0.7179593020475424,6.250070086956522E7,1,1000,UNIFORM,0,254,2213,19083,10,0,581,4824.0,0,10.0,9,4519,7,21334,23391,137,360,45154,2078,0,381,19604,149.0,21579,1,9,1.0762074913750617,104169.0,10,608,2577,60788,0.9100623330365093,0.0,45966.0,9960,0,0,0,0.21330724070450097,67637,40.0,520.0,0,3927,17560,1550.0,0.0,117.0,0,0,0.25440313111545987,1,113,11012,9.841584158415841,0,0,0.0,8079,1663,562,0,0.9402720283855707,0,8,1,9.802348336594912,256,10.0,1.0306801379990143,203,5324,8.0,3779,1,1964,10417.0,4941,82224,0.0,379,726,0.0,19493,158,568,10.0,1,1,9.74559686888454,1588,594,2577,6012,9,11230,70,6.364562118126272E-5,45949,68,0,9458
25,180025,0,93,1153,20,537,100087.81188378144,69321.96532258065,18.571980587909042,22051.7972567216,0.7131772246790882,7.3956073E7,1,1000,UNIFORM,0,254,1929,19157,10,0,581,4110.0,0,10.0,9,3823,7,20457,22257,133,431,66597,1529,0,374,19322,140.0,20366,2,9,1.063730084348641,98216.0,10,608,1900,17192,0.9253611556982343,0.0,67097.0,11290,0,0,0,0.17085862966175194,68984,20.0,528.0,0,3653,17723,1690.0,0.0,120.0,0,0,0.20815264527320035,1,115,12263,9.89247311827957,0,0,0.0,7864,532,562,0,0.9484193011647255,0,8,2,9.837814397224632,289,10.0,0.98623026458078,197,35851,9.0,3531,1,1963,10220.0,4533,76438,0.0,349,542,0.0,19260,161,557,10.0,2,1,9.7918473547268,1603,576,2302,6012,9,12460,70,1.1747430249632892E-4,67089,65,0,1564
26,179998,0,107,1099,22,555,101625.8475832575,44768.27131775701,16.398507571508695,21555.747484076433,0.6241556290939044,6.3248688347826086E7,1,1000,UNIFORM,0,256,2004,18583,10,0,581,4720.0,0,10.0,9,4419,8,17642,25552,138,441,42767,1915,0,374,19807,152.0,19361,1,9,1.0617533913747723,99357.0,10,598,2343,14503,0.9112769485903814,0.0,43402.0,10810,0,0,0,0.1592356687898089,70461,22.0,544.0,0,3692,16867,1654.0,0.0,117.0,0,0,0.1637852593266606,1,113,11884,9.841121495327103,0,0,0.0,7803,401,562,0,0.9399887829500841,0,8,1,9.855323020928116,229,10.0,1.0029020719443882,202,0,11.0,3582,1,1980,10092.0,4596,78131,0.0,355,656,0.0,19830,158,577,10.0,3,0,9.83621474067334,1554,613,2400,6012,9,12060,70,6.007449237053947E-5,43386,63,0,1247
27,180054,0,100,1101,26,561,99956.08307629428,42349.50254,26.645824384787474,22784.438910990008,0.6579707419961732,8.783435333333333E7,1,1000,UNIFORM,0,217,2271,19476,10,0,581,4299.0,0,10.0,9,4013,9,20094,22133,115,325,40002,1810,0,341,20320,128.0,20212,1,9,1.0912243825538623,97759.0,10,627,2245,53976,0.9167360532889259,0.0,40526.0,10760,0,0,0,0.20708446866485014,72033,26.0,545.0,0,3618,17662,1662.0,0.0,100.0,0,0,0.22706630336058128,1,96,11781,9.89,0,0,0.0,7295,862,562,0,0.9440715883668904,0,8,1,9.801998183469573,262,10.0,1.0289017341040463,173,52830,16.0,3495,1,1970,9542.0,4511,75253,0.0,485,597,0.0,20325,141,587,10.0,7,2,9.772933696639418,1484,593,2742,6012,9,12010,70,5.974072525240457E-5,40509,102,0,2741
28,180004,0,115,1116,18,527,100983.33880017922,46389.49771304348,30.838421734234235,21966.85478763441,0.7163839389431711,7.597436417391305E7,1,1000,UNIFORM,0,256,2706,18248,10,0,581,4419.0,0,10.0,9,4124,4,20318,24804,144,527,43489,2461,0,364,19167,157.0,21031,3,9,1.0744054915420447,98610.0,10,695,2937,15898,0.9065800162469537,0.0,44014.0,10880,0,0,0,0.2132616487455197,76828,18.0,518.0,0,3706,16716,1643.0,0.0,115.0,0,0,0.25089605734767023,1,111,12072,9.817391304347826,0,0,0.0,7657,648,562,0,0.9352477477477478,0,8,3,9.805555555555555,284,10.0,1.0560186320176514,204,0,9.0,3562,1,1954,10068.0,4676,76978,0.0,366,730,0.0,19058,157,545,10.0,5,0,9.74910394265233,1572,689,3066,6012,9,12310,70,1.818402230573403E-4,44007,66,0,4036
29,180010,0,134,1233,23,584,91556.05431305758,37807.103925373136,19.10500202634245,21060.714649635036,0.590667300082678,6.155505843478261E7,1,1000,UNIFORM,0,280,1674,18576,10,0,581,4313.0,0,10.0,9,4004,5,15666,23525,127,309,35601,1421,0,353,18162,145.0,17310,2,9,1.0498807995598753,89642.0,10,580,1792,23010,0.9019751280175567,0.0,35995.0,12170,0,0,0,0.1411192214111922,55615,23.0,574.0,0,3340,17302,1817.0,0.0,123.0,0,0,0.129764801297648,1,120,13496,9.850746268656716,0,0,0.0,7324,381,562,0,0.9321175278622087,0,8,2,9.875101378751014,223,10.0,1.0077021822849808,197,20755,10.0,3133,1,1957,9582.0,4203,68849,0.0,281,521,0.0,18219,166,607,10.0,5,1,9.870235198702352,1542,574,2013,6012,9,13670,70,1.0950503723171266E-4,35987,32,0,1186
30,179988,0,131,1293,30,591,88687.77351894818,38411.47450381679,13.372821515892422,21691.827604021655,0.6471907034963841,5.527026991304348E7,1,1000,UNIFORM,0,266,1615,19270,10,0,581,3892.0,0,10.0,9,3589,4,15534,19927,122,333,36613,1403,0,323,19247,133.0,16381,3,9,1.0483174374662587,86991.0,10,563,1762,14678,0.9080056179775281,0.0,37000.0,12820,0,0,0,0.14617169373549885,62158,30.0,582.0,0,3181,17916,1884.0,0.0,118.0,0,0,0.08507347254447023,1,115,14050,9.82442748091603,0,0,0.0,6658,368,562,0,0.9359413202933985,0,8,3,9.870843000773394,216,10.0,0.9815564552406658,177,0,9.0,3000,1,1943,8870.0,3941,65566,0.0,257,463,0.0,19446,160,621,10.0,5,0,9.91492652745553,1517,558,1956,6012,9,14240,70,1.5790304752881732E-4,36993,39,0,1436
31,180062,0,118,1191,30,572,93962.13236943744,42584.25000847458,19.750649921507065,21024.51584802687,0.7321992005657131,7.837312256E7,1,1000,UNIFORM,0,231,1954,18198,10,0,581,4157.0,0,10.0,9,3883,7,17705,20905,115,502,39684,1570,0,327,19012,119.0,18230,1,9,1.0807201270812496,91856.0,10,567,1992,15406,0.9098548510313216,0.0,40105.0,11600,0,0,0,0.20486985726280438,59248,30.0,562.0,0,3472,16666,1763.0,0.0,98.0,0,0,0.26028547439126787,1,96,12845,9.898305084745763,0,0,0.0,6793,575,562,0,0.9382522239665096,0,8,1,9.804366078925273,255,10.0,1.0207683708889803,168,10715,10.0,3268,1,1983,9033.0,4357,71101,0.0,403,507,0.0,19058,141,602,10.0,3,3,9.739714525608733,1539,547,2307,6012,9,13090,70,5.6293627561360054E-5,40032,78,0,2155
32,180012,0,111,1182,24,563,98232.80093908629,40419.7450990991,27.04951329787234,21357.34487817259,0.6811951727108908,7.133636069565217E7,1,1000,UNIFORM,0,219,1937,18529,10,0,581,3920.0,0,10.0,9,3626,14,20714,22333,114,514,38256,1731,0,334,20416,123.0,20173,2,9,1.0867116489154074,95926.0,10,561,2147,52881,0.91415313225058,0.0,38873.0,11650,0,0,0,0.21996615905245348,59550,24.0,546.0,0,3490,17063,1745.0,0.0,101.0,0,0,0.14382402707275804,1,98,12669,9.783783783783784,0,0,0.0,6873,924,562,0,0.9409574468085107,0,8,2,9.799492385786802,330,10.0,0.9819885127976357,165,34189,17.0,3311,1,1964,9073.0,4406,74868,0.0,405,476,0.0,20431,140,587,10.0,3,2,9.856175972927241,1504,548,2312,6012,9,12930,70,1.1396660778391932E-4,38867,100,0,2439
33,180012,0,122,1236,28,597,89900.4867605178,41068.4162704918,38.46141654059505,19760.247567961163,0.5808452673546282,5.007378295652174E7,1,1000,UNIFORM,0,258,1712,17187,10,0,581,4413.0,0,10.0,9,4103,2,16132,17812,123,368,38898,1489,0,344,18759,135.0,16471,2,9,1.05463934699317,88083.0,10,580,1842,14947,0.9101620029455081,0.0,39426.0,12210,0,0,0,0.15453074433656958,64051,28.0,592.0,0,3347,15838,1833.0,0.0,117.0,0,0,0.12135922330097088,1,115,13388,9.844262295081966,0,0,0.0,7133,524,562,0,0.9384770549672213,0,8,2,9.860032362459547,225,10.0,1.003664834249542,174,0,5.0,3158,1,1963,9370.0,4175,68605,0.0,243,491,0.0,18910,158,625,10.0,3,0,9.87864077669903,1521,581,2033,6012,9,13580,70,1.0820754206568198E-4,39415,31,0,1254
34,180022,0,112,1125,24,510,100734.03064266666,44710.116,31.327666854884246,22428.097849777776,0.7559906741625388,7.593315513043478E7,1,1000,UNIFORM,0,228,2142,19322,10,0,581,4360.0,0,10.0,9,4092,6,19094,22801,122,293,42424,1990,0,345,18549,123.0,19637,3,9,1.0847475382359104,98204.0,10,569,2544,22368,0.9094583670169766,0.0,42798.0,10940,0,0,0,0.24266666666666667,82234,24.0,500.0,0,3730,17829,1635.0,0.0,98.0,0,0,0.27555555555555555,1,98,12097,9.875,0,0,0.0,7137,972,562,0,0.9367588932806324,0,8,3,9.769777777777778,270,10.0,1.0517494238424472,178,29034,10.0,3579,1,1981,9363.0,4668,76080,0.0,476,642,0.0,18489,142,534,10.0,4,2,9.724444444444444,1520,562,2542,6012,9,12370,70,1.8216042261218047E-4,42791,110,0,2158
35,180046,0,112,918,22,505,113747.72809586057,51303.05053571428,30.922842003853567,22952.306054466233,0.7437577071262905,7.58516483478261E7,1,1000,UNIFORM,0,250,2375,19309,10,0,581,4754.0,0,10.0,9,4451,8,18746,25493,196,347,48171,2311,0,384,19163,181.0,19949,1,9,1.0935312099398482,110802.0,10,583,2949,13291,0.8912621359223301,0.0,48973.0,8960,0,0,0,0.25925925925925924,115020,22.0,495.0,0,4260,17519,1423.0,0.0,111.0,0,0,0.23965141612200436,1,107,10061,9.696428571428571,0,0,0.0,8019,1005,562,0,0.9280667951188183,0,8,1,9.776688453159041,281,10.0,1.0329356079282122,195,17075,10.0,4210,1,1965,10277.0,5367,88190,0.0,497,1024,0.0,19126,152,527,10.0,2,4,9.760348583877995,1537,612,2925,6012,9,10300,70,6.978367062107467E-5,48934,108,0,1870
36,180016,0,99,1093,31,608,100084.8823284538,60163.80067676768,20.689587657018023,21110.936408051235,0.6073081959358142,5.257650747826087E7,1,1000,UNIFORM,0,277,1864,18317,10,0,581,4228.0,0,10.0,9,3915,6,18167,22819,134,376,58288,1490,0,368,18041,154.0,19252,1,9,1.0571406298721546,98199.0,10,597,1909,14867,0.9169463087248322,0.0,58680.0,10750,0,0,0,0.15004574565416284,68193,31.0,600.0,0,3639,16885,1701.0,0.0,121.0,0,0,0.16468435498627632,1,119,11756,9.818181818181818,0,0,0.0,7908,447,562,0,0.9459311851447296,0,8,1,9.866422689844464,249,10.0,1.014187714374805,191,0,8.0,3466,1,1977,10217.0,4526,77395,0.0,325,609,0.0,17973,163,639,10.0,2,0,9.835315645013724,1572,559,2235,6012,9,11920,70,5.833965346245843E-5,58673,47,0,1948
37,180041,0,113,1073,25,588,99840.27550419384,40982.39021238938,21.853966648137856,21480.72573998136,0.6353602705689171,6.3602248333333336E7,1,1000,UNIFORM,0,252,1949,18572,10,0,581,4468.0,0,10.0,9,4174,5,18086,20580,128,295,38957,1753,0,370,18696,141.0,18668,2,9,1.0674976161285927,97660.0,10,585,2164,18672,0.9047217537942664,0.0,39427.0,10540,0,0,0,0.17614165890027958,61365,25.0,579.0,0,3676,17183,1661.0,0.0,111.0,0,0,0.17707362534948742,1,111,11671,9.84070796460177,0,0,0.0,7817,706,562,0,0.9371873262923847,0,8,2,9.840633737185462,239,10.0,1.0162103255687236,192,9413,9.0,3583,1,1943,10059.0,4532,76480,0.0,342,572,0.0,18698,155,613,10.0,4,1,9.822926374650512,1519,596,2367,6012,9,11860,70,1.1959576630987264E-4,39419,63,0,2072
38,180040,0,122,1303,19,577,91204.54677052956,35975.51663114754,19.206115784265215,19555.591937835765,0.6212852811367922,6.530222912E7,1,1000,UNIFORM,0,272,1571,17165,10,0,581,4041.0,0,10.0,9,3729,2,15363,19233,128,310,34015,1366,0,348,18025,142.0,16298,3,9,1.0484119084245769,89508.0,10,570,1714,20251,0.9143859649122807,0.0,34449.0,12870,0,0,0,0.14121258633921718,66489,19.0,568.0,0,3253,15907,1880.0,0.0,121.0,0,0,0.12279355333844973,1,119,14065,9.762295081967213,0,0,0.0,7272,408,562,0,0.9396338446313706,0,8,3,9.880276285495011,209,10.0,1.0080535698126867,179,0,9.0,3093,1,1937,9497.0,4054,70232,0.0,207,491,0.0,18144,163,596,10.0,7,0,9.87720644666155,1518,542,1890,6012,9,14250,70,1.5870496746548166E-4,34417,32,0,2526
39,180052,0,119,1226,26,566,93614.70367128875,42377.007168067226,18.747212700051627,19941.46620554649,0.6008267330848954,6.151309E7,1,1000,UNIFORM,0,270,1764,17345,10,0,581,4471.0,0,10.0,9,4144,3,18186,20282,128,375,39866,1404,0,353,18845,133.0,18438,4,9,1.05660057617353,91790.0,10,578,1814,100542,0.9115241635687732,0.0,40387.0,12020,0,0,0,0.15252854812398042,57706,26.0,558.0,0,3443,16029,1792.0,0.0,117.0,0,0,0.19575856443719414,1,119,13262,9.823529411764707,0,0,0.0,7306,444,562,0,0.9385647909137842,0,8,4,9.86378466557912,240,10.0,0.983731570920183,180,10797,8.0,3205,1,1956,9562.0,4330,72105,0.0,269,515,0.0,18871,160,592,10.0,5,1,9.804241435562806,1540,563,2093,6012,9,13450,70,2.214471571721198E-4,40379,45,0,2118
40,179994,0,121,1200,24,551,95475.48694083333,39371.10575206611,16.332111814345993,20363.645553333336,0.6870341820006699,6.663341113043478E7,1,1000,UNIFORM,0,246,1951,17452,10,0,581,3855.0,0,10.0,9,3565,2,17215,22078,121,212,37421,1564,0,339,19505,129.0,18264,3,9,1.071302759475504,93366.0,10,571,1996,15895,0.9084027252081757,0.0,37941.0,11690,0,0,0,0.20166666666666666,70018,24.0,544.0,0,3511,15978,1751.0,0.0,105.0,0,0,0.25833333333333336,1,106,12966,9.809917355371901,0,0,0.0,7078,443,562,0,0.9361814345991561,0,8,3,9.815833333333334,277,10.0,1.0098506099549873,180,2970,7.0,3296,1,1961,9313.0,4433,73286,0.0,362,593,0.0,19581,149,575,10.0,5,1,9.741666666666667,1524,561,2317,6012,9,13210,70,1.7006802721088434E-4,37921,63,0,2226
41,180020,0,115,1204,30,575,92326.33105066445,56934.51135652174,21.736758835758835,20478.031801495017,0.6389510969732618,8.993421866666667E7,1,1000,UNIFORM,0,218,1935,17706,10,0,581,3951.0,0,10.0,9,3681,8,19128,22018,108,498,55218,1708,0,323,19127,120.0,19319,2,9,1.078094016097049,90351.0,10,539,2120,33193,0.9128127369219106,0.0,55562.0,11780,0,0,0,0.17275747508305647,52545,30.0,563.0,0,3380,16333,1779.0,0.0,98.0,0,0,0.2159468438538206,1,96,12982,9.904347826086957,0,0,0.0,6661,672,562,0,0.9402286902286903,0,8,2,9.836378737541528,251,10.0,1.022979120494576,160,5140,12.0,3234,1,1971,8808.0,4205,70159,0.0,404,466,0.0,19117,137,605,10.0,4,1,9.784053156146179,1478,538,2269,6012,9,13190,70,1.1155111829996096E-4,55554,81,0,3312
42,180004,0,137,1251,22,546,94760.88991846523,40116.40856934307,23.73880010224949,20523.560487609913,0.7172827613637189,8.1336896E7,1,1000,UNIFORM,0,233,1920,17752,10,0,581,4122.0,0,10.0,9,3835,5,17063,24424,107,375,37423,1666,0,326,19568,120.0,18449,2,9,1.0749098595051598,92780.0,10,552,2031,18721,0.9012968299711815,0.0,37811.0,12200,0,0,0,0.21662669864108713,77287,22.0,537.0,0,3385,16357,1797.0,0.0,98.0,0,0,0.2478017585931255,1,98,13608,9.817518248175183,0,0,0.0,6795,1272,562,0,0.929959100204499,0,8,2,9.80255795363709,245,10.0,1.0126818351361433,161,9091,9.0,3242,1,1968,8973.0,4212,72537,0.0,383,538,0.0,19639,140,568,10.0,4,3,9.752198241406875,1494,541,2258,6012,9,13880,70,1.1071132023249378E-4,37777,74,0,6331
43,180031,0,140,1294,29,557,90119.5719095827,39502.27114285714,20.404050990099012,20328.896352395674,0.692482040665351,6.4929869333333336E7,1,1000,UNIFORM,0,235,1550,17961,10,0,581,3985.0,0,10.0,9,3723,7,17352,21037,112,259,37555,1429,0,320,18192,109.0,17801,2,9,1.0682224975905272,88334.0,10,538,1808,16386,0.902370990237099,0.0,37904.0,12690,0,0,0,0.17078825347758886,65222,29.0,546.0,0,3289,16563,1851.0,0.0,97.0,0,0,0.19319938176197837,1,101,14117,9.907142857142857,0,0,0.0,6635,542,562,0,0.9306930693069307,0,8,2,9.837712519319938,225,10.0,1.0030290513561888,160,10221,11.0,3047,1,1975,8776.0,4121,68281,0.0,370,437,0.0,18215,140,586,10.0,4,2,9.806800618238022,1473,526,1861,6012,9,14340,70,1.0716964955524595E-4,37894,71,0,2291
44,180024,0,98,1098,25,542,101650.33587887068,70918.24116326531,20.809137833238797,22459.041495446265,0.7044904187814591,8.293497533333333E7,1,1000,UNIFORM,0,226,2171,19311,10,0,581,4822.0,0,10.0,9,4521,2,20879,22759,129,349,68605,1757,0,354,19128,138.0,21211,2,9,1.0855576072967377,99358.0,10,570,2164,16925,0.9180602006688964,0.0,68966.0,10820,0,0,0,0.18670309653916212,70370,25.0,538.0,0,3664,17814,1640.0,0.0,104.0,0,0,0.14571948998178508,1,100,11754,9.877551020408163,0,0,0.0,7354,317,562,0,0.944412932501418,0,8,2,9.823315118397085,193,10.0,1.0133736220692742,170,0,4.0,3541,1,1976,9579.0,4578,77233,0.0,400,524,0.0,19030,143,567,10.0,2,0,9.854280510018215,1520,554,2531,6012,9,11960,70,1.2113870381586917E-4,68959,89,0,1040
45,179994,0,132,1236,20,553,92127.14457524271,40358.870325757576,17.942163317877384,19933.492796116505,0.632882032842851,5.860593808695652E7,1,1000,UNIFORM,0,262,1949,17160,10,0,581,4099.0,0,10.0,9,3787,6,15509,19201,138,393,38162,1517,0,339,19882,134.0,15983,4,9,1.0574998060060525,90221.0,10,573,1943,16523,0.9035087719298246,0.0,38641.0,12240,0,0,0,0.16666666666666666,53423,20.0,541.0,0,3364,15779,1789.0,0.0,113.0,0,0,0.0970873786407767,1,113,13474,9.68939393939394,0,0,0.0,7102,730,562,0,0.9319938176197836,0,8,4,9.866504854368932,284,10.0,1.0398075580041903,175,0,12.0,3236,1,1945,9336.0,4296,70547,0.0,299,619,0.0,20128,155,573,10.0,6,0,9.902912621359222,1528,560,2293,6012,9,13680,70,2.2232103156958648E-4,38610,39,0,1439
46,179991,0,117,991,28,530,108284.87709384461,64782.65363247863,31.422784513805524,22368.480488395562,0.6967065072385281,6.731195686956522E7,1,1000,UNIFORM,0,278,2498,18686,10,0,581,5134.0,0,10.0,9,4819,3,20368,22582,165,477,62204,2595,0,404,19490,170.0,20819,5,9,1.0649271844660195,105655.0,10,637,3146,14289,0.894404332129964,0.0,62751.0,9690,0,0,0,0.18970736629667004,80503,28.0,522.0,0,3989,17082,1521.0,0.0,126.0,0,0,0.22199798183652875,1,123,10888,9.82905982905983,0,0,0.0,8448,646,562,0,0.9297719087635054,0,8,5,9.826437941473259,288,10.0,1.0079557713052858,227,16135,8.0,3819,1,1965,10875.0,5075,83624,0.0,376,897,0.0,19423,170,558,10.0,5,4,9.778002018163471,1640,622,3064,6012,9,11080,70,3.255208333333333E-4,62742,62,0,13267
47,180062,0,117,1165,27,569,96868.49117596567,59057.00153846153,17.832779552715657,21325.578653218883,0.6453293822383956,6.16427776E7,1,1000,UNIFORM,0,284,1999,18490,10,0,581,4165.0,0,10.0,9,3868,6,15325,24203,146,386,57102,1613,0,369,18415,153.0,16869,3,9,1.0537348194975877,95033.0,10,640,2009,13570,0.9087363494539782,0.0,57493.0,11450,0,0,0,0.15793991416309014,66743,27.0,557.0,0,3521,16932,1734.0,0.0,129.0,0,0,0.17167381974248927,1,123,12636,9.863247863247864,0,0,0.0,7660,491,562,0,0.9376996805111821,0,8,3,9.85579399141631,249,10.0,0.9757111961404092,197,18185,12.0,3413,1,1962,10001.0,4333,74001,0.0,290,570,0.0,18509,169,596,10.0,6,1,9.82832618025751,1560,640,2339,6012,9,12820,70,1.714481655046291E-4,57467,30,0,1913
48,180014,0,109,1038,36,576,102177.02554046243,44939.67142201835,25.56739397384878,24406.92015125241,0.6831075362122714,6.2390534333333336E7,1,1000,UNIFORM,0,257,2061,21441,10,0,581,4835.0,0,10.0,9,4509,7,38254,21586,147,348,42712,1969,0,377,19968,150.0,32119,3,9,1.0557403123192597,100102.0,10,673,2452,57646,0.9049694856146469,0.0,43342.0,10200,0,0,0,0.16473988439306358,63194,36.0,563.0,0,3699,20002,1614.0,0.0,120.0,0,0,0.17341040462427745,1,118,11298,9.825688073394495,0,0,0.0,7879,596,562,0,0.9380329732802729,0,8,3,9.852601156069364,255,10.0,0.970213996529786,199,22255,13.0,3670,1,1966,10252.0,4495,75982,0.0,347,576,0.0,19301,161,612,10.0,6,1,9.826589595375722,1555,698,2415,6012,9,11470,70,1.8373346398824106E-4,43334,49,0,3322
49,180023,0,116,1167,29,541,94989.94974464439,61851.16510344828,26.941518618456556,21330.43693059126,0.7099747253418207,7.504716666666667E7,1,1000,UNIFORM,0,235,2001,18439,10,0,581,4429.0,0,10.0,9,4151,4,18778,26050,113,428,59483,1717,0,350,19375,135.0,20324,1,9,1.0757408090495513,92980.0,10,558,2119,68704,0.9095869056897895,0.0,60073.0,11460,0,0,0,0.18508997429305912,54663,29.0,535.0,0,3494,16851,1708.0,0.0,110.0,0,0,0.17994858611825193,1,105,12614,9.905172413793103,0,0,0.0,7091,435,562,0,0.9373988127361036,0,8,1,9.824335904027421,207,10.0,1.0574203860813969,184,0,6.0,3423,1,1972,9277.0,4300,71926,0.0,408,541,0.0,19326,150,570,10.0,2,0,9.820051413881748,1495,577,2353,6012,9,12830,70,5.8024834629221305E-5,60065,77,0,2198
50,180021,0,137,1263,22,566,91511.45231908154,56667.5332189781,16.960445171026155,20616.125737133807,0.5856672735465894,5.6189112E7,1,1000,UNIFORM,0,283,1694,18158,10,0,581,4186.0,0,10.0,9,3882,1,18460,25658,136,549,54807,1578,0,356,18573,154.0,19803,0,9,1.0364064675018738,89788.0,10,593,1957,15093,0.9021428571428571,0.0,55271.0,12470,0,0,0,0.13064133016627077,52766,22.0,563.0,0,3325,16990,1829.0,0.0,134.0,0,0,0.12668250197941408,1,128,13834,9.846715328467154,0,0,0.0,7437,236,562,0,0.9310865191146881,0,8,0,9.885193982581155,192,10.0,0.927294142841846,189,0,3.0,3101,1,1955,9727.0,4165,69447,0.0,182,491,0.0,18491,172,588,10.0,2,0,9.873317498020587,1558,585,1980,6012,9,14000,70,0.0,55262,21,0,1455
51,180025,0,98,1122,31,550,97419.63957040999,66374.06153061225,18.953559133814547,21560.440438502672,0.7887878621959837,7.823918833333333E7,1,1000,UNIFORM,0,224,2334,18247,10,0,581,4040.0,0,10.0,9,3756,6,20632,25609,131,494,64058,2109,0,341,20445,129.0,21651,3,9,1.0880616857218826,95154.0,10,645,2565,58664,0.919672131147541,0.0,64641.0,10930,0,0,0,0.23529411764705882,72227,31.0,534.0,0,3659,16801,1672.0,0.0,100.0,0,0,0.25846702317290554,1,98,11936,9.908163265306122,0,0,0.0,7068,946,562,0,0.9455857856746253,0,8,3,9.772727272727273,246,10.0,1.0194097314544004,166,0,16.0,3482,1,1981,9364.0,4589,73897,0.0,487,558,0.0,20376,137,581,10.0,10,0,9.741532976827095,1513,656,2743,6012,9,12200,70,1.7756732761171944E-4,64633,100,0,8284
