SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,179989,0,4827,537,0,0,68147.23688081937,29612.343364615706,23.74538068605518,15087.607327746742,0.6993563987800612,1.7708138086956522E8,1,100000,UNIFORM,0,282,2043,12050,10,0,426,3281.0,0,10.0,8,2960,0,1867,0,157,282,27346,0,0,274,2304,164.0,1867,0,8,1.1522964215271907,66154.0,10,686,0,4801,0.10011185682326622,0.0,27870.0,5200,0,0,0,3.2476722532588456,89752,0.0,0.0,0,2492,10594,537.0,0.0,142.0,0,0,0.3165735567970205,1,144,51896,9.676403563289828,0,0,0.0,6220,0,402,0,0.10011185682326622,0,0,0,9.661080074487895,0,10.0,1.1876584953508031,178,9468,0.0,2368,1,710,8559.0,2933,51413,0.0,1,616,0.0,97608,149,0,10.0,0,1,9.683426443202979,1501,0,2400,5853,8,53640,0,0.0,27858,11,0,0
26,179996,0,4914,585,0,0,66035.80389059828,28680.281146520145,13.205950172758683,14964.909251282052,0.7268889992628016,1.778250006956522E8,1,100000,UNIFORM,0,265,2057,12018,10,0,426,3103.0,0,10.0,8,2793,0,1742,0,225,272,26615,0,0,258,1796,153.0,1742,0,8,1.1666890350288552,64083.0,10,666,0,15971,0.10638297872340426,0.0,27113.0,5690,0,0,0,3.0683760683760686,77459,0.0,0.0,0,2424,10658,585.0,0.0,136.0,0,0,0.27350427350427353,1,218,53195,9.672568172568173,0,0,0.0,5780,0,402,0,0.10638297872340426,0,0,0,9.682051282051281,0,10.0,1.150181183733727,163,0,0.0,2295,1,711,8078.0,2839,49412,0.0,0,566,0.0,50920,140,0,10.0,0,0,9.726495726495726,1486,0,2401,5853,8,54990,0,0.0,27102,22,0,0
27,179990,0,4913,594,0,0,66253.3867003367,28535.84625666599,18.98779099328128,14665.471134680136,0.7532892819790171,1.9823840626086956E8,1,100000,UNIFORM,0,263,1708,12134,10,0,426,3112.0,0,10.0,8,2800,0,1629,0,158,291,26418,0,0,259,1837,152.0,1629,0,8,1.163911459792659,64449.0,10,535,0,13952,0.10786272017432359,0.0,26918.0,5690,0,0,0,3.0185185185185186,80041,0.0,0.0,0,2415,10628,594.0,0.0,136.0,0,0,0.4208754208754209,1,150,53277,9.671483818440871,0,0,0.0,5936,0,402,0,0.10786272017432359,0,0,0,9.698653198653199,0,10.0,1.1207621182404035,168,0,0.0,2340,1,709,8052.0,2830,50048,0.0,0,554,0.0,32914,142,0,10.0,0,0,9.57912457912458,1436,0,2017,5853,8,55070,0,0.0,26905,16,0,0
28,179968,0,4830,608,0,0,66948.26125822368,28731.855719254658,16.62324586244943,14735.66782894737,0.6861159391665914,1.8531462017391303E8,1,100000,UNIFORM,0,259,1598,12134,10,0,426,3005.0,0,10.0,8,2693,0,1835,0,187,291,26575,0,0,248,2023,148.0,1835,0,8,1.1572343833422316,64836.0,10,512,0,11089,0.11180581095991174,0.0,27096.0,5840,0,0,0,3.0904605263157894,89909,0.0,0.0,0,2449,10852,608.0,0.0,131.0,0,0,0.39473684210526316,1,174,52501,9.650310559006211,0,0,0.0,5551,0,402,0,0.11180581095991174,0,0,0,9.6875,0,10.0,1.1385477843032568,159,0,0.0,2309,1,710,7670.0,2858,50416,0.0,0,527,0.0,72894,137,0,10.0,0,0,9.605263157894736,1458,0,1978,5853,8,54380,0,0.0,27085,20,0,0
29,179995,0,5443,624,0,1,60632.00516346154,26023.16971780268,14.722539386947924,13784.84119551282,0.6428670469183422,1.7786911304347825E8,1,100000,UNIFORM,0,258,1814,11202,10,0,426,2755.0,0,10.0,8,2456,0,1591,60321,134,250,24098,3208,0,227,1790,123.0,1619,0,8,1.1552391484655793,58982.0,10,656,5001,7953,0.10285149167628152,0.0,24569.0,6000,0,0,0,3.3253205128205128,80073,0.0,1.0,0,2230,9987,625.0,0.0,112.0,0,0,0.38461538461538464,1,138,58595,9.658276685651295,0,0,0.0,5094,0,402,0,0.10299934080421885,0,9,0,9.655448717948717,0,10.0,1.148742051423832,149,3675,0.0,2111,1,708,7315.0,2587,45450,0.0,0,499,0.0,72865,130,1,10.0,0,1,9.615384615384615,1429,1243,2095,5853,8,60670,70,0.0,24557,16,0,0
30,179978,0,5458,640,0,0,59865.4549546875,25862.869642359838,15.353965070514924,13785.1847546875,0.64686050414963,1.7369092417391303E8,1,100000,UNIFORM,0,235,1793,11180,10,0,426,2660.0,0,10.0,8,2375,0,1592,0,204,227,24056,0,0,220,1642,118.0,1592,0,8,1.1739009846068507,58192.0,10,641,0,8483,0.10495244342407346,0.0,24491.0,6160,0,0,0,3.2484375,72712,0.0,0.0,0,2226,9926,640.0,0.0,107.0,0,0,0.375,1,210,58900,9.658666178087211,0,0,0.0,4862,0,402,0,0.10495244342407346,0,0,0,9.6609375,0,10.0,1.1468589654694217,143,0,0.0,2025,1,708,6998.0,2579,44642,0.0,0,399,0.0,36225,125,0,10.0,0,0,9.625,1364,0,2080,5853,8,60980,0,0.0,24482,14,0,0
31,179996,0,5730,685,0,0,57566.516376642336,24460.03287766143,12.105701013250195,13191.70057810219,0.5739558450063014,1.4555932208695653E8,1,100000,UNIFORM,0,284,1246,11227,10,0,426,2809.0,0,10.0,8,2508,0,1600,0,208,195,22862,0,0,230,1683,127.0,1600,0,8,1.0758952431854623,56216.0,10,524,0,835,0.10678098207326578,0.0,23257.0,6710,0,0,0,1.5284671532846716,49801,0.0,0.0,0,2097,10098,685.0,0.0,122.0,0,0,0.20437956204379562,1,215,63103,9.835253054101221,0,0,0.0,5249,0,402,0,0.10678098207326578,0,0,0,9.84963503649635,0,10.0,0.9727418492784607,176,0,0.0,1902,1,707,7365.0,2410,43275,0.0,0,421,0.0,45242,160,0,10.0,0,0,9.795620437956204,1464,0,1523,5853,8,64150,0,0.0,23248,1,0,0
32,180016,0,5753,714,0,1,55611.7454047619,24291.426521119414,11.663955009276439,12979.568644257704,0.5640817742609988,1.53676907E8,1,100000,UNIFORM,0,285,1159,11201,10,0,426,2793.0,0,10.0,8,2496,0,1745,68393,195,198,22752,1048,0,228,2155,118.0,1805,0,8,1.0776018686737607,54289.0,10,496,2585,9342,0.11040668006803774,0.0,23140.0,7030,0,0,0,1.557422969187675,47645,0.0,1.0,0,2074,10080,715.0,0.0,114.0,0,0,0.15406162464985995,1,192,63558,9.82826351468799,0,0,0.0,5085,0,402,0,0.11054421768707483,0,10,0,9.826330532212886,0,10.0,1.1653257202180118,173,0,0.0,1830,1,713,7131.0,2387,41512,0.0,1,414,0.0,99390,160,1,10.0,0,0,9.84593837535014,1424,886,1387,5853,8,64670,70,0.0,23131,5,0,0
33,180003,0,5291,612,0,3,61256.04290686274,26807.406054621057,18.135120555367422,13917.11777124183,0.6824307903966589,1.4878479060869566E8,1,100000,UNIFORM,0,308,1468,11743,10,0,426,3277.0,0,10.0,8,2953,0,1696,0,141,239,25038,923,0,271,1750,155.0,1696,0,8,1.080963361516782,59720.0,10,549,1420,10633,0.10367609689988141,0.0,25467.0,5980,0,0,0,1.7091503267973855,55533,0.0,3.0,0,2263,10575,615.0,0.0,147.0,0,0,0.22875816993464052,1,148,57983,9.823473823473824,0,0,0.0,6104,0,402,0,0.10413139180494413,0,9,0,9.815359477124183,0,10.0,1.0735331796054317,184,0,0.0,2104,1,708,8316.0,2625,46026,0.0,1,498,0.0,29883,170,3,10.0,0,0,9.77124183006536,1522,738,1743,5852,8,59030,70,0.0,25453,3,0,0
34,179991,0,5513,697,0,1,57942.561565279764,25232.199104843097,12.267598615359846,13462.593480631276,0.5931539644072903,1.4948754782608697E8,1,100000,UNIFORM,0,292,1291,11527,10,0,426,2909.0,0,10.0,8,2606,0,1542,0,209,228,23600,1562,0,239,1657,141.0,1542,0,8,1.0786749482401656,56542.0,10,535,3296,18880,0.11223832528180354,0.0,24004.0,6870,0,0,0,1.4619799139167862,49140,0.0,1.0,0,2144,10455,698.0,0.0,133.0,0,0,0.14347202295552366,1,205,61081,9.834935606747687,0,0,0.0,5490,0,402,0,0.11238125905651264,0,10,0,9.84361549497848,0,10.0,1.1180124223602483,181,0,0.0,1971,1,711,7584.0,2469,43298,0.0,0,430,0.0,40870,166,1,10.0,0,0,9.856527977044477,1427,1081,1535,5852,8,62100,70,0.0,23995,12,0,0
35,179991,0,5366,653,0,0,59573.327604900456,26225.704266120018,14.602912942349226,13846.571462480859,0.6297367477499705,1.4832233495652175E8,1,100000,UNIFORM,0,298,1466,11658,10,0,426,3175.0,0,10.0,8,2866,0,1477,0,327,225,24559,0,0,262,2086,155.0,1477,0,8,1.0817626082526746,58097.0,10,545,0,17040,0.10848978235587307,0.0,24963.0,6420,0,0,0,1.454823889739663,52335,0.0,0.0,0,2209,10567,653.0,0.0,147.0,0,0,0.16845329249617153,1,327,59240,9.842154304882595,0,0,0.0,5840,0,402,0,0.10848978235587307,0,0,0,9.842266462480858,0,10.0,1.0570555272542028,186,0,0.0,2050,1,711,7993.0,2559,44531,0.0,0,460,0.0,195059,169,0,10.0,0,0,9.83154670750383,1473,0,1716,5853,8,60190,0,0.0,24954,10,0,0
36,180012,0,5341,643,0,1,60708.39203732504,26302.899521812393,12.578147869674185,13633.658276827373,0.6281566093596935,1.5439657252173913E8,1,100000,UNIFORM,0,297,1362,11581,10,0,426,3225.0,0,10.0,8,2912,0,1676,0,167,264,24639,2125,0,267,2210,157.0,1676,0,8,1.0719072164948453,59327.0,10,544,2830,5700,0.10745320855614973,0.0,25057.0,6370,0,0,0,1.5443234836702955,55375,0.0,1.0,0,2226,10434,644.0,0.0,150.0,0,0,0.09331259720062209,1,172,58847,9.833739000187231,0,0,0.0,5985,0,402,0,0.10760233918128655,0,9,0,9.836702954898911,0,10.0,1.0953608247422681,180,0,0.0,2086,1,710,8118.0,2575,45929,0.0,1,443,0.0,90707,168,1,10.0,0,0,9.906687402799378,1452,1032,1602,5853,8,59840,70,0.0,25046,5,0,0
37,179991,0,5416,681,0,0,60289.31677386197,25582.967049298375,15.631217648023618,14241.713399412629,0.6074810504893775,1.461655036521739E8,1,100000,UNIFORM,0,296,1447,12069,10,0,426,3159.0,0,10.0,8,2845,0,1639,0,185,273,23883,0,0,260,1880,159.0,1639,0,8,1.0849391480730224,58841.0,10,588,0,14528,0.11169427587338035,0.0,24310.0,6680,0,0,0,1.500734214390602,54436,0.0,0.0,0,2161,10995,681.0,0.0,152.0,0,0,0.19089574155653452,1,184,59948,9.830686853766617,0,0,0.0,5874,0,402,0,0.11169427587338035,0,0,0,9.845814977973568,0,10.0,0.9939148073022313,187,0,0.0,2060,1,710,8091.0,2503,44821,0.0,0,459,0.0,84135,168,0,10.0,0,0,9.809104258443465,1488,0,1729,5853,8,60970,0,0.0,24299,4,0,0
38,179997,0,5277,661,0,0,61902.83694553707,26282.69530945613,16.789949814752443,13729.189288956126,0.5939993189776809,1.4235216382608697E8,1,100000,UNIFORM,0,308,1466,11532,10,0,426,3245.0,0,10.0,8,2929,0,1547,0,186,241,24543,0,0,270,1852,158.0,1547,0,8,1.07063599458728,60493.0,10,554,0,4295,0.11131694173122264,0.0,24983.0,6520,0,0,0,1.518910741301059,52786,0.0,0.0,0,2227,10196,661.0,0.0,149.0,0,0,0.1361573373676248,1,184,58376,9.828880045480387,0,0,0.0,6239,0,402,0,0.11131694173122264,0,0,0,9.847201210287443,0,10.0,1.1177266576454667,187,0,0.0,2132,1,709,8460.0,2579,47000,0.0,0,498,0.0,78478,170,0,10.0,0,0,9.863842662632376,1527,0,1736,5853,8,59380,0,0.0,24973,3,0,0
39,180003,0,5398,657,0,0,61429.82973059361,25792.192743238236,12.322713955408753,13295.40914916286,0.6540011335078503,1.5073205182608697E8,1,100000,UNIFORM,0,299,1443,11160,10,0,426,3045.0,0,10.0,8,2732,0,1839,0,504,220,24114,0,0,251,2038,145.0,1839,0,8,1.078322385042951,59877.0,10,536,0,12696,0.10850536746490504,0.0,24539.0,6430,0,0,0,1.7077625570776256,56577,0.0,0.0,0,2213,10040,657.0,0.0,138.0,0,0,0.213089802130898,1,215,59428,9.816969247869581,0,0,0.0,5897,0,402,0,0.10850536746490504,0,0,0,9.796042617960426,0,10.0,1.101566447700859,196,0,0.0,2112,1,711,8083.0,2543,46800,0.0,0,458,0.0,39153,169,0,10.0,0,0,9.786910197869101,1512,0,1717,5853,8,60550,0,0.0,24528,4,0,0
