SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180007,0,171,1807,0,11,94917.18189319313,40483.46395321637,16.984474610356962,21076.643748754843,0.6591953500110381,1.618943206956522E8,1,100000,UNIFORM,0,0,263,0.0,18453,1772,7039,10,0,0,482,501,4193.0,0,0,10.0,0.9140271493212669,0,3908,9,0,0,19427,106,8,-2185,38213,1307,9.833978970669618,0,10.0,0,24352,338,1.098959119022477,171,246.0,22264,3218,19469,1150,1,1.0748283925473334,8,10,92930.0,9212.0,72126,4003,0.0,5,556,526,0.0,0.9135490394337715,11679,1582,0.0,52865,38669.0,11,141,17580,10.0,0,0,0,0.17985611510791366,0,1,73940,0.0,9.728832318760377,1478,0,3354,5932,2079,530,17145,9,19780,1818.0,70,0.0,0.0,200.0,38662,0.2711676812396237,1,108,19455,70,9.853801169590643,0,0,26145
11,179997,0,177,1802,1,7,95033.42160099889,41621.00170621469,17.602309511826874,20364.558816870147,0.6902147314832833,1.6266621704347825E8,1,100000,UNIFORM,0,0,264,0.0,17692,1845,7424,10,338,0,482,501,4022.0,0,0,10.0,0.9109209864116758,0,3742,9,0,0,17332,112,7,-2258,39587,1568,9.818534961154272,0,10.0,346,19552,351,1.0114217012323414,174,252.0,5596,3297,17332,1132,1,1.077321911632101,8,10,93202.0,9593.0,73140,4019,0.0,5,589,493,0.0,0.9105608893380496,14651,2491,0.0,35681,40040.0,8,139,17710,10.0,0,0,0,0.19755826859045506,0,2,68493,0.0,9.827968923418425,1440,0,3386,5933,2139,635,16511,9,19790,1809.0,70,0.0,0.0,207.0,40033,0.17203107658157601,1,115,19434,63,9.836158192090396,0,0,0
12,180056,0,177,1841,1,5,92975.83607115698,42894.88847457627,23.6975331027668,20328.15517599131,0.6303791409486267,1.5548421E8,1,100000,UNIFORM,0,0,276,0.0,17902,1602,7147,10,470,0,482,501,4178.0,0,0,10.0,0.9125494071146245,0,3879,9,0,0,18379,114,7,-2185,40973,1342,9.821835958718088,0,10.0,453,21233,342,1.0908954213968876,170,246.0,19141,3177,18379,1139,1,1.0803698970002256,8,10,91129.0,9303.0,71079,3951,0.0,3,547,516,0.0,0.9122893954410307,13694,2438,0.0,38997,41399.0,6,143,18110,10.0,0,0,0,0.19608908202064096,0,1,66642,0.0,9.837045084193374,1468,0,3306,5933,1913,622,16648,9,20180,1846.0,70,0.0,0.0,203.0,41391,0.16295491580662683,1,120,19819,68,9.813559322033898,0,0,0
13,180046,0,173,1789,1,17,95091.11124874231,40506.84721387283,16.404793434343436,21260.711226383453,0.6717422929598111,1.5702146866666666E8,1,100000,UNIFORM,0,0,259,0.0,18728,1722,7006,10,343,0,482,501,3914.0,0,0,10.0,0.9126262626262627,0,3637,9,0,0,15883,120,8,-2219,38350,962,9.84181106763555,0,10.0,335,22608,332,1.0375906792701692,168,260.0,8203,3227,17395,1137,1,1.0784787865464938,8,10,93216.0,9161.0,72233,3986,0.0,2,552,503,0.0,0.9118246687054027,21010,1337,0.0,46450,38783.0,18,139,17570,10.0,0,0,0,0.1732811626607043,0,1,59953,0.0,9.821129122414757,1467,0,3346,5933,2033,483,17474,9,19620,1806.0,70,0.0,0.0,205.0,38776,0.17887087758524314,1,123,19310,70,9.84393063583815,0,0,486276
14,180038,0,131,1424,0,13,119470.3127900281,55926.209343511444,49.34913010204081,26238.095695926968,0.848052131940741,2.18395869E8,1,100000,UNIFORM,0,0,236,0.0,21332,3561,7498,10,940,0,482,501,4624.0,0,0,10.0,0.9164540816326531,0,4348,9,0,0,23036,102,8,-2599,51954,2430,9.668539325842696,0,10.0,386,27255,358,1.1420424701733323,175,353.0,27120,4193,23438,1141,1,1.1538605837772942,8,10,115815.0,9786.0,89984,4969,0.0,5,587,955,0.0,0.9157556270096463,16459,3395,0.0,45815,52605.0,13,108,13740,10.0,0,0,0,0.3637640449438202,1,3,106595,0.0,9.648876404494382,1557,0,4169,5932,4134,680,19091,9,15550,1437.0,70,0.0,0.0,206.0,52583,0.351123595505618,1,100,15032,354,9.648854961832061,0,0,40795
15,179999,0,212,1899,0,8,89698.50027382832,39749.375561320754,18.797893345917885,19753.8967835703,0.6088522754528914,1.580888347826087E8,1,100000,UNIFORM,0,0,257,0.0,17434,1566,6651,10,0,0,482,501,3751.0,0,0,10.0,0.899952807928268,0,3467,9,0,0,16054,125,9,-2094,37938,1112,9.823591363875725,0,10.0,0,19622,318,1.0688800420641478,170,225.0,6796,3067,16054,1143,1,1.0753455528846154,8,10,87953.0,8749.0,68468,3800,0.0,4,526,439,0.0,0.8995736617716722,13435,1653,0.0,44941,38364.0,8,138,18580,10.0,0,0,0,0.1979989468141127,0,3,67347,0.0,9.784096893101632,1435,0,3206,5932,1856,582,16266,9,21110,1907.0,70,0.0,0.0,186.0,38357,0.21590310689836756,1,123,20734,72,9.806603773584905,0,0,0
16,180052,0,192,1887,0,9,90454.99909962904,39288.543859375,24.057724616858238,19998.53749072602,0.6295109188647549,1.5762245433333334E8,1,100000,UNIFORM,0,0,258,0.0,17667,1551,6637,10,0,0,482,501,3754.0,0,0,10.0,0.9080459770114943,0,3471,9,0,0,17554,111,8,-2181,37290,1450,9.829358770535242,0,10.0,0,20779,322,1.085433129566125,162,225.0,4817,3140,17554,1154,1,1.074847174593708,8,10,88685.0,8705.0,68962,3774,0.0,1,521,447,0.0,0.9076479076479076,17064,1821,0.0,39651,37680.0,9,135,18520,10.0,0,0,0,0.1891891891891892,0,1,78545,0.0,9.814520402755697,1411,0,3219,5933,1829,566,16507,9,20790,1896.0,70,0.0,0.0,186.0,37673,0.18547959724430313,1,111,20433,83,9.817708333333334,0,0,0
17,179999,0,163,1745,0,4,98833.95298853869,41485.53695092025,22.06456171548117,21277.793672206306,0.7329383460219012,1.624235516521739E8,1,100000,UNIFORM,0,0,273,0.0,18650,1773,7704,10,0,0,482,501,4100.0,0,0,10.0,0.9147489539748954,0,3833,9,0,0,18779,125,8,-2315,39660,1135,9.841260744985673,0,10.0,0,22196,366,1.0844431435679789,175,267.0,14343,3425,18779,1151,1,1.0718571637640861,8,10,96841.0,9870.0,75848,4160,0.0,2,554,555,0.0,0.9145702306079665,13816,1557,0.0,38164,40001.0,4,140,17010,10.0,0,0,0,0.17134670487106018,0,2,65446,0.0,9.74785100286533,1474,0,3501,5932,2120,588,17280,9,19080,1749.0,70,0.0,0.0,212.0,39993,0.2521489971346705,1,121,18781,92,9.865030674846626,0,0,0
18,180027,0,184,1753,0,12,97084.91996577296,41157.53627717392,25.60723550538738,21020.460334854535,0.6744504486137317,1.6387583066666666E8,1,100000,UNIFORM,0,0,272,0.0,18418,1710,7502,10,1598,0,482,501,4159.0,0,0,10.0,0.90559261159569,0,3881,9,0,0,17852,120,8,-2319,39088,1191,9.823730747290359,0,10.0,639,20005,354,1.0791470907119625,170,257.0,6676,3416,18197,1151,1,1.075027105168052,8,10,95130.0,9646.0,74379,4033,0.0,2,542,527,0.0,0.9050077439339185,12757,1761,0.0,32408,39506.0,12,139,17190,10.0,0,0,0,0.1939532230462065,1,1,67053,0.0,9.806046776953794,1460,0,3441,5933,2038,562,17173,9,19370,1765.0,70,0.0,5.6657223796033995E-5,204.0,39499,0.1939532230462065,1,115,19030,93,9.831521739130435,0,0,57315
19,180060,0,163,1828,0,10,93635.24055962802,43344.6323803681,25.19549275362319,20588.095600656452,0.6692946273385136,1.6892304704E8,1,100000,UNIFORM,0,0,255,0.0,18177,1646,7218,10,0,0,482,501,3890.0,0,0,10.0,0.9185407296351824,0,3617,9,0,0,19753,111,9,-2228,41069,1004,9.840262582056893,0,10.0,0,23810,340,1.101024039509042,171,246.0,735,3204,20467,1148,1,1.0801074878349917,8,10,91850.0,9316.0,71532,3946,0.0,4,533,479,0.0,0.9181315921647414,19665,1399,0.0,44525,41558.0,10,137,18040,10.0,0,0,0,0.17177242888402625,0,1,67115,0.0,9.86870897155361,1425,0,3310,5933,1919,502,16878,9,19910,1838.0,70,0.0,0.0,199.0,41551,0.13129102844638948,1,113,19596,81,9.865030674846626,0,0,132587
20,180036,0,139,1485,0,9,115426.13527474747,48627.69716546763,36.821281077770976,24291.93548754209,0.816138304713971,2.1328685704347825E8,1,100000,UNIFORM,0,0,240,0.0,19887,3107,7486,10,6707,0,482,501,3995.0,0,0,10.0,0.9148805878750765,1,3737,9,0,8334,22090,102,9,-2538,45565,4467,9.645791245791246,0,10.0,631,24300,353,1.171829225420882,153,355.0,27284,4034,22066,1146,1,1.1555078125,8,10,112287.0,9688.0,88390,4893,0.0,8,576,857,0.0,0.9144088669950738,14209,8594,0.0,35919,46167.0,9,100,14330,10.0,0,0,0,0.3845117845117845,0,2,142717,0.0,9.64983164983165,1484,0,4068,5933,3656,799,18028,9,16240,1494.0,70,0.0,0.0,213.0,46161,0.3501683501683502,1,101,15669,306,9.676258992805755,0,0,0
21,180005,0,170,1875,1,9,91529.21921600001,39426.175970588236,17.93045498783455,20464.39822346667,0.660591479424186,1.5512007617391303E8,1,100000,UNIFORM,0,0,249,0.0,18109,1613,6702,10,524,0,482,501,4084.0,0,0,10.0,0.9172749391727494,0,3791,9,0,0,16807,110,8,-2178,37477,1376,9.842133333333333,0,10.0,488,19411,324,1.089804581717046,155,218.0,0,3105,16807,1156,1,1.079789180879877,8,10,89867.0,8724.0,69655,3865,0.0,4,520,437,0.0,0.9168704156479217,17363,1931,0.0,33995,37901.0,10,134,18460,10.0,0,0,0,0.1792,0,0,61652,0.0,9.845333333333333,1366,0,3242,5933,1882,583,16949,9,20450,1884.0,70,0.0,0.0,184.0,37894,0.15466666666666667,1,110,20114,93,9.764705882352942,0,0,0
22,180021,0,182,1872,0,11,90976.88923344018,40823.03067582417,20.031125423728813,20114.813094551282,0.6318187350059477,1.6889819E8,1,100000,UNIFORM,0,0,259,0.0,17807,1561,6546,10,0,0,482,501,3756.0,0,0,10.0,0.911864406779661,0,3475,9,0,0,16928,120,9,-2210,38804,935,9.825320512820513,0,10.0,0,20298,315,1.0635846475120616,164,227.0,9690,3166,17266,1146,1,1.0780586159717722,8,10,89278.0,8585.0,69417,3838,0.0,7,518,460,0.0,0.9113924050632911,21315,1175,0.0,40892,39266.0,11,135,18270,10.0,0,0,0,0.1907051282051282,0,1,61713,0.0,9.759615384615385,1385,0,3266,5932,1840,565,16639,9,20540,1883.0,70,0.0,0.0,189.0,39256,0.2403846153846154,1,116,20183,73,9.835164835164836,0,0,57511
23,180036,0,147,1462,0,3,117322.88433515732,51207.1843537415,36.585879652605456,24725.965789329686,0.8496959822055928,2.19279799E8,1,100000,UNIFORM,0,0,225,0.0,20259,3242,7642,10,0,0,482,501,4256.0,0,0,10.0,0.9088089330024814,0,4006,9,0,0,22304,143,9,-2613,47749,3161,9.666210670314637,0,10.0,0,25958,358,1.1444527177959791,141,359.0,9337,4194,22305,1137,1,1.16608339538347,8,10,113986.0,9859.0,89628,4882,0.0,5,612,762,0.0,0.90863890615289,15916,3699,0.0,41254,48288.0,3,92,14080,10.0,0,0,0,0.36593707250341995,0,2,105861,0.0,9.630642954856361,1459,0,4134,5933,3680,751,18437,9,16090,1465.0,70,0.0,0.0,217.0,48282,0.3693570451436389,1,106,15555,331,9.680272108843537,0,0,22894
24,180006,0,185,1805,0,4,94734.1930831025,44086.304329729726,29.22945436308927,20319.663517451525,0.6667291744788877,1.627724236521739E8,1,100000,UNIFORM,0,0,248,0.0,17897,1646,7241,10,0,0,482,501,4099.0,0,0,10.0,0.9072216649949849,0,3833,9,0,0,17247,115,9,-2283,42177,1281,9.828254847645429,0,10.0,0,21061,345,1.0624103299856529,164,234.0,11644,3306,17237,1145,1,1.079555236728838,8,10,92933.0,9328.0,72885,4015,0.0,3,544,480,0.0,0.907035175879397,15722,1652,0.0,43732,42516.0,4,134,17710,10.0,0,0,0,0.18670360110803325,0,1,61395,0.0,9.81163434903047,1405,0,3401,5933,1946,581,16709,9,19900,1809.0,70,0.0,0.0,194.0,42508,0.1883656509695291,1,118,19563,73,9.854054054054053,0,0,13942
25,180011,0,188,1849,0,9,92329.04627528394,41988.151994680855,29.84014027370479,19942.640796646836,0.6929084432624366,1.61839384E8,1,100000,UNIFORM,0,0,265,0.0,17449,1709,7164,10,0,0,482,501,4169.0,0,0,10.0,0.9081133919843597,0,3884,9,0,0,16792,110,9,-2175,40036,1514,9.856679286100595,0,10.0,0,20018,345,1.076601347688018,171,244.0,7283,3187,16807,1148,1,1.073193400975912,8,10,90413.0,9276.0,70735,3894,0.0,3,546,507,0.0,0.907707412862052,16873,1804,0.0,39222,40509.0,9,141,18130,10.0,0,0,0,0.15792320173066524,0,1,67090,0.0,9.805300162249864,1430,0,3288,5932,2002,562,16176,9,20370,1858.0,70,0.0,0.0,200.0,40501,0.19469983775013522,1,110,20078,62,9.856382978723405,0,0,21064
